simTime,id,state,routeId,corridorId,pos,v_ms,jIdx,holdUntil,event,detail
4865.0,257,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4865.0,190,outbound,EG-E,2A,1.0000,0.00,8,—,EXIT,"totalTrip=585.0s egressRoute=EG-E"
4870.0,258,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4870.0,207,outbound,EG-E,2B,0.3427,0.00,2,—,DELAY_START,"jIdx=2"
4870.0,216,inbound,1A-NORTH,1A-NORTH,0.9574,0.00,4,—,DELAY_START,"jIdx=4"
4870.0,226,inbound,2B,2B,0.9952,0.00,6,—,DELAY_START,"jIdx=6"
4870.0,258,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4875.0,208,dwell,EG-C,1A-NORTH,0.0910,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4880.0,202,outbound,EG-D,2A,0.4250,0.00,5,—,DELAY_START,"jIdx=5"
4880.0,206,outbound,EG-C,2A,0.3419,0.00,2,—,DELAY_START,"jIdx=2"
4880.0,230,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4885.0,259,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4885.0,225,inbound,2A,2A,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
4885.0,259,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4885.0,192,outbound,EG-E,2B,1.0000,0.00,8,—,EXIT,"totalTrip=590.0s egressRoute=EG-E"
4890.0,209,outbound,EG-D,2B,0.2805,0.00,2,—,DELAY_START,"jIdx=2"
4890.0,212,outbound,EG-B,1A,0.0981,0.00,0,—,OUTBOUND_START,""
4890.0,212,outbound,EG-B,1A,0.0981,0.00,0,—,DELAY_START,"jIdx=0"
4890.0,223,dwell,EG-A,2B,0.0939,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4890.0,228,inbound,2B,2B,0.9953,0.40,6,—,DELAY_START,"jIdx=6"
4890.0,229,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
4895.0,220,outbound,EG-D,2B,0.0560,0.00,0,—,OUTBOUND_START,""
4895.0,220,outbound,EG-D,2B,0.0560,0.00,0,—,DELAY_START,"jIdx=0"
4900.0,211,outbound,EG-B,2B,0.3422,0.00,2,—,DELAY_START,"jIdx=2"
4900.0,216,inbound,1A-NORTH,1A-NORTH,0.9972,0.20,5,—,DELAY_START,"jIdx=5"
4900.0,218,outbound,EG-E,2A,0.0777,0.00,0,—,OUTBOUND_START,""
4900.0,218,outbound,EG-E,2A,0.0777,0.00,0,—,DELAY_START,"jIdx=0"
4900.0,219,dwell,EG-A,1A,0.0837,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4900.0,227,inbound,1A,1A,0.9434,0.00,5,—,DELAY_START,"jIdx=5"
4900.0,184,outbound,EG-D,1A,1.0000,0.00,9,—,EXIT,"totalTrip=675.0s egressRoute=EG-D"
4900.0,193,outbound,EG-C,2B,1.0000,0.00,7,—,EXIT,"totalTrip=590.0s egressRoute=EG-C"
4905.0,260,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
4905.0,261,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4905.0,262,inbound,2B-RR2,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR2"
4905.0,226,dwell,EG-E,2B,0.0572,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4905.0,247,inbound,2B,2B,0.6457,0.00,4,—,DELAY_START,"jIdx=4"
4905.0,260,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4905.0,261,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4905.0,262,inbound,2B-RR2,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4910.0,263,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4910.0,205,outbound,EG-C,1A,0.3379,0.47,2,—,DELAY_START,"jIdx=2"
4910.0,210,outbound,EG-A,2A,0.4359,0.00,2,—,DELAY_START,"jIdx=2"
4910.0,221,outbound,EG-C,2B,0.0453,0.00,0,—,OUTBOUND_START,""
4910.0,221,outbound,EG-C,2B,0.0453,0.00,0,—,DELAY_START,"jIdx=0"
4910.0,222,outbound,EG-E,2A,0.0293,0.00,0,—,OUTBOUND_START,""
4910.0,222,outbound,EG-E,2A,0.0293,0.00,0,—,DELAY_START,"jIdx=0"
4910.0,225,dwell,EG-B,2A,0.0438,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4910.0,230,inbound,2B,2B,0.9952,0.00,6,—,DELAY_START,"jIdx=6"
4910.0,232,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4910.0,263,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4920.0,195,outbound,EG-B,2B,1.0000,0.00,7,4918.7,DELAY_START,"jIdx=7"
4920.0,205,outbound,EG-C,1A,0.3419,0.00,2,—,DELAY_START,"jIdx=2"
4920.0,208,outbound,EG-C,1A-NORTH,0.0910,0.00,0,—,OUTBOUND_START,""
4920.0,208,outbound,EG-C,1A-NORTH,0.0910,0.00,0,—,DELAY_START,"jIdx=0"
4920.0,235,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4920.0,251,inbound,2B,2B,0.5969,0.00,3,—,DELAY_START,"jIdx=3"
4920.0,195,outbound,EG-B,2B,1.0000,0.00,7,4918.7,EXIT,"totalTrip=590.0s egressRoute=EG-B"
4925.0,264,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4925.0,228,dwell,EG-B,2B,0.0450,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4925.0,229,inbound,2A,2A,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
4925.0,264,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4930.0,265,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
4930.0,197,outbound,EG-E,1A-NORTH,0.3427,0.00,2,—,DELAY_START,"jIdx=2"
4930.0,227,inbound,1A,1A,0.9964,0.40,6,—,DELAY_START,"jIdx=6"
4930.0,234,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
4930.0,265,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4930.0,191,outbound,EG-B,1A,1.0000,0.00,7,—,EXIT,"totalTrip=645.0s egressRoute=EG-B"
4935.0,216,dwell,EG-A,1A-NORTH,0.0732,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4935.0,223,outbound,EG-A,2B,0.0939,0.00,0,—,OUTBOUND_START,""
4935.0,223,outbound,EG-A,2B,0.0939,0.00,0,—,DELAY_START,"jIdx=0"
4935.0,230,dwell,EG-A,2B,0.0380,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4935.0,251,inbound,2B,2B,0.6461,0.00,4,—,DELAY_START,"jIdx=4"
4940.0,266,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4940.0,213,outbound,EG-D,2B,0.2805,0.00,2,—,DELAY_START,"jIdx=2"
4940.0,232,inbound,2B,2B,0.9952,0.20,6,—,DELAY_START,"jIdx=6"
4940.0,237,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4940.0,266,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4945.0,267,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4945.0,199,outbound,EG-B,2B,1.0000,0.00,7,4948.8,DELAY_START,"jIdx=7"
4945.0,219,outbound,EG-A,1A,0.0837,0.00,0,—,OUTBOUND_START,""
4945.0,219,outbound,EG-A,1A,0.0837,0.00,0,—,DELAY_START,"jIdx=0"
4945.0,267,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4950.0,215,outbound,EG-B,2B,0.3422,0.00,2,—,DELAY_START,"jIdx=2"
4950.0,226,outbound,EG-E,2B,0.0572,0.00,0,—,OUTBOUND_START,""
4950.0,226,outbound,EG-E,2B,0.0572,0.00,0,—,DELAY_START,"jIdx=0"
4950.0,231,inbound,3A,3A,0.9473,0.00,5,—,DELAY_START,"jIdx=5"
4950.0,235,inbound,2B,2B,0.9952,0.00,6,—,DELAY_START,"jIdx=6"
4950.0,199,outbound,EG-B,2B,1.0000,0.00,7,4948.8,EXIT,"totalTrip=600.0s egressRoute=EG-B"
4955.0,225,outbound,EG-B,2A,0.0438,0.00,0,—,OUTBOUND_START,""
4955.0,225,outbound,EG-B,2A,0.0438,0.00,0,—,DELAY_START,"jIdx=0"
4955.0,194,outbound,EG-D,2A,1.0000,0.00,9,—,EXIT,"totalTrip=640.0s egressRoute=EG-D"
4960.0,268,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4960.0,214,outbound,EG-A,2A,0.4359,0.00,2,—,DELAY_START,"jIdx=2"
4960.0,239,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4960.0,268,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4965.0,229,dwell,EG-A,2A,0.0937,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4965.0,234,inbound,2A,2A,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
4965.0,201,outbound,EG-C,2B,1.0000,0.00,7,—,EXIT,"totalTrip=600.0s egressRoute=EG-C"
4970.0,212,outbound,EG-B,1A,0.3382,0.48,2,—,DELAY_START,"jIdx=2"
4970.0,217,outbound,EG-E,2B,0.3427,0.00,2,—,DELAY_START,"jIdx=2"
4970.0,227,dwell,EG-D,1A,0.0495,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4970.0,228,outbound,EG-B,2B,0.0450,0.00,0,—,OUTBOUND_START,""
4970.0,228,outbound,EG-B,2B,0.0450,0.00,0,—,DELAY_START,"jIdx=0"
4970.0,232,dwell,EG-A,2B,0.0553,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4970.0,237,inbound,2B,2B,0.9953,0.40,6,—,DELAY_START,"jIdx=6"
4970.0,238,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
4975.0,269,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4975.0,198,outbound,EG-B,2A,1.0000,0.00,7,4983.9,DELAY_START,"jIdx=7"
4975.0,269,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4980.0,270,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4980.0,271,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4980.0,212,outbound,EG-B,1A,0.3422,0.00,2,—,DELAY_START,"jIdx=2"
4980.0,216,outbound,EG-A,1A-NORTH,0.0732,0.00,0,—,OUTBOUND_START,""
4980.0,216,outbound,EG-A,1A-NORTH,0.0732,0.00,0,—,DELAY_START,"jIdx=0"
4980.0,224,inbound,1A-NORTH,1A-NORTH,0.9574,0.00,4,—,DELAY_START,"jIdx=4"
4980.0,230,outbound,EG-A,2B,0.0380,0.00,0,—,OUTBOUND_START,""
4980.0,230,outbound,EG-A,2B,0.0380,0.00,0,—,DELAY_START,"jIdx=0"
4980.0,231,inbound,3A,3A,0.9966,0.20,6,—,DELAY_START,"jIdx=6"
4980.0,235,dwell,EG-A,2B,0.0537,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4980.0,270,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4980.0,271,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4985.0,272,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
4985.0,197,outbound,EG-E,1A-NORTH,0.5191,0.00,5,—,DELAY_START,"jIdx=5"
4985.0,272,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4985.0,198,outbound,EG-B,2A,1.0000,0.00,7,4983.9,EXIT,"totalTrip=635.0s egressRoute=EG-B"
4990.0,218,outbound,EG-E,2A,0.3427,0.00,2,—,DELAY_START,"jIdx=2"
4990.0,233,inbound,1A,1A,0.9434,0.00,5,—,DELAY_START,"jIdx=5"
4990.0,239,inbound,2B,2B,0.9952,0.00,6,—,DELAY_START,"jIdx=6"
4995.0,213,outbound,EG-D,2B,0.4247,0.00,5,—,DELAY_START,"jIdx=5"
4995.0,196,outbound,EG-B,1A,1.0000,0.00,7,—,EXIT,"totalTrip=645.0s egressRoute=EG-B"
5000.0,273,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
5000.0,220,outbound,EG-D,2B,0.2805,0.00,2,—,DELAY_START,"jIdx=2"
5000.0,240,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
5000.0,273,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5005.0,238,inbound,2A,2A,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
5010.0,208,outbound,EG-C,1A-NORTH,0.3419,0.00,2,—,DELAY_START,"jIdx=2"
5010.0,224,inbound,1A-NORTH,1A-NORTH,0.9973,0.40,5,—,DELAY_START,"jIdx=5"
5010.0,229,outbound,EG-A,2A,0.0937,0.00,0,—,OUTBOUND_START,""
5010.0,229,outbound,EG-A,2A,0.0937,0.00,0,—,DELAY_START,"jIdx=0"
5010.0,234,dwell,EG-C,2A,0.0851,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
5010.0,243,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
5015.0,274,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
5015.0,227,outbound,EG-D,1A,0.0495,0.00,0,—,OUTBOUND_START,""
5015.0,227,outbound,EG-D,1A,0.0495,0.00,0,—,DELAY_START,"jIdx=0"
5015.0,232,outbound,EG-A,2B,0.0553,0.00,0,—,OUTBOUND_START,""
5015.0,232,outbound,EG-A,2B,0.0553,0.00,0,—,DELAY_START,"jIdx=0"
5015.0,274,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5020.0,275,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
5020.0,217,outbound,EG-E,2B,0.5191,0.00,5,—,DELAY_START,"jIdx=5"
5020.0,221,outbound,EG-C,2B,0.3419,0.00,2,—,DELAY_START,"jIdx=2"
5020.0,222,outbound,EG-E,2A,0.3387,0.46,2,—,DELAY_START,"jIdx=2"
5020.0,233,inbound,1A,1A,0.9963,0.20,6,—,DELAY_START,"jIdx=6"
5020.0,237,dwell,EG-C,2B,0.0778,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
5020.0,242,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
5020.0,275,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5020.0,203,outbound,EG-D,2B,1.0000,0.00,9,—,EXIT,"totalTrip=635.0s egressRoute=EG-D"
5025.0,235,outbound,EG-A,2B,0.0537,0.00,0,—,OUTBOUND_START,""
5025.0,235,outbound,EG-A,2B,0.0537,0.00,0,—,DELAY_START,"jIdx=0"
5030.0,210,outbound,EG-A,2A,1.0000,0.00,8,5040.0,DELAY_START,"jIdx=8"
5030.0,222,outbound,EG-E,2A,0.3427,0.00,2,—,DELAY_START,"jIdx=2"
5030.0,240,inbound,2B,2B,0.9952,0.00,6,—,DELAY_START,"jIdx=6"
5030.0,245,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
5035.0,188,outbound,EG-D,1A-NORTH,1.0000,0.00,9,5039.2,DELAY_START,"jIdx=9"
5035.0,231,dwell,EG-E,3A,0.0881,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
5035.0,206,outbound,EG-C,2A,1.0000,0.00,7,—,EXIT,"totalTrip=615.0s egressRoute=EG-C"
5035.0,207,outbound,EG-E,2B,1.0000,0.00,8,—,EXIT,"totalTrip=610.0s egressRoute=EG-E"
5040.0,276,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
5040.0,277,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
5040.0,223,outbound,EG-A,2B,0.4359,0.00,2,—,DELAY_START,"jIdx=2"
5040.0,241,inbound,1A,1A,0.9434,0.00,5,—,DELAY_START,"jIdx=5"
5040.0,276,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5040.0,277,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5040.0,188,outbound,EG-D,1A-NORTH,1.0000,0.00,9,5039.2,EXIT,"totalTrip=770.0s egressRoute=EG-D"
5040.0,210,outbound,EG-A,2A,1.0000,0.00,8,5040.0,EXIT,"totalTrip=585.0s egressRoute=EG-A"
5045.0,238,dwell,EG-C,2A,0.0713,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
5045.0,243,inbound,2B,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
5045.0,202,outbound,EG-D,2A,1.0000,0.00,9,—,EXIT,"totalTrip=660.0s egressRoute=EG-D"
5050.0,278,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
5050.0,212,outbound,EG-B,1A,0.6033,0.00,5,—,DELAY_START,"jIdx=5"
5050.0,219,outbound,EG-A,1A,0.4359,0.00,2,—,DELAY_START,"jIdx=2"
5050.0,239,dwell,EG-D,2B,0.0905,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
5050.0,242,inbound,2A,2A,0.9956,0.40,5,—,DELAY_START,"jIdx=5"
5050.0,246,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
5050.0,278,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5055.0,224,dwell,EG-A,1A-NORTH,0.1097,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
5055.0,234,outbound,EG-C,2A,0.0851,0.00,0,—,OUTBOUND_START,""
5055.0,234,outbound,EG-C,2A,0.0851,0.00,0,—,DELAY_START,"jIdx=0"
5055.0,266,inbound,2A,2A,0.6229,0.00,2,—,DELAY_START,"jIdx=2"
5055.0,211,outbound,EG-B,2B,1.0000,0.00,7,—,EXIT,"totalTrip=595.0s egressRoute=EG-B"
5060.0,279,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
5060.0,226,outbound,EG-E,2B,0.3427,0.00,2,—,DELAY_START,"jIdx=2"
5060.0,233,dwell,EG-C,1A,0.0722,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
5060.0,245,inbound,2B,2B,0.9952,0.20,6,—,DELAY_START,"jIdx=6"
5060.0,247,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
5060.0,279,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5065.0,237,outbound,EG-C,2B,0.0778,0.00,0,—,OUTBOUND_START,""
5065.0,237,outbound,EG-C,2B,0.0778,0.00,0,—,DELAY_START,"jIdx=0"
5065.0,204,outbound,EG-D,2B,1.0000,0.00,9,—,EXIT,"totalTrip=660.0s egressRoute=EG-D"
5070.0,280,inbound,1A-NORTH-RR2,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH-RR2"
5070.0,225,outbound,EG-B,2A,0.3422,0.00,2,—,DELAY_START,"jIdx=2"
5070.0,228,outbound,EG-B,2B,0.3383,0.46,2,—,DELAY_START,"jIdx=2"
5070.0,236,inbound,1A-NORTH,1A-NORTH,0.9574,0.00,4,—,DELAY_START,"jIdx=4"
5070.0,240,dwell,EG-B,2B,0.0707,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
5070.0,241,inbound,1A,1A,0.9963,0.00,6,—,DELAY_START,"jIdx=6"
5070.0,260,inbound,1A-NORTH,1A-NORTH,0.5714,0.00,0,—,DELAY_START,"jIdx=0"
5070.0,260,inbound,1A-NORTH-RR1,1A-NORTH,0.5594,0.00,0,—,RAT_RUN_DIVERGE,"switched to 1A-NORTH-RR1"
5070.0,280,inbound,1A-NORTH-RR2,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5075.0,205,outbound,EG-C,1A,1.0000,0.00,7,5074.4,DELAY_START,"jIdx=7"
5075.0,214,outbound,EG-A,2A,1.0000,0.00,8,5100.0,DELAY_START,"jIdx=8"
5075.0,275,inbound,2B,2B,0.2897,0.00,1,5074.0,DELAY_START,"jIdx=1"
5075.0,205,outbound,EG-C,1A,1.0000,0.00,7,5074.4,EXIT,"totalTrip=665.0s egressRoute=EG-C"
5080.0,281,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
5080.0,200,outbound,EG-D,3A,1.0000,0.00,9,5084.4,DELAY_START,"jIdx=9"
5080.0,216,outbound,EG-A,1A-NORTH,0.4308,0.48,2,—,DELAY_START,"jIdx=2"
5080.0,228,outbound,EG-B,2B,0.3422,0.00,2,—,DELAY_START,"jIdx=2"
5080.0,231,outbound,EG-E,3A,0.0881,0.00,0,—,OUTBOUND_START,""
5080.0,231,outbound,EG-E,3A,0.0881,0.00,0,—,DELAY_START,"jIdx=0"
5080.0,243,dwell,EG-E,2B,0.0729,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
5080.0,249,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
5080.0,281,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5085.0,246,inbound,2A,2A,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
5085.0,200,outbound,EG-D,3A,1.0000,0.00,9,5084.4,EXIT,"totalTrip=735.0s egressRoute=EG-D"
5090.0,282,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
5090.0,216,outbound,EG-A,1A-NORTH,0.4359,0.00,2,—,DELAY_START,"jIdx=2"
5090.0,238,outbound,EG-C,2A,0.0713,0.00,0,—,OUTBOUND_START,""
5090.0,238,outbound,EG-C,2A,0.0713,0.00,0,—,DELAY_START,"jIdx=0"
5090.0,242,dwell,EG-C,2A,0.0728,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
5090.0,247,inbound,2B,2B,0.9953,0.40,6,—,DELAY_START,"jIdx=6"
5090.0,250,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
5090.0,282,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5095.0,239,outbound,EG-D,2B,0.0905,0.00,0,—,OUTBOUND_START,""
5095.0,239,outbound,EG-D,2B,0.0905,0.00,0,—,DELAY_START,"jIdx=0"
5095.0,197,outbound,EG-E,1A-NORTH,1.0000,0.00,8,—,EXIT,"totalTrip=745.0s egressRoute=EG-E"
5100.0,283,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
5100.0,224,outbound,EG-A,1A-NORTH,0.1097,0.00,0,—,OUTBOUND_START,""
5100.0,224,outbound,EG-A,1A-NORTH,0.1097,0.00,0,—,DELAY_START,"jIdx=0"
5100.0,229,outbound,EG-A,2A,0.4308,0.47,2,—,DELAY_START,"jIdx=2"
5100.0,230,outbound,EG-A,2B,0.4359,0.00,2,—,DELAY_START,"jIdx=2"
5100.0,236,inbound,1A-NORTH,1A-NORTH,0.9972,0.20,5,—,DELAY_START,"jIdx=5"
5100.0,241,dwell,EG-B,1A,0.0441,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
5100.0,245,dwell,EG-A,2B,0.0899,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
5100.0,251,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
5100.0,283,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5100.0,209,outbound,EG-D,2B,1.0000,0.00,9,—,EXIT,"totalTrip=660.0s egressRoute=EG-D"
5100.0,214,outbound,EG-A,2A,1.0000,0.00,8,5100.0,EXIT,"totalTrip=615.0s egressRoute=EG-A"
5105.0,284,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
5105.0,233,outbound,EG-C,1A,0.0722,0.00,0,—,OUTBOUND_START,""
5105.0,233,outbound,EG-C,1A,0.0722,0.00,0,—,DELAY_START,"jIdx=0"
5105.0,284,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5110.0,229,outbound,EG-A,2A,0.4359,0.00,2,—,DELAY_START,"jIdx=2"
5110.0,248,inbound,1A,1A,0.9434,0.00,5,—,DELAY_START,"jIdx=5"
5110.0,249,inbound,2B,2B,0.9952,0.00,6,—,DELAY_START,"jIdx=6"
5115.0,240,outbound,EG-B,2B,0.0707,0.00,0,—,OUTBOUND_START,""
5115.0,240,outbound,EG-B,2B,0.0707,0.00,0,—,DELAY_START,"jIdx=0"
5115.0,215,outbound,EG-B,2B,1.0000,0.00,7,—,EXIT,"totalTrip=620.0s egressRoute=EG-B"
5120.0,285,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
5120.0,227,outbound,EG-D,1A,0.2805,0.00,2,—,DELAY_START,"jIdx=2"
5120.0,246,dwell,EG-A,2A,0.0856,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
5120.0,253,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
5120.0,285,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5125.0,286,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
5125.0,243,outbound,EG-E,2B,0.0729,0.00,0,—,OUTBOUND_START,""
5125.0,243,outbound,EG-E,2B,0.0729,0.00,0,—,DELAY_START,"jIdx=0"
5125.0,250,inbound,2A,2A,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
5125.0,286,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5130.0,232,outbound,EG-A,2B,0.4359,0.00,2,—,DELAY_START,"jIdx=2"
5130.0,236,dwell,EG-A,1A-NORTH,0.0559,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
5130.0,251,inbound,2B,2B,0.9953,0.40,6,—,DELAY_START,"jIdx=6"
5130.0,254,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
5130.0,217,outbound,EG-E,2B,1.0000,0.00,8,—,EXIT,"totalTrip=615.0s egressRoute=EG-E"
5135.0,242,outbound,EG-C,2A,0.0728,0.00,0,—,OUTBOUND_START,""
5135.0,242,outbound,EG-C,2A,0.0728,0.00,0,—,DELAY_START,"jIdx=0"
5140.0,287,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
5140.0,234,outbound,EG-C,2A,0.3379,0.46,2,—,DELAY_START,"jIdx=2"
5140.0,235,outbound,EG-A,2B,0.4359,0.00,2,—,DELAY_START,"jIdx=2"
5140.0,247,dwell,EG-E,2B,0.0895,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
5140.0,248,inbound,1A,1A,0.9963,0.20,6,—,DELAY_START,"jIdx=6"
5140.0,256,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
5140.0,287,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5140.0,212,outbound,EG-B,1A,1.0000,0.00,7,—,EXIT,"totalTrip=670.0s egressRoute=EG-B"
