simTime,road,direction,total_cumulative,active,slowing,stopped
4310.0,"Firgrove Way Service Road",inbound,5,0,0,0
4310.0,"Firgrove Way Service Road",outbound,38,3,0,0
4310.0,"Clement Road",outbound,6,0,0,0
4310.0,"Dreyersdal Farm Road",outbound,24,0,0,0
4310.0,"Tokai High School Internal Road",inbound,162,0,0,5
4310.0,"Tokai High School Internal Road",outbound,164,6,0,0
4310.0,"Homestead Avenue",inbound,48,0,0,0
4310.0,"Homestead Avenue",outbound,37,0,0,0
4380.0,"Childrens Way",inbound,95,1,0,0
4380.0,"Childrens Way",outbound,14,0,0,0
4380.0,"Tussendal Avenue",outbound,28,3,0,0
4380.0,"Starke Road",inbound,13,0,0,0
4380.0,"Starke Road",outbound,95,4,0,0
4380.0,"Christopher Road",inbound,185,3,0,0
4380.0,"Christopher Road",outbound,74,0,0,0
4380.0,"Ruskin Road",inbound,1,0,0,0
4380.0,"Ruskin Road",outbound,144,3,0,0
4380.0,"Alban Road",outbound,14,0,0,0
4380.0,"Vineyard Road",inbound,186,6,4,1
4380.0,"Vineyard Road",outbound,112,2,0,0
4380.0,"Aristea Road",outbound,160,3,0,0
4380.0,"Dante Road",inbound,1,0,0,0
4380.0,"Dante Road",outbound,142,1,0,0
4380.0,"Airlie Road",inbound,4,0,0,0
4380.0,"Airlie Road",outbound,65,1,0,0
4380.0,"Leyden Road",inbound,175,1,1,3
4380.0,"Leyden Road",outbound,6,0,0,0
4380.0,"Dreyersdal Road",inbound,192,10,0,0
4380.0,"Dreyersdal Road",outbound,46,1,0,0
4380.0,"Firgrove Way Service Road",inbound,6,1,0,0
4380.0,"Firgrove Way Service Road",outbound,39,1,0,0
4380.0,"Clement Road",outbound,7,1,0,0
4380.0,"Dreyersdal Farm Road",outbound,26,2,0,0
4380.0,"Tokai High School Internal Road",inbound,168,0,0,3
4380.0,"Tokai High School Internal Road",outbound,171,9,0,0
4380.0,"Homestead Avenue",inbound,50,0,0,0
4380.0,"Homestead Avenue",outbound,39,1,0,0
4450.0,"Childrens Way",inbound,99,1,0,0
4450.0,"Childrens Way",outbound,15,1,0,0
4450.0,"Tussendal Avenue",outbound,29,0,0,0
4450.0,"Starke Road",inbound,14,1,0,0
4450.0,"Starke Road",outbound,101,6,0,0
4450.0,"Christopher Road",inbound,193,5,0,0
4450.0,"Christopher Road",outbound,79,1,0,0
4450.0,"Ruskin Road",inbound,1,0,0,0
4450.0,"Ruskin Road",outbound,150,2,0,0
4450.0,"Alban Road",outbound,14,0,0,0
4450.0,"Vineyard Road",inbound,193,4,6,1
4450.0,"Vineyard Road",outbound,118,2,0,0
4450.0,"Aristea Road",outbound,167,3,0,0
4450.0,"Dante Road",inbound,1,0,0,0
4450.0,"Dante Road",outbound,149,2,0,0
4450.0,"Airlie Road",inbound,4,0,0,0
4450.0,"Airlie Road",outbound,66,0,0,0
4450.0,"Leyden Road",inbound,182,1,2,2
4450.0,"Leyden Road",outbound,7,0,0,0
4450.0,"Dreyersdal Road",inbound,200,10,0,0
4450.0,"Dreyersdal Road",outbound,49,1,0,1
4450.0,"Firgrove Way Service Road",inbound,6,0,0,0
4450.0,"Firgrove Way Service Road",outbound,41,2,0,0
4450.0,"Clement Road",outbound,7,0,0,0
4450.0,"Dreyersdal Farm Road",outbound,29,2,0,0
4450.0,"Tokai High School Internal Road",inbound,174,0,0,3
4450.0,"Tokai High School Internal Road",outbound,178,9,0,0
4450.0,"Homestead Avenue",inbound,52,0,0,0
4450.0,"Homestead Avenue",outbound,39,0,0,0
4515.0,"Childrens Way",inbound,103,3,0,0
4515.0,"Childrens Way",outbound,15,0,0,0
4515.0,"Tussendal Avenue",outbound,30,1,0,0
4515.0,"Starke Road",inbound,14,1,0,0
4515.0,"Starke Road",outbound,104,5,0,0
4515.0,"Christopher Road",inbound,200,4,0,0
4515.0,"Christopher Road",outbound,82,0,0,0
4515.0,"Ruskin Road",inbound,1,0,0,0
4515.0,"Ruskin Road",outbound,157,2,0,0
4515.0,"Alban Road",outbound,14,0,0,0
4515.0,"Vineyard Road",inbound,201,8,5,0
4515.0,"Vineyard Road",outbound,123,2,0,0
4515.0,"Aristea Road",outbound,172,2,0,0
4515.0,"Dante Road",inbound,1,0,0,0
4515.0,"Dante Road",outbound,155,1,0,0
4515.0,"Airlie Road",inbound,4,0,0,0
4515.0,"Airlie Road",outbound,70,2,0,0
4515.0,"Leyden Road",inbound,189,2,2,1
4515.0,"Leyden Road",outbound,7,0,0,0
4515.0,"Dreyersdal Road",inbound,208,8,0,3
4515.0,"Dreyersdal Road",outbound,52,1,0,0
4515.0,"Firgrove Way Service Road",inbound,6,0,0,0
4515.0,"Firgrove Way Service Road",outbound,42,1,0,0
4515.0,"Clement Road",outbound,7,0,0,0
4515.0,"Dreyersdal Farm Road",outbound,29,0,0,0
4515.0,"Tokai High School Internal Road",inbound,183,0,0,5
4515.0,"Tokai High School Internal Road",outbound,185,8,0,0
4515.0,"Homestead Avenue",inbound,54,0,0,0
4515.0,"Homestead Avenue",outbound,42,2,0,0
4585.0,"Childrens Way",inbound,106,1,0,0
4585.0,"Childrens Way",outbound,16,1,0,0
4585.0,"Tussendal Avenue",outbound,31,0,0,0
4585.0,"Starke Road",inbound,15,0,0,0
4585.0,"Starke Road",outbound,110,8,0,0
4585.0,"Christopher Road",inbound,208,6,0,0
4585.0,"Christopher Road",outbound,87,0,0,0
4585.0,"Ruskin Road",inbound,1,0,0,0
4585.0,"Ruskin Road",outbound,164,3,0,0
4585.0,"Alban Road",outbound,14,0,0,0
4585.0,"Vineyard Road",inbound,209,5,8,0
4585.0,"Vineyard Road",outbound,130,3,0,0
4585.0,"Aristea Road",outbound,180,2,0,0
4585.0,"Dante Road",inbound,2,1,0,0
4585.0,"Dante Road",outbound,162,1,0,0
4585.0,"Airlie Road",inbound,5,0,0,0
4585.0,"Airlie Road",outbound,71,0,0,0
4585.0,"Leyden Road",inbound,195,2,1,1
4585.0,"Leyden Road",outbound,7,0,0,0
4585.0,"Dreyersdal Road",inbound,215,10,0,0
4585.0,"Dreyersdal Road",outbound,54,3,0,0
4585.0,"Firgrove Way Service Road",inbound,6,0,0,0
4585.0,"Firgrove Way Service Road",outbound,45,2,0,0
4585.0,"Clement Road",outbound,7,0,0,0
4585.0,"Dreyersdal Farm Road",outbound,31,1,0,0
4585.0,"Tokai High School Internal Road",inbound,188,0,0,3
4585.0,"Tokai High School Internal Road",outbound,192,9,0,0
4585.0,"Homestead Avenue",inbound,56,0,0,0
4585.0,"Homestead Avenue",outbound,43,0,0,0
4705.0,"Childrens Way",inbound,113,1,0,0
4705.0,"Childrens Way",outbound,16,0,0,0
4705.0,"Tussendal Avenue",outbound,35,3,0,0
4705.0,"Starke Road",inbound,16,1,0,0
4705.0,"Starke Road",outbound,116,7,0,0
4705.0,"Christopher Road",inbound,220,1,0,0
4705.0,"Christopher Road",outbound,93,0,0,0
4705.0,"Ruskin Road",inbound,2,0,0,0
4705.0,"Ruskin Road",outbound,175,2,0,0
4705.0,"Alban Road",outbound,14,0,0,0
4705.0,"Vineyard Road",inbound,224,7,9,0
4705.0,"Vineyard Road",outbound,137,1,0,0
4705.0,"Aristea Road",outbound,192,3,0,0
4705.0,"Dante Road",inbound,2,0,0,0
4705.0,"Dante Road",outbound,174,2,0,0
4705.0,"Airlie Road",inbound,5,0,0,0
4705.0,"Airlie Road",outbound,78,1,0,0
4705.0,"Leyden Road",inbound,208,2,3,1
4705.0,"Leyden Road",outbound,7,0,0,0
4705.0,"Dreyersdal Road",inbound,228,11,0,0
4705.0,"Dreyersdal Road",outbound,57,2,0,0
4705.0,"Firgrove Way Service Road",inbound,7,0,0,0
4705.0,"Firgrove Way Service Road",outbound,47,0,0,0
4705.0,"Clement Road",outbound,7,0,0,0
4705.0,"Dreyersdal Farm Road",outbound,33,2,0,0
4705.0,"Tokai High School Internal Road",inbound,201,0,0,4
4705.0,"Tokai High School Internal Road",outbound,204,9,0,0
4705.0,"Homestead Avenue",inbound,60,1,0,0
4705.0,"Homestead Avenue",outbound,47,0,0,0
4770.0,"Childrens Way",inbound,116,1,0,0
4770.0,"Childrens Way",outbound,18,2,0,0
4770.0,"Tussendal Avenue",outbound,35,0,0,0
4770.0,"Starke Road",inbound,16,1,0,0
4770.0,"Starke Road",outbound,122,5,0,0
4770.0,"Christopher Road",inbound,228,5,0,0
4770.0,"Christopher Road",outbound,97,1,0,0
4770.0,"Ruskin Road",inbound,2,0,0,0
4770.0,"Ruskin Road",outbound,181,2,0,0
4770.0,"Alban Road",outbound,15,0,0,0
4770.0,"Vineyard Road",inbound,228,3,9,1
4770.0,"Vineyard Road",outbound,142,2,0,0
4770.0,"Aristea Road",outbound,199,3,0,0
4770.0,"Dante Road",inbound,2,0,0,0
4770.0,"Dante Road",outbound,179,2,0,0
4770.0,"Airlie Road",inbound,5,0,0,0
4770.0,"Airlie Road",outbound,79,0,0,0
4770.0,"Leyden Road",inbound,214,1,1,4
4770.0,"Leyden Road",outbound,7,0,0,0
4770.0,"Dreyersdal Road",inbound,235,9,0,1
4770.0,"Dreyersdal Road",outbound,60,1,0,1
4770.0,"Firgrove Way Service Road",inbound,7,0,0,0
4770.0,"Firgrove Way Service Road",outbound,50,2,0,0
4770.0,"Clement Road",outbound,7,0,0,0
4770.0,"Dreyersdal Farm Road",outbound,35,2,0,0
4770.0,"Tokai High School Internal Road",inbound,208,0,0,7
4770.0,"Tokai High School Internal Road",outbound,210,5,0,0
4770.0,"Homestead Avenue",inbound,62,1,0,0
4770.0,"Homestead Avenue",outbound,50,2,0,0
4840.0,"Childrens Way",inbound,120,1,0,0
4840.0,"Childrens Way",outbound,18,0,0,0
4840.0,"Tussendal Avenue",outbound,38,2,0,0
4840.0,"Starke Road",inbound,17,1,0,0
4840.0,"Starke Road",outbound,123,2,0,0
4840.0,"Christopher Road",inbound,236,2,0,0
4840.0,"Christopher Road",outbound,98,1,0,0
4840.0,"Ruskin Road",inbound,2,0,0,0
4840.0,"Ruskin Road",outbound,187,1,0,0
4840.0,"Alban Road",outbound,15,0,0,0
4840.0,"Vineyard Road",inbound,239,6,10,1
4840.0,"Vineyard Road",outbound,146,1,0,0
4840.0,"Aristea Road",outbound,205,3,0,0
4840.0,"Dante Road",inbound,2,0,0,0
4840.0,"Dante Road",outbound,186,2,0,0
4840.0,"Airlie Road",inbound,5,0,0,0
4840.0,"Airlie Road",outbound,85,2,0,0
4840.0,"Leyden Road",inbound,221,1,1,4
4840.0,"Leyden Road",outbound,7,0,0,0
4840.0,"Dreyersdal Road",inbound,243,11,0,0
4840.0,"Dreyersdal Road",outbound,62,1,0,0
4840.0,"Firgrove Way Service Road",inbound,7,0,0,0
4840.0,"Firgrove Way Service Road",outbound,50,0,0,0
4840.0,"Clement Road",outbound,7,0,0,0
4840.0,"Dreyersdal Farm Road",outbound,36,1,0,0
4840.0,"Tokai High School Internal Road",inbound,213,0,0,3
4840.0,"Tokai High School Internal Road",outbound,217,10,0,0
4840.0,"Homestead Avenue",inbound,64,1,0,0
4840.0,"Homestead Avenue",outbound,53,2,0,0
4905.0,"Childrens Way",inbound,124,2,0,0
4905.0,"Childrens Way",outbound,18,0,0,0
4905.0,"Tussendal Avenue",outbound,40,2,0,0
4905.0,"Starke Road",inbound,17,0,0,0
4905.0,"Starke Road",outbound,125,2,0,0
4905.0,"Christopher Road",inbound,243,2,0,0
4905.0,"Christopher Road",outbound,99,0,0,0
4905.0,"Ruskin Road",inbound,2,0,0,0
4905.0,"Ruskin Road",outbound,194,2,0,0
4905.0,"Alban Road",outbound,16,0,0,0
4905.0,"Vineyard Road",inbound,247,8,11,0
4905.0,"Vineyard Road",outbound,150,3,0,0
4905.0,"Aristea Road",outbound,212,2,0,0
4905.0,"Dante Road",inbound,2,0,0,0
4905.0,"Dante Road",outbound,192,1,0,0
4905.0,"Airlie Road",inbound,5,0,0,0
4905.0,"Airlie Road",outbound,89,1,0,0
4905.0,"Leyden Road",inbound,227,2,2,1
4905.0,"Leyden Road",outbound,7,0,0,0
4905.0,"Dreyersdal Road",inbound,250,12,0,0
4905.0,"Dreyersdal Road",outbound,67,4,0,1
4905.0,"Firgrove Way Service Road",inbound,7,0,0,0
4905.0,"Firgrove Way Service Road",outbound,51,1,0,0
4905.0,"Clement Road",outbound,8,1,0,0
4905.0,"Dreyersdal Farm Road",outbound,39,2,0,0
4905.0,"Tokai High School Internal Road",inbound,220,0,0,4
4905.0,"Tokai High School Internal Road",outbound,224,7,1,0
4905.0,"Homestead Avenue",inbound,66,1,0,0
4905.0,"Homestead Avenue",outbound,54,0,0,0
4970.0,"Childrens Way",inbound,127,1,0,0
4970.0,"Childrens Way",outbound,19,1,0,0
4970.0,"Tussendal Avenue",outbound,42,1,0,0
4970.0,"Starke Road",inbound,19,2,0,0
4970.0,"Starke Road",outbound,130,5,0,0
4970.0,"Christopher Road",inbound,252,2,0,2
4970.0,"Christopher Road",outbound,103,0,0,0
4970.0,"Ruskin Road",inbound,2,0,0,0
4970.0,"Ruskin Road",outbound,200,2,0,0
4970.0,"Alban Road",outbound,16,0,0,0
4970.0,"Vineyard Road",inbound,254,5,12,2
4970.0,"Vineyard Road",outbound,155,2,0,0
4970.0,"Aristea Road",outbound,218,2,0,0
4970.0,"Dante Road",inbound,2,0,0,0
4970.0,"Dante Road",outbound,198,1,0,0
4970.0,"Airlie Road",inbound,5,0,0,0
4970.0,"Airlie Road",outbound,92,1,0,0
4970.0,"Leyden Road",inbound,234,1,3,2
4970.0,"Leyden Road",outbound,8,0,0,0
4970.0,"Dreyersdal Road",inbound,256,9,0,0
4970.0,"Dreyersdal Road",outbound,70,2,0,0
4970.0,"Firgrove Way Service Road",inbound,8,0,0,0
4970.0,"Firgrove Way Service Road",outbound,51,0,0,0
4970.0,"Clement Road",outbound,8,0,0,0
4970.0,"Dreyersdal Farm Road",outbound,41,1,0,0
4970.0,"Tokai High School Internal Road",inbound,228,0,0,6
4970.0,"Tokai High School Internal Road",outbound,230,5,1,0
4970.0,"Homestead Avenue",inbound,67,0,0,0
4970.0,"Homestead Avenue",outbound,55,0,0,0
5035.0,"Childrens Way",inbound,130,1,0,0
5035.0,"Childrens Way",outbound,20,0,0,1
5035.0,"Tussendal Avenue",outbound,44,2,0,0
5035.0,"Starke Road",inbound,19,1,0,0
5035.0,"Starke Road",outbound,132,4,0,0
5035.0,"Christopher Road",inbound,258,3,0,0
5035.0,"Christopher Road",outbound,104,1,0,0
5035.0,"Ruskin Road",inbound,3,1,0,0
5035.0,"Ruskin Road",outbound,205,1,0,0
5035.0,"Alban Road",outbound,16,0,0,0
5035.0,"Vineyard Road",inbound,261,3,16,0
5035.0,"Vineyard Road",outbound,160,2,0,0
5035.0,"Aristea Road",outbound,225,4,0,0
5035.0,"Dante Road",inbound,3,0,0,0
5035.0,"Dante Road",outbound,204,0,0,0
5035.0,"Airlie Road",inbound,6,0,0,0
5035.0,"Airlie Road",outbound,98,2,0,0
5035.0,"Leyden Road",inbound,241,2,3,1
5035.0,"Leyden Road",outbound,8,0,0,0
5035.0,"Dreyersdal Road",inbound,262,8,0,0
5035.0,"Dreyersdal Road",outbound,73,2,0,0
5035.0,"Firgrove Way Service Road",inbound,8,0,0,0
5035.0,"Firgrove Way Service Road",outbound,52,0,0,0
5035.0,"Clement Road",outbound,8,0,0,0
5035.0,"Dreyersdal Farm Road",outbound,42,1,0,0
5035.0,"Tokai High School Internal Road",inbound,234,0,0,4
5035.0,"Tokai High School Internal Road",outbound,237,9,0,0
5035.0,"Homestead Avenue",inbound,69,1,0,0
5035.0,"Homestead Avenue",outbound,57,2,0,0
5100.0,"Childrens Way",inbound,134,2,0,0
5100.0,"Childrens Way",outbound,23,3,0,0
5100.0,"Tussendal Avenue",outbound,44,0,0,0
5100.0,"Starke Road",inbound,21,3,0,0
5100.0,"Starke Road",outbound,138,4,0,0
5100.0,"Christopher Road",inbound,264,4,0,0
5100.0,"Christopher Road",outbound,106,0,0,0
5100.0,"Ruskin Road",inbound,3,0,1,0
5100.0,"Ruskin Road",outbound,209,1,0,0
5100.0,"Alban Road",outbound,19,0,0,0
5100.0,"Vineyard Road",inbound,266,1,15,1
5100.0,"Vineyard Road",outbound,164,2,0,0
5100.0,"Aristea Road",outbound,231,3,0,0
5100.0,"Dante Road",inbound,3,0,0,0
5100.0,"Dante Road",outbound,209,2,0,0
5100.0,"Airlie Road",inbound,6,0,0,0
5100.0,"Airlie Road",outbound,100,0,0,0
5100.0,"Leyden Road",inbound,247,1,3,2
5100.0,"Leyden Road",outbound,8,0,0,0
5100.0,"Dreyersdal Road",inbound,269,9,0,0
5100.0,"Dreyersdal Road",outbound,76,3,0,0
5100.0,"Firgrove Way Service Road",inbound,8,0,0,0
5100.0,"Firgrove Way Service Road",outbound,54,1,0,0
5100.0,"Clement Road",outbound,10,2,0,0
5100.0,"Dreyersdal Farm Road",inbound,1,0,0,0
5100.0,"Dreyersdal Farm Road",outbound,44,1,0,0
5100.0,"Tokai High School Internal Road",inbound,239,0,0,4
5100.0,"Tokai High School Internal Road",outbound,243,8,0,0
5100.0,"Homestead Avenue",inbound,71,1,0,0
5100.0,"Homestead Avenue",outbound,57,0,0,0
5170.0,"Childrens Way",inbound,137,2,0,0
5170.0,"Childrens Way",outbound,23,0,0,0
5170.0,"Tussendal Avenue",outbound,44,0,0,0
5170.0,"Starke Road",inbound,22,1,0,0
5170.0,"Starke Road",outbound,141,4,0,0
5170.0,"Christopher Road",inbound,270,2,0,0
5170.0,"Christopher Road",outbound,109,0,0,0
5170.0,"Ruskin Road",inbound,3,0,0,0
5170.0,"Ruskin Road",outbound,215,2,0,0
5170.0,"Alban Road",outbound,21,0,0,0
5170.0,"Vineyard Road",inbound,275,4,11,4
5170.0,"Vineyard Road",outbound,168,1,0,0
5170.0,"Aristea Road",outbound,238,2,0,0
5170.0,"Dante Road",inbound,3,0,0,0
5170.0,"Dante Road",outbound,213,1,0,0
5170.0,"Airlie Road",inbound,8,2,0,0
5170.0,"Airlie Road",outbound,102,1,0,0
5170.0,"Leyden Road",inbound,255,1,4,3
5170.0,"Leyden Road",outbound,11,1,0,0
5170.0,"Dreyersdal Road",inbound,275,8,0,0
5170.0,"Dreyersdal Road",outbound,78,1,0,0
5170.0,"Firgrove Way Service Road",inbound,8,0,0,0
5170.0,"Firgrove Way Service Road",outbound,55,1,0,0
5170.0,"Clement Road",inbound,1,0,0,0
5170.0,"Clement Road",outbound,12,2,0,0
5170.0,"Dreyersdal Farm Road",inbound,1,0,0,0
5170.0,"Dreyersdal Farm Road",outbound,44,0,0,0
5170.0,"Tokai High School Internal Road",inbound,248,0,0,5
5170.0,"Tokai High School Internal Road",outbound,250,8,0,0
5170.0,"Homestead Avenue",inbound,73,1,0,0
5170.0,"Homestead Avenue",outbound,60,3,0,0
5240.0,"Childrens Way",inbound,141,3,0,0
5240.0,"Childrens Way",outbound,23,0,0,0
5240.0,"Tussendal Avenue",outbound,44,0,0,0
5240.0,"Starke Road",inbound,24,1,0,0
5240.0,"Starke Road",outbound,145,6,0,0
5240.0,"Christopher Road",inbound,275,0,0,0
5240.0,"Christopher Road",outbound,114,1,0,0
5240.0,"Ruskin Road",inbound,4,1,0,0
5240.0,"Ruskin Road",outbound,222,2,0,0
5240.0,"Alban Road",outbound,21,0,0,0
5240.0,"Vineyard Road",inbound,284,4,14,1
5240.0,"Vineyard Road",outbound,175,3,0,0
5240.0,"Aristea Road",outbound,245,2,0,0
5240.0,"Dante Road",inbound,5,1,0,0
5240.0,"Dante Road",outbound,220,1,0,0
5240.0,"Airlie Road",inbound,9,0,0,0
5240.0,"Airlie Road",outbound,103,1,0,0
5240.0,"Leyden Road",inbound,262,1,5,2
5240.0,"Leyden Road",outbound,12,0,0,0
5240.0,"Dreyersdal Road",inbound,281,10,0,0
5240.0,"Dreyersdal Road",outbound,79,1,0,0
5240.0,"Firgrove Way Service Road",inbound,9,1,0,0
5240.0,"Firgrove Way Service Road",outbound,55,0,0,0
5240.0,"Clement Road",inbound,1,0,0,0
5240.0,"Clement Road",outbound,12,0,0,0
5240.0,"Dreyersdal Farm Road",inbound,1,0,0,0
5240.0,"Dreyersdal Farm Road",outbound,44,0,0,0
5240.0,"Tokai High School Internal Road",inbound,253,0,0,4
5240.0,"Tokai High School Internal Road",outbound,257,8,0,0
5240.0,"Homestead Avenue",inbound,75,1,0,0
5240.0,"Homestead Avenue",outbound,61,1,0,0
5305.0,"Childrens Way",inbound,144,2,0,0
5305.0,"Childrens Way",outbound,24,2,0,0
5305.0,"Tussendal Avenue",outbound,45,1,0,0
5305.0,"Starke Road",inbound,25,1,0,0
5305.0,"Starke Road",outbound,150,7,0,0
5305.0,"Christopher Road",inbound,282,3,0,0
5305.0,"Christopher Road",outbound,117,0,0,0
5305.0,"Ruskin Road",inbound,5,0,2,0
5305.0,"Ruskin Road",outbound,228,2,0,0
5305.0,"Alban Road",outbound,22,0,0,0
5305.0,"Vineyard Road",inbound,290,7,13,0
5305.0,"Vineyard Road",outbound,180,2,0,0
5305.0,"Aristea Road",outbound,252,2,0,0
5305.0,"Dante Road",inbound,5,0,0,0
5305.0,"Dante Road",outbound,226,1,0,0
5305.0,"Airlie Road",inbound,10,0,0,0
5305.0,"Airlie Road",outbound,106,1,0,0
5305.0,"Leyden Road",inbound,267,1,4,1
5305.0,"Leyden Road",outbound,12,0,0,0
5305.0,"Dreyersdal Road",inbound,286,8,0,0
5305.0,"Dreyersdal Road",outbound,80,1,0,0
5305.0,"Firgrove Way Service Road",inbound,9,0,0,0
5305.0,"Firgrove Way Service Road",outbound,57,0,0,1
5305.0,"Clement Road",inbound,1,0,0,0
5305.0,"Clement Road",outbound,13,1,0,0
5305.0,"Dreyersdal Farm Road",inbound,1,0,0,0
5305.0,"Dreyersdal Farm Road",outbound,44,0,0,0
5305.0,"Tokai High School Internal Road",inbound,261,0,0,4
5305.0,"Tokai High School Internal Road",outbound,264,9,0,0
5305.0,"Homestead Avenue",inbound,76,0,0,0
5305.0,"Homestead Avenue",outbound,63,2,0,0
5370.0,"Childrens Way",inbound,147,2,0,0
5370.0,"Childrens Way",outbound,24,0,0,0
5370.0,"Tussendal Avenue",outbound,47,2,0,0
5370.0,"Starke Road",inbound,27,2,0,0
5370.0,"Starke Road",outbound,153,6,0,0
5370.0,"Christopher Road",inbound,288,2,0,0
5370.0,"Christopher Road",outbound,121,1,0,0
5370.0,"Ruskin Road",inbound,5,0,0,0
5370.0,"Ruskin Road",outbound,234,2,0,0
5370.0,"Alban Road",outbound,22,0,0,0
5370.0,"Vineyard Road",inbound,297,5,14,1
5370.0,"Vineyard Road",outbound,184,2,0,0
5370.0,"Aristea Road",outbound,258,2,0,0
5370.0,"Dante Road",inbound,6,1,0,0
5370.0,"Dante Road",outbound,232,1,0,0
5370.0,"Airlie Road",inbound,12,1,0,0
5370.0,"Airlie Road",outbound,108,0,0,0
5370.0,"Leyden Road",inbound,274,1,5,3
5370.0,"Leyden Road",outbound,13,0,0,0
5370.0,"Dreyersdal Road",inbound,291,7,0,0
5370.0,"Dreyersdal Road",outbound,82,2,0,0
5370.0,"Firgrove Way Service Road",inbound,9,0,0,0
5370.0,"Firgrove Way Service Road",outbound,60,2,0,0
5370.0,"Clement Road",inbound,1,0,0,0
5370.0,"Clement Road",outbound,13,0,0,0
5370.0,"Dreyersdal Farm Road",inbound,1,0,0,0
5370.0,"Dreyersdal Farm Road",outbound,45,1,0,0
5370.0,"Tokai High School Internal Road",inbound,267,0,0,5
5370.0,"Tokai High School Internal Road",outbound,270,7,0,0
5370.0,"Homestead Avenue",inbound,78,1,0,0
5370.0,"Homestead Avenue",outbound,64,1,0,0
5435.0,"Childrens Way",inbound,150,1,0,0
5435.0,"Childrens Way",outbound,24,0,0,0
5435.0,"Tussendal Avenue",outbound,48,1,0,0
5435.0,"Starke Road",inbound,28,1,0,0
5435.0,"Starke Road",outbound,157,6,0,0
5435.0,"Christopher Road",inbound,292,1,0,0
5435.0,"Christopher Road",outbound,124,0,0,0
5435.0,"Ruskin Road",inbound,7,2,0,0
5435.0,"Ruskin Road",outbound,240,1,0,0
5435.0,"Alban Road",outbound,22,0,0,0
5435.0,"Vineyard Road",inbound,304,5,14,0
5435.0,"Vineyard Road",outbound,189,1,0,0
5435.0,"Aristea Road",outbound,264,2,0,0
5435.0,"Dante Road",inbound,7,0,0,0
5435.0,"Dante Road",outbound,239,2,0,0
5435.0,"Airlie Road",inbound,12,0,0,0
5435.0,"Airlie Road",outbound,112,2,0,0
5435.0,"Leyden Road",inbound,281,1,7,1
5435.0,"Leyden Road",outbound,13,0,0,0
5435.0,"Dreyersdal Road",inbound,298,10,0,0
5435.0,"Dreyersdal Road",outbound,83,1,0,0
5435.0,"Firgrove Way Service Road",inbound,9,0,0,0
5435.0,"Firgrove Way Service Road",outbound,62,0,0,0
5435.0,"Clement Road",inbound,1,0,0,0
5435.0,"Clement Road",outbound,13,0,0,0
5435.0,"Dreyersdal Farm Road",inbound,1,0,0,0
5435.0,"Dreyersdal Farm Road",outbound,47,2,0,0
5435.0,"Tokai High School Internal Road",inbound,274,0,0,5
5435.0,"Tokai High School Internal Road",outbound,277,8,0,0
5435.0,"Homestead Avenue",inbound,79,0,0,0
5435.0,"Homestead Avenue",outbound,65,1,0,0
5500.0,"Childrens Way",inbound,153,2,0,0
5500.0,"Childrens Way",outbound,25,0,0,1
5500.0,"Tussendal Avenue",outbound,50,2,0,0
5500.0,"Starke Road",inbound,28,0,0,0
5500.0,"Starke Road",outbound,160,3,0,0
5500.0,"Christopher Road",inbound,300,3,0,0
5500.0,"Christopher Road",outbound,126,1,0,0
5500.0,"Ruskin Road",inbound,7,0,1,1
5500.0,"Ruskin Road",outbound,247,2,0,0
5500.0,"Alban Road",outbound,22,0,0,0
5500.0,"Vineyard Road",inbound,309,2,14,1
5500.0,"Vineyard Road",outbound,194,3,0,0
5500.0,"Aristea Road",outbound,271,2,0,0
5500.0,"Dante Road",inbound,7,0,0,0
5500.0,"Dante Road",outbound,246,3,0,0
5500.0,"Airlie Road",inbound,12,0,0,0
5500.0,"Airlie Road",outbound,115,0,0,0
5500.0,"Leyden Road",inbound,287,0,6,3
5500.0,"Leyden Road",outbound,13,0,0,0
5500.0,"Dreyersdal Road",inbound,303,8,0,0
5500.0,"Dreyersdal Road",outbound,87,4,0,0
5500.0,"Firgrove Way Service Road",inbound,9,0,0,0
5500.0,"Firgrove Way Service Road",outbound,64,0,0,0
5500.0,"Clement Road",inbound,1,0,0,0
5500.0,"Clement Road",outbound,13,0,0,0
5500.0,"Dreyersdal Farm Road",inbound,1,0,0,0
5500.0,"Dreyersdal Farm Road",outbound,48,1,0,0
5500.0,"Tokai High School Internal Road",inbound,281,0,0,5
5500.0,"Tokai High School Internal Road",outbound,283,7,0,0
5500.0,"Homestead Avenue",inbound,81,1,0,0
5500.0,"Homestead Avenue",outbound,68,1,0,1
5570.0,"Childrens Way",inbound,156,1,0,0
5570.0,"Childrens Way",outbound,26,1,0,0
5570.0,"Tussendal Avenue",outbound,52,1,0,0
5570.0,"Starke Road",inbound,28,0,0,0
5570.0,"Starke Road",outbound,164,5,0,0
5570.0,"Christopher Road",inbound,306,2,0,0
5570.0,"Christopher Road",outbound,130,1,0,0
5570.0,"Ruskin Road",inbound,7,0,0,0
5570.0,"Ruskin Road",outbound,254,2,0,0
5570.0,"Alban Road",outbound,22,0,0,0
5570.0,"Vineyard Road",inbound,316,4,11,2
5570.0,"Vineyard Road",outbound,199,2,0,0
5570.0,"Aristea Road",outbound,278,2,0,0
5570.0,"Dante Road",inbound,7,0,0,0
5570.0,"Dante Road",outbound,253,2,0,0
5570.0,"Airlie Road",inbound,12,0,0,0
5570.0,"Airlie Road",outbound,119,0,0,0
