simTime,id,state,routeId,corridorId,pos,v_ms,jIdx,holdUntil,event,detail
5495.0,268,inbound,2B-RR1,2B,0.9953,0.20,6,—,DELAY_START,"jIdx=6"
5495.0,276,inbound,1A-RR6,1A,0.9381,0.39,7,—,DELAY_START,"jIdx=7"
5495.0,279,inbound,2B,2B,0.9103,0.48,5,—,DELAY_START,"jIdx=5"
5495.0,333,inbound,1A,1A,0.6568,0.47,3,—,DELAY_START,"jIdx=3"
5495.0,346,inbound,2A,2A,0.5440,0.43,1,—,DELAY_START,"jIdx=1"
5495.0,347,inbound,2B,2B,0.5181,0.42,2,—,DELAY_START,"jIdx=2"
5495.0,366,inbound,2A-RR2,2A,0.5911,0.47,3,—,DELAY_START,"jIdx=3"
5495.0,379,inbound,2B-RR3,2B,0.5902,0.00,4,—,DELAY_START,"jIdx=4"
5495.0,401,inbound,2B-RR2,2B,0.1548,0.00,0,5494.0,DELAY_START,"jIdx=0"
5495.0,404,inbound,2B-RR1,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5500.0,405,inbound,1A-RR3,1A,0.0000,0.00,0,—,SPAWN,"route=1A-RR3"
5500.0,266,dwell,EG-A,2A,0.0751,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
5500.0,271,dwell,EG-B,2B,0.0300,0.00,0,—,DWELL_START,"onSite=6/98 onStreet=0/22"
5500.0,340,inbound,1A,1A,0.6259,0.00,2,—,DELAY_START,"jIdx=2"
5500.0,342,inbound,2A,2A,0.5603,0.47,2,—,DELAY_START,"jIdx=2"
5500.0,343,inbound,2B,2B,0.5459,0.47,3,—,DELAY_START,"jIdx=3"
5500.0,349,inbound,2B-RR1,2B,0.5906,0.39,3,—,DELAY_START,"jIdx=3"
5500.0,352,inbound,1A-NORTH,1A-NORTH,0.7517,0.47,2,—,DELAY_START,"jIdx=2"
5500.0,360,inbound,1A-NORTH,1A-NORTH,0.7337,0.47,2,—,DELAY_START,"jIdx=2"
5500.0,365,inbound,3A,3A,0.6738,0.47,3,—,DELAY_START,"jIdx=3"
5500.0,393,inbound,2A,2A,0.4440,0.29,1,—,DELAY_START,"jIdx=1"
5500.0,405,inbound,1A-RR3,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5505.0,247,outbound,EG-A,2B,0.9951,0.42,8,—,DELAY_START,"jIdx=8"
5505.0,252,inbound,1A-NORTH,1A-NORTH,0.9972,0.20,5,—,DELAY_START,"jIdx=5"
5505.0,278,inbound,2A,2A,0.9304,0.40,4,—,DELAY_START,"jIdx=4"
5505.0,279,inbound,2B,2B,0.9142,0.46,5,—,DELAY_START,"jIdx=5"
5505.0,284,inbound,2B,2B,0.9084,0.45,5,—,DELAY_START,"jIdx=5"
5505.0,336,dwell,EG-C,1A-NORTH,0.1010,0.00,0,—,DWELL_START,"onSite=7/98 onStreet=0/22"
5505.0,337,inbound,2B,2B,0.5634,0.44,3,—,DELAY_START,"jIdx=3"
5505.0,345,inbound,2B,2B,0.5268,0.47,3,—,DELAY_START,"jIdx=3"
5505.0,348,inbound,1A,1A,0.6161,0.40,2,—,DELAY_START,"jIdx=2"
5505.0,358,inbound,2A,2A,0.5151,0.40,1,—,DELAY_START,"jIdx=1"
5505.0,363,inbound,1A-RR1,1A,0.5913,0.40,2,—,DELAY_START,"jIdx=2"
5505.0,372,inbound,1A-NORTH,1A-NORTH,0.7221,0.00,2,—,DELAY_START,"jIdx=2"
5505.0,373,inbound,2B,2B,0.4495,0.40,2,—,DELAY_START,"jIdx=2"
5505.0,392,inbound,2B-RR1,2B,0.3476,0.00,2,—,DELAY_START,"jIdx=2"
5505.0,394,inbound,2B-RR3,2B,0.3695,0.22,2,—,DELAY_START,"jIdx=2"
5510.0,406,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
5510.0,244,outbound,EG-C,1A-NORTH,0.0850,0.00,0,—,OUTBOUND_START,""
5510.0,244,outbound,EG-C,1A-NORTH,0.0850,0.00,0,—,DELAY_START,"jIdx=0"
5510.0,263,outbound,EG-A,2A,0.0446,0.00,0,—,OUTBOUND_START,""
5510.0,263,outbound,EG-A,2A,0.0446,0.00,0,—,DELAY_START,"jIdx=0"
5510.0,264,outbound,EG-B,2B,0.0980,0.00,0,—,OUTBOUND_START,""
5510.0,264,outbound,EG-B,2B,0.0980,0.00,0,—,DELAY_START,"jIdx=0"
5510.0,283,inbound,1A,1A,0.8929,0.00,5,—,DELAY_START,"jIdx=5"
5510.0,290,inbound,2A-RR2,2A,0.8667,0.00,5,—,DELAY_START,"jIdx=5"
5510.0,325,inbound,2A,2A,0.6295,0.48,3,—,DELAY_START,"jIdx=3"
5510.0,333,inbound,1A,1A,0.6608,0.46,3,—,DELAY_START,"jIdx=3"
5510.0,347,inbound,2B,2B,0.5233,0.47,3,—,DELAY_START,"jIdx=3"
5510.0,351,outbound,EG-C,2B,0.0638,0.00,0,—,OUTBOUND_START,""
5510.0,351,outbound,EG-C,2B,0.0638,0.00,0,—,DELAY_START,"jIdx=0"
5510.0,366,inbound,2A-RR2,2A,0.5960,0.45,3,—,DELAY_START,"jIdx=3"
5510.0,386,inbound,2A,2A,0.4640,0.40,1,—,DELAY_START,"jIdx=1"
5510.0,390,inbound,2A,2A,0.4510,0.40,1,—,DELAY_START,"jIdx=1"
5510.0,395,inbound,2B-RR1,2B,0.3388,0.22,2,—,DELAY_START,"jIdx=2"
5510.0,406,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5515.0,407,inbound,2B-RR2,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR2"
5515.0,273,inbound,2B-RR1,2B,0.9953,0.00,6,—,DELAY_START,"jIdx=6"
5515.0,276,inbound,1A-RR6,1A,0.9453,0.40,7,—,DELAY_START,"jIdx=7"
5515.0,278,inbound,2A,2A,0.9372,0.00,5,—,DELAY_START,"jIdx=5"
5515.0,293,inbound,2B-RR1,2B,0.8550,0.00,5,—,DELAY_START,"jIdx=5"
5515.0,295,inbound,2B,2B,0.8451,0.48,5,—,DELAY_START,"jIdx=5"
5515.0,323,outbound,EG-A,2B,0.9917,0.00,8,—,DELAY_START,"jIdx=8"
5515.0,340,inbound,1A,1A,0.6294,0.00,2,—,DELAY_START,"jIdx=2"
5515.0,342,inbound,2A,2A,0.5652,0.46,2,—,DELAY_START,"jIdx=2"
5515.0,343,inbound,2B,2B,0.5512,0.44,3,—,DELAY_START,"jIdx=3"
5515.0,353,inbound,2B,2B,0.5033,0.39,2,—,DELAY_START,"jIdx=2"
5515.0,360,inbound,1A-NORTH,1A-NORTH,0.7368,0.45,2,—,DELAY_START,"jIdx=2"
5515.0,365,inbound,3A,3A,0.6776,0.44,3,—,DELAY_START,"jIdx=3"
5515.0,382,inbound,2A-RR1,2A,0.8660,0.46,4,—,DELAY_START,"jIdx=4"
5515.0,403,inbound,2B-RR1,2B,0.1557,0.00,0,5514.0,DELAY_START,"jIdx=0"
5515.0,407,inbound,2B-RR2,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5520.0,408,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
5520.0,280,inbound,1A-NORTH,1A-NORTH,0.9054,0.50,4,—,DELAY_START,"jIdx=4"
5520.0,299,inbound,2B,2B,0.8410,0.26,5,—,DELAY_START,"jIdx=5"
5520.0,345,inbound,2B,2B,0.5320,0.45,3,—,DELAY_START,"jIdx=3"
5520.0,346,inbound,2A,2A,0.5494,0.00,2,—,DELAY_START,"jIdx=2"
5520.0,350,inbound,2A,2A,0.5408,0.00,1,—,DELAY_START,"jIdx=1"
5520.0,374,inbound,2A-RR2,2A,0.5608,0.41,3,—,DELAY_START,"jIdx=3"
5520.0,380,inbound,1A-NORTH,1A-NORTH,0.7197,0.00,2,—,DELAY_START,"jIdx=2"
5520.0,394,inbound,2B-RR3,2B,0.3746,0.00,2,—,DELAY_START,"jIdx=2"
5520.0,408,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5525.0,268,dwell,EG-B,2B,0.0424,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
5525.0,276,inbound,1A-RR6,1A,0.9472,0.00,7,—,DELAY_START,"jIdx=7"
5525.0,283,inbound,1A,1A,0.8954,0.45,5,—,DELAY_START,"jIdx=5"
5525.0,347,inbound,2B,2B,0.5285,0.45,3,—,DELAY_START,"jIdx=3"
5525.0,348,inbound,1A,1A,0.6194,0.00,2,—,DELAY_START,"jIdx=2"
5525.0,356,inbound,2B,2B,0.4912,0.00,2,—,DELAY_START,"jIdx=2"
5525.0,364,inbound,2B-RR2,2B,0.6624,0.49,5,—,DELAY_START,"jIdx=5"
5525.0,379,inbound,2B-RR3,2B,0.6582,0.01,5,—,DELAY_START,"jIdx=5"
5525.0,385,inbound,2B-RR1,2B,0.5219,0.00,3,—,DELAY_START,"jIdx=3"
5525.0,395,inbound,2B-RR1,2B,0.3431,0.00,2,—,DELAY_START,"jIdx=2"
5525.0,399,inbound,2B,2B,0.4067,0.25,2,—,DELAY_START,"jIdx=2"
5530.0,409,inbound,2B-RR1,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR1"
5530.0,267,outbound,EG-D,2B,0.0558,0.00,0,—,OUTBOUND_START,""
5530.0,267,outbound,EG-D,2B,0.0558,0.00,0,—,DELAY_START,"jIdx=0"
5530.0,275,inbound,2B-RR1,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
5530.0,279,inbound,2B,2B,0.9252,0.24,5,—,DELAY_START,"jIdx=5"
5530.0,293,inbound,2B-RR1,2B,0.8584,0.30,5,—,DELAY_START,"jIdx=5"
5530.0,312,inbound,1A,1A,0.7259,0.24,4,—,DELAY_START,"jIdx=4"
5530.0,338,inbound,2A-RR2,2A,0.6802,0.00,4,5527.5,DELAY_START,"jIdx=4"
5530.0,342,inbound,2A,2A,0.5701,0.46,2,—,DELAY_START,"jIdx=2"
5530.0,360,inbound,1A-NORTH,1A-NORTH,0.7397,0.46,2,—,DELAY_START,"jIdx=2"
5530.0,361,inbound,2A,2A,0.5070,0.20,1,—,DELAY_START,"jIdx=1"
5530.0,365,inbound,3A,3A,0.6812,0.47,3,—,DELAY_START,"jIdx=3"
5530.0,370,inbound,2A,2A,0.4939,0.20,1,—,DELAY_START,"jIdx=1"
5530.0,378,inbound,2A,2A,0.4809,0.40,1,—,DELAY_START,"jIdx=1"
5530.0,409,inbound,2B-RR1,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5535.0,252,dwell,EG-C,1A-NORTH,0.0438,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
5535.0,281,inbound,2B-RR2,2B,0.9900,0.45,7,—,DELAY_START,"jIdx=7"
5535.0,284,inbound,2B,2B,0.9212,0.00,5,—,DELAY_START,"jIdx=5"
5535.0,292,inbound,2B-RR2,2B,0.9202,0.23,6,—,DELAY_START,"jIdx=6"
5535.0,298,inbound,2A,2A,0.8453,0.18,4,—,DELAY_START,"jIdx=4"
5535.0,301,inbound,2B,2B,0.8292,0.48,5,—,DELAY_START,"jIdx=5"
5535.0,319,outbound,EG-A,1A,0.9906,0.46,8,—,DELAY_START,"jIdx=8"
5535.0,322,inbound,2A,2A,0.6595,0.49,3,—,DELAY_START,"jIdx=3"
5535.0,323,outbound,EG-A,2B,0.9958,0.20,8,—,DELAY_START,"jIdx=8"
5535.0,328,inbound,2B,2B,0.6016,0.00,3,5534.0,DELAY_START,"jIdx=3"
5535.0,332,inbound,2B,2B,0.5966,0.00,3,—,DELAY_START,"jIdx=3"
5535.0,345,inbound,2B,2B,0.5373,0.47,3,—,DELAY_START,"jIdx=3"
5535.0,368,inbound,2B-RR3,2B,0.9308,0.00,6,—,DELAY_START,"jIdx=6"
5535.0,369,inbound,1A-RR5,1A,0.9963,0.40,6,—,DELAY_START,"jIdx=6"
5535.0,374,inbound,2A-RR2,2A,0.5655,0.46,3,—,DELAY_START,"jIdx=3"
5540.0,340,inbound,1A,1A,0.6329,0.46,2,—,DELAY_START,"jIdx=2"
5540.0,346,inbound,2A,2A,0.5537,0.45,2,—,DELAY_START,"jIdx=2"
5540.0,347,inbound,2B,2B,0.5337,0.45,3,—,DELAY_START,"jIdx=3"
5540.0,372,inbound,1A-NORTH,1A-NORTH,0.7237,0.26,2,—,DELAY_START,"jIdx=2"
5540.0,377,inbound,2B-RR3,2B,0.9259,0.40,6,—,DELAY_START,"jIdx=6"
5540.0,388,inbound,1A-NORTH,1A-NORTH,0.5871,0.00,0,5539.0,DELAY_START,"jIdx=0"
5540.0,400,inbound,3A,3A,0.3876,0.00,1,5539.0,DELAY_START,"jIdx=1"
5540.0,401,inbound,2B-RR2,2B,0.3322,0.00,2,—,DELAY_START,"jIdx=2"
5545.0,410,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
5545.0,266,outbound,EG-A,2A,0.0751,0.00,0,—,OUTBOUND_START,""
5545.0,266,outbound,EG-A,2A,0.0751,0.00,0,—,DELAY_START,"jIdx=0"
5545.0,271,outbound,EG-B,2B,0.0300,0.00,0,—,OUTBOUND_START,""
5545.0,271,outbound,EG-B,2B,0.0300,0.00,0,—,DELAY_START,"jIdx=0"
5545.0,274,inbound,2A,2A,0.9902,0.45,5,—,DELAY_START,"jIdx=5"
5545.0,279,inbound,2B,2B,0.9322,0.40,6,—,DELAY_START,"jIdx=6"
5545.0,280,inbound,1A-NORTH,1A-NORTH,0.9102,0.32,4,—,DELAY_START,"jIdx=4"
5545.0,281,inbound,2B-RR2,2B,0.9955,0.40,7,—,DELAY_START,"jIdx=7"
5545.0,284,inbound,2B,2B,0.9256,0.20,5,—,DELAY_START,"jIdx=5"
5545.0,290,inbound,2A-RR2,2A,0.8766,0.45,5,—,DELAY_START,"jIdx=5"
5545.0,298,inbound,2A,2A,0.8485,0.46,4,—,DELAY_START,"jIdx=4"
5545.0,342,inbound,2A,2A,0.5750,0.37,2,—,DELAY_START,"jIdx=2"
5545.0,350,inbound,2A,2A,0.5446,0.00,1,—,DELAY_START,"jIdx=1"
5545.0,354,inbound,2A,2A,0.5317,0.00,1,—,DELAY_START,"jIdx=1"
5545.0,359,inbound,2B,2B,0.4859,0.00,2,—,DELAY_START,"jIdx=2"
5545.0,410,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5550.0,411,inbound,2B-RR2,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR2"
5550.0,262,dwell,EG-B,1A,0.0961,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
5550.0,285,inbound,2B,2B,0.9162,0.48,5,—,DELAY_START,"jIdx=5"
5550.0,319,outbound,EG-A,1A,0.9958,0.20,8,—,DELAY_START,"jIdx=8"
5550.0,327,inbound,1A,1A,0.6890,0.46,3,—,DELAY_START,"jIdx=3"
5550.0,332,inbound,2B,2B,0.6048,0.00,3,5549.0,DELAY_START,"jIdx=3"
5550.0,336,outbound,EG-C,1A-NORTH,0.1010,0.00,0,—,OUTBOUND_START,""
5550.0,336,outbound,EG-C,1A-NORTH,0.1010,0.00,0,—,DELAY_START,"jIdx=0"
5550.0,345,inbound,2B,2B,0.5424,0.45,3,—,DELAY_START,"jIdx=3"
5550.0,349,inbound,2B-RR1,2B,0.6092,0.00,3,—,DELAY_START,"jIdx=3"
5550.0,364,inbound,2B-RR2,2B,0.6757,0.45,6,—,DELAY_START,"jIdx=6"
5550.0,372,inbound,1A-NORTH,1A-NORTH,0.7247,0.00,2,—,DELAY_START,"jIdx=2"
5550.0,374,inbound,2A-RR2,2A,0.5703,0.43,3,—,DELAY_START,"jIdx=3"
5550.0,375,inbound,2B,2B,0.4542,0.40,2,—,DELAY_START,"jIdx=2"
5550.0,380,inbound,1A-NORTH,1A-NORTH,0.7221,0.00,2,—,DELAY_START,"jIdx=2"
5550.0,392,inbound,2B-RR1,2B,0.5204,0.47,3,—,DELAY_START,"jIdx=3"
5550.0,395,inbound,2B-RR1,2B,0.3473,0.00,2,—,DELAY_START,"jIdx=2"
5550.0,411,inbound,2B-RR2,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5555.0,274,inbound,2A,2A,0.9956,0.40,5,—,DELAY_START,"jIdx=5"
5555.0,284,inbound,2B,2B,0.9280,0.00,5,—,DELAY_START,"jIdx=5"
5555.0,292,inbound,2B-RR2,2B,0.9274,0.00,6,—,DELAY_START,"jIdx=6"
5555.0,340,inbound,1A,1A,0.6368,0.45,3,—,DELAY_START,"jIdx=3"
5555.0,346,inbound,2A,2A,0.5585,0.46,2,—,DELAY_START,"jIdx=2"
5555.0,347,inbound,2B,2B,0.5389,0.45,3,—,DELAY_START,"jIdx=3"
5555.0,385,inbound,2B-RR1,2B,0.5260,0.00,3,—,DELAY_START,"jIdx=3"
5560.0,273,dwell,EG-E,2B,0.0755,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
5560.0,285,inbound,2B,2B,0.9197,0.26,5,—,DELAY_START,"jIdx=5"
5560.0,287,inbound,2B,2B,0.9143,0.33,5,—,DELAY_START,"jIdx=5"
5560.0,290,inbound,2A-RR2,2A,0.8824,0.47,5,—,DELAY_START,"jIdx=5"
5560.0,327,inbound,1A,1A,0.6929,0.16,3,—,DELAY_START,"jIdx=3"
5560.0,331,inbound,3A-RR2,3A,0.6640,0.41,4,—,DELAY_START,"jIdx=4"
5560.0,353,inbound,2B,2B,0.5134,0.00,2,—,DELAY_START,"jIdx=2"
5560.0,369,dwell,EG-A,1A,0.0373,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
5565.0,412,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
5565.0,269,inbound,1A,1A,0.9920,0.47,6,—,DELAY_START,"jIdx=6"
5565.0,284,inbound,2B,2B,0.9338,0.00,6,—,DELAY_START,"jIdx=6"
5565.0,292,inbound,2B-RR2,2B,0.9295,0.00,6,—,DELAY_START,"jIdx=6"
5565.0,322,inbound,2A,2A,0.6730,0.00,3,5562.5,DELAY_START,"jIdx=3"
5565.0,350,inbound,2A,2A,0.5496,0.00,2,—,DELAY_START,"jIdx=2"
5565.0,352,inbound,1A-NORTH,1A-NORTH,0.7666,0.39,2,—,DELAY_START,"jIdx=2"
5565.0,367,inbound,2B-RR3,2B,0.9950,0.20,6,—,DELAY_START,"jIdx=6"
5565.0,372,inbound,1A-NORTH,1A-NORTH,0.7257,0.43,2,—,DELAY_START,"jIdx=2"
5565.0,374,inbound,2A-RR2,2A,0.5751,0.48,3,—,DELAY_START,"jIdx=3"
5565.0,385,inbound,2B-RR1,2B,0.5262,0.00,3,—,DELAY_START,"jIdx=3"
5565.0,389,inbound,2B-RR3,2B,0.6612,0.00,5,—,DELAY_START,"jIdx=5"
5565.0,398,inbound,2A-RR2,2A,0.5496,0.00,3,—,DELAY_START,"jIdx=3"
5565.0,401,inbound,2B-RR2,2B,0.3408,0.00,2,—,DELAY_START,"jIdx=2"
5565.0,403,inbound,2B-RR1,2B,0.3429,0.22,2,—,DELAY_START,"jIdx=2"
5565.0,412,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5570.0,413,inbound,2B-RR1,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR1"
5570.0,268,outbound,EG-B,2B,0.0424,0.00,0,—,OUTBOUND_START,""
5570.0,268,outbound,EG-B,2B,0.0424,0.00,0,—,DELAY_START,"jIdx=0"
5570.0,275,dwell,EG-A,2B,0.0919,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
5570.0,286,inbound,2A,2A,0.9178,0.45,4,—,DELAY_START,"jIdx=4"
5570.0,287,inbound,2B,2B,0.9175,0.29,5,—,DELAY_START,"jIdx=5"
5570.0,289,inbound,2B,2B,0.9065,0.41,5,—,DELAY_START,"jIdx=5"
5570.0,340,inbound,1A,1A,0.6409,0.45,3,—,DELAY_START,"jIdx=3"
5570.0,346,inbound,2A,2A,0.5635,0.49,2,—,DELAY_START,"jIdx=2"
5570.0,348,inbound,1A,1A,0.6266,0.00,2,—,DELAY_START,"jIdx=2"
5570.0,413,inbound,2B-RR1,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5575.0,269,inbound,1A,1A,0.9963,0.20,6,—,DELAY_START,"jIdx=6"
5575.0,285,inbound,2B,2B,0.9241,0.00,5,—,DELAY_START,"jIdx=5"
5575.0,290,inbound,2A-RR2,2A,0.8883,0.46,5,—,DELAY_START,"jIdx=5"
5575.0,292,inbound,2B-RR2,2B,0.9323,0.00,6,—,DELAY_START,"jIdx=6"
5575.0,325,inbound,2A,2A,0.6617,0.46,3,—,DELAY_START,"jIdx=3"
5575.0,337,inbound,2B,2B,0.5909,0.47,3,—,DELAY_START,"jIdx=3"
5575.0,358,inbound,2A,2A,0.5283,0.00,1,—,DELAY_START,"jIdx=1"
5575.0,363,inbound,1A-RR1,1A,0.6022,0.00,2,—,DELAY_START,"jIdx=2"
5575.0,373,inbound,2B,2B,0.4639,0.00,2,—,DELAY_START,"jIdx=2"
5575.0,383,inbound,1A-RR1,1A,0.5673,0.00,2,—,DELAY_START,"jIdx=2"
5575.0,384,inbound,2B,2B,0.4456,0.00,2,—,DELAY_START,"jIdx=2"
5575.0,404,inbound,2B-RR1,2B,0.3389,0.00,2,—,DELAY_START,"jIdx=2"
5580.0,414,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
5580.0,252,outbound,EG-C,1A-NORTH,0.0438,0.00,0,—,OUTBOUND_START,""
5580.0,252,outbound,EG-C,1A-NORTH,0.0438,0.00,0,—,DELAY_START,"jIdx=0"
5580.0,272,inbound,1A-NORTH,1A-NORTH,0.9453,0.42,4,—,DELAY_START,"jIdx=4"
5580.0,274,dwell,EG-A,2A,0.0371,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
5580.0,327,inbound,1A,1A,0.6990,0.43,4,—,DELAY_START,"jIdx=4"
5580.0,372,inbound,1A-NORTH,1A-NORTH,0.7287,0.46,2,—,DELAY_START,"jIdx=2"
5580.0,396,inbound,1A,1A,0.5534,0.00,2,—,DELAY_START,"jIdx=2"
5580.0,399,inbound,2B,2B,0.4183,0.00,2,—,DELAY_START,"jIdx=2"
5580.0,414,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5585.0,415,inbound,2B-RR1,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR1"
5585.0,260,inbound,1A-NORTH-RR1,1A-NORTH,0.9973,0.20,6,—,DELAY_START,"jIdx=6"
5585.0,286,inbound,2A,2A,0.9218,0.20,4,—,DELAY_START,"jIdx=4"
5585.0,289,inbound,2B,2B,0.9114,0.34,5,—,DELAY_START,"jIdx=5"
5585.0,350,inbound,2A,2A,0.5537,0.48,2,—,DELAY_START,"jIdx=2"
5585.0,379,inbound,2B-RR3,2B,0.9310,0.00,6,—,DELAY_START,"jIdx=6"
5585.0,402,inbound,2A-RR1,2A,0.5856,0.00,2,—,DELAY_START,"jIdx=2"
5585.0,407,inbound,2B-RR2,2B,0.3279,0.00,2,—,DELAY_START,"jIdx=2"
5585.0,415,inbound,2B-RR1,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5590.0,288,inbound,1A-NORTH-RR1,1A-NORTH,0.9454,0.37,5,—,DELAY_START,"jIdx=5"
5590.0,290,inbound,2A-RR2,2A,0.8941,0.46,5,—,DELAY_START,"jIdx=5"
5590.0,337,inbound,2B,2B,0.5965,0.00,3,—,DELAY_START,"jIdx=3"
5590.0,388,inbound,1A-NORTH,1A-NORTH,0.7143,0.00,2,—,DELAY_START,"jIdx=2"
5595.0,416,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
5595.0,262,outbound,EG-B,1A,0.0961,0.00,0,—,OUTBOUND_START,""
5595.0,262,outbound,EG-B,1A,0.0961,0.00,0,—,DELAY_START,"jIdx=0"
5595.0,277,inbound,2B,2B,0.9952,0.00,6,—,DELAY_START,"jIdx=6"
5595.0,281,dwell,EG-A,2B,0.1086,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
5595.0,285,inbound,2B,2B,0.9323,0.40,6,—,DELAY_START,"jIdx=6"
5595.0,287,inbound,2B,2B,0.9256,0.20,5,—,DELAY_START,"jIdx=5"
5595.0,382,inbound,2A-RR1,2A,0.8999,0.32,4,—,DELAY_START,"jIdx=4"
5595.0,395,inbound,2B-RR1,2B,0.5126,0.20,3,—,DELAY_START,"jIdx=3"
5595.0,416,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5600.0,272,inbound,1A-NORTH,1A-NORTH,0.9489,0.45,4,—,DELAY_START,"jIdx=4"
5600.0,392,inbound,2B-RR1,2B,0.5230,0.43,3,—,DELAY_START,"jIdx=3"
5600.0,398,inbound,2A-RR2,2A,0.5527,0.48,3,—,DELAY_START,"jIdx=3"
5600.0,405,inbound,1A-RR3,1A,0.4466,0.00,2,—,DELAY_START,"jIdx=2"
5600.0,406,inbound,2A,2A,0.4473,0.36,1,—,DELAY_START,"jIdx=1"
5600.0,409,inbound,2B-RR1,2B,0.3301,0.00,2,—,DELAY_START,"jIdx=2"
5605.0,417,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
5605.0,273,outbound,EG-E,2B,0.0755,0.00,0,—,OUTBOUND_START,""
5605.0,273,outbound,EG-E,2B,0.0755,0.00,0,—,DELAY_START,"jIdx=0"
5605.0,286,inbound,2A,2A,0.9283,0.00,4,—,DELAY_START,"jIdx=4"
5605.0,287,inbound,2B,2B,0.9280,0.00,5,—,DELAY_START,"jIdx=5"
5605.0,288,inbound,1A-NORTH-RR1,1A-NORTH,0.9483,0.38,5,—,DELAY_START,"jIdx=5"
5605.0,289,inbound,2B,2B,0.9184,0.40,5,—,DELAY_START,"jIdx=5"
5605.0,325,inbound,2A,2A,0.6796,0.46,4,—,DELAY_START,"jIdx=4"
5605.0,328,inbound,2B,2B,0.6452,0.47,4,—,DELAY_START,"jIdx=4"
5605.0,369,outbound,EG-A,1A,0.0373,0.00,0,—,OUTBOUND_START,""
5605.0,369,outbound,EG-A,1A,0.0373,0.00,0,—,DELAY_START,"jIdx=0"
5605.0,385,inbound,2B-RR1,2B,0.5349,0.42,3,—,DELAY_START,"jIdx=3"
5605.0,417,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5610.0,341,inbound,2B-RR1,2B,0.6651,0.45,5,—,DELAY_START,"jIdx=5"
5610.0,353,inbound,2B,2B,0.5190,0.00,3,—,DELAY_START,"jIdx=3"
5610.0,367,dwell,EG-A,2B,0.0939,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
5610.0,376,inbound,1A-RR5,1A,1.0002,0.00,6,—,DELAY_START,"jIdx=6"
5610.0,400,inbound,3A,3A,0.6480,0.20,2,—,DELAY_START,"jIdx=2"
5615.0,418,inbound,2A-RR2,2A,0.0000,0.00,0,—,SPAWN,"route=2A-RR2"
5615.0,250,outbound,EG-B,2A,1.0000,0.00,7,5614.7,DELAY_START,"jIdx=7"
5615.0,260,dwell,EG-D,1A-NORTH,0.0282,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
5615.0,269,dwell,EG-A,1A,0.0910,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
5615.0,275,outbound,EG-A,2B,0.0919,0.00,0,—,OUTBOUND_START,""
5615.0,275,outbound,EG-A,2B,0.0919,0.00,0,—,DELAY_START,"jIdx=0"
5615.0,276,inbound,1A-RR6,1A,0.9923,0.45,8,—,DELAY_START,"jIdx=8"
