simTime,road,direction,total_cumulative,active,slowing,stopped
6775.0,"Firgrove Way Service Road",outbound,21,0,0,0
6775.0,"Clement Road",inbound,6,0,0,0
6775.0,"Dreyersdal Farm Road",inbound,25,0,0,2
6775.0,"Dreyersdal Farm Road",outbound,32,0,0,0
6775.0,"Tokai High School Internal Road",inbound,299,0,0,0
6775.0,"Tokai High School Internal Road",outbound,308,0,0,61
6775.0,"Homestead Avenue",inbound,123,0,0,0
6775.0,"Homestead Avenue",outbound,24,0,0,0
6835.0,"Childrens Way",inbound,233,0,0,34
6835.0,"Childrens Way",outbound,65,0,0,0
6835.0,"Tussendal Avenue",inbound,12,0,0,0
6835.0,"Tussendal Avenue",outbound,32,0,0,0
6835.0,"Starke Road",inbound,111,1,0,52
6835.0,"Starke Road",outbound,111,0,0,1
6835.0,"Christopher Road",inbound,293,0,0,28
6835.0,"Christopher Road",outbound,46,0,0,1
6835.0,"Ruskin Road",inbound,22,0,0,0
6835.0,"Ruskin Road",outbound,224,0,0,25
6835.0,"Vineyard Road",inbound,307,0,0,9
6835.0,"Vineyard Road",outbound,158,0,0,3
6835.0,"Aristea Road",outbound,250,0,0,29
6835.0,"Dante Road",inbound,25,0,0,3
6835.0,"Dante Road",outbound,201,0,0,12
6835.0,"Airlie Road",inbound,56,0,0,12
6835.0,"Airlie Road",outbound,141,0,0,1
6835.0,"Leyden Road",inbound,286,0,0,0
6835.0,"Dreyersdal Road",inbound,368,0,0,65
6835.0,"Dreyersdal Road",outbound,75,0,0,0
6835.0,"Firgrove Way Service Road",inbound,14,0,0,0
6835.0,"Firgrove Way Service Road",outbound,21,0,0,0
6835.0,"Clement Road",inbound,6,0,0,0
6835.0,"Dreyersdal Farm Road",inbound,25,0,0,2
6835.0,"Dreyersdal Farm Road",outbound,32,0,0,0
6835.0,"Tokai High School Internal Road",inbound,299,0,0,0
6835.0,"Tokai High School Internal Road",outbound,308,0,0,61
6835.0,"Homestead Avenue",inbound,124,1,0,0
6835.0,"Homestead Avenue",outbound,24,0,0,0
6895.0,"Childrens Way",inbound,234,0,1,34
6895.0,"Childrens Way",outbound,65,0,0,0
6895.0,"Tussendal Avenue",inbound,12,0,0,0
6895.0,"Tussendal Avenue",outbound,32,0,0,0
6895.0,"Starke Road",inbound,111,0,0,53
6895.0,"Starke Road",outbound,111,0,0,1
6895.0,"Christopher Road",inbound,293,0,0,28
6895.0,"Christopher Road",outbound,46,0,0,1
6895.0,"Ruskin Road",inbound,22,0,0,0
6895.0,"Ruskin Road",outbound,224,0,0,25
6895.0,"Vineyard Road",inbound,307,0,0,9
6895.0,"Vineyard Road",outbound,158,0,0,3
6895.0,"Aristea Road",outbound,250,0,0,29
6895.0,"Dante Road",inbound,25,0,0,3
6895.0,"Dante Road",outbound,201,0,0,12
6895.0,"Airlie Road",inbound,56,0,0,12
6895.0,"Airlie Road",outbound,141,0,0,1
6895.0,"Leyden Road",inbound,286,0,0,0
6895.0,"Dreyersdal Road",inbound,368,0,0,65
6895.0,"Dreyersdal Road",outbound,75,0,0,0
6895.0,"Firgrove Way Service Road",inbound,14,0,0,0
6895.0,"Firgrove Way Service Road",outbound,21,0,0,0
6895.0,"Clement Road",inbound,6,0,0,0
6895.0,"Dreyersdal Farm Road",inbound,25,0,0,2
6895.0,"Dreyersdal Farm Road",outbound,32,0,0,0
6895.0,"Tokai High School Internal Road",inbound,299,0,0,0
6895.0,"Tokai High School Internal Road",outbound,308,0,0,61
6895.0,"Homestead Avenue",inbound,124,0,0,0
6895.0,"Homestead Avenue",outbound,24,0,0,0
6955.0,"Childrens Way",inbound,234,0,0,35
6955.0,"Childrens Way",outbound,65,0,0,0
6955.0,"Tussendal Avenue",inbound,12,0,0,0
6955.0,"Tussendal Avenue",outbound,32,0,0,0
6955.0,"Starke Road",inbound,111,0,0,53
6955.0,"Starke Road",outbound,111,0,0,1
6955.0,"Christopher Road",inbound,293,0,0,28
6955.0,"Christopher Road",outbound,46,0,0,1
6955.0,"Ruskin Road",inbound,22,0,0,0
6955.0,"Ruskin Road",outbound,224,0,0,25
6955.0,"Vineyard Road",inbound,307,0,0,9
6955.0,"Vineyard Road",outbound,158,0,0,3
6955.0,"Aristea Road",outbound,250,0,0,29
6955.0,"Dante Road",inbound,25,0,0,3
6955.0,"Dante Road",outbound,201,0,0,12
6955.0,"Airlie Road",inbound,56,0,0,12
6955.0,"Airlie Road",outbound,141,0,0,1
6955.0,"Leyden Road",inbound,286,0,0,0
6955.0,"Dreyersdal Road",inbound,368,0,0,65
6955.0,"Dreyersdal Road",outbound,75,0,0,0
6955.0,"Firgrove Way Service Road",inbound,14,0,0,0
6955.0,"Firgrove Way Service Road",outbound,21,0,0,0
6955.0,"Clement Road",inbound,6,0,0,0
6955.0,"Dreyersdal Farm Road",inbound,25,0,0,2
6955.0,"Dreyersdal Farm Road",outbound,32,0,0,0
6955.0,"Tokai High School Internal Road",inbound,299,0,0,0
6955.0,"Tokai High School Internal Road",outbound,308,0,0,61
6955.0,"Homestead Avenue",inbound,124,0,0,0
6955.0,"Homestead Avenue",outbound,24,0,0,0
7015.0,"Childrens Way",inbound,235,0,0,36
7015.0,"Childrens Way",outbound,65,0,0,0
7015.0,"Tussendal Avenue",inbound,12,0,0,0
7015.0,"Tussendal Avenue",outbound,32,0,0,0
7015.0,"Starke Road",inbound,113,2,0,53
7015.0,"Starke Road",outbound,111,0,0,1
7015.0,"Christopher Road",inbound,293,0,0,28
7015.0,"Christopher Road",outbound,46,0,0,1
7015.0,"Ruskin Road",inbound,22,0,0,0
7015.0,"Ruskin Road",outbound,224,0,0,25
7015.0,"Vineyard Road",inbound,307,0,0,9
7015.0,"Vineyard Road",outbound,158,0,0,3
7015.0,"Aristea Road",outbound,250,0,0,29
7015.0,"Dante Road",inbound,25,0,0,3
7015.0,"Dante Road",outbound,201,0,0,12
7015.0,"Airlie Road",inbound,56,0,0,12
7015.0,"Airlie Road",outbound,141,0,0,1
7015.0,"Leyden Road",inbound,286,0,0,0
7015.0,"Dreyersdal Road",inbound,370,2,0,65
7015.0,"Dreyersdal Road",outbound,75,0,0,0
7015.0,"Firgrove Way Service Road",inbound,15,0,0,0
7015.0,"Firgrove Way Service Road",outbound,21,0,0,0
7015.0,"Clement Road",inbound,6,0,0,0
7015.0,"Dreyersdal Farm Road",inbound,25,0,0,2
7015.0,"Dreyersdal Farm Road",outbound,32,0,0,0
7015.0,"Tokai High School Internal Road",inbound,299,0,0,0
7015.0,"Tokai High School Internal Road",outbound,308,0,0,61
7015.0,"Homestead Avenue",inbound,125,0,0,0
7015.0,"Homestead Avenue",outbound,24,0,0,0
7075.0,"Childrens Way",inbound,235,0,0,36
7075.0,"Childrens Way",outbound,65,0,0,0
7075.0,"Tussendal Avenue",inbound,12,0,0,0
7075.0,"Tussendal Avenue",outbound,32,0,0,0
7075.0,"Starke Road",inbound,113,1,0,54
7075.0,"Starke Road",outbound,111,0,0,1
7075.0,"Christopher Road",inbound,293,0,0,28
7075.0,"Christopher Road",outbound,46,0,0,1
7075.0,"Ruskin Road",inbound,22,0,0,0
7075.0,"Ruskin Road",outbound,224,0,0,25
7075.0,"Vineyard Road",inbound,307,0,0,9
7075.0,"Vineyard Road",outbound,158,0,0,3
7075.0,"Aristea Road",outbound,250,0,0,29
7075.0,"Dante Road",inbound,25,0,0,3
7075.0,"Dante Road",outbound,201,0,0,12
7075.0,"Airlie Road",inbound,56,0,0,12
7075.0,"Airlie Road",outbound,141,0,0,1
7075.0,"Leyden Road",inbound,286,0,0,0
7075.0,"Dreyersdal Road",inbound,370,1,0,66
7075.0,"Dreyersdal Road",outbound,75,0,0,0
7075.0,"Firgrove Way Service Road",inbound,15,0,0,0
7075.0,"Firgrove Way Service Road",outbound,21,0,0,0
7075.0,"Clement Road",inbound,6,0,0,0
7075.0,"Dreyersdal Farm Road",inbound,25,0,0,2
7075.0,"Dreyersdal Farm Road",outbound,32,0,0,0
7075.0,"Tokai High School Internal Road",inbound,299,0,0,0
7075.0,"Tokai High School Internal Road",outbound,308,0,0,61
7075.0,"Homestead Avenue",inbound,125,0,0,0
7075.0,"Homestead Avenue",outbound,24,0,0,0
7135.0,"Childrens Way",inbound,236,0,0,37
7135.0,"Childrens Way",outbound,65,0,0,0
7135.0,"Tussendal Avenue",inbound,12,0,0,0
7135.0,"Tussendal Avenue",outbound,32,0,0,0
7135.0,"Starke Road",inbound,113,0,0,55
7135.0,"Starke Road",outbound,111,0,0,1
7135.0,"Christopher Road",inbound,293,0,0,28
7135.0,"Christopher Road",outbound,46,0,0,1
7135.0,"Ruskin Road",inbound,22,0,0,0
7135.0,"Ruskin Road",outbound,224,0,0,25
7135.0,"Vineyard Road",inbound,307,0,0,9
7135.0,"Vineyard Road",outbound,158,0,0,3
7135.0,"Aristea Road",outbound,250,0,0,29
7135.0,"Dante Road",inbound,25,0,0,3
7135.0,"Dante Road",outbound,201,0,0,12
7135.0,"Airlie Road",inbound,56,0,0,12
7135.0,"Airlie Road",outbound,141,0,0,1
7135.0,"Leyden Road",inbound,286,0,0,0
7135.0,"Dreyersdal Road",inbound,370,0,0,67
7135.0,"Dreyersdal Road",outbound,75,0,0,0
7135.0,"Firgrove Way Service Road",inbound,15,0,0,0
7135.0,"Firgrove Way Service Road",outbound,21,0,0,0
7135.0,"Clement Road",inbound,6,0,0,0
7135.0,"Dreyersdal Farm Road",inbound,25,0,0,2
7135.0,"Dreyersdal Farm Road",outbound,32,0,0,0
7135.0,"Tokai High School Internal Road",inbound,299,0,0,0
7135.0,"Tokai High School Internal Road",outbound,308,0,0,61
7135.0,"Homestead Avenue",inbound,125,0,0,0
7135.0,"Homestead Avenue",outbound,24,0,0,0
7195.0,"Childrens Way",inbound,236,0,0,37
7195.0,"Childrens Way",outbound,65,0,0,0
7195.0,"Tussendal Avenue",inbound,12,0,0,0
7195.0,"Tussendal Avenue",outbound,32,0,0,0
7195.0,"Starke Road",inbound,113,0,0,55
7195.0,"Starke Road",outbound,111,0,0,1
7195.0,"Christopher Road",inbound,293,0,0,28
7195.0,"Christopher Road",outbound,46,0,0,1
7195.0,"Ruskin Road",inbound,22,0,0,0
7195.0,"Ruskin Road",outbound,224,0,0,25
7195.0,"Vineyard Road",inbound,307,0,0,9
7195.0,"Vineyard Road",outbound,158,0,0,3
7195.0,"Aristea Road",outbound,250,0,0,29
7195.0,"Dante Road",inbound,25,0,0,3
7195.0,"Dante Road",outbound,201,0,0,12
7195.0,"Airlie Road",inbound,56,0,0,12
7195.0,"Airlie Road",outbound,141,0,0,1
7195.0,"Leyden Road",inbound,286,0,0,0
7195.0,"Dreyersdal Road",inbound,370,0,0,67
7195.0,"Dreyersdal Road",outbound,75,0,0,0
7195.0,"Firgrove Way Service Road",inbound,15,0,0,0
7195.0,"Firgrove Way Service Road",outbound,21,0,0,0
7195.0,"Clement Road",inbound,6,0,0,0
7195.0,"Dreyersdal Farm Road",inbound,25,0,0,2
7195.0,"Dreyersdal Farm Road",outbound,32,0,0,0
7195.0,"Tokai High School Internal Road",inbound,299,0,0,0
7195.0,"Tokai High School Internal Road",outbound,308,0,0,61
7195.0,"Homestead Avenue",inbound,125,0,0,0
7195.0,"Homestead Avenue",outbound,24,0,0,0
7255.0,"Childrens Way",inbound,237,0,0,38
7255.0,"Childrens Way",outbound,65,0,0,0
7255.0,"Tussendal Avenue",inbound,12,0,0,0
7255.0,"Tussendal Avenue",outbound,32,0,0,0
7255.0,"Starke Road",inbound,114,1,0,55
7255.0,"Starke Road",outbound,111,0,0,1
7255.0,"Christopher Road",inbound,293,0,0,28
7255.0,"Christopher Road",outbound,46,0,0,1
7255.0,"Ruskin Road",inbound,22,0,0,0
7255.0,"Ruskin Road",outbound,224,0,0,25
7255.0,"Vineyard Road",inbound,307,0,0,9
7255.0,"Vineyard Road",outbound,158,0,0,3
7255.0,"Aristea Road",outbound,250,0,0,29
7255.0,"Dante Road",inbound,25,0,0,3
7255.0,"Dante Road",outbound,201,0,0,12
7255.0,"Airlie Road",inbound,56,0,0,12
7255.0,"Airlie Road",outbound,141,0,0,1
7255.0,"Leyden Road",inbound,286,0,0,0
7255.0,"Dreyersdal Road",inbound,370,0,0,67
7255.0,"Dreyersdal Road",outbound,75,0,0,0
7255.0,"Firgrove Way Service Road",inbound,15,0,0,0
7255.0,"Firgrove Way Service Road",outbound,21,0,0,0
7255.0,"Clement Road",inbound,6,0,0,0
7255.0,"Dreyersdal Farm Road",inbound,25,0,0,2
7255.0,"Dreyersdal Farm Road",outbound,32,0,0,0
7255.0,"Tokai High School Internal Road",inbound,299,0,0,0
7255.0,"Tokai High School Internal Road",outbound,308,0,0,61
7255.0,"Homestead Avenue",inbound,126,0,0,0
7255.0,"Homestead Avenue",outbound,24,0,0,0
7340.0,"Childrens Way",inbound,237,0,0,38
7340.0,"Childrens Way",outbound,65,0,0,0
7340.0,"Tussendal Avenue",inbound,12,0,0,0
7340.0,"Tussendal Avenue",outbound,32,0,0,0
7340.0,"Starke Road",inbound,114,0,0,56
7340.0,"Starke Road",outbound,111,0,0,1
7340.0,"Christopher Road",inbound,293,0,0,28
7340.0,"Christopher Road",outbound,46,0,0,1
7340.0,"Ruskin Road",inbound,22,0,0,0
7340.0,"Ruskin Road",outbound,224,0,0,25
7340.0,"Vineyard Road",inbound,307,0,0,9
7340.0,"Vineyard Road",outbound,158,0,0,3
7340.0,"Aristea Road",outbound,250,0,0,29
7340.0,"Dante Road",inbound,25,0,0,3
7340.0,"Dante Road",outbound,201,0,0,12
7340.0,"Airlie Road",inbound,56,0,0,12
7340.0,"Airlie Road",outbound,141,0,0,1
7340.0,"Leyden Road",inbound,286,0,0,0
7340.0,"Dreyersdal Road",inbound,370,0,0,67
7340.0,"Dreyersdal Road",outbound,75,0,0,0
7340.0,"Firgrove Way Service Road",inbound,15,0,0,0
7340.0,"Firgrove Way Service Road",outbound,21,0,0,0
7340.0,"Clement Road",inbound,6,0,0,0
7340.0,"Dreyersdal Farm Road",inbound,25,0,0,2
7340.0,"Dreyersdal Farm Road",outbound,32,0,0,0
7340.0,"Tokai High School Internal Road",inbound,299,0,0,0
7340.0,"Tokai High School Internal Road",outbound,308,0,0,61
7340.0,"Homestead Avenue",inbound,126,0,0,0
7340.0,"Homestead Avenue",outbound,24,0,0,0
7400.0,"Childrens Way",inbound,237,0,0,38
7400.0,"Childrens Way",outbound,65,0,0,0
7400.0,"Tussendal Avenue",inbound,12,0,0,0
7400.0,"Tussendal Avenue",outbound,32,0,0,0
7400.0,"Starke Road",inbound,114,0,0,56
7400.0,"Starke Road",outbound,111,0,0,1
7400.0,"Christopher Road",inbound,293,0,0,28
7400.0,"Christopher Road",outbound,46,0,0,1
7400.0,"Ruskin Road",inbound,22,0,0,0
7400.0,"Ruskin Road",outbound,224,0,0,25
7400.0,"Vineyard Road",inbound,307,0,0,9
7400.0,"Vineyard Road",outbound,158,0,0,3
7400.0,"Aristea Road",outbound,250,0,0,29
7400.0,"Dante Road",inbound,25,0,0,3
7400.0,"Dante Road",outbound,201,0,0,12
7400.0,"Airlie Road",inbound,56,0,0,12
7400.0,"Airlie Road",outbound,141,0,0,1
7400.0,"Leyden Road",inbound,286,0,0,0
7400.0,"Dreyersdal Road",inbound,370,0,0,67
7400.0,"Dreyersdal Road",outbound,75,0,0,0
7400.0,"Firgrove Way Service Road",inbound,15,0,0,0
7400.0,"Firgrove Way Service Road",outbound,21,0,0,0
7400.0,"Clement Road",inbound,6,0,0,0
7400.0,"Dreyersdal Farm Road",inbound,25,0,0,2
7400.0,"Dreyersdal Farm Road",outbound,32,0,0,0
7400.0,"Tokai High School Internal Road",inbound,299,0,0,0
7400.0,"Tokai High School Internal Road",outbound,308,0,0,61
7400.0,"Homestead Avenue",inbound,126,0,0,0
7400.0,"Homestead Avenue",outbound,24,0,0,0
7460.0,"Childrens Way",inbound,238,0,0,39
7460.0,"Childrens Way",outbound,65,0,0,0
7460.0,"Tussendal Avenue",inbound,12,0,0,0
7460.0,"Tussendal Avenue",outbound,32,0,0,0
7460.0,"Starke Road",inbound,114,0,0,56
7460.0,"Starke Road",outbound,111,0,0,1
7460.0,"Christopher Road",inbound,293,0,0,28
7460.0,"Christopher Road",outbound,46,0,0,1
7460.0,"Ruskin Road",inbound,22,0,0,0
7460.0,"Ruskin Road",outbound,224,0,0,25
7460.0,"Vineyard Road",inbound,307,0,0,9
7460.0,"Vineyard Road",outbound,158,0,0,3
7460.0,"Aristea Road",outbound,250,0,0,29
7460.0,"Dante Road",inbound,25,0,0,3
7460.0,"Dante Road",outbound,201,0,0,12
7460.0,"Airlie Road",inbound,56,0,0,12
7460.0,"Airlie Road",outbound,141,0,0,1
7460.0,"Leyden Road",inbound,286,0,0,0
7460.0,"Dreyersdal Road",inbound,370,0,0,67
7460.0,"Dreyersdal Road",outbound,75,0,0,0
7460.0,"Firgrove Way Service Road",inbound,15,0,0,0
7460.0,"Firgrove Way Service Road",outbound,21,0,0,0
7460.0,"Clement Road",inbound,6,0,0,0
7460.0,"Dreyersdal Farm Road",inbound,25,0,0,2
7460.0,"Dreyersdal Farm Road",outbound,32,0,0,0
7460.0,"Tokai High School Internal Road",inbound,299,0,0,0
7460.0,"Tokai High School Internal Road",outbound,308,0,0,61
7460.0,"Homestead Avenue",inbound,126,0,0,0
7460.0,"Homestead Avenue",outbound,24,0,0,0
7520.0,"Childrens Way",inbound,238,0,0,39
7520.0,"Childrens Way",outbound,65,0,0,0
7520.0,"Tussendal Avenue",inbound,12,0,0,0
7520.0,"Tussendal Avenue",outbound,32,0,0,0
7520.0,"Starke Road",inbound,114,0,0,56
7520.0,"Starke Road",outbound,111,0,0,1
7520.0,"Christopher Road",inbound,293,0,0,28
7520.0,"Christopher Road",outbound,46,0,0,1
7520.0,"Ruskin Road",inbound,22,0,0,0
7520.0,"Ruskin Road",outbound,224,0,0,25
7520.0,"Vineyard Road",inbound,307,0,0,9
7520.0,"Vineyard Road",outbound,158,0,0,3
7520.0,"Aristea Road",outbound,250,0,0,29
7520.0,"Dante Road",inbound,25,0,0,3
7520.0,"Dante Road",outbound,201,0,0,12
7520.0,"Airlie Road",inbound,56,0,0,12
7520.0,"Airlie Road",outbound,141,0,0,1
7520.0,"Leyden Road",inbound,286,0,0,0
7520.0,"Dreyersdal Road",inbound,371,1,0,67
7520.0,"Dreyersdal Road",outbound,75,0,0,0
7520.0,"Firgrove Way Service Road",inbound,15,0,0,0
7520.0,"Firgrove Way Service Road",outbound,21,0,0,0
7520.0,"Clement Road",inbound,6,0,0,0
7520.0,"Dreyersdal Farm Road",inbound,25,0,0,2
7520.0,"Dreyersdal Farm Road",outbound,32,0,0,0
7520.0,"Tokai High School Internal Road",inbound,299,0,0,0
7520.0,"Tokai High School Internal Road",outbound,308,0,0,61
7520.0,"Homestead Avenue",inbound,126,0,0,0
7520.0,"Homestead Avenue",outbound,24,0,0,0
7605.0,"Childrens Way",inbound,238,0,0,39
7605.0,"Childrens Way",outbound,65,0,0,0
7605.0,"Tussendal Avenue",inbound,12,0,0,0
7605.0,"Tussendal Avenue",outbound,32,0,0,0
7605.0,"Starke Road",inbound,114,0,0,56
7605.0,"Starke Road",outbound,111,0,0,1
7605.0,"Christopher Road",inbound,293,0,0,28
7605.0,"Christopher Road",outbound,46,0,0,1
7605.0,"Ruskin Road",inbound,22,0,0,0
7605.0,"Ruskin Road",outbound,224,0,0,25
7605.0,"Vineyard Road",inbound,307,0,0,9
7605.0,"Vineyard Road",outbound,158,0,0,3
7605.0,"Aristea Road",outbound,250,0,0,29
7605.0,"Dante Road",inbound,25,0,0,3
7605.0,"Dante Road",outbound,201,0,0,12
7605.0,"Airlie Road",inbound,56,0,0,12
7605.0,"Airlie Road",outbound,141,0,0,1
7605.0,"Leyden Road",inbound,286,0,0,0
7605.0,"Dreyersdal Road",inbound,371,0,0,68
7605.0,"Dreyersdal Road",outbound,75,0,0,0
7605.0,"Firgrove Way Service Road",inbound,15,0,0,0
7605.0,"Firgrove Way Service Road",outbound,21,0,0,0
7605.0,"Clement Road",inbound,6,0,0,0
7605.0,"Dreyersdal Farm Road",inbound,25,0,0,2
7605.0,"Dreyersdal Farm Road",outbound,32,0,0,0
7605.0,"Tokai High School Internal Road",inbound,299,0,0,0
7605.0,"Tokai High School Internal Road",outbound,308,0,0,61
7605.0,"Homestead Avenue",inbound,126,0,0,0
7605.0,"Homestead Avenue",outbound,24,0,0,0
7665.0,"Childrens Way",inbound,238,0,0,39
7665.0,"Childrens Way",outbound,65,0,0,0
7665.0,"Tussendal Avenue",inbound,12,0,0,0
7665.0,"Tussendal Avenue",outbound,32,0,0,0
7665.0,"Starke Road",inbound,114,0,0,56
7665.0,"Starke Road",outbound,111,0,0,1
7665.0,"Christopher Road",inbound,293,0,0,28
7665.0,"Christopher Road",outbound,46,0,0,1
7665.0,"Ruskin Road",inbound,22,0,0,0
7665.0,"Ruskin Road",outbound,224,0,0,25
7665.0,"Vineyard Road",inbound,307,0,0,9
7665.0,"Vineyard Road",outbound,158,0,0,3
7665.0,"Aristea Road",outbound,250,0,0,29
7665.0,"Dante Road",inbound,25,0,0,3
7665.0,"Dante Road",outbound,201,0,0,12
7665.0,"Airlie Road",inbound,56,0,0,12
7665.0,"Airlie Road",outbound,141,0,0,1
7665.0,"Leyden Road",inbound,286,0,0,0
7665.0,"Dreyersdal Road",inbound,371,0,0,68
7665.0,"Dreyersdal Road",outbound,75,0,0,0
7665.0,"Firgrove Way Service Road",inbound,15,0,0,0
7665.0,"Firgrove Way Service Road",outbound,21,0,0,0
7665.0,"Clement Road",inbound,6,0,0,0
7665.0,"Dreyersdal Farm Road",inbound,25,0,0,2
7665.0,"Dreyersdal Farm Road",outbound,32,0,0,0
7665.0,"Tokai High School Internal Road",inbound,299,0,0,0
7665.0,"Tokai High School Internal Road",outbound,308,0,0,61
7665.0,"Homestead Avenue",inbound,127,1,0,0
7665.0,"Homestead Avenue",outbound,24,0,0,0
7725.0,"Childrens Way",inbound,238,0,0,39
7725.0,"Childrens Way",outbound,65,0,0,0
7725.0,"Tussendal Avenue",inbound,12,0,0,0
7725.0,"Tussendal Avenue",outbound,32,0,0,0
7725.0,"Starke Road",inbound,115,1,0,56
7725.0,"Starke Road",outbound,111,0,0,1
7725.0,"Christopher Road",inbound,293,0,0,28
7725.0,"Christopher Road",outbound,46,0,0,1
7725.0,"Ruskin Road",inbound,22,0,0,0
7725.0,"Ruskin Road",outbound,224,0,0,25
7725.0,"Vineyard Road",inbound,307,0,0,9
7725.0,"Vineyard Road",outbound,158,0,0,3
7725.0,"Aristea Road",outbound,250,0,0,29
7725.0,"Dante Road",inbound,25,0,0,3
7725.0,"Dante Road",outbound,201,0,0,12
7725.0,"Airlie Road",inbound,56,0,0,12
7725.0,"Airlie Road",outbound,141,0,0,1
7725.0,"Leyden Road",inbound,286,0,0,0
7725.0,"Dreyersdal Road",inbound,371,0,0,68
7725.0,"Dreyersdal Road",outbound,75,0,0,0
7725.0,"Firgrove Way Service Road",inbound,15,0,0,0
7725.0,"Firgrove Way Service Road",outbound,21,0,0,0
7725.0,"Clement Road",inbound,6,0,0,0
7725.0,"Dreyersdal Farm Road",inbound,25,0,0,2
7725.0,"Dreyersdal Farm Road",outbound,32,0,0,0
7725.0,"Tokai High School Internal Road",inbound,299,0,0,0
7725.0,"Tokai High School Internal Road",outbound,308,0,0,61
7725.0,"Homestead Avenue",inbound,127,0,0,0
7725.0,"Homestead Avenue",outbound,24,0,0,0
7785.0,"Childrens Way",inbound,239,0,0,40
7785.0,"Childrens Way",outbound,65,0,0,0
7785.0,"Tussendal Avenue",inbound,12,0,0,0
7785.0,"Tussendal Avenue",outbound,32,0,0,0
7785.0,"Starke Road",inbound,115,0,0,57
7785.0,"Starke Road",outbound,111,0,0,1
7785.0,"Christopher Road",inbound,293,0,0,28
7785.0,"Christopher Road",outbound,46,0,0,1
7785.0,"Ruskin Road",inbound,22,0,0,0
7785.0,"Ruskin Road",outbound,224,0,0,25
7785.0,"Vineyard Road",inbound,307,0,0,9
7785.0,"Vineyard Road",outbound,158,0,0,3
7785.0,"Aristea Road",outbound,250,0,0,29
7785.0,"Dante Road",inbound,25,0,0,3
7785.0,"Dante Road",outbound,201,0,0,12
7785.0,"Airlie Road",inbound,56,0,0,12
7785.0,"Airlie Road",outbound,141,0,0,1
7785.0,"Leyden Road",inbound,286,0,0,0
7785.0,"Dreyersdal Road",inbound,371,0,0,68
7785.0,"Dreyersdal Road",outbound,75,0,0,0
7785.0,"Firgrove Way Service Road",inbound,15,0,0,0
7785.0,"Firgrove Way Service Road",outbound,21,0,0,0
7785.0,"Clement Road",inbound,6,0,0,0
7785.0,"Dreyersdal Farm Road",inbound,25,0,0,2
7785.0,"Dreyersdal Farm Road",outbound,32,0,0,0
7785.0,"Tokai High School Internal Road",inbound,299,0,0,0
7785.0,"Tokai High School Internal Road",outbound,308,0,0,61
7785.0,"Homestead Avenue",inbound,127,0,0,0
7785.0,"Homestead Avenue",outbound,24,0,0,0
7845.0,"Childrens Way",inbound,239,0,0,40
7845.0,"Childrens Way",outbound,65,0,0,0
7845.0,"Tussendal Avenue",inbound,12,0,0,0
7845.0,"Tussendal Avenue",outbound,32,0,0,0
7845.0,"Starke Road",inbound,115,0,0,57
7845.0,"Starke Road",outbound,111,0,0,1
7845.0,"Christopher Road",inbound,293,0,0,28
7845.0,"Christopher Road",outbound,46,0,0,1
7845.0,"Ruskin Road",inbound,22,0,0,0
7845.0,"Ruskin Road",outbound,224,0,0,25
7845.0,"Vineyard Road",inbound,307,0,0,9
7845.0,"Vineyard Road",outbound,158,0,0,3
7845.0,"Aristea Road",outbound,250,0,0,29
7845.0,"Dante Road",inbound,25,0,0,3
7845.0,"Dante Road",outbound,201,0,0,12
7845.0,"Airlie Road",inbound,56,0,0,12
7845.0,"Airlie Road",outbound,141,0,0,1
7845.0,"Leyden Road",inbound,286,0,0,0
7845.0,"Dreyersdal Road",inbound,371,0,0,68
7845.0,"Dreyersdal Road",outbound,75,0,0,0
7845.0,"Firgrove Way Service Road",inbound,15,0,0,0
7845.0,"Firgrove Way Service Road",outbound,21,0,0,0
7845.0,"Clement Road",inbound,6,0,0,0
7845.0,"Dreyersdal Farm Road",inbound,25,0,0,2
7845.0,"Dreyersdal Farm Road",outbound,32,0,0,0
7845.0,"Tokai High School Internal Road",inbound,299,0,0,0
7845.0,"Tokai High School Internal Road",outbound,308,0,0,61
7845.0,"Homestead Avenue",inbound,127,0,0,0
7845.0,"Homestead Avenue",outbound,24,0,0,0
7905.0,"Childrens Way",inbound,239,0,0,40
7905.0,"Childrens Way",outbound,65,0,0,0
7905.0,"Tussendal Avenue",inbound,12,0,0,0
7905.0,"Tussendal Avenue",outbound,32,0,0,0
7905.0,"Starke Road",inbound,115,0,0,57
7905.0,"Starke Road",outbound,111,0,0,1
7905.0,"Christopher Road",inbound,293,0,0,28
7905.0,"Christopher Road",outbound,46,0,0,1
7905.0,"Ruskin Road",inbound,22,0,0,0
7905.0,"Ruskin Road",outbound,224,0,0,25
7905.0,"Vineyard Road",inbound,307,0,0,9
7905.0,"Vineyard Road",outbound,158,0,0,3
7905.0,"Aristea Road",outbound,250,0,0,29
7905.0,"Dante Road",inbound,25,0,0,3
7905.0,"Dante Road",outbound,201,0,0,12
7905.0,"Airlie Road",inbound,56,0,0,12
7905.0,"Airlie Road",outbound,141,0,0,1
7905.0,"Leyden Road",inbound,286,0,0,0
7905.0,"Dreyersdal Road",inbound,371,0,0,68
7905.0,"Dreyersdal Road",outbound,75,0,0,0
7905.0,"Firgrove Way Service Road",inbound,15,0,0,0
7905.0,"Firgrove Way Service Road",outbound,21,0,0,0
7905.0,"Clement Road",inbound,6,0,0,0
