simTime,id,state,routeId,corridorId,pos,v_ms,jIdx,holdUntil,event,detail
5765.0,319,inbound,1A,1A,0.7942,0.45,5,—,DELAY_START,"jIdx=5"
5765.0,406,inbound,2A-RR1,2A,0.8846,0.50,4,—,DELAY_START,"jIdx=4"
5765.0,414,inbound,2A,2A,0.4816,0.00,1,—,DELAY_START,"jIdx=1"
5765.0,416,inbound,1A-NORTH-RR1,1A-NORTH,0.5688,0.00,0,5764.0,DELAY_START,"jIdx=0"
5765.0,433,inbound,1A-RR6,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5770.0,434,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
5770.0,435,inbound,2A-RR2,2A,0.0000,0.00,0,—,SPAWN,"route=2A-RR2"
5770.0,436,inbound,2B-RR2,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR2"
5770.0,255,outbound,EG-B,1A,0.3893,0.08,3,—,DELAY_START,"jIdx=3"
5770.0,303,inbound,2B,2B,0.8898,0.44,5,—,DELAY_START,"jIdx=5"
5770.0,314,inbound,2A,2A,0.8313,0.44,4,—,DELAY_START,"jIdx=4"
5770.0,320,inbound,2B,2B,0.7832,0.44,5,—,DELAY_START,"jIdx=5"
5770.0,325,inbound,2A,2A,0.7432,0.47,4,—,DELAY_START,"jIdx=4"
5770.0,326,inbound,2B,2B,0.7369,0.38,5,—,DELAY_START,"jIdx=5"
5770.0,342,inbound,2A,2A,0.6220,0.06,2,—,DELAY_START,"jIdx=2"
5770.0,348,inbound,1A-RR6,1A,0.8443,0.44,7,—,DELAY_START,"jIdx=7"
5770.0,351,inbound,2B-RR2,2B,0.8140,0.45,6,—,DELAY_START,"jIdx=6"
5770.0,353,inbound,2B-RR2,2B,0.7843,0.35,6,—,DELAY_START,"jIdx=6"
5770.0,382,dwell,EG-E,2A,0.0294,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
5770.0,434,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5770.0,435,inbound,2A-RR2,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5770.0,436,inbound,2B-RR2,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5770.0,253,outbound,EG-A,2B,1.0000,0.00,8,5766.8,EXIT,"totalTrip=1270.0s egressRoute=EG-A"
5775.0,292,inbound,2B,2B,0.9895,0.47,6,—,DELAY_START,"jIdx=6"
5775.0,299,inbound,2B,2B,0.9256,0.20,5,—,DELAY_START,"jIdx=5"
5775.0,304,inbound,2B,2B,0.8809,0.33,5,—,DELAY_START,"jIdx=5"
5775.0,310,inbound,2A,2A,0.8427,0.44,4,—,DELAY_START,"jIdx=4"
5775.0,315,inbound,2B,2B,0.8111,0.44,5,—,DELAY_START,"jIdx=5"
5775.0,317,inbound,2B,2B,0.7954,0.45,5,—,DELAY_START,"jIdx=5"
5775.0,318,inbound,2A-RR2,2A,0.8169,0.44,5,—,DELAY_START,"jIdx=5"
5775.0,321,inbound,2B,2B,0.7641,0.38,5,—,DELAY_START,"jIdx=5"
5775.0,323,inbound,2B-RR1,2B,0.7866,0.45,5,—,DELAY_START,"jIdx=5"
5775.0,347,inbound,2B-RR2,2B,0.8256,0.44,6,—,DELAY_START,"jIdx=6"
5775.0,352,inbound,1A-NORTH-RR1,1A-NORTH,0.8567,0.39,5,—,DELAY_START,"jIdx=5"
5775.0,379,inbound,2B-RR3,2B,0.9950,0.20,6,—,DELAY_START,"jIdx=6"
5775.0,400,inbound,3A-RR1,3A,0.9227,0.49,4,—,DELAY_START,"jIdx=4"
5775.0,425,inbound,2B,2B,0.4188,0.33,2,—,DELAY_START,"jIdx=2"
5780.0,244,outbound,EG-E,1A-NORTH,0.3894,0.38,3,—,DELAY_START,"jIdx=3"
5780.0,261,outbound,EG-A,2B,0.4849,0.41,3,—,DELAY_START,"jIdx=3"
5780.0,265,outbound,EG-E,3A,0.3663,0.46,3,—,DELAY_START,"jIdx=3"
5780.0,305,inbound,1A,1A,0.8693,0.44,5,—,DELAY_START,"jIdx=5"
5780.0,319,inbound,1A,1A,0.7979,0.38,5,—,DELAY_START,"jIdx=5"
5780.0,343,inbound,2B-RR1,2B,0.7325,0.48,5,—,DELAY_START,"jIdx=5"
5780.0,365,inbound,3A-RR2,3A,0.6642,0.24,4,—,DELAY_START,"jIdx=4"
5780.0,378,inbound,2A,2A,0.5445,0.00,1,—,DELAY_START,"jIdx=1"
5780.0,380,inbound,1A-NORTH,1A-NORTH,0.7682,0.46,2,—,DELAY_START,"jIdx=2"
5780.0,384,inbound,2B,2B,0.5043,0.00,2,—,DELAY_START,"jIdx=2"
5780.0,393,inbound,2A,2A,0.5188,0.00,1,—,DELAY_START,"jIdx=1"
5780.0,397,inbound,1A-NORTH-RR2,1A-NORTH,0.6443,0.00,1,—,DELAY_START,"jIdx=1"
5785.0,274,outbound,EG-D,2A,0.2978,0.44,3,—,DELAY_START,"jIdx=3"
5785.0,282,outbound,EG-A,2A,0.0918,0.00,0,—,OUTBOUND_START,""
5785.0,282,outbound,EG-A,2A,0.0918,0.00,0,—,DELAY_START,"jIdx=0"
5785.0,292,inbound,2B,2B,0.9952,0.20,6,—,DELAY_START,"jIdx=6"
5785.0,299,inbound,2B,2B,0.9325,0.00,6,—,DELAY_START,"jIdx=6"
5785.0,312,inbound,1A-RR1,1A,0.8269,0.44,5,—,DELAY_START,"jIdx=5"
5785.0,314,inbound,2A,2A,0.8361,0.44,4,—,DELAY_START,"jIdx=4"
5785.0,320,inbound,2B,2B,0.7883,0.44,5,—,DELAY_START,"jIdx=5"
5785.0,325,inbound,2A,2A,0.7481,0.36,4,—,DELAY_START,"jIdx=4"
5785.0,326,inbound,2B,2B,0.7413,0.40,5,—,DELAY_START,"jIdx=5"
5785.0,328,inbound,2B,2B,0.7198,0.48,5,—,DELAY_START,"jIdx=5"
5785.0,340,inbound,1A-RR1,1A,0.6846,0.50,3,—,DELAY_START,"jIdx=3"
5785.0,348,inbound,1A-RR6,1A,0.8480,0.44,7,—,DELAY_START,"jIdx=7"
5785.0,351,inbound,2B-RR2,2B,0.8189,0.44,6,—,DELAY_START,"jIdx=6"
5785.0,353,inbound,2B-RR2,2B,0.7891,0.44,6,—,DELAY_START,"jIdx=6"
5785.0,366,outbound,EG-E,2A,0.3561,0.50,3,—,DELAY_START,"jIdx=3"
5785.0,368,inbound,2B-RR2,2B,0.7693,0.44,6,—,DELAY_START,"jIdx=6"
5785.0,375,inbound,2B,2B,0.5201,0.20,3,—,DELAY_START,"jIdx=3"
5785.0,388,inbound,1A-NORTH-RR1,1A-NORTH,0.7776,0.00,4,—,DELAY_START,"jIdx=4"
5785.0,398,inbound,2A-RR1,2A,0.9267,0.20,4,—,DELAY_START,"jIdx=4"
5785.0,406,inbound,2A-RR1,2A,0.8915,0.47,4,—,DELAY_START,"jIdx=4"
5785.0,412,inbound,1A,1A,0.5738,0.00,2,—,DELAY_START,"jIdx=2"
5785.0,415,inbound,2B,2B,0.4543,0.40,2,—,DELAY_START,"jIdx=2"
5785.0,418,inbound,2A-RR2,2A,0.5541,0.00,3,—,DELAY_START,"jIdx=3"
5785.0,426,inbound,2A,2A,0.4534,0.22,1,—,DELAY_START,"jIdx=1"
5790.0,437,inbound,2B-RR3,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR3"
5790.0,257,outbound,EG-E,2B,0.4864,0.17,4,—,DELAY_START,"jIdx=4"
5790.0,275,outbound,EG-B,2B,0.3610,0.48,3,—,DELAY_START,"jIdx=3"
5790.0,310,inbound,2A,2A,0.8475,0.47,4,—,DELAY_START,"jIdx=4"
5790.0,315,inbound,2B,2B,0.8162,0.46,5,—,DELAY_START,"jIdx=5"
5790.0,316,inbound,1A-NORTH,1A-NORTH,0.8647,0.44,4,—,DELAY_START,"jIdx=4"
5790.0,317,inbound,2B,2B,0.8005,0.44,5,—,DELAY_START,"jIdx=5"
5790.0,318,inbound,2A-RR2,2A,0.8216,0.45,5,—,DELAY_START,"jIdx=5"
5790.0,321,inbound,2B,2B,0.7691,0.44,5,—,DELAY_START,"jIdx=5"
5790.0,322,inbound,2A,2A,0.7692,0.44,4,—,DELAY_START,"jIdx=4"
5790.0,323,inbound,2B-RR1,2B,0.7915,0.44,5,—,DELAY_START,"jIdx=5"
5790.0,347,inbound,2B-RR2,2B,0.8304,0.46,6,—,DELAY_START,"jIdx=6"
5790.0,352,inbound,1A-NORTH-RR1,1A-NORTH,0.8593,0.44,5,—,DELAY_START,"jIdx=5"
5790.0,377,dwell,EG-B,2B,0.0579,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
5790.0,416,inbound,1A-NORTH-RR1,1A-NORTH,0.6005,0.12,1,—,DELAY_START,"jIdx=1"
5790.0,422,inbound,2A,2A,0.4685,0.20,1,—,DELAY_START,"jIdx=1"
5790.0,437,inbound,2B-RR3,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5795.0,261,outbound,EG-A,2B,0.4904,0.50,3,—,DELAY_START,"jIdx=3"
5795.0,287,outbound,EG-E,2B,0.3549,0.49,3,—,DELAY_START,"jIdx=3"
5795.0,305,inbound,1A,1A,0.8733,0.47,5,—,DELAY_START,"jIdx=5"
5795.0,319,inbound,1A,1A,0.8015,0.44,5,—,DELAY_START,"jIdx=5"
5795.0,330,inbound,2B,2B,0.7179,0.44,5,—,DELAY_START,"jIdx=5"
5795.0,337,inbound,2B,2B,0.6578,0.46,5,—,DELAY_START,"jIdx=5"
5795.0,340,inbound,1A-RR1,1A,0.6878,0.49,3,—,DELAY_START,"jIdx=3"
5795.0,386,inbound,2A-RR1,2A,0.9952,0.00,5,—,DELAY_START,"jIdx=5"
5795.0,398,inbound,2A-RR1,2A,0.9293,0.00,4,—,DELAY_START,"jIdx=4"
5795.0,430,inbound,2B-RR1,2B,0.3237,0.25,2,—,DELAY_START,"jIdx=2"
5800.0,257,outbound,EG-E,2B,0.4883,0.39,4,—,DELAY_START,"jIdx=4"
5800.0,295,outbound,EG-C,2B,0.0621,0.00,0,—,OUTBOUND_START,""
5800.0,295,outbound,EG-C,2B,0.0621,0.00,0,—,DELAY_START,"jIdx=0"
5800.0,301,inbound,2B,2B,0.9197,0.35,5,—,DELAY_START,"jIdx=5"
5800.0,312,inbound,1A-RR1,1A,0.8307,0.46,5,—,DELAY_START,"jIdx=5"
5800.0,314,inbound,2A,2A,0.8410,0.47,4,—,DELAY_START,"jIdx=4"
5800.0,320,inbound,2B,2B,0.7935,0.46,5,—,DELAY_START,"jIdx=5"
5800.0,325,inbound,2A,2A,0.7527,0.44,4,—,DELAY_START,"jIdx=4"
5800.0,326,inbound,2B,2B,0.7463,0.44,5,—,DELAY_START,"jIdx=5"
5800.0,336,inbound,1A-NORTH,1A-NORTH,0.8360,0.49,4,—,DELAY_START,"jIdx=4"
5800.0,343,inbound,2B-RR1,2B,0.7390,0.44,5,—,DELAY_START,"jIdx=5"
5800.0,348,inbound,1A-RR6,1A,0.8518,0.46,7,—,DELAY_START,"jIdx=7"
5800.0,351,inbound,2B-RR2,2B,0.8238,0.47,6,—,DELAY_START,"jIdx=6"
5800.0,353,inbound,2B-RR2,2B,0.7940,0.46,6,—,DELAY_START,"jIdx=6"
5800.0,360,outbound,EG-C,1A-NORTH,0.0853,0.00,0,—,OUTBOUND_START,""
5800.0,360,outbound,EG-C,1A-NORTH,0.0853,0.00,0,—,DELAY_START,"jIdx=0"
5800.0,368,inbound,2B-RR2,2B,0.7741,0.45,6,—,DELAY_START,"jIdx=6"
5800.0,380,inbound,1A-NORTH,1A-NORTH,0.7724,0.00,3,—,DELAY_START,"jIdx=3"
5800.0,381,inbound,2B,2B,0.5134,0.00,2,—,DELAY_START,"jIdx=2"
5800.0,410,inbound,2A-RR2,2A,0.5805,0.25,3,—,DELAY_START,"jIdx=3"
5805.0,261,outbound,EG-A,2B,0.4937,0.40,3,—,DELAY_START,"jIdx=3"
5805.0,264,outbound,EG-E,2B,0.3913,0.00,3,—,DELAY_START,"jIdx=3"
5805.0,280,inbound,1A-NORTH,1A-NORTH,0.9574,0.00,4,—,DELAY_START,"jIdx=4"
5805.0,315,inbound,2B,2B,0.8215,0.47,5,—,DELAY_START,"jIdx=5"
5805.0,316,inbound,1A-NORTH,1A-NORTH,0.8676,0.46,4,—,DELAY_START,"jIdx=4"
5805.0,317,inbound,2B,2B,0.8058,0.47,5,—,DELAY_START,"jIdx=5"
5805.0,318,inbound,2A-RR2,2A,0.8265,0.47,5,—,DELAY_START,"jIdx=5"
5805.0,321,inbound,2B,2B,0.7743,0.46,5,—,DELAY_START,"jIdx=5"
5805.0,322,inbound,2A,2A,0.7740,0.46,4,—,DELAY_START,"jIdx=4"
5805.0,323,inbound,2B-RR1,2B,0.7966,0.47,5,—,DELAY_START,"jIdx=5"
5805.0,331,inbound,3A-RR2,3A,0.9969,0.00,7,—,DELAY_START,"jIdx=7"
5805.0,345,inbound,2B,2B,0.5984,0.00,3,—,DELAY_START,"jIdx=3"
5805.0,347,inbound,2B-RR2,2B,0.8355,0.48,6,—,DELAY_START,"jIdx=6"
5805.0,352,inbound,1A-NORTH-RR1,1A-NORTH,0.8622,0.45,5,—,DELAY_START,"jIdx=5"
5805.0,355,inbound,1A,1A,0.6613,0.42,3,—,DELAY_START,"jIdx=3"
5805.0,378,inbound,2A,2A,0.5495,0.00,2,—,DELAY_START,"jIdx=2"
5805.0,388,inbound,1A-NORTH-RR1,1A-NORTH,0.7806,0.50,4,—,DELAY_START,"jIdx=4"
5805.0,390,inbound,2A-RR1,2A,0.9894,0.48,5,—,DELAY_START,"jIdx=5"
5805.0,392,inbound,2B,2B,0.4958,0.00,2,—,DELAY_START,"jIdx=2"
5805.0,398,inbound,2A-RR1,2A,0.9348,0.00,5,—,DELAY_START,"jIdx=5"
5805.0,400,inbound,3A-RR1,3A,0.9324,0.49,4,—,DELAY_START,"jIdx=4"
5805.0,406,inbound,2A-RR1,2A,0.8995,0.46,4,—,DELAY_START,"jIdx=4"
5805.0,423,inbound,2B-RR3,2B,0.3619,0.00,2,—,DELAY_START,"jIdx=2"
5805.0,268,outbound,EG-C,2B,1.0000,0.00,7,—,EXIT,"totalTrip=1215.0s egressRoute=EG-C"
5805.0,332,outbound,EG-E,2B,1.0000,0.00,8,—,EXIT,"totalTrip=825.0s egressRoute=EG-E"
5810.0,438,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
5810.0,259,outbound,EG-D,2B,0.3971,0.00,4,—,DELAY_START,"jIdx=4"
5810.0,262,outbound,EG-A,1A,0.4857,0.31,3,—,DELAY_START,"jIdx=3"
5810.0,267,outbound,EG-A,2B,0.4902,0.00,3,—,DELAY_START,"jIdx=3"
5810.0,284,outbound,EG-D,2B,0.0558,0.00,0,—,OUTBOUND_START,""
5810.0,284,outbound,EG-D,2B,0.0558,0.00,0,—,DELAY_START,"jIdx=0"
5810.0,285,outbound,EG-C,2B,0.0350,0.00,0,—,OUTBOUND_START,""
5810.0,285,outbound,EG-C,2B,0.0350,0.00,0,—,DELAY_START,"jIdx=0"
5810.0,301,inbound,2B,2B,0.9228,0.48,5,—,DELAY_START,"jIdx=5"
5810.0,302,inbound,2A,2A,0.9227,0.33,4,—,DELAY_START,"jIdx=4"
5810.0,305,inbound,1A,1A,0.8774,0.35,5,—,DELAY_START,"jIdx=5"
5810.0,319,inbound,1A,1A,0.8054,0.46,5,—,DELAY_START,"jIdx=5"
5810.0,337,inbound,2B,2B,0.6641,0.46,5,—,DELAY_START,"jIdx=5"
5810.0,340,inbound,1A-RR1,1A,0.6912,0.20,3,—,DELAY_START,"jIdx=3"
5810.0,349,inbound,2B,2B,0.5898,0.00,3,—,DELAY_START,"jIdx=3"
5810.0,356,inbound,2B,2B,0.5794,0.33,3,—,DELAY_START,"jIdx=3"
5810.0,367,inbound,2B,2B,0.5414,0.47,3,—,DELAY_START,"jIdx=3"
5810.0,389,inbound,2B-RR2,2B,0.6631,0.01,5,—,DELAY_START,"jIdx=5"
5810.0,399,inbound,2B,2B,0.4821,0.00,2,—,DELAY_START,"jIdx=2"
5810.0,401,inbound,2B-RR3,2B,0.9260,0.43,6,—,DELAY_START,"jIdx=6"
5810.0,404,inbound,2B,2B,0.4731,0.00,2,—,DELAY_START,"jIdx=2"
5810.0,409,inbound,2B,2B,0.4641,0.00,2,—,DELAY_START,"jIdx=2"
5810.0,410,inbound,2A-RR2,2A,0.5838,0.48,3,—,DELAY_START,"jIdx=3"
5810.0,412,inbound,1A,1A,0.5778,0.00,2,—,DELAY_START,"jIdx=2"
5810.0,427,inbound,1A-RR2,1A,0.4734,0.43,3,—,DELAY_START,"jIdx=3"
5810.0,430,inbound,2B-RR1,2B,0.3268,0.00,2,—,DELAY_START,"jIdx=2"
5810.0,438,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5810.0,245,outbound,EG-D,2B,1.0000,0.00,9,—,EXIT,"totalTrip=1360.0s egressRoute=EG-D"
5815.0,439,inbound,2B-RR3,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR3"
5815.0,273,outbound,EG-B,2B,0.3787,0.03,3,—,DELAY_START,"jIdx=3"
5815.0,280,inbound,1A-NORTH,1A-NORTH,0.9591,0.00,4,—,DELAY_START,"jIdx=4"
5815.0,303,inbound,2B,2B,0.9080,0.46,5,—,DELAY_START,"jIdx=5"
5815.0,312,inbound,1A-RR1,1A,0.8348,0.47,5,—,DELAY_START,"jIdx=5"
5815.0,320,inbound,2B,2B,0.7989,0.46,5,—,DELAY_START,"jIdx=5"
5815.0,325,inbound,2A,2A,0.7576,0.47,4,—,DELAY_START,"jIdx=4"
5815.0,326,inbound,2B,2B,0.7516,0.47,5,—,DELAY_START,"jIdx=5"
5815.0,338,inbound,2A,2A,0.6767,0.34,4,—,DELAY_START,"jIdx=4"
5815.0,343,inbound,2B-RR1,2B,0.7440,0.46,5,—,DELAY_START,"jIdx=5"
5815.0,348,inbound,1A-RR6,1A,0.8558,0.45,7,—,DELAY_START,"jIdx=7"
5815.0,351,inbound,2B-RR2,2B,0.8289,0.46,6,—,DELAY_START,"jIdx=6"
5815.0,353,inbound,2B-RR2,2B,0.7991,0.47,6,—,DELAY_START,"jIdx=6"
5815.0,368,inbound,2B-RR2,2B,0.7792,0.47,6,—,DELAY_START,"jIdx=6"
5815.0,382,outbound,EG-E,2A,0.0294,0.00,0,—,OUTBOUND_START,""
5815.0,382,outbound,EG-E,2A,0.0294,0.00,0,—,DELAY_START,"jIdx=0"
5815.0,425,inbound,2B,2B,0.4274,0.00,2,—,DELAY_START,"jIdx=2"
5815.0,439,inbound,2B-RR3,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5820.0,271,outbound,EG-C,2B,1.0000,0.00,7,5824.0,DELAY_START,"jIdx=7"
5820.0,302,inbound,2A,2A,0.9254,0.13,4,—,DELAY_START,"jIdx=4"
5820.0,315,inbound,2B,2B,0.8268,0.40,5,—,DELAY_START,"jIdx=5"
5820.0,316,inbound,1A-NORTH,1A-NORTH,0.8707,0.46,4,—,DELAY_START,"jIdx=4"
5820.0,317,inbound,2B,2B,0.8111,0.46,5,—,DELAY_START,"jIdx=5"
5820.0,318,inbound,2A-RR2,2A,0.8313,0.47,5,—,DELAY_START,"jIdx=5"
5820.0,321,inbound,2B,2B,0.7797,0.46,5,—,DELAY_START,"jIdx=5"
5820.0,322,inbound,2A,2A,0.7790,0.47,4,—,DELAY_START,"jIdx=4"
5820.0,323,inbound,2B-RR1,2B,0.8018,0.46,5,—,DELAY_START,"jIdx=5"
5820.0,335,inbound,2B,2B,0.7101,0.40,5,—,DELAY_START,"jIdx=5"
5820.0,345,inbound,2B,2B,0.6015,0.00,3,5819.0,DELAY_START,"jIdx=3"
5820.0,352,inbound,1A-NORTH-RR1,1A-NORTH,0.8651,0.47,5,—,DELAY_START,"jIdx=5"
5820.0,357,inbound,2B,2B,0.5770,0.20,3,—,DELAY_START,"jIdx=3"
5820.0,371,inbound,2B,2B,0.5396,0.45,3,—,DELAY_START,"jIdx=3"
5820.0,375,inbound,2B,2B,0.5291,0.45,3,—,DELAY_START,"jIdx=3"
5820.0,390,inbound,2A-RR1,2A,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
5820.0,403,inbound,2B-RR1,2B,0.5489,0.46,3,—,DELAY_START,"jIdx=3"
5820.0,428,inbound,2B,2B,0.4183,0.00,2,—,DELAY_START,"jIdx=2"
5820.0,429,inbound,2A,2A,0.4512,0.00,1,—,DELAY_START,"jIdx=1"
5825.0,250,outbound,EG-E,2A,1.0000,0.00,8,5824.0,DELAY_START,"jIdx=8"
5825.0,290,inbound,2A-RR2,2A,0.9904,0.45,6,—,DELAY_START,"jIdx=6"
5825.0,319,inbound,1A,1A,0.8095,0.47,5,—,DELAY_START,"jIdx=5"
5825.0,337,inbound,2B,2B,0.6704,0.47,5,—,DELAY_START,"jIdx=5"
5825.0,367,inbound,2B,2B,0.5465,0.44,3,—,DELAY_START,"jIdx=3"
5825.0,372,inbound,1A-NORTH-RR2,1A-NORTH,0.9972,0.40,5,—,DELAY_START,"jIdx=5"
5825.0,378,inbound,2A,2A,0.5510,0.42,2,—,DELAY_START,"jIdx=2"
5825.0,400,inbound,3A-RR1,3A,0.9373,0.00,4,—,DELAY_START,"jIdx=4"
5825.0,401,inbound,2B-RR3,2B,0.9307,0.00,6,—,DELAY_START,"jIdx=6"
5825.0,406,inbound,2A-RR1,2A,0.9075,0.17,4,—,DELAY_START,"jIdx=4"
5825.0,250,outbound,EG-E,2A,1.0000,0.00,8,5824.0,EXIT,"totalTrip=1345.0s egressRoute=EG-E"
5825.0,271,outbound,EG-C,2B,1.0000,0.00,7,5824.0,EXIT,"totalTrip=1225.0s egressRoute=EG-C"
5830.0,262,outbound,EG-A,1A,0.4958,0.24,3,—,DELAY_START,"jIdx=3"
5830.0,270,outbound,EG-C,2A,0.9963,0.21,7,—,DELAY_START,"jIdx=7"
5830.0,304,inbound,2B,2B,0.9022,0.45,5,—,DELAY_START,"jIdx=5"
5830.0,312,inbound,1A-RR1,1A,0.8388,0.46,5,—,DELAY_START,"jIdx=5"
5830.0,320,inbound,2B,2B,0.8041,0.47,5,—,DELAY_START,"jIdx=5"
5830.0,325,inbound,2A,2A,0.7626,0.46,4,—,DELAY_START,"jIdx=4"
5830.0,326,inbound,2B,2B,0.7569,0.46,5,—,DELAY_START,"jIdx=5"
5830.0,343,inbound,2B-RR1,2B,0.7492,0.46,5,—,DELAY_START,"jIdx=5"
5830.0,344,inbound,1A-NORTH,1A-NORTH,0.8327,0.41,4,—,DELAY_START,"jIdx=4"
5830.0,348,inbound,1A-RR6,1A,0.8597,0.47,7,—,DELAY_START,"jIdx=7"
5830.0,349,inbound,2B,2B,0.5962,0.49,3,—,DELAY_START,"jIdx=3"
5830.0,351,inbound,2B-RR2,2B,0.8340,0.35,6,—,DELAY_START,"jIdx=6"
5830.0,353,inbound,2B-RR2,2B,0.8041,0.46,6,—,DELAY_START,"jIdx=6"
5830.0,358,inbound,2A,2A,0.6016,0.11,2,—,DELAY_START,"jIdx=2"
5830.0,368,inbound,2B-RR2,2B,0.7842,0.46,6,—,DELAY_START,"jIdx=6"
5830.0,373,outbound,EG-B,2B,0.3566,0.00,3,—,DELAY_START,"jIdx=3"
5830.0,379,dwell,EG-C,2B,0.0968,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
5830.0,387,inbound,2B-RR1,2B,0.5828,0.30,3,—,DELAY_START,"jIdx=3"
5830.0,405,inbound,1A-RR3,1A,0.6892,0.39,5,—,DELAY_START,"jIdx=5"
5830.0,413,inbound,2B-RR2,2B,0.3402,0.40,2,—,DELAY_START,"jIdx=2"
5830.0,432,inbound,2B,2B,0.4091,0.44,2,—,DELAY_START,"jIdx=2"
5830.0,270,outbound,EG-C,2A,1.0000,0.00,7,—,EXIT,"totalTrip=1230.0s egressRoute=EG-C"
5835.0,440,inbound,2B-RR1,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR1"
5835.0,244,outbound,EG-E,1A-NORTH,0.4844,0.20,4,—,DELAY_START,"jIdx=4"
5835.0,286,dwell,EG-E,2A,0.1089,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
5835.0,290,inbound,2A-RR2,2A,0.9957,0.40,6,—,DELAY_START,"jIdx=6"
5835.0,301,inbound,2B,2B,0.9322,0.40,6,—,DELAY_START,"jIdx=6"
5835.0,302,inbound,2A,2A,0.9303,0.20,4,—,DELAY_START,"jIdx=4"
5835.0,303,inbound,2B,2B,0.9144,0.45,5,—,DELAY_START,"jIdx=5"
5835.0,316,inbound,1A-NORTH,1A-NORTH,0.8737,0.47,4,—,DELAY_START,"jIdx=4"
5835.0,317,inbound,2B,2B,0.8163,0.45,5,—,DELAY_START,"jIdx=5"
5835.0,321,inbound,2B,2B,0.7849,0.47,5,—,DELAY_START,"jIdx=5"
5835.0,322,inbound,2A,2A,0.7840,0.46,4,—,DELAY_START,"jIdx=4"
5835.0,323,inbound,2B-RR1,2B,0.8069,0.43,5,—,DELAY_START,"jIdx=5"
5835.0,327,inbound,1A,1A,0.7747,0.47,5,—,DELAY_START,"jIdx=5"
5835.0,331,dwell,EG-C,3A,0.0434,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
5835.0,340,inbound,1A-RR1,1A,0.7019,0.28,4,—,DELAY_START,"jIdx=4"
5835.0,352,inbound,1A-NORTH-RR1,1A-NORTH,0.8681,0.46,5,—,DELAY_START,"jIdx=5"
5835.0,355,inbound,1A,1A,0.6691,0.37,3,—,DELAY_START,"jIdx=3"
5835.0,364,inbound,2B,2B,0.5604,0.35,3,—,DELAY_START,"jIdx=3"
5835.0,371,inbound,2B,2B,0.5446,0.44,3,—,DELAY_START,"jIdx=3"
5835.0,375,inbound,2B,2B,0.5342,0.45,3,—,DELAY_START,"jIdx=3"
5835.0,377,outbound,EG-B,2B,0.0579,0.00,0,—,OUTBOUND_START,""
5835.0,377,outbound,EG-B,2B,0.0579,0.00,0,—,DELAY_START,"jIdx=0"
5835.0,403,inbound,2B-RR1,2B,0.5538,0.44,3,—,DELAY_START,"jIdx=3"
5835.0,408,inbound,1A-NORTH,1A-NORTH,0.7300,0.44,2,—,DELAY_START,"jIdx=2"
5835.0,431,inbound,3A,3A,0.3877,0.00,1,5834.0,DELAY_START,"jIdx=1"
5835.0,440,inbound,2B-RR1,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
5840.0,441,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
5840.0,292,dwell,EG-D,2B,0.0739,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
5840.0,319,inbound,1A,1A,0.8135,0.46,5,—,DELAY_START,"jIdx=5"
5840.0,333,inbound,1A,1A,0.7261,0.06,4,—,DELAY_START,"jIdx=4"
5840.0,337,inbound,2B,2B,0.6768,0.47,5,—,DELAY_START,"jIdx=5"
5840.0,341,inbound,2B,2B,0.6509,0.00,4,5837.5,DELAY_START,"jIdx=4"
5840.0,342,inbound,2A,2A,0.6578,0.49,3,—,DELAY_START,"jIdx=3"
5840.0,346,outbound,EG-C,2A,1.0000,0.00,7,5848.9,DELAY_START,"jIdx=7"
5840.0,367,inbound,2B,2B,0.5515,0.42,3,—,DELAY_START,"jIdx=3"
5840.0,374,inbound,2A-RR2,2A,0.6745,0.00,4,—,DELAY_START,"jIdx=4"
5840.0,378,inbound,2A,2A,0.5557,0.45,2,—,DELAY_START,"jIdx=2"
5840.0,381,inbound,2B,2B,0.5202,0.45,3,—,DELAY_START,"jIdx=3"
