simTime,road,direction,total_cumulative,active,slowing,stopped
3310.0,"Homestead Avenue",inbound,20,1,0,0
3310.0,"Homestead Avenue",outbound,7,0,0,0
3385.0,"Childrens Way",inbound,42,1,0,0
3385.0,"Childrens Way",outbound,8,1,0,0
3385.0,"Tussendal Avenue",inbound,1,0,0,0
3385.0,"Tussendal Avenue",outbound,16,2,0,0
3385.0,"Starke Road",inbound,7,0,0,0
3385.0,"Starke Road",outbound,27,3,0,0
3385.0,"Christopher Road",inbound,72,1,0,0
3385.0,"Christopher Road",outbound,15,0,0,0
3385.0,"Ruskin Road",inbound,4,0,0,0
3385.0,"Ruskin Road",outbound,50,1,0,0
3385.0,"Alban Road",outbound,4,0,0,0
3385.0,"Vineyard Road",inbound,74,5,1,1
3385.0,"Vineyard Road",outbound,31,0,0,0
3385.0,"Aristea Road",outbound,56,2,0,0
3385.0,"Dante Road",inbound,4,0,0,0
3385.0,"Dante Road",outbound,49,1,0,0
3385.0,"Airlie Road",inbound,4,0,0,0
3385.0,"Airlie Road",outbound,33,2,0,0
3385.0,"Leyden Road",inbound,65,1,0,3
3385.0,"Leyden Road",outbound,1,0,0,0
3385.0,"Dreyersdal Road",inbound,80,9,0,0
3385.0,"Dreyersdal Road",outbound,19,0,0,0
3385.0,"Firgrove Way Service Road",inbound,2,0,0,0
3385.0,"Firgrove Way Service Road",outbound,7,0,0,0
3385.0,"Clement Road",outbound,1,0,0,0
3385.0,"Dreyersdal Farm Road",inbound,2,0,0,0
3385.0,"Dreyersdal Farm Road",outbound,14,2,0,0
3385.0,"Tokai High School Internal Road",inbound,64,0,0,4
3385.0,"Tokai High School Internal Road",outbound,65,6,0,0
3385.0,"Homestead Avenue",inbound,22,1,0,0
3385.0,"Homestead Avenue",outbound,9,1,0,0
3460.0,"Childrens Way",inbound,46,1,0,0
3460.0,"Childrens Way",outbound,9,0,0,0
3460.0,"Tussendal Avenue",inbound,1,0,0,0
3460.0,"Tussendal Avenue",outbound,20,3,0,0
3460.0,"Starke Road",inbound,7,0,0,0
3460.0,"Starke Road",outbound,28,1,0,0
3460.0,"Christopher Road",inbound,80,2,0,0
3460.0,"Christopher Road",outbound,16,0,0,0
3460.0,"Ruskin Road",inbound,4,0,0,0
3460.0,"Ruskin Road",outbound,55,1,0,0
3460.0,"Alban Road",outbound,5,1,0,0
3460.0,"Vineyard Road",inbound,81,5,1,0
3460.0,"Vineyard Road",outbound,32,0,0,0
3460.0,"Aristea Road",outbound,63,3,0,0
3460.0,"Dante Road",inbound,4,0,0,0
3460.0,"Dante Road",outbound,54,2,0,0
3460.0,"Airlie Road",inbound,4,0,0,0
3460.0,"Airlie Road",outbound,36,1,0,0
3460.0,"Leyden Road",inbound,72,2,0,1
3460.0,"Leyden Road",outbound,1,0,0,0
3460.0,"Dreyersdal Road",inbound,88,10,0,0
3460.0,"Dreyersdal Road",outbound,23,2,0,0
3460.0,"Firgrove Way Service Road",inbound,2,0,0,0
3460.0,"Firgrove Way Service Road",outbound,9,0,0,0
3460.0,"Clement Road",outbound,1,0,0,0
3460.0,"Dreyersdal Farm Road",inbound,2,0,0,0
3460.0,"Dreyersdal Farm Road",outbound,17,2,0,0
3460.0,"Tokai High School Internal Road",inbound,71,0,0,6
3460.0,"Tokai High School Internal Road",outbound,73,5,0,0
3460.0,"Homestead Avenue",inbound,24,1,0,0
3460.0,"Homestead Avenue",outbound,9,0,0,0
3530.0,"Childrens Way",inbound,50,2,0,0
3530.0,"Childrens Way",outbound,9,0,0,0
3530.0,"Tussendal Avenue",inbound,1,0,0,0
3530.0,"Tussendal Avenue",outbound,23,2,0,0
3530.0,"Starke Road",inbound,9,2,0,0
3530.0,"Starke Road",outbound,31,2,0,0
3530.0,"Christopher Road",inbound,87,1,0,1
3530.0,"Christopher Road",outbound,17,0,0,0
3530.0,"Ruskin Road",inbound,4,0,0,0
3530.0,"Ruskin Road",outbound,59,1,0,0
3530.0,"Alban Road",outbound,7,1,0,0
3530.0,"Vineyard Road",inbound,88,7,0,0
3530.0,"Vineyard Road",outbound,34,1,0,0
3530.0,"Aristea Road",outbound,68,3,0,0
3530.0,"Dante Road",inbound,4,0,0,0
3530.0,"Dante Road",outbound,58,1,0,0
3530.0,"Airlie Road",inbound,4,0,0,0
3530.0,"Airlie Road",outbound,39,0,0,0
3530.0,"Leyden Road",inbound,79,2,0,1
3530.0,"Leyden Road",outbound,1,0,0,0
3530.0,"Dreyersdal Road",inbound,96,11,0,0
3530.0,"Dreyersdal Road",outbound,25,1,0,0
3530.0,"Firgrove Way Service Road",inbound,3,0,0,0
3530.0,"Firgrove Way Service Road",outbound,9,0,0,0
3530.0,"Clement Road",outbound,1,0,0,0
3530.0,"Dreyersdal Farm Road",inbound,2,0,0,0
3530.0,"Dreyersdal Farm Road",outbound,22,4,0,0
3530.0,"Tokai High School Internal Road",inbound,76,0,0,3
3530.0,"Tokai High School Internal Road",outbound,80,9,0,0
3530.0,"Homestead Avenue",inbound,26,0,0,0
3530.0,"Homestead Avenue",outbound,11,1,0,0
3600.0,"Childrens Way",inbound,54,2,0,0
3600.0,"Childrens Way",outbound,9,0,0,0
3600.0,"Tussendal Avenue",inbound,1,0,0,0
3600.0,"Tussendal Avenue",outbound,24,1,0,0
3600.0,"Starke Road",inbound,10,1,0,0
3600.0,"Starke Road",outbound,34,5,0,0
3600.0,"Christopher Road",inbound,95,3,0,0
3600.0,"Christopher Road",outbound,19,0,0,0
3600.0,"Ruskin Road",inbound,4,0,0,0
3600.0,"Ruskin Road",outbound,65,2,0,0
3600.0,"Alban Road",outbound,8,0,0,0
3600.0,"Vineyard Road",inbound,96,6,2,0
3600.0,"Vineyard Road",outbound,37,1,0,0
3600.0,"Aristea Road",outbound,75,3,0,0
3600.0,"Dante Road",inbound,4,0,0,0
3600.0,"Dante Road",outbound,63,2,0,0
3600.0,"Airlie Road",inbound,6,1,0,0
3600.0,"Airlie Road",outbound,41,1,0,0
3600.0,"Leyden Road",inbound,86,2,0,1
3600.0,"Leyden Road",outbound,2,1,0,0
3600.0,"Dreyersdal Road",inbound,105,11,0,0
3600.0,"Dreyersdal Road",outbound,30,2,0,0
3600.0,"Firgrove Way Service Road",inbound,3,0,0,0
3600.0,"Firgrove Way Service Road",outbound,9,0,0,0
3600.0,"Clement Road",outbound,2,0,0,0
3600.0,"Dreyersdal Farm Road",inbound,2,0,0,0
3600.0,"Dreyersdal Farm Road",outbound,23,1,0,0
3600.0,"Tokai High School Internal Road",inbound,84,0,0,6
3600.0,"Tokai High School Internal Road",outbound,87,6,0,0
3600.0,"Homestead Avenue",inbound,28,0,0,0
3600.0,"Homestead Avenue",outbound,12,0,0,0
3675.0,"Childrens Way",inbound,59,2,0,0
3675.0,"Childrens Way",outbound,9,0,0,0
3675.0,"Tussendal Avenue",inbound,1,0,0,0
3675.0,"Tussendal Avenue",outbound,26,1,0,0
3675.0,"Starke Road",inbound,11,0,0,0
3675.0,"Starke Road",outbound,38,6,0,0
3675.0,"Christopher Road",inbound,104,5,1,1
3675.0,"Christopher Road",outbound,23,1,0,0
3675.0,"Ruskin Road",inbound,4,0,0,0
3675.0,"Ruskin Road",outbound,71,2,0,0
3675.0,"Alban Road",outbound,9,1,0,0
3675.0,"Vineyard Road",inbound,106,5,3,2
3675.0,"Vineyard Road",outbound,42,1,0,0
3675.0,"Aristea Road",outbound,83,3,0,0
3675.0,"Dante Road",inbound,4,0,0,0
3675.0,"Dante Road",outbound,69,1,0,0
3675.0,"Airlie Road",inbound,7,0,0,0
3675.0,"Airlie Road",outbound,44,0,0,0
3675.0,"Leyden Road",inbound,94,1,1,2
3675.0,"Leyden Road",outbound,2,0,0,0
3675.0,"Dreyersdal Road",inbound,112,10,0,0
3675.0,"Dreyersdal Road",outbound,33,2,0,0
3675.0,"Firgrove Way Service Road",inbound,3,0,0,0
3675.0,"Firgrove Way Service Road",outbound,10,1,0,0
3675.0,"Clement Road",outbound,2,0,0,0
3675.0,"Dreyersdal Farm Road",inbound,2,0,0,0
3675.0,"Dreyersdal Farm Road",outbound,25,1,0,0
3675.0,"Tokai High School Internal Road",inbound,91,0,0,5
3675.0,"Tokai High School Internal Road",outbound,94,7,0,0
3675.0,"Homestead Avenue",inbound,31,1,0,0
3675.0,"Homestead Avenue",outbound,14,0,0,0
3745.0,"Childrens Way",inbound,63,2,0,0
3745.0,"Childrens Way",outbound,10,1,0,0
3745.0,"Tussendal Avenue",inbound,1,0,0,0
3745.0,"Tussendal Avenue",outbound,26,0,0,0
3745.0,"Starke Road",inbound,13,2,0,0
3745.0,"Starke Road",outbound,44,7,0,0
3745.0,"Christopher Road",inbound,111,4,1,1
3745.0,"Christopher Road",outbound,27,1,0,0
3745.0,"Ruskin Road",inbound,4,0,0,0
3745.0,"Ruskin Road",outbound,78,2,0,0
3745.0,"Alban Road",outbound,9,0,0,0
3745.0,"Vineyard Road",inbound,112,6,2,1
3745.0,"Vineyard Road",outbound,49,2,0,0
3745.0,"Aristea Road",outbound,89,2,0,0
3745.0,"Dante Road",inbound,4,0,0,0
3745.0,"Dante Road",outbound,76,1,0,0
3745.0,"Airlie Road",inbound,7,0,0,0
3745.0,"Airlie Road",outbound,46,0,0,0
3745.0,"Leyden Road",inbound,101,1,1,2
3745.0,"Leyden Road",outbound,2,0,0,0
3745.0,"Dreyersdal Road",inbound,119,10,0,0
3745.0,"Dreyersdal Road",outbound,35,1,0,0
3745.0,"Firgrove Way Service Road",inbound,4,1,0,0
3745.0,"Firgrove Way Service Road",outbound,12,1,0,0
3745.0,"Clement Road",outbound,2,0,0,0
3745.0,"Dreyersdal Farm Road",inbound,2,0,0,0
3745.0,"Dreyersdal Farm Road",outbound,26,0,0,0
3745.0,"Tokai High School Internal Road",inbound,98,0,0,5
3745.0,"Tokai High School Internal Road",outbound,101,7,0,0
3745.0,"Homestead Avenue",inbound,33,1,0,0
3745.0,"Homestead Avenue",outbound,16,2,0,0
3815.0,"Childrens Way",inbound,68,2,0,0
3815.0,"Childrens Way",outbound,11,0,0,0
3815.0,"Tussendal Avenue",inbound,1,0,0,0
3815.0,"Tussendal Avenue",outbound,28,2,0,0
3815.0,"Starke Road",inbound,15,2,0,0
3815.0,"Starke Road",outbound,48,7,0,0
3815.0,"Christopher Road",inbound,119,2,1,0
3815.0,"Christopher Road",outbound,29,0,0,0
3815.0,"Ruskin Road",inbound,4,0,0,0
3815.0,"Ruskin Road",outbound,82,2,0,0
3815.0,"Alban Road",outbound,12,1,0,0
3815.0,"Vineyard Road",inbound,123,8,4,1
3815.0,"Vineyard Road",outbound,52,1,0,0
3815.0,"Aristea Road",outbound,96,2,0,0
3815.0,"Dante Road",inbound,4,0,0,0
3815.0,"Dante Road",outbound,81,1,0,0
3815.0,"Airlie Road",inbound,7,0,0,0
3815.0,"Airlie Road",outbound,50,1,0,0
3815.0,"Leyden Road",inbound,108,1,1,2
3815.0,"Leyden Road",outbound,2,0,0,0
3815.0,"Dreyersdal Road",inbound,129,13,0,0
3815.0,"Dreyersdal Road",outbound,36,1,0,0
3815.0,"Firgrove Way Service Road",inbound,4,0,0,0
3815.0,"Firgrove Way Service Road",outbound,14,2,0,0
3815.0,"Clement Road",outbound,3,1,0,0
3815.0,"Dreyersdal Farm Road",inbound,2,0,0,0
3815.0,"Dreyersdal Farm Road",outbound,26,0,0,0
3815.0,"Tokai High School Internal Road",inbound,105,0,0,3
3815.0,"Tokai High School Internal Road",outbound,108,10,0,0
3815.0,"Homestead Avenue",inbound,36,1,0,0
3815.0,"Homestead Avenue",outbound,17,0,0,0
3890.0,"Childrens Way",inbound,73,3,0,0
3890.0,"Childrens Way",outbound,12,1,0,0
3890.0,"Tussendal Avenue",inbound,1,0,0,0
3890.0,"Tussendal Avenue",outbound,28,0,0,0
3890.0,"Starke Road",inbound,17,4,0,0
3890.0,"Starke Road",outbound,52,4,0,0
3890.0,"Christopher Road",inbound,131,6,0,0
3890.0,"Christopher Road",outbound,33,1,0,0
3890.0,"Ruskin Road",inbound,4,0,0,0
3890.0,"Ruskin Road",outbound,90,2,0,0
3890.0,"Alban Road",outbound,12,0,0,0
3890.0,"Vineyard Road",inbound,132,7,8,0
3890.0,"Vineyard Road",outbound,57,1,0,0
3890.0,"Aristea Road",outbound,104,2,0,0
3890.0,"Dante Road",inbound,4,0,0,0
3890.0,"Dante Road",outbound,88,3,0,0
3890.0,"Airlie Road",inbound,7,0,0,0
3890.0,"Airlie Road",outbound,51,0,0,0
3890.0,"Leyden Road",inbound,115,2,0,1
3890.0,"Leyden Road",outbound,4,0,0,0
3890.0,"Dreyersdal Road",inbound,139,10,0,0
3890.0,"Dreyersdal Road",outbound,39,2,0,1
3890.0,"Firgrove Way Service Road",inbound,4,0,0,0
3890.0,"Firgrove Way Service Road",outbound,18,3,0,0
3890.0,"Clement Road",outbound,4,0,0,0
3890.0,"Dreyersdal Farm Road",inbound,3,0,0,0
3890.0,"Dreyersdal Farm Road",outbound,28,0,0,0
3890.0,"Tokai High School Internal Road",inbound,112,0,0,4
3890.0,"Tokai High School Internal Road",outbound,116,8,0,0
3890.0,"Homestead Avenue",inbound,39,1,0,0
3890.0,"Homestead Avenue",outbound,18,1,0,0
3965.0,"Childrens Way",inbound,78,2,0,0
3965.0,"Childrens Way",outbound,12,0,0,0
3965.0,"Tussendal Avenue",inbound,1,0,0,0
3965.0,"Tussendal Avenue",outbound,32,2,0,0
3965.0,"Starke Road",inbound,20,3,0,0
3965.0,"Starke Road",outbound,57,6,0,0
3965.0,"Christopher Road",inbound,140,5,0,0
3965.0,"Christopher Road",outbound,37,0,0,0
3965.0,"Ruskin Road",inbound,4,0,0,0
3965.0,"Ruskin Road",outbound,96,1,0,0
3965.0,"Alban Road",outbound,12,0,0,0
3965.0,"Vineyard Road",inbound,142,7,9,1
3965.0,"Vineyard Road",outbound,61,1,0,0
3965.0,"Aristea Road",outbound,111,3,0,0
3965.0,"Dante Road",inbound,4,0,0,0
3965.0,"Dante Road",outbound,95,2,0,0
3965.0,"Airlie Road",inbound,8,0,0,0
3965.0,"Airlie Road",outbound,56,1,0,0
3965.0,"Leyden Road",inbound,123,1,1,2
3965.0,"Leyden Road",outbound,4,0,0,0
3965.0,"Dreyersdal Road",inbound,148,12,0,0
3965.0,"Dreyersdal Road",outbound,39,0,0,0
3965.0,"Firgrove Way Service Road",inbound,5,1,0,0
3965.0,"Firgrove Way Service Road",outbound,19,0,0,0
3965.0,"Clement Road",outbound,4,0,0,0
3965.0,"Dreyersdal Farm Road",inbound,3,0,0,0
3965.0,"Dreyersdal Farm Road",outbound,30,2,0,0
3965.0,"Tokai High School Internal Road",inbound,121,0,0,5
3965.0,"Tokai High School Internal Road",outbound,123,8,0,0
3965.0,"Homestead Avenue",inbound,41,1,0,0
3965.0,"Homestead Avenue",outbound,20,1,0,0
4035.0,"Childrens Way",inbound,83,2,0,0
4035.0,"Childrens Way",outbound,12,0,0,0
4035.0,"Tussendal Avenue",inbound,1,0,0,0
4035.0,"Tussendal Avenue",outbound,34,1,0,0
4035.0,"Starke Road",inbound,22,2,0,0
4035.0,"Starke Road",outbound,61,4,0,0
4035.0,"Christopher Road",inbound,149,3,0,0
4035.0,"Christopher Road",outbound,39,0,0,0
4035.0,"Ruskin Road",inbound,4,0,0,0
4035.0,"Ruskin Road",outbound,102,2,0,0
4035.0,"Alban Road",outbound,14,0,0,0
4035.0,"Vineyard Road",inbound,154,7,14,1
4035.0,"Vineyard Road",outbound,65,3,0,0
4035.0,"Aristea Road",outbound,119,3,0,0
4035.0,"Dante Road",inbound,4,0,0,0
4035.0,"Dante Road",outbound,101,3,0,0
4035.0,"Airlie Road",inbound,9,0,0,0
4035.0,"Airlie Road",outbound,57,0,0,0
4035.0,"Leyden Road",inbound,130,1,1,2
4035.0,"Leyden Road",outbound,4,0,0,0
4035.0,"Dreyersdal Road",inbound,156,13,0,0
4035.0,"Dreyersdal Road",outbound,42,1,0,0
4035.0,"Firgrove Way Service Road",inbound,5,0,0,0
4035.0,"Firgrove Way Service Road",outbound,20,0,0,0
4035.0,"Clement Road",inbound,1,1,0,0
4035.0,"Clement Road",outbound,4,0,0,0
4035.0,"Dreyersdal Farm Road",inbound,3,0,0,0
4035.0,"Dreyersdal Farm Road",outbound,33,3,0,0
4035.0,"Tokai High School Internal Road",inbound,128,0,0,7
4035.0,"Tokai High School Internal Road",outbound,130,5,0,0
4035.0,"Homestead Avenue",inbound,44,1,0,0
4035.0,"Homestead Avenue",outbound,25,3,0,0
4105.0,"Childrens Way",inbound,89,3,0,0
4105.0,"Childrens Way",outbound,12,0,0,0
4105.0,"Tussendal Avenue",inbound,1,0,0,0
4105.0,"Tussendal Avenue",outbound,36,1,0,0
4105.0,"Starke Road",inbound,23,1,0,0
4105.0,"Starke Road",outbound,63,2,0,0
4105.0,"Christopher Road",inbound,157,2,1,1
4105.0,"Christopher Road",outbound,42,1,0,0
4105.0,"Ruskin Road",inbound,5,0,0,1
4105.0,"Ruskin Road",outbound,109,2,0,0
4105.0,"Alban Road",outbound,14,0,0,0
4105.0,"Vineyard Road",inbound,164,3,17,4
4105.0,"Vineyard Road",outbound,70,2,0,0
4105.0,"Aristea Road",outbound,125,2,0,0
4105.0,"Dante Road",inbound,5,0,0,1
4105.0,"Dante Road",outbound,107,1,0,0
4105.0,"Airlie Road",inbound,10,0,0,0
4105.0,"Airlie Road",outbound,62,1,0,0
4105.0,"Leyden Road",inbound,139,1,2,3
4105.0,"Leyden Road",outbound,4,0,0,0
4105.0,"Dreyersdal Road",inbound,166,13,0,1
4105.0,"Dreyersdal Road",outbound,48,4,0,0
4105.0,"Firgrove Way Service Road",inbound,5,0,0,0
4105.0,"Firgrove Way Service Road",outbound,20,0,0,0
4105.0,"Clement Road",inbound,2,0,0,0
4105.0,"Clement Road",outbound,4,0,0,0
4105.0,"Dreyersdal Farm Road",inbound,3,0,0,0
4105.0,"Dreyersdal Farm Road",outbound,35,1,0,0
4105.0,"Tokai High School Internal Road",inbound,134,0,0,5
4105.0,"Tokai High School Internal Road",outbound,137,7,0,0
4105.0,"Homestead Avenue",inbound,47,1,0,0
4105.0,"Homestead Avenue",outbound,29,2,0,1
4175.0,"Childrens Way",inbound,94,3,0,0
4175.0,"Childrens Way",outbound,13,2,0,0
4175.0,"Tussendal Avenue",inbound,1,0,0,0
4175.0,"Tussendal Avenue",outbound,38,2,0,0
4175.0,"Starke Road",inbound,26,3,0,0
4175.0,"Starke Road",outbound,66,3,0,0
4175.0,"Christopher Road",inbound,167,3,0,0
4175.0,"Christopher Road",outbound,44,1,0,0
4175.0,"Ruskin Road",inbound,5,0,0,1
4175.0,"Ruskin Road",outbound,116,2,0,0
4175.0,"Alban Road",outbound,14,0,0,0
4175.0,"Vineyard Road",inbound,174,6,21,1
4175.0,"Vineyard Road",outbound,74,1,0,0
4175.0,"Aristea Road",outbound,132,2,0,0
4175.0,"Dante Road",inbound,5,0,0,0
4175.0,"Dante Road",outbound,115,3,0,0
4175.0,"Airlie Road",inbound,11,0,0,0
4175.0,"Airlie Road",outbound,68,2,0,0
4175.0,"Leyden Road",inbound,145,1,2,2
4175.0,"Leyden Road",outbound,4,0,0,0
4175.0,"Dreyersdal Road",inbound,175,13,0,0
4175.0,"Dreyersdal Road",outbound,50,4,0,1
4175.0,"Firgrove Way Service Road",inbound,6,1,0,0
4175.0,"Firgrove Way Service Road",outbound,21,1,0,0
4175.0,"Clement Road",inbound,2,0,0,0
4175.0,"Clement Road",outbound,4,0,0,0
4175.0,"Dreyersdal Farm Road",inbound,3,0,0,0
4175.0,"Dreyersdal Farm Road",outbound,36,1,0,0
4175.0,"Tokai High School Internal Road",inbound,142,0,0,5
4175.0,"Tokai High School Internal Road",outbound,144,7,0,0
4175.0,"Homestead Avenue",inbound,50,1,0,0
4175.0,"Homestead Avenue",outbound,30,0,0,0
4240.0,"Childrens Way",inbound,99,2,0,0
4240.0,"Childrens Way",outbound,13,0,0,0
4240.0,"Tussendal Avenue",inbound,1,0,0,0
4240.0,"Tussendal Avenue",outbound,40,1,0,0
4240.0,"Starke Road",inbound,29,2,0,0
4240.0,"Starke Road",outbound,68,3,0,0
4240.0,"Christopher Road",inbound,177,3,0,0
4240.0,"Christopher Road",outbound,46,1,0,0
4240.0,"Ruskin Road",inbound,5,0,0,0
4240.0,"Ruskin Road",outbound,122,3,0,0
4240.0,"Alban Road",outbound,15,1,0,0
4240.0,"Vineyard Road",inbound,186,7,28,0
4240.0,"Vineyard Road",outbound,78,1,0,0
4240.0,"Aristea Road",outbound,138,1,0,0
4240.0,"Dante Road",inbound,5,0,0,0
4240.0,"Dante Road",outbound,120,2,0,0
4240.0,"Airlie Road",inbound,12,0,0,0
4240.0,"Airlie Road",outbound,72,1,0,0
4240.0,"Leyden Road",inbound,150,2,1,1
4240.0,"Leyden Road",outbound,4,0,0,0
4240.0,"Dreyersdal Road",inbound,183,13,0,0
4240.0,"Dreyersdal Road",outbound,55,4,0,0
4240.0,"Firgrove Way Service Road",inbound,6,0,0,0
4240.0,"Firgrove Way Service Road",outbound,21,0,0,0
4240.0,"Clement Road",inbound,2,0,0,0
4240.0,"Clement Road",outbound,5,1,0,0
4240.0,"Dreyersdal Farm Road",inbound,3,0,0,0
4240.0,"Dreyersdal Farm Road",outbound,39,2,0,0
4240.0,"Tokai High School Internal Road",inbound,148,0,0,3
4240.0,"Tokai High School Internal Road",outbound,151,11,0,0
4240.0,"Homestead Avenue",inbound,52,1,0,0
4240.0,"Homestead Avenue",outbound,31,0,0,0
4310.0,"Childrens Way",inbound,104,1,0,0
4310.0,"Childrens Way",outbound,13,0,0,0
4310.0,"Tussendal Avenue",inbound,1,0,0,0
4310.0,"Tussendal Avenue",outbound,42,1,0,0
4310.0,"Starke Road",inbound,31,2,0,0
4310.0,"Starke Road",outbound,72,5,0,0
4310.0,"Christopher Road",inbound,186,4,0,0
4310.0,"Christopher Road",outbound,48,0,0,0
4310.0,"Ruskin Road",inbound,5,0,0,0
4310.0,"Ruskin Road",outbound,128,2,0,0
4310.0,"Alban Road",outbound,16,0,0,0
4310.0,"Vineyard Road",inbound,194,5,31,0
4310.0,"Vineyard Road",outbound,82,2,0,0
4310.0,"Aristea Road",outbound,146,2,0,0
4310.0,"Dante Road",inbound,5,0,0,0
4310.0,"Dante Road",outbound,126,2,0,0
4310.0,"Airlie Road",inbound,13,0,0,0
4310.0,"Airlie Road",outbound,74,0,0,0
4310.0,"Leyden Road",inbound,158,3,1,1
4310.0,"Leyden Road",outbound,5,0,0,0
4310.0,"Dreyersdal Road",inbound,193,14,0,0
4310.0,"Dreyersdal Road",outbound,58,3,0,0
4310.0,"Firgrove Way Service Road",inbound,6,0,0,0
4310.0,"Firgrove Way Service Road",outbound,22,0,0,0
4310.0,"Clement Road",inbound,3,0,0,0
4310.0,"Clement Road",outbound,5,0,0,0
4310.0,"Dreyersdal Farm Road",inbound,3,0,0,0
4310.0,"Dreyersdal Farm Road",outbound,41,2,0,0
4310.0,"Tokai High School Internal Road",inbound,154,0,0,4
4310.0,"Tokai High School Internal Road",outbound,158,8,0,0
4310.0,"Homestead Avenue",inbound,55,1,0,0
4310.0,"Homestead Avenue",outbound,32,0,0,0
4370.0,"Childrens Way",inbound,109,2,0,0
4370.0,"Childrens Way",outbound,13,0,0,0
4370.0,"Tussendal Avenue",inbound,1,0,0,0
4370.0,"Tussendal Avenue",outbound,44,2,0,0
4370.0,"Starke Road",inbound,32,2,0,0
4370.0,"Starke Road",outbound,75,7,0,0
4370.0,"Christopher Road",inbound,196,4,2,0
4370.0,"Christopher Road",outbound,51,0,0,0
4370.0,"Ruskin Road",inbound,6,1,0,0
4370.0,"Ruskin Road",outbound,132,0,0,0
4370.0,"Alban Road",outbound,16,0,0,0
4370.0,"Vineyard Road",inbound,203,4,34,0
4370.0,"Vineyard Road",outbound,87,2,0,0
4370.0,"Aristea Road",outbound,151,3,0,0
4370.0,"Dante Road",inbound,6,0,0,0
4370.0,"Dante Road",outbound,132,2,0,0
4370.0,"Airlie Road",inbound,14,0,0,0
4370.0,"Airlie Road",outbound,78,1,0,0
4370.0,"Leyden Road",inbound,164,2,2,1
4370.0,"Leyden Road",outbound,5,0,0,0
4370.0,"Dreyersdal Road",inbound,202,14,0,0
4370.0,"Dreyersdal Road",outbound,61,1,0,0
4370.0,"Firgrove Way Service Road",inbound,7,1,0,0
4370.0,"Firgrove Way Service Road",outbound,24,1,0,0
4370.0,"Clement Road",inbound,3,0,0,0
4370.0,"Clement Road",outbound,5,0,0,0
4370.0,"Dreyersdal Farm Road",inbound,3,0,0,0
4370.0,"Dreyersdal Farm Road",outbound,42,1,0,0
4370.0,"Tokai High School Internal Road",inbound,161,0,0,5
4370.0,"Tokai High School Internal Road",outbound,164,8,0,0
4370.0,"Homestead Avenue",inbound,58,1,0,0
4370.0,"Homestead Avenue",outbound,34,2,0,0
4480.0,"Childrens Way",inbound,118,4,0,0
4480.0,"Childrens Way",outbound,14,0,0,0
4480.0,"Tussendal Avenue",inbound,1,0,0,0
4480.0,"Tussendal Avenue",outbound,46,1,0,0
4480.0,"Starke Road",inbound,38,4,0,1
4480.0,"Starke Road",outbound,78,1,0,0
4480.0,"Christopher Road",inbound,211,2,1,3
4480.0,"Christopher Road",outbound,53,0,0,0
4480.0,"Ruskin Road",inbound,7,0,0,1
4480.0,"Ruskin Road",outbound,142,1,0,0
4480.0,"Alban Road",outbound,18,0,0,0
4480.0,"Vineyard Road",inbound,220,2,41,1
4480.0,"Vineyard Road",outbound,93,2,0,0
4480.0,"Aristea Road",outbound,163,3,0,0
4480.0,"Dante Road",inbound,7,0,0,0
4480.0,"Dante Road",outbound,141,2,0,0
4480.0,"Airlie Road",inbound,15,0,0,0
4480.0,"Airlie Road",outbound,84,1,0,0
4480.0,"Leyden Road",inbound,174,2,3,0
4480.0,"Leyden Road",outbound,7,0,0,0
4480.0,"Dreyersdal Road",inbound,214,12,0,0
4480.0,"Dreyersdal Road",outbound,67,3,0,0
4480.0,"Firgrove Way Service Road",inbound,7,0,0,0
4480.0,"Firgrove Way Service Road",outbound,25,0,0,0
4480.0,"Clement Road",inbound,4,1,0,0
4480.0,"Clement Road",outbound,7,0,0,0
4480.0,"Dreyersdal Farm Road",inbound,3,0,0,0
4480.0,"Dreyersdal Farm Road",outbound,45,1,0,0
4480.0,"Tokai High School Internal Road",inbound,171,0,0,4
4480.0,"Tokai High School Internal Road",outbound,175,8,0,0
4480.0,"Homestead Avenue",inbound,63,2,0,0
4480.0,"Homestead Avenue",outbound,38,1,0,0
4580.0,"Childrens Way",inbound,126,2,0,0
4580.0,"Childrens Way",outbound,15,0,0,0
4580.0,"Tussendal Avenue",inbound,2,1,0,0
4580.0,"Tussendal Avenue",outbound,47,0,0,0
4580.0,"Starke Road",inbound,41,2,0,0
4580.0,"Starke Road",outbound,83,2,0,0
4580.0,"Christopher Road",inbound,226,3,10,0
4580.0,"Christopher Road",outbound,56,1,0,0
4580.0,"Ruskin Road",inbound,8,1,0,0
4580.0,"Ruskin Road",outbound,149,1,0,0
4580.0,"Alban Road",outbound,21,2,0,0
4580.0,"Vineyard Road",inbound,233,1,44,1
4580.0,"Vineyard Road",outbound,101,1,1,0
4580.0,"Aristea Road",outbound,172,3,0,0
4580.0,"Dante Road",inbound,8,0,0,0
4580.0,"Dante Road",outbound,148,0,1,0
4580.0,"Airlie Road",inbound,18,0,0,0
4580.0,"Airlie Road",outbound,90,1,0,0
4580.0,"Leyden Road",inbound,186,2,5,1
4580.0,"Leyden Road",outbound,7,0,0,0
4580.0,"Dreyersdal Road",inbound,229,12,0,0
4580.0,"Dreyersdal Road",outbound,72,3,0,1
4580.0,"Firgrove Way Service Road",inbound,8,1,0,0
