simTime,road,direction,total_cumulative,active,slowing,stopped
2745.0,"Vineyard Road",inbound,46,2,0,0
2745.0,"Vineyard Road",outbound,27,0,0,0
2745.0,"Aristea Road",outbound,38,1,0,0
2745.0,"Dante Road",outbound,36,0,0,0
2745.0,"Airlie Road",inbound,1,0,0,0
2745.0,"Airlie Road",outbound,19,1,0,0
2745.0,"Leyden Road",inbound,44,1,0,0
2745.0,"Dreyersdal Road",inbound,49,6,0,0
2745.0,"Dreyersdal Road",outbound,15,1,0,0
2745.0,"Firgrove Way Service Road",inbound,1,0,0,0
2745.0,"Firgrove Way Service Road",outbound,5,0,0,0
2745.0,"Dreyersdal Farm Road",outbound,9,0,0,0
2745.0,"Tokai High School Internal Road",inbound,41,0,0,1
2745.0,"Tokai High School Internal Road",outbound,43,4,0,0
2745.0,"Homestead Avenue",inbound,13,0,0,0
2745.0,"Homestead Avenue",outbound,8,0,0,0
2825.0,"Childrens Way",inbound,27,1,0,0
2825.0,"Childrens Way",outbound,3,0,0,0
2825.0,"Tussendal Avenue",outbound,10,1,0,0
2825.0,"Starke Road",inbound,3,0,0,0
2825.0,"Starke Road",outbound,20,2,0,0
2825.0,"Christopher Road",inbound,50,1,0,0
2825.0,"Christopher Road",outbound,17,0,0,0
2825.0,"Ruskin Road",outbound,40,0,0,0
2825.0,"Vineyard Road",inbound,50,3,0,0
2825.0,"Vineyard Road",outbound,29,0,0,0
2825.0,"Aristea Road",outbound,41,1,0,0
2825.0,"Dante Road",outbound,40,1,0,0
2825.0,"Airlie Road",inbound,2,1,0,0
2825.0,"Airlie Road",outbound,22,1,0,0
2825.0,"Leyden Road",inbound,47,1,0,0
2825.0,"Dreyersdal Road",inbound,53,4,0,0
2825.0,"Dreyersdal Road",outbound,17,3,0,0
2825.0,"Firgrove Way Service Road",inbound,1,0,0,0
2825.0,"Firgrove Way Service Road",outbound,8,2,0,0
2825.0,"Dreyersdal Farm Road",outbound,9,0,0,0
2825.0,"Tokai High School Internal Road",inbound,46,0,0,3
2825.0,"Tokai High School Internal Road",outbound,46,2,0,0
2825.0,"Homestead Avenue",inbound,14,0,0,0
2825.0,"Homestead Avenue",outbound,8,0,0,0
2900.0,"Childrens Way",inbound,29,1,0,0
2900.0,"Childrens Way",outbound,3,0,0,0
2900.0,"Tussendal Avenue",outbound,11,0,0,0
2900.0,"Starke Road",inbound,3,0,0,0
2900.0,"Starke Road",outbound,21,1,0,0
2900.0,"Christopher Road",inbound,52,1,0,0
2900.0,"Christopher Road",outbound,18,0,0,0
2900.0,"Ruskin Road",inbound,1,1,0,0
2900.0,"Ruskin Road",outbound,44,1,0,0
2900.0,"Vineyard Road",inbound,53,1,0,0
2900.0,"Vineyard Road",outbound,32,2,0,0
2900.0,"Aristea Road",outbound,44,0,0,0
2900.0,"Dante Road",inbound,1,0,0,0
2900.0,"Dante Road",outbound,43,0,0,0
2900.0,"Airlie Road",inbound,2,0,0,0
2900.0,"Airlie Road",outbound,23,0,0,0
2900.0,"Leyden Road",inbound,51,0,0,1
2900.0,"Dreyersdal Road",inbound,55,5,0,0
2900.0,"Dreyersdal Road",outbound,19,3,0,0
2900.0,"Firgrove Way Service Road",inbound,1,0,0,0
2900.0,"Firgrove Way Service Road",outbound,9,1,0,0
2900.0,"Dreyersdal Farm Road",outbound,11,2,0,0
2900.0,"Tokai High School Internal Road",inbound,47,0,0,1
2900.0,"Tokai High School Internal Road",outbound,50,5,0,0
2900.0,"Homestead Avenue",inbound,15,0,0,0
2900.0,"Homestead Avenue",outbound,8,0,0,0
2975.0,"Childrens Way",inbound,31,1,0,0
2975.0,"Childrens Way",outbound,3,0,0,0
2975.0,"Tussendal Avenue",outbound,11,0,0,0
2975.0,"Starke Road",inbound,3,0,0,0
2975.0,"Starke Road",outbound,24,4,0,0
2975.0,"Christopher Road",inbound,57,4,0,0
2975.0,"Christopher Road",outbound,21,0,0,0
2975.0,"Ruskin Road",inbound,1,0,0,0
2975.0,"Ruskin Road",outbound,46,0,0,0
2975.0,"Vineyard Road",inbound,56,2,0,0
2975.0,"Vineyard Road",outbound,35,2,0,0
2975.0,"Aristea Road",outbound,47,1,0,0
2975.0,"Dante Road",inbound,1,0,0,0
2975.0,"Dante Road",outbound,46,0,0,0
2975.0,"Airlie Road",inbound,2,0,0,0
2975.0,"Airlie Road",outbound,24,1,0,0
2975.0,"Leyden Road",inbound,53,1,0,0
2975.0,"Dreyersdal Road",inbound,60,4,0,0
2975.0,"Dreyersdal Road",outbound,20,0,0,0
2975.0,"Firgrove Way Service Road",inbound,1,0,0,0
2975.0,"Firgrove Way Service Road",outbound,9,0,0,0
2975.0,"Dreyersdal Farm Road",outbound,11,0,0,0
2975.0,"Tokai High School Internal Road",inbound,53,0,0,3
2975.0,"Tokai High School Internal Road",outbound,53,3,0,0
2975.0,"Homestead Avenue",inbound,16,0,0,0
2975.0,"Homestead Avenue",outbound,8,0,0,0
3050.0,"Childrens Way",inbound,33,1,0,0
3050.0,"Childrens Way",outbound,3,0,0,0
3050.0,"Tussendal Avenue",outbound,11,0,0,0
3050.0,"Starke Road",inbound,4,1,0,0
3050.0,"Starke Road",outbound,26,2,0,0
3050.0,"Christopher Road",inbound,59,0,0,0
3050.0,"Christopher Road",outbound,24,1,0,0
3050.0,"Ruskin Road",inbound,1,0,0,0
3050.0,"Ruskin Road",outbound,51,1,0,0
3050.0,"Vineyard Road",inbound,61,2,0,0
3050.0,"Vineyard Road",outbound,38,1,0,0
3050.0,"Aristea Road",outbound,52,1,0,0
3050.0,"Dante Road",inbound,1,0,0,0
3050.0,"Dante Road",outbound,50,1,0,0
3050.0,"Airlie Road",inbound,2,0,0,0
3050.0,"Airlie Road",outbound,24,0,0,0
3050.0,"Leyden Road",inbound,58,1,0,1
3050.0,"Dreyersdal Road",inbound,63,5,0,0
3050.0,"Dreyersdal Road",outbound,21,1,0,0
3050.0,"Firgrove Way Service Road",inbound,2,0,0,0
3050.0,"Firgrove Way Service Road",outbound,10,1,0,0
3050.0,"Dreyersdal Farm Road",outbound,11,0,0,0
3050.0,"Tokai High School Internal Road",inbound,55,0,0,2
3050.0,"Tokai High School Internal Road",outbound,57,3,0,0
3050.0,"Homestead Avenue",inbound,17,0,0,0
3050.0,"Homestead Avenue",outbound,11,1,0,0
3120.0,"Childrens Way",inbound,35,1,0,0
3120.0,"Childrens Way",outbound,4,1,0,0
3120.0,"Tussendal Avenue",outbound,13,2,0,0
3120.0,"Starke Road",inbound,4,1,0,0
3120.0,"Starke Road",outbound,29,3,0,0
3120.0,"Christopher Road",inbound,63,0,0,0
3120.0,"Christopher Road",outbound,25,0,0,0
3120.0,"Ruskin Road",inbound,1,0,0,0
3120.0,"Ruskin Road",outbound,53,0,0,0
3120.0,"Vineyard Road",inbound,65,4,0,0
3120.0,"Vineyard Road",outbound,39,0,0,0
3120.0,"Aristea Road",outbound,54,1,0,0
3120.0,"Dante Road",inbound,1,0,0,0
3120.0,"Dante Road",outbound,53,1,0,0
3120.0,"Airlie Road",inbound,3,1,0,0
3120.0,"Airlie Road",outbound,27,1,0,0
3120.0,"Leyden Road",inbound,60,0,0,0
3120.0,"Dreyersdal Road",inbound,68,5,0,0
3120.0,"Dreyersdal Road",outbound,21,0,0,0
3120.0,"Firgrove Way Service Road",inbound,2,0,0,0
3120.0,"Firgrove Way Service Road",outbound,11,1,0,0
3120.0,"Dreyersdal Farm Road",outbound,11,0,0,0
3120.0,"Tokai High School Internal Road",inbound,60,0,0,4
3120.0,"Tokai High School Internal Road",outbound,61,3,0,0
3120.0,"Homestead Avenue",inbound,18,0,0,0
3120.0,"Homestead Avenue",outbound,11,0,0,0
3190.0,"Childrens Way",inbound,37,1,0,0
3190.0,"Childrens Way",outbound,5,2,0,0
3190.0,"Tussendal Avenue",outbound,13,0,0,0
3190.0,"Starke Road",inbound,5,1,0,0
3190.0,"Starke Road",outbound,31,2,0,0
3190.0,"Christopher Road",inbound,67,0,0,0
3190.0,"Christopher Road",outbound,26,0,0,0
3190.0,"Ruskin Road",inbound,2,1,0,0
3190.0,"Ruskin Road",outbound,57,1,0,0
3190.0,"Vineyard Road",inbound,70,3,0,0
3190.0,"Vineyard Road",outbound,42,1,0,0
3190.0,"Aristea Road",outbound,59,2,0,0
3190.0,"Dante Road",inbound,2,0,0,0
3190.0,"Dante Road",outbound,56,1,0,0
3190.0,"Airlie Road",inbound,3,0,0,0
3190.0,"Airlie Road",outbound,28,0,0,0
3190.0,"Leyden Road",inbound,65,1,0,1
3190.0,"Dreyersdal Road",inbound,72,5,0,0
3190.0,"Dreyersdal Road",outbound,22,1,0,0
3190.0,"Firgrove Way Service Road",inbound,2,0,0,0
3190.0,"Firgrove Way Service Road",outbound,13,2,0,0
3190.0,"Dreyersdal Farm Road",outbound,13,1,0,0
3190.0,"Tokai High School Internal Road",inbound,62,0,0,2
3190.0,"Tokai High School Internal Road",outbound,64,4,0,0
3190.0,"Homestead Avenue",inbound,19,0,0,0
3190.0,"Homestead Avenue",outbound,11,0,0,0
3270.0,"Childrens Way",inbound,39,1,0,0
3270.0,"Childrens Way",outbound,5,0,0,0
3270.0,"Tussendal Avenue",outbound,13,0,0,0
3270.0,"Starke Road",inbound,5,0,0,0
3270.0,"Starke Road",outbound,33,2,0,0
3270.0,"Christopher Road",inbound,72,1,0,0
3270.0,"Christopher Road",outbound,28,0,0,0
3270.0,"Ruskin Road",inbound,2,0,0,0
3270.0,"Ruskin Road",outbound,61,1,0,0
3270.0,"Vineyard Road",inbound,74,3,0,0
3270.0,"Vineyard Road",outbound,46,0,0,0
3270.0,"Aristea Road",outbound,62,1,0,0
3270.0,"Dante Road",inbound,2,0,0,0
3270.0,"Dante Road",outbound,60,1,0,0
3270.0,"Airlie Road",inbound,4,1,0,0
3270.0,"Airlie Road",outbound,31,1,0,0
3270.0,"Leyden Road",inbound,69,1,0,0
3270.0,"Dreyersdal Road",inbound,77,5,0,0
3270.0,"Dreyersdal Road",outbound,25,2,0,0
3270.0,"Firgrove Way Service Road",inbound,2,0,0,0
3270.0,"Firgrove Way Service Road",outbound,14,0,0,0
3270.0,"Dreyersdal Farm Road",outbound,13,0,0,0
3270.0,"Tokai High School Internal Road",inbound,68,0,0,3
3270.0,"Tokai High School Internal Road",outbound,70,5,0,0
3270.0,"Homestead Avenue",inbound,21,1,0,0
3270.0,"Homestead Avenue",outbound,12,1,0,0
3345.0,"Childrens Way",inbound,41,0,0,0
3345.0,"Childrens Way",outbound,5,0,0,0
3345.0,"Tussendal Avenue",outbound,14,0,0,0
3345.0,"Starke Road",inbound,5,0,0,0
3345.0,"Starke Road",outbound,34,2,0,0
3345.0,"Christopher Road",inbound,75,1,0,0
3345.0,"Christopher Road",outbound,30,1,0,0
3345.0,"Ruskin Road",inbound,2,0,0,0
3345.0,"Ruskin Road",outbound,65,1,0,0
3345.0,"Vineyard Road",inbound,79,4,0,0
3345.0,"Vineyard Road",outbound,49,1,0,0
3345.0,"Aristea Road",outbound,67,2,0,0
3345.0,"Dante Road",inbound,2,0,0,0
3345.0,"Dante Road",outbound,64,1,0,0
3345.0,"Airlie Road",inbound,4,0,0,0
3345.0,"Airlie Road",outbound,33,1,0,0
3345.0,"Leyden Road",inbound,73,1,0,0
3345.0,"Dreyersdal Road",inbound,81,6,0,0
3345.0,"Dreyersdal Road",outbound,26,1,0,0
3345.0,"Firgrove Way Service Road",inbound,2,0,0,0
3345.0,"Firgrove Way Service Road",outbound,14,0,0,0
3345.0,"Dreyersdal Farm Road",outbound,14,1,0,0
3345.0,"Tokai High School Internal Road",inbound,72,0,0,3
3345.0,"Tokai High School Internal Road",outbound,74,5,0,0
3345.0,"Homestead Avenue",inbound,22,1,0,0
3345.0,"Homestead Avenue",outbound,13,1,0,0
3420.0,"Childrens Way",inbound,44,1,0,0
3420.0,"Childrens Way",outbound,5,0,0,0
3420.0,"Tussendal Avenue",outbound,14,0,0,0
3420.0,"Starke Road",inbound,5,0,0,0
3420.0,"Starke Road",outbound,37,3,0,0
3420.0,"Christopher Road",inbound,80,1,0,1
3420.0,"Christopher Road",outbound,33,1,0,0
3420.0,"Ruskin Road",inbound,2,0,0,0
3420.0,"Ruskin Road",outbound,70,0,0,0
3420.0,"Vineyard Road",inbound,82,3,0,0
3420.0,"Vineyard Road",outbound,55,2,0,0
3420.0,"Aristea Road",outbound,71,1,0,0
3420.0,"Dante Road",inbound,2,0,0,0
3420.0,"Dante Road",outbound,70,2,0,0
3420.0,"Airlie Road",inbound,4,0,0,0
3420.0,"Airlie Road",outbound,34,0,0,0
3420.0,"Leyden Road",inbound,77,0,0,1
3420.0,"Dreyersdal Road",inbound,87,10,0,0
3420.0,"Dreyersdal Road",outbound,29,2,0,0
3420.0,"Firgrove Way Service Road",inbound,2,0,0,0
3420.0,"Firgrove Way Service Road",outbound,15,0,0,0
3420.0,"Dreyersdal Farm Road",outbound,14,0,0,0
3420.0,"Tokai High School Internal Road",inbound,76,0,0,1
3420.0,"Tokai High School Internal Road",outbound,78,6,0,0
3420.0,"Homestead Avenue",inbound,23,0,0,0
3420.0,"Homestead Avenue",outbound,14,1,0,0
3495.0,"Childrens Way",inbound,46,1,0,0
3495.0,"Childrens Way",outbound,6,0,0,0
3495.0,"Tussendal Avenue",outbound,14,0,0,0
3495.0,"Starke Road",inbound,5,0,0,0
3495.0,"Starke Road",outbound,39,3,0,0
3495.0,"Christopher Road",inbound,86,3,0,0
3495.0,"Christopher Road",outbound,33,0,0,0
3495.0,"Ruskin Road",inbound,2,0,0,0
3495.0,"Ruskin Road",outbound,75,1,0,0
3495.0,"Vineyard Road",inbound,88,3,0,0
3495.0,"Vineyard Road",outbound,59,2,0,0
3495.0,"Aristea Road",outbound,75,0,0,0
3495.0,"Dante Road",inbound,2,0,0,0
3495.0,"Dante Road",outbound,74,1,0,0
3495.0,"Airlie Road",inbound,4,0,0,0
3495.0,"Airlie Road",outbound,38,1,0,0
3495.0,"Leyden Road",inbound,83,2,0,1
3495.0,"Dreyersdal Road",inbound,91,6,0,0
3495.0,"Dreyersdal Road",outbound,31,3,0,0
3495.0,"Firgrove Way Service Road",inbound,2,0,0,0
3495.0,"Firgrove Way Service Road",outbound,16,1,0,0
3495.0,"Dreyersdal Farm Road",outbound,14,0,0,0
3495.0,"Tokai High School Internal Road",inbound,80,0,0,1
3495.0,"Tokai High School Internal Road",outbound,82,5,1,0
3495.0,"Homestead Avenue",inbound,24,0,0,0
3495.0,"Homestead Avenue",outbound,15,1,0,0
3565.0,"Childrens Way",inbound,49,1,0,0
3565.0,"Childrens Way",outbound,6,0,0,0
3565.0,"Tussendal Avenue",outbound,15,1,0,0
3565.0,"Starke Road",inbound,6,1,0,0
3565.0,"Starke Road",outbound,41,2,0,0
3565.0,"Christopher Road",inbound,90,1,0,3
3565.0,"Christopher Road",outbound,35,0,0,0
3565.0,"Ruskin Road",inbound,2,0,0,0
3565.0,"Ruskin Road",outbound,79,2,0,0
3565.0,"Vineyard Road",inbound,91,1,0,0
3565.0,"Vineyard Road",outbound,61,1,0,0
3565.0,"Aristea Road",outbound,80,1,0,0
3565.0,"Dante Road",inbound,2,0,0,0
3565.0,"Dante Road",outbound,77,1,0,0
3565.0,"Airlie Road",inbound,4,0,0,0
3565.0,"Airlie Road",outbound,40,0,0,0
3565.0,"Leyden Road",inbound,88,2,0,0
3565.0,"Dreyersdal Road",inbound,96,6,0,0
3565.0,"Dreyersdal Road",outbound,33,3,0,0
3565.0,"Firgrove Way Service Road",inbound,3,0,0,0
3565.0,"Firgrove Way Service Road",outbound,18,2,0,0
3565.0,"Dreyersdal Farm Road",outbound,14,0,0,0
3565.0,"Tokai High School Internal Road",inbound,86,0,0,4
3565.0,"Tokai High School Internal Road",outbound,88,4,0,0
3565.0,"Homestead Avenue",inbound,26,1,0,0
3565.0,"Homestead Avenue",outbound,15,0,0,0
3640.0,"Childrens Way",inbound,51,1,0,0
3640.0,"Childrens Way",outbound,8,2,0,0
3640.0,"Tussendal Avenue",outbound,15,0,0,0
3640.0,"Starke Road",inbound,6,1,0,0
3640.0,"Starke Road",outbound,46,4,0,0
3640.0,"Christopher Road",inbound,95,1,0,5
3640.0,"Christopher Road",outbound,38,1,0,0
3640.0,"Ruskin Road",inbound,2,0,0,0
3640.0,"Ruskin Road",outbound,82,1,0,0
3640.0,"Vineyard Road",inbound,96,1,0,3
3640.0,"Vineyard Road",outbound,65,0,0,0
3640.0,"Aristea Road",outbound,84,2,0,0
3640.0,"Dante Road",inbound,2,0,0,0
3640.0,"Dante Road",outbound,81,1,0,0
3640.0,"Airlie Road",inbound,4,0,0,0
3640.0,"Airlie Road",outbound,42,0,0,0
3640.0,"Leyden Road",inbound,91,0,0,2
3640.0,"Dreyersdal Road",inbound,102,7,0,0
3640.0,"Dreyersdal Road",outbound,34,0,0,0
3640.0,"Firgrove Way Service Road",inbound,3,0,0,0
3640.0,"Firgrove Way Service Road",outbound,18,0,0,0
3640.0,"Dreyersdal Farm Road",outbound,15,0,0,0
3640.0,"Tokai High School Internal Road",inbound,90,0,0,2
3640.0,"Tokai High School Internal Road",outbound,91,5,0,0
3640.0,"Homestead Avenue",inbound,27,0,0,0
3640.0,"Homestead Avenue",outbound,16,0,0,0
3720.0,"Childrens Way",inbound,54,1,0,0
3720.0,"Childrens Way",outbound,9,1,0,0
3720.0,"Tussendal Avenue",outbound,15,0,0,0
3720.0,"Starke Road",inbound,6,0,0,0
3720.0,"Starke Road",outbound,49,3,0,0
3720.0,"Christopher Road",inbound,102,3,0,0
3720.0,"Christopher Road",outbound,40,0,0,0
3720.0,"Ruskin Road",inbound,2,0,0,0
3720.0,"Ruskin Road",outbound,88,0,0,0
3720.0,"Vineyard Road",inbound,103,5,0,0
3720.0,"Vineyard Road",outbound,70,1,0,0
3720.0,"Aristea Road",outbound,90,2,0,0
3720.0,"Dante Road",inbound,2,0,0,0
3720.0,"Dante Road",outbound,88,2,0,0
3720.0,"Airlie Road",inbound,4,0,0,0
3720.0,"Airlie Road",outbound,45,1,0,0
3720.0,"Leyden Road",inbound,96,2,0,0
3720.0,"Dreyersdal Road",inbound,107,7,0,0
3720.0,"Dreyersdal Road",outbound,35,1,0,0
3720.0,"Firgrove Way Service Road",inbound,3,0,0,0
3720.0,"Firgrove Way Service Road",outbound,20,1,0,0
3720.0,"Dreyersdal Farm Road",outbound,15,0,0,0
3720.0,"Tokai High School Internal Road",inbound,94,0,0,2
3720.0,"Tokai High School Internal Road",outbound,96,4,0,0
3720.0,"Homestead Avenue",inbound,28,0,0,0
3720.0,"Homestead Avenue",outbound,17,0,0,0
3795.0,"Childrens Way",inbound,57,1,0,0
3795.0,"Childrens Way",outbound,9,0,0,0
3795.0,"Tussendal Avenue",outbound,17,1,0,0
3795.0,"Starke Road",inbound,7,1,0,0
3795.0,"Starke Road",outbound,52,4,0,0
3795.0,"Christopher Road",inbound,106,0,0,4
3795.0,"Christopher Road",outbound,43,1,0,0
3795.0,"Ruskin Road",inbound,2,0,0,0
3795.0,"Ruskin Road",outbound,92,1,0,0
3795.0,"Vineyard Road",inbound,108,5,0,0
3795.0,"Vineyard Road",outbound,73,0,0,0
3795.0,"Aristea Road",outbound,94,2,0,0
3795.0,"Dante Road",inbound,2,0,0,0
3795.0,"Dante Road",outbound,91,1,0,0
3795.0,"Airlie Road",inbound,4,0,0,0
3795.0,"Airlie Road",outbound,47,0,0,0
3795.0,"Leyden Road",inbound,102,1,0,1
3795.0,"Dreyersdal Road",inbound,112,5,2,1
3795.0,"Dreyersdal Road",outbound,36,1,0,0
3795.0,"Firgrove Way Service Road",inbound,3,0,0,0
3795.0,"Firgrove Way Service Road",outbound,21,1,0,0
3795.0,"Dreyersdal Farm Road",outbound,17,2,0,0
3795.0,"Tokai High School Internal Road",inbound,100,0,0,4
3795.0,"Tokai High School Internal Road",outbound,102,5,0,0
3795.0,"Homestead Avenue",inbound,30,1,0,0
3795.0,"Homestead Avenue",outbound,18,1,0,0
3870.0,"Childrens Way",inbound,59,1,0,0
3870.0,"Childrens Way",outbound,9,0,0,0
3870.0,"Tussendal Avenue",outbound,18,0,0,0
3870.0,"Starke Road",inbound,7,0,0,0
3870.0,"Starke Road",outbound,54,3,0,0
3870.0,"Christopher Road",inbound,111,1,0,2
3870.0,"Christopher Road",outbound,46,1,0,0
3870.0,"Ruskin Road",inbound,2,0,0,0
3870.0,"Ruskin Road",outbound,96,1,0,0
3870.0,"Vineyard Road",inbound,114,6,0,0
3870.0,"Vineyard Road",outbound,76,0,0,0
3870.0,"Aristea Road",outbound,98,2,0,0
3870.0,"Dante Road",inbound,2,0,0,0
3870.0,"Dante Road",outbound,95,1,0,0
3870.0,"Airlie Road",inbound,5,0,0,0
3870.0,"Airlie Road",outbound,48,0,0,0
3870.0,"Leyden Road",inbound,107,1,0,0
3870.0,"Dreyersdal Road",inbound,117,7,0,0
3870.0,"Dreyersdal Road",outbound,38,0,0,0
3870.0,"Firgrove Way Service Road",inbound,3,0,0,0
3870.0,"Firgrove Way Service Road",outbound,21,0,0,0
3870.0,"Dreyersdal Farm Road",outbound,18,1,0,0
3870.0,"Tokai High School Internal Road",inbound,105,0,0,3
3870.0,"Tokai High School Internal Road",outbound,108,6,1,0
3870.0,"Homestead Avenue",inbound,31,0,0,0
3870.0,"Homestead Avenue",outbound,21,1,0,0
3945.0,"Childrens Way",inbound,62,2,0,0
3945.0,"Childrens Way",outbound,9,0,0,0
3945.0,"Tussendal Avenue",outbound,18,0,0,0
3945.0,"Starke Road",inbound,8,1,0,0
3945.0,"Starke Road",outbound,58,7,0,0
3945.0,"Christopher Road",inbound,117,1,0,4
3945.0,"Christopher Road",outbound,49,0,0,0
3945.0,"Ruskin Road",inbound,2,0,0,0
3945.0,"Ruskin Road",outbound,103,2,0,0
3945.0,"Vineyard Road",inbound,118,3,0,0
3945.0,"Vineyard Road",outbound,82,2,0,0
3945.0,"Aristea Road",outbound,104,1,0,0
3945.0,"Dante Road",inbound,2,0,0,0
3945.0,"Dante Road",outbound,101,1,0,0
3945.0,"Airlie Road",inbound,5,0,0,0
3945.0,"Airlie Road",outbound,49,0,0,0
3945.0,"Leyden Road",inbound,113,1,0,1
3945.0,"Dreyersdal Road",inbound,121,5,0,0
3945.0,"Dreyersdal Road",outbound,40,1,0,0
3945.0,"Firgrove Way Service Road",inbound,3,0,0,0
3945.0,"Firgrove Way Service Road",outbound,22,1,0,0
3945.0,"Dreyersdal Farm Road",outbound,18,0,0,0
3945.0,"Tokai High School Internal Road",inbound,109,0,0,2
3945.0,"Tokai High School Internal Road",outbound,113,7,0,0
3945.0,"Homestead Avenue",inbound,33,1,0,0
3945.0,"Homestead Avenue",outbound,21,0,0,0
4015.0,"Childrens Way",inbound,65,1,0,0
4015.0,"Childrens Way",outbound,9,0,0,0
4015.0,"Tussendal Avenue",outbound,20,2,0,0
4015.0,"Starke Road",inbound,9,1,0,0
4015.0,"Starke Road",outbound,61,5,0,0
4015.0,"Christopher Road",inbound,120,2,1,2
4015.0,"Christopher Road",outbound,51,0,0,0
4015.0,"Ruskin Road",inbound,2,0,0,0
4015.0,"Ruskin Road",outbound,108,2,0,0
4015.0,"Vineyard Road",inbound,122,3,0,1
4015.0,"Vineyard Road",outbound,84,0,0,0
4015.0,"Aristea Road",outbound,109,1,0,0
4015.0,"Dante Road",inbound,2,0,0,0
4015.0,"Dante Road",outbound,106,2,0,0
4015.0,"Airlie Road",inbound,6,0,0,0
4015.0,"Airlie Road",outbound,53,1,0,0
4015.0,"Leyden Road",inbound,117,0,0,2
4015.0,"Dreyersdal Road",inbound,128,9,0,0
4015.0,"Dreyersdal Road",outbound,41,1,0,0
4015.0,"Firgrove Way Service Road",inbound,4,0,0,0
4015.0,"Firgrove Way Service Road",outbound,25,2,0,0
4015.0,"Dreyersdal Farm Road",outbound,18,0,0,0
4015.0,"Tokai High School Internal Road",inbound,116,0,0,3
4015.0,"Tokai High School Internal Road",outbound,117,5,0,0
4015.0,"Homestead Avenue",inbound,34,0,0,0
4015.0,"Homestead Avenue",outbound,23,2,0,0
4090.0,"Childrens Way",inbound,67,1,0,0
4090.0,"Childrens Way",outbound,11,1,0,0
4090.0,"Tussendal Avenue",outbound,21,0,0,0
4090.0,"Starke Road",inbound,9,1,0,0
4090.0,"Starke Road",outbound,65,5,0,0
4090.0,"Christopher Road",inbound,127,5,1,0
4090.0,"Christopher Road",outbound,54,0,0,0
4090.0,"Ruskin Road",inbound,2,0,0,0
4090.0,"Ruskin Road",outbound,113,2,0,0
4090.0,"Vineyard Road",inbound,128,3,0,0
4090.0,"Vineyard Road",outbound,88,0,0,0
4090.0,"Aristea Road",outbound,115,2,0,0
4090.0,"Dante Road",inbound,2,0,0,0
4090.0,"Dante Road",outbound,112,3,0,0
4090.0,"Airlie Road",inbound,6,0,0,0
4090.0,"Airlie Road",outbound,55,0,0,0
4090.0,"Leyden Road",inbound,123,2,0,1
4090.0,"Dreyersdal Road",inbound,133,8,0,0
4090.0,"Dreyersdal Road",outbound,43,2,0,0
4090.0,"Firgrove Way Service Road",inbound,4,0,0,0
4090.0,"Firgrove Way Service Road",outbound,26,0,0,0
4090.0,"Dreyersdal Farm Road",outbound,21,2,0,0
4090.0,"Tokai High School Internal Road",inbound,121,0,0,3
4090.0,"Tokai High School Internal Road",outbound,122,4,0,0
4090.0,"Homestead Avenue",inbound,36,1,0,0
4090.0,"Homestead Avenue",outbound,24,1,0,0
4165.0,"Childrens Way",inbound,70,1,0,0
4165.0,"Childrens Way",outbound,11,0,0,0
4165.0,"Tussendal Avenue",outbound,23,1,0,0
4165.0,"Starke Road",inbound,9,0,0,1
4165.0,"Starke Road",outbound,69,6,0,0
4165.0,"Christopher Road",inbound,133,0,1,7
4165.0,"Christopher Road",outbound,57,0,0,0
4165.0,"Ruskin Road",inbound,2,0,0,0
4165.0,"Ruskin Road",outbound,118,1,0,0
4165.0,"Vineyard Road",inbound,132,2,1,0
4165.0,"Vineyard Road",outbound,94,1,0,0
4165.0,"Aristea Road",outbound,119,1,0,0
4165.0,"Dante Road",inbound,2,0,0,0
4165.0,"Dante Road",outbound,117,0,0,0
4165.0,"Airlie Road",inbound,7,1,0,0
4165.0,"Airlie Road",outbound,59,2,0,0
4165.0,"Leyden Road",inbound,127,0,0,1
4165.0,"Dreyersdal Road",inbound,140,7,2,0
4165.0,"Dreyersdal Road",outbound,44,0,0,0
4165.0,"Firgrove Way Service Road",inbound,4,0,0,0
4165.0,"Firgrove Way Service Road",outbound,27,0,0,0
4165.0,"Dreyersdal Farm Road",outbound,22,1,0,0
4165.0,"Tokai High School Internal Road",inbound,126,0,0,4
4165.0,"Tokai High School Internal Road",outbound,128,5,0,0
4165.0,"Homestead Avenue",inbound,37,0,0,0
4165.0,"Homestead Avenue",outbound,25,1,0,0
4240.0,"Childrens Way",inbound,73,1,0,0
4240.0,"Childrens Way",outbound,12,0,0,0
4240.0,"Tussendal Avenue",outbound,24,1,0,0
4240.0,"Starke Road",inbound,10,1,0,0
4240.0,"Starke Road",outbound,70,2,0,0
4240.0,"Christopher Road",inbound,139,3,2,4
4240.0,"Christopher Road",outbound,58,0,0,0
4240.0,"Ruskin Road",inbound,2,0,0,0
4240.0,"Ruskin Road",outbound,122,0,0,0
4240.0,"Vineyard Road",inbound,139,5,0,0
4240.0,"Vineyard Road",outbound,96,1,0,0
4240.0,"Aristea Road",outbound,124,2,0,0
4240.0,"Dante Road",inbound,2,0,0,0
4240.0,"Dante Road",outbound,122,1,0,0
4240.0,"Airlie Road",inbound,7,0,0,0
4240.0,"Airlie Road",outbound,62,1,0,0
4240.0,"Leyden Road",inbound,132,2,0,0
4240.0,"Dreyersdal Road",inbound,143,6,0,0
4240.0,"Dreyersdal Road",outbound,48,3,0,0
