simTime,road,direction,total_cumulative,active,slowing,stopped
2160.0,"Dreyersdal Farm Road",outbound,8,1,0,0
2160.0,"Tokai High School Internal Road",inbound,79,0,0,4
2160.0,"Tokai High School Internal Road",outbound,81,5,0,0
2160.0,"Homestead Avenue",inbound,29,1,0,0
2160.0,"Homestead Avenue",outbound,9,0,0,0
2235.0,"Childrens Way",inbound,37,1,0,0
2235.0,"Childrens Way",outbound,23,0,0,0
2235.0,"Tussendal Avenue",outbound,10,1,0,0
2235.0,"Starke Road",inbound,19,1,0,0
2235.0,"Starke Road",outbound,43,2,0,0
2235.0,"Christopher Road",inbound,93,3,0,0
2235.0,"Christopher Road",outbound,20,0,0,0
2235.0,"Ruskin Road",outbound,76,1,0,0
2235.0,"Vineyard Road",inbound,92,2,0,0
2235.0,"Vineyard Road",outbound,64,2,0,0
2235.0,"Aristea Road",outbound,78,2,0,0
2235.0,"Dante Road",inbound,1,1,0,0
2235.0,"Dante Road",outbound,75,1,0,0
2235.0,"Airlie Road",inbound,2,0,0,0
2235.0,"Airlie Road",outbound,52,0,0,0
2235.0,"Leyden Road",inbound,89,2,0,0
2235.0,"Dreyersdal Road",inbound,82,3,0,0
2235.0,"Dreyersdal Road",outbound,27,3,0,0
2235.0,"Firgrove Way Service Road",inbound,17,0,0,0
2235.0,"Firgrove Way Service Road",outbound,8,0,0,0
2235.0,"Dreyersdal Farm Road",outbound,9,1,0,0
2235.0,"Tokai High School Internal Road",inbound,84,0,0,2
2235.0,"Tokai High School Internal Road",outbound,87,8,0,0
2235.0,"Homestead Avenue",inbound,31,1,0,0
2235.0,"Homestead Avenue",outbound,10,0,0,0
2310.0,"Childrens Way",inbound,39,2,0,0
2310.0,"Childrens Way",outbound,25,1,0,1
2310.0,"Tussendal Avenue",outbound,10,0,0,0
2310.0,"Starke Road",inbound,20,1,0,0
2310.0,"Starke Road",outbound,49,5,0,0
2310.0,"Christopher Road",inbound,99,3,0,0
2310.0,"Christopher Road",outbound,24,1,0,0
2310.0,"Ruskin Road",inbound,1,0,1,0
2310.0,"Ruskin Road",outbound,82,2,0,0
2310.0,"Vineyard Road",inbound,98,1,0,1
2310.0,"Vineyard Road",outbound,68,0,0,0
2310.0,"Aristea Road",outbound,84,2,0,0
2310.0,"Dante Road",inbound,1,0,0,0
2310.0,"Dante Road",outbound,81,3,0,0
2310.0,"Airlie Road",inbound,2,0,0,0
2310.0,"Airlie Road",outbound,54,0,0,0
2310.0,"Leyden Road",inbound,95,1,0,1
2310.0,"Dreyersdal Road",inbound,87,2,0,0
2310.0,"Dreyersdal Road",outbound,28,1,0,0
2310.0,"Firgrove Way Service Road",inbound,18,0,0,0
2310.0,"Firgrove Way Service Road",outbound,9,1,0,0
2310.0,"Dreyersdal Farm Road",outbound,10,1,0,0
2310.0,"Tokai High School Internal Road",inbound,91,0,0,5
2310.0,"Tokai High School Internal Road",outbound,93,4,0,0
2310.0,"Homestead Avenue",inbound,33,1,0,0
2310.0,"Homestead Avenue",outbound,10,0,0,0
2385.0,"Childrens Way",inbound,42,1,0,0
2385.0,"Childrens Way",outbound,25,0,0,0
2385.0,"Tussendal Avenue",outbound,13,1,0,0
2385.0,"Starke Road",inbound,22,1,0,0
2385.0,"Starke Road",outbound,51,5,0,0
2385.0,"Christopher Road",inbound,105,3,0,0
2385.0,"Christopher Road",outbound,26,0,0,0
2385.0,"Ruskin Road",inbound,1,0,0,0
2385.0,"Ruskin Road",outbound,88,2,0,0
2385.0,"Vineyard Road",inbound,105,4,0,0
2385.0,"Vineyard Road",outbound,72,1,0,0
2385.0,"Aristea Road",outbound,89,2,0,0
2385.0,"Dante Road",inbound,1,0,0,0
2385.0,"Dante Road",outbound,86,1,0,0
2385.0,"Airlie Road",inbound,2,0,0,0
2385.0,"Airlie Road",outbound,58,1,0,0
2385.0,"Leyden Road",inbound,100,0,0,2
2385.0,"Dreyersdal Road",inbound,93,5,0,0
2385.0,"Dreyersdal Road",outbound,29,0,0,0
2385.0,"Firgrove Way Service Road",inbound,20,1,0,0
2385.0,"Firgrove Way Service Road",outbound,10,0,0,0
2385.0,"Dreyersdal Farm Road",outbound,12,2,0,0
2385.0,"Tokai High School Internal Road",inbound,97,0,0,5
2385.0,"Tokai High School Internal Road",outbound,99,5,0,0
2385.0,"Homestead Avenue",inbound,35,1,0,0
2385.0,"Homestead Avenue",outbound,12,1,0,0
2460.0,"Childrens Way",inbound,44,1,0,0
2460.0,"Childrens Way",outbound,26,0,0,0
2460.0,"Tussendal Avenue",outbound,13,0,0,0
2460.0,"Starke Road",inbound,23,1,0,0
2460.0,"Starke Road",outbound,55,4,0,0
2460.0,"Christopher Road",inbound,112,2,0,0
2460.0,"Christopher Road",outbound,28,0,0,0
2460.0,"Ruskin Road",inbound,1,0,0,0
2460.0,"Ruskin Road",outbound,93,1,0,0
2460.0,"Vineyard Road",inbound,113,5,0,1
2460.0,"Vineyard Road",outbound,78,1,0,0
2460.0,"Aristea Road",outbound,96,3,0,0
2460.0,"Dante Road",inbound,1,0,0,0
2460.0,"Dante Road",outbound,92,1,0,0
2460.0,"Airlie Road",inbound,2,0,0,0
2460.0,"Airlie Road",outbound,62,1,0,0
2460.0,"Leyden Road",inbound,107,2,0,2
2460.0,"Dreyersdal Road",inbound,98,3,0,0
2460.0,"Dreyersdal Road",outbound,34,3,0,0
2460.0,"Firgrove Way Service Road",inbound,21,1,0,0
2460.0,"Firgrove Way Service Road",outbound,12,1,0,0
2460.0,"Dreyersdal Farm Road",outbound,13,1,0,0
2460.0,"Tokai High School Internal Road",inbound,103,0,0,3
2460.0,"Tokai High School Internal Road",outbound,104,6,0,0
2460.0,"Homestead Avenue",inbound,37,1,0,0
2460.0,"Homestead Avenue",outbound,13,1,0,0
2535.0,"Childrens Way",inbound,47,1,0,0
2535.0,"Childrens Way",outbound,29,1,0,0
2535.0,"Tussendal Avenue",outbound,13,0,0,0
2535.0,"Starke Road",inbound,25,2,0,0
2535.0,"Starke Road",outbound,59,3,0,0
2535.0,"Christopher Road",inbound,118,0,0,1
2535.0,"Christopher Road",outbound,31,1,0,0
2535.0,"Ruskin Road",inbound,1,0,0,0
2535.0,"Ruskin Road",outbound,100,2,0,0
2535.0,"Vineyard Road",inbound,119,3,0,1
2535.0,"Vineyard Road",outbound,85,2,0,0
2535.0,"Aristea Road",outbound,102,2,0,0
2535.0,"Dante Road",inbound,1,0,0,0
2535.0,"Dante Road",outbound,98,0,0,0
2535.0,"Airlie Road",inbound,2,0,0,0
2535.0,"Airlie Road",outbound,65,1,0,0
2535.0,"Leyden Road",inbound,114,2,0,1
2535.0,"Dreyersdal Road",inbound,105,4,0,2
2535.0,"Dreyersdal Road",outbound,35,2,0,0
2535.0,"Firgrove Way Service Road",inbound,22,0,0,0
2535.0,"Firgrove Way Service Road",outbound,13,0,0,0
2535.0,"Dreyersdal Farm Road",outbound,13,0,0,0
2535.0,"Tokai High School Internal Road",inbound,110,0,0,5
2535.0,"Tokai High School Internal Road",outbound,112,5,0,0
2535.0,"Homestead Avenue",inbound,39,0,0,0
2535.0,"Homestead Avenue",outbound,14,0,0,0
2615.0,"Childrens Way",inbound,50,1,0,0
2615.0,"Childrens Way",outbound,30,0,0,1
2615.0,"Tussendal Avenue",outbound,15,2,0,0
2615.0,"Starke Road",inbound,27,1,0,0
2615.0,"Starke Road",outbound,64,5,0,0
2615.0,"Christopher Road",inbound,126,2,0,0
2615.0,"Christopher Road",outbound,34,0,0,0
2615.0,"Ruskin Road",inbound,1,0,0,0
2615.0,"Ruskin Road",outbound,106,2,0,0
2615.0,"Vineyard Road",inbound,127,5,0,0
2615.0,"Vineyard Road",outbound,89,2,0,0
2615.0,"Aristea Road",outbound,108,2,0,0
2615.0,"Dante Road",inbound,1,0,0,0
2615.0,"Dante Road",outbound,104,1,0,0
2615.0,"Airlie Road",inbound,3,0,0,0
2615.0,"Airlie Road",outbound,68,0,0,0
2615.0,"Leyden Road",inbound,121,1,0,1
2615.0,"Dreyersdal Road",inbound,112,6,0,0
2615.0,"Dreyersdal Road",outbound,36,1,0,0
2615.0,"Firgrove Way Service Road",inbound,24,1,0,0
2615.0,"Firgrove Way Service Road",outbound,15,1,0,0
2615.0,"Dreyersdal Farm Road",outbound,13,0,0,0
2615.0,"Tokai High School Internal Road",inbound,118,0,0,5
2615.0,"Tokai High School Internal Road",outbound,120,7,0,0
2615.0,"Homestead Avenue",inbound,42,1,0,0
2615.0,"Homestead Avenue",outbound,15,1,0,0
2690.0,"Childrens Way",inbound,53,1,0,0
2690.0,"Childrens Way",outbound,32,2,0,0
2690.0,"Tussendal Avenue",outbound,16,1,0,0
2690.0,"Starke Road",inbound,28,1,0,0
2690.0,"Starke Road",outbound,69,5,0,0
2690.0,"Christopher Road",inbound,134,3,0,0
2690.0,"Christopher Road",outbound,36,1,0,0
2690.0,"Ruskin Road",inbound,2,1,0,0
2690.0,"Ruskin Road",outbound,113,2,0,0
2690.0,"Vineyard Road",inbound,135,4,0,0
2690.0,"Vineyard Road",outbound,94,2,0,0
2690.0,"Aristea Road",outbound,115,2,0,0
2690.0,"Dante Road",inbound,2,0,0,0
2690.0,"Dante Road",outbound,112,2,0,0
2690.0,"Airlie Road",inbound,3,0,0,0
2690.0,"Airlie Road",outbound,73,1,0,0
2690.0,"Leyden Road",inbound,129,2,0,1
2690.0,"Dreyersdal Road",inbound,118,4,0,0
2690.0,"Dreyersdal Road",outbound,38,1,0,0
2690.0,"Firgrove Way Service Road",inbound,25,1,0,0
2690.0,"Firgrove Way Service Road",outbound,17,1,0,0
2690.0,"Dreyersdal Farm Road",outbound,15,0,0,0
2690.0,"Tokai High School Internal Road",inbound,124,0,0,4
2690.0,"Tokai High School Internal Road",outbound,127,8,0,0
2690.0,"Homestead Avenue",inbound,44,1,0,0
2690.0,"Homestead Avenue",outbound,16,1,0,0
2765.0,"Childrens Way",inbound,55,1,0,0
2765.0,"Childrens Way",outbound,35,1,1,0
2765.0,"Tussendal Avenue",outbound,17,1,0,0
2765.0,"Starke Road",inbound,31,2,0,0
2765.0,"Starke Road",outbound,74,4,0,0
2765.0,"Christopher Road",inbound,140,0,0,1
2765.0,"Christopher Road",outbound,38,1,0,0
2765.0,"Ruskin Road",inbound,2,0,0,0
2765.0,"Ruskin Road",outbound,120,1,0,0
2765.0,"Vineyard Road",inbound,143,4,0,1
2765.0,"Vineyard Road",outbound,101,3,0,0
2765.0,"Aristea Road",outbound,122,2,0,0
2765.0,"Dante Road",inbound,2,0,0,0
2765.0,"Dante Road",outbound,119,1,0,0
2765.0,"Airlie Road",inbound,4,1,0,0
2765.0,"Airlie Road",outbound,78,1,0,0
2765.0,"Leyden Road",inbound,136,1,2,1
2765.0,"Dreyersdal Road",inbound,125,4,0,0
2765.0,"Dreyersdal Road",outbound,40,2,0,0
2765.0,"Firgrove Way Service Road",inbound,26,0,0,0
2765.0,"Firgrove Way Service Road",outbound,18,0,0,0
2765.0,"Dreyersdal Farm Road",outbound,16,0,0,0
2765.0,"Tokai High School Internal Road",inbound,131,0,0,5
2765.0,"Tokai High School Internal Road",outbound,134,7,0,0
2765.0,"Homestead Avenue",inbound,46,0,0,0
2765.0,"Homestead Avenue",outbound,17,1,0,0
2840.0,"Childrens Way",inbound,58,0,0,0
2840.0,"Childrens Way",outbound,39,2,0,0
2840.0,"Tussendal Avenue",outbound,17,0,0,0
2840.0,"Starke Road",inbound,33,2,0,0
2840.0,"Starke Road",outbound,77,2,0,0
2840.0,"Christopher Road",inbound,147,2,0,1
2840.0,"Christopher Road",outbound,39,1,0,0
2840.0,"Ruskin Road",inbound,4,2,0,0
2840.0,"Ruskin Road",outbound,127,1,0,0
2840.0,"Vineyard Road",inbound,150,2,0,2
2840.0,"Vineyard Road",outbound,107,2,0,0
2840.0,"Aristea Road",outbound,130,3,0,0
2840.0,"Dante Road",inbound,4,0,0,0
2840.0,"Dante Road",outbound,126,1,0,0
2840.0,"Airlie Road",inbound,5,0,0,0
2840.0,"Airlie Road",outbound,84,2,0,0
2840.0,"Leyden Road",inbound,143,2,0,1
2840.0,"Dreyersdal Road",inbound,131,5,0,0
2840.0,"Dreyersdal Road",outbound,43,2,0,0
2840.0,"Firgrove Way Service Road",inbound,28,1,0,0
2840.0,"Firgrove Way Service Road",outbound,19,0,0,0
2840.0,"Dreyersdal Farm Road",outbound,17,0,0,0
2840.0,"Tokai High School Internal Road",inbound,139,0,0,5
2840.0,"Tokai High School Internal Road",outbound,142,7,0,0
2840.0,"Homestead Avenue",inbound,49,1,0,0
2840.0,"Homestead Avenue",outbound,17,0,0,0
2915.0,"Childrens Way",inbound,61,2,0,0
2915.0,"Childrens Way",outbound,41,2,0,1
2915.0,"Tussendal Avenue",outbound,18,0,0,0
2915.0,"Starke Road",inbound,35,2,0,0
2915.0,"Starke Road",outbound,84,5,0,0
2915.0,"Christopher Road",inbound,155,1,0,1
2915.0,"Christopher Road",outbound,42,1,0,0
2915.0,"Ruskin Road",inbound,4,0,0,0
2915.0,"Ruskin Road",outbound,135,1,0,0
2915.0,"Vineyard Road",inbound,158,4,1,2
2915.0,"Vineyard Road",outbound,115,3,0,0
2915.0,"Aristea Road",outbound,137,2,0,0
2915.0,"Dante Road",inbound,4,0,0,0
2915.0,"Dante Road",outbound,134,2,0,0
2915.0,"Airlie Road",inbound,5,0,0,0
2915.0,"Airlie Road",outbound,88,0,0,0
2915.0,"Leyden Road",inbound,148,1,0,2
2915.0,"Dreyersdal Road",inbound,138,4,0,0
2915.0,"Dreyersdal Road",outbound,45,3,0,0
2915.0,"Firgrove Way Service Road",inbound,29,0,0,0
2915.0,"Firgrove Way Service Road",outbound,21,1,0,0
2915.0,"Dreyersdal Farm Road",outbound,18,1,0,0
2915.0,"Tokai High School Internal Road",inbound,146,0,0,4
2915.0,"Tokai High School Internal Road",outbound,149,8,0,0
2915.0,"Homestead Avenue",inbound,51,0,0,0
2915.0,"Homestead Avenue",outbound,18,1,0,0
2990.0,"Childrens Way",inbound,64,1,0,0
2990.0,"Childrens Way",outbound,45,3,0,0
2990.0,"Tussendal Avenue",outbound,18,0,0,0
2990.0,"Starke Road",inbound,37,2,0,0
2990.0,"Starke Road",outbound,90,7,0,0
2990.0,"Christopher Road",inbound,162,1,0,0
2990.0,"Christopher Road",outbound,45,0,0,0
2990.0,"Ruskin Road",inbound,5,1,0,0
2990.0,"Ruskin Road",outbound,143,2,0,0
2990.0,"Vineyard Road",inbound,167,4,1,2
2990.0,"Vineyard Road",outbound,121,2,0,0
2990.0,"Aristea Road",outbound,144,1,0,0
2990.0,"Dante Road",inbound,5,0,0,0
2990.0,"Dante Road",outbound,141,2,0,0
2990.0,"Airlie Road",inbound,6,0,0,0
2990.0,"Airlie Road",outbound,93,2,0,0
2990.0,"Leyden Road",inbound,156,1,1,2
2990.0,"Dreyersdal Road",inbound,144,4,0,0
2990.0,"Dreyersdal Road",outbound,46,1,0,0
2990.0,"Firgrove Way Service Road",inbound,31,1,0,0
2990.0,"Firgrove Way Service Road",outbound,22,1,0,0
2990.0,"Dreyersdal Farm Road",outbound,18,0,0,0
2990.0,"Tokai High School Internal Road",inbound,154,0,0,5
2990.0,"Tokai High School Internal Road",outbound,156,7,0,0
2990.0,"Homestead Avenue",inbound,54,1,0,0
2990.0,"Homestead Avenue",outbound,18,0,0,0
3065.0,"Childrens Way",inbound,67,1,0,0
3065.0,"Childrens Way",outbound,49,2,1,0
3065.0,"Tussendal Avenue",outbound,21,2,0,0
3065.0,"Starke Road",inbound,38,1,0,0
3065.0,"Starke Road",outbound,95,2,0,0
3065.0,"Christopher Road",inbound,171,3,0,0
3065.0,"Christopher Road",outbound,46,1,0,0
3065.0,"Ruskin Road",inbound,5,0,0,0
3065.0,"Ruskin Road",outbound,150,2,0,0
3065.0,"Vineyard Road",inbound,174,3,3,0
3065.0,"Vineyard Road",outbound,125,1,0,0
3065.0,"Aristea Road",outbound,152,2,0,0
3065.0,"Dante Road",inbound,5,0,0,0
3065.0,"Dante Road",outbound,149,3,0,0
3065.0,"Airlie Road",inbound,6,0,0,0
3065.0,"Airlie Road",outbound,100,2,0,0
3065.0,"Leyden Road",inbound,164,2,2,1
3065.0,"Dreyersdal Road",inbound,152,4,0,0
3065.0,"Dreyersdal Road",outbound,46,0,0,0
3065.0,"Firgrove Way Service Road",inbound,32,1,0,0
3065.0,"Firgrove Way Service Road",outbound,24,2,0,0
3065.0,"Dreyersdal Farm Road",outbound,19,1,0,0
3065.0,"Tokai High School Internal Road",inbound,161,0,0,3
3065.0,"Tokai High School Internal Road",outbound,164,9,0,0
3065.0,"Homestead Avenue",inbound,57,1,0,0
3065.0,"Homestead Avenue",outbound,20,0,0,0
3145.0,"Childrens Way",inbound,71,1,0,0
3145.0,"Childrens Way",outbound,50,0,0,0
3145.0,"Tussendal Avenue",outbound,23,1,0,0
3145.0,"Starke Road",inbound,41,2,0,0
3145.0,"Starke Road",outbound,98,3,0,0
3145.0,"Christopher Road",inbound,179,3,0,0
3145.0,"Christopher Road",outbound,48,0,0,0
3145.0,"Ruskin Road",inbound,6,1,0,0
3145.0,"Ruskin Road",outbound,158,2,0,0
3145.0,"Vineyard Road",inbound,183,3,3,0
3145.0,"Vineyard Road",outbound,132,2,0,0
3145.0,"Aristea Road",outbound,160,2,0,0
3145.0,"Dante Road",inbound,6,0,0,0
3145.0,"Dante Road",outbound,156,1,0,0
3145.0,"Airlie Road",inbound,7,0,0,0
3145.0,"Airlie Road",outbound,105,2,0,0
3145.0,"Leyden Road",inbound,172,3,1,1
3145.0,"Dreyersdal Road",inbound,160,5,0,0
3145.0,"Dreyersdal Road",outbound,51,3,0,0
3145.0,"Firgrove Way Service Road",inbound,34,1,0,0
3145.0,"Firgrove Way Service Road",outbound,25,0,0,0
3145.0,"Dreyersdal Farm Road",outbound,22,1,0,0
3145.0,"Tokai High School Internal Road",inbound,168,0,0,3
3145.0,"Tokai High School Internal Road",outbound,172,9,0,0
3145.0,"Homestead Avenue",inbound,59,0,0,0
3145.0,"Homestead Avenue",outbound,21,1,0,0
3220.0,"Childrens Way",inbound,74,1,0,0
3220.0,"Childrens Way",outbound,54,4,0,1
3220.0,"Tussendal Avenue",outbound,25,2,0,0
3220.0,"Starke Road",inbound,43,2,0,0
3220.0,"Starke Road",outbound,104,3,0,0
3220.0,"Christopher Road",inbound,187,3,0,0
3220.0,"Christopher Road",outbound,50,0,0,0
3220.0,"Ruskin Road",inbound,6,0,0,1
3220.0,"Ruskin Road",outbound,165,2,0,0
3220.0,"Vineyard Road",inbound,192,4,2,2
3220.0,"Vineyard Road",outbound,137,2,0,0
3220.0,"Aristea Road",outbound,168,3,0,0
3220.0,"Dante Road",inbound,6,0,0,0
3220.0,"Dante Road",outbound,163,1,0,0
3220.0,"Airlie Road",inbound,7,0,0,0
3220.0,"Airlie Road",outbound,111,1,0,0
3220.0,"Leyden Road",inbound,179,1,2,2
3220.0,"Dreyersdal Road",inbound,166,5,0,0
3220.0,"Dreyersdal Road",outbound,54,2,0,0
3220.0,"Firgrove Way Service Road",inbound,35,0,0,0
3220.0,"Firgrove Way Service Road",outbound,25,0,0,0
3220.0,"Dreyersdal Farm Road",outbound,23,0,0,0
3220.0,"Tokai High School Internal Road",inbound,176,0,0,4
3220.0,"Tokai High School Internal Road",outbound,179,8,0,0
3220.0,"Homestead Avenue",inbound,62,1,0,0
3220.0,"Homestead Avenue",outbound,22,0,0,0
3295.0,"Childrens Way",inbound,77,1,0,0
3295.0,"Childrens Way",outbound,56,2,0,0
3295.0,"Tussendal Avenue",outbound,26,1,0,0
3295.0,"Starke Road",inbound,44,2,0,0
3295.0,"Starke Road",outbound,107,2,0,0
3295.0,"Christopher Road",inbound,195,2,0,0
3295.0,"Christopher Road",outbound,50,0,0,0
3295.0,"Ruskin Road",inbound,6,0,0,0
3295.0,"Ruskin Road",outbound,173,2,0,0
3295.0,"Vineyard Road",inbound,201,7,3,0
3295.0,"Vineyard Road",outbound,144,2,0,0
3295.0,"Aristea Road",outbound,175,3,0,0
3295.0,"Dante Road",inbound,6,0,0,0
3295.0,"Dante Road",outbound,171,2,0,0
3295.0,"Airlie Road",inbound,7,0,0,0
3295.0,"Airlie Road",outbound,118,2,0,0
3295.0,"Leyden Road",inbound,186,2,2,1
3295.0,"Dreyersdal Road",inbound,174,5,0,2
3295.0,"Dreyersdal Road",outbound,57,3,0,0
3295.0,"Firgrove Way Service Road",inbound,37,1,0,0
3295.0,"Firgrove Way Service Road",outbound,26,0,0,0
3295.0,"Dreyersdal Farm Road",outbound,25,2,0,0
3295.0,"Tokai High School Internal Road",inbound,183,0,0,4
3295.0,"Tokai High School Internal Road",outbound,187,8,0,0
3295.0,"Homestead Avenue",inbound,65,1,0,0
3295.0,"Homestead Avenue",outbound,23,0,0,0
3370.0,"Childrens Way",inbound,80,1,0,0
3370.0,"Childrens Way",outbound,60,2,0,0
3370.0,"Tussendal Avenue",outbound,27,1,0,0
3370.0,"Starke Road",inbound,46,2,0,0
3370.0,"Starke Road",outbound,112,2,0,0
3370.0,"Christopher Road",inbound,205,3,0,0
3370.0,"Christopher Road",outbound,52,0,0,0
3370.0,"Ruskin Road",inbound,6,0,0,0
3370.0,"Ruskin Road",outbound,180,2,0,0
3370.0,"Vineyard Road",inbound,209,6,2,2
3370.0,"Vineyard Road",outbound,150,2,0,0
3370.0,"Aristea Road",outbound,182,2,0,0
3370.0,"Dante Road",inbound,6,0,0,0
3370.0,"Dante Road",outbound,179,2,0,0
3370.0,"Airlie Road",inbound,7,0,0,0
3370.0,"Airlie Road",outbound,123,1,0,0
3370.0,"Leyden Road",inbound,194,1,2,3
3370.0,"Dreyersdal Road",inbound,181,5,0,0
3370.0,"Dreyersdal Road",outbound,60,1,0,0
3370.0,"Firgrove Way Service Road",inbound,38,0,0,0
3370.0,"Firgrove Way Service Road",outbound,27,0,0,0
3370.0,"Dreyersdal Farm Road",outbound,26,1,0,0
3370.0,"Tokai High School Internal Road",inbound,193,0,0,6
3370.0,"Tokai High School Internal Road",outbound,194,6,0,0
3370.0,"Homestead Avenue",inbound,67,0,0,0
3370.0,"Homestead Avenue",outbound,23,0,0,0
3450.0,"Childrens Way",inbound,84,1,0,0
3450.0,"Childrens Way",outbound,62,1,0,0
3450.0,"Tussendal Avenue",outbound,27,0,0,0
3450.0,"Starke Road",inbound,47,2,0,0
3450.0,"Starke Road",outbound,119,6,0,0
3450.0,"Christopher Road",inbound,214,4,0,0
3450.0,"Christopher Road",outbound,57,0,0,0
3450.0,"Ruskin Road",inbound,6,0,0,0
3450.0,"Ruskin Road",outbound,188,2,0,0
3450.0,"Vineyard Road",inbound,217,3,4,3
3450.0,"Vineyard Road",outbound,159,3,0,0
3450.0,"Aristea Road",outbound,190,2,0,0
3450.0,"Dante Road",inbound,6,0,0,0
3450.0,"Dante Road",outbound,186,1,0,0
3450.0,"Airlie Road",inbound,7,0,0,0
3450.0,"Airlie Road",outbound,126,1,0,0
3450.0,"Leyden Road",inbound,202,1,3,2
3450.0,"Dreyersdal Road",inbound,189,6,0,0
3450.0,"Dreyersdal Road",outbound,63,2,0,0
3450.0,"Firgrove Way Service Road",inbound,40,1,0,0
3450.0,"Firgrove Way Service Road",outbound,28,1,0,0
3450.0,"Dreyersdal Farm Road",outbound,27,0,0,0
3450.0,"Tokai High School Internal Road",inbound,200,0,0,4
3450.0,"Tokai High School Internal Road",outbound,202,8,0,0
3450.0,"Homestead Avenue",inbound,70,1,0,0
3450.0,"Homestead Avenue",outbound,23,0,0,0
3525.0,"Childrens Way",inbound,87,2,0,0
3525.0,"Childrens Way",outbound,65,3,0,0
3525.0,"Tussendal Avenue",outbound,27,0,0,0
3525.0,"Starke Road",inbound,49,2,0,0
3525.0,"Starke Road",outbound,123,2,0,0
3525.0,"Christopher Road",inbound,223,1,0,2
3525.0,"Christopher Road",outbound,58,0,0,0
3525.0,"Ruskin Road",inbound,6,0,0,0
3525.0,"Ruskin Road",outbound,196,2,0,0
3525.0,"Vineyard Road",inbound,228,2,10,1
3525.0,"Vineyard Road",outbound,165,2,0,0
3525.0,"Aristea Road",outbound,198,2,0,0
3525.0,"Dante Road",inbound,6,0,0,0
3525.0,"Dante Road",outbound,194,2,0,0
3525.0,"Airlie Road",inbound,7,0,0,0
3525.0,"Airlie Road",outbound,132,1,0,0
3525.0,"Leyden Road",inbound,210,2,3,1
3525.0,"Dreyersdal Road",inbound,196,4,0,1
3525.0,"Dreyersdal Road",outbound,66,3,0,0
3525.0,"Firgrove Way Service Road",inbound,41,0,0,0
3525.0,"Firgrove Way Service Road",outbound,29,0,0,0
3525.0,"Dreyersdal Farm Road",outbound,27,0,0,0
3525.0,"Tokai High School Internal Road",inbound,207,0,0,5
3525.0,"Tokai High School Internal Road",outbound,210,8,0,0
3525.0,"Homestead Avenue",inbound,73,1,0,0
3525.0,"Homestead Avenue",outbound,27,3,0,0
3600.0,"Childrens Way",inbound,90,1,0,0
3600.0,"Childrens Way",outbound,67,2,0,0
3600.0,"Tussendal Avenue",outbound,29,1,0,0
3600.0,"Starke Road",inbound,51,3,0,0
3600.0,"Starke Road",outbound,128,4,0,0
3600.0,"Christopher Road",inbound,231,3,0,0
3600.0,"Christopher Road",outbound,62,1,0,0
3600.0,"Ruskin Road",inbound,6,0,0,0
3600.0,"Ruskin Road",outbound,203,2,0,0
3600.0,"Vineyard Road",inbound,235,3,8,2
3600.0,"Vineyard Road",outbound,171,2,0,0
3600.0,"Aristea Road",outbound,205,2,0,0
3600.0,"Dante Road",inbound,6,0,0,0
3600.0,"Dante Road",outbound,202,2,0,0
3600.0,"Airlie Road",inbound,7,0,0,0
3600.0,"Airlie Road",outbound,136,0,0,0
3600.0,"Leyden Road",inbound,217,1,3,2
3600.0,"Dreyersdal Road",inbound,203,5,0,0
3600.0,"Dreyersdal Road",outbound,67,2,0,0
3600.0,"Firgrove Way Service Road",inbound,43,1,0,0
3600.0,"Firgrove Way Service Road",outbound,30,0,0,0
3600.0,"Dreyersdal Farm Road",outbound,28,1,0,0
3600.0,"Tokai High School Internal Road",inbound,214,0,0,3
3600.0,"Tokai High School Internal Road",outbound,217,9,0,0
3600.0,"Homestead Avenue",inbound,76,1,0,0
3600.0,"Homestead Avenue",outbound,27,0,0,0
3680.0,"Childrens Way",inbound,94,1,0,0
3680.0,"Childrens Way",outbound,69,2,0,0
3680.0,"Tussendal Avenue",outbound,31,1,0,0
3680.0,"Starke Road",inbound,53,2,0,0
3680.0,"Starke Road",outbound,134,4,0,0
3680.0,"Christopher Road",inbound,242,3,0,0
3680.0,"Christopher Road",outbound,63,0,0,0
3680.0,"Ruskin Road",inbound,6,0,0,0
3680.0,"Ruskin Road",outbound,211,2,0,0
3680.0,"Vineyard Road",inbound,246,3,10,3
3680.0,"Vineyard Road",outbound,178,3,0,0
3680.0,"Aristea Road",outbound,213,2,0,0
3680.0,"Dante Road",inbound,6,0,0,0
3680.0,"Dante Road",outbound,210,2,0,0
3680.0,"Airlie Road",inbound,7,0,0,0
3680.0,"Airlie Road",outbound,143,1,0,0
3680.0,"Leyden Road",inbound,225,1,2,3
3680.0,"Dreyersdal Road",inbound,212,5,0,0
3680.0,"Dreyersdal Road",outbound,68,0,0,0
3680.0,"Firgrove Way Service Road",inbound,45,1,0,0
3680.0,"Firgrove Way Service Road",outbound,32,2,0,0
3680.0,"Dreyersdal Farm Road",outbound,30,2,0,0
3680.0,"Tokai High School Internal Road",inbound,222,0,0,4
3680.0,"Tokai High School Internal Road",outbound,225,7,1,0
3680.0,"Homestead Avenue",inbound,79,1,0,0
3680.0,"Homestead Avenue",outbound,29,1,0,0
3755.0,"Childrens Way",inbound,97,1,0,0
3755.0,"Childrens Way",outbound,72,1,0,0
