simTime,id,state,routeId,corridorId,pos,v_ms,jIdx,holdUntil,event,detail
3632.5,89,dwell,EG-D,2B,0.0936,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3632.5,91,inbound,1A,1A,1.0002,0.00,6,—,DELAY_START,"jIdx=6"
3632.5,108,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3632.5,75,outbound,EG-C,2B,1.0000,0.00,7,—,EXIT,"totalTrip=485.0s egressRoute=EG-C"
3637.5,87,outbound,EG-D,2B,0.0602,0.00,0,—,OUTBOUND_START,""
3637.5,87,outbound,EG-D,2B,0.0602,0.00,0,—,DELAY_START,"jIdx=0"
3637.5,70,outbound,EG-D,2A,1.0000,0.00,9,—,EXIT,"totalTrip=565.0s egressRoute=EG-D"
3642.5,104,inbound,2B,2B,0.2585,0.00,1,3641.5,DELAY_START,"jIdx=1"
3642.5,74,outbound,EG-E,2A,1.0000,0.00,8,—,EXIT,"totalTrip=505.0s egressRoute=EG-E"
3647.5,94,inbound,2A,2A,1.0009,0.00,5,—,DELAY_START,"jIdx=5"
3652.5,109,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3652.5,109,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3657.5,88,inbound,1A-NORTH,1A-NORTH,0.9574,0.00,4,—,DELAY_START,"jIdx=4"
3657.5,93,dwell,EG-D,2B,0.0600,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3662.5,95,inbound,2B,2B,1.0002,0.00,6,—,DELAY_START,"jIdx=6"
3667.5,91,dwell,EG-B,1A,0.0739,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3667.5,92,outbound,EG-A,2B,0.0566,0.00,0,—,OUTBOUND_START,""
3667.5,92,outbound,EG-A,2B,0.0566,0.00,0,—,DELAY_START,"jIdx=0"
3672.5,110,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3672.5,90,outbound,EG-D,2A,0.0710,0.00,0,—,OUTBOUND_START,""
3672.5,90,outbound,EG-D,2A,0.0710,0.00,0,—,DELAY_START,"jIdx=0"
3672.5,110,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3677.5,88,inbound,1A-NORTH,1A-NORTH,1.0001,0.00,5,—,DELAY_START,"jIdx=5"
3677.5,89,outbound,EG-D,2B,0.0936,0.00,0,—,OUTBOUND_START,""
3677.5,89,outbound,EG-D,2B,0.0936,0.00,0,—,DELAY_START,"jIdx=0"
3677.5,94,dwell,EG-C,2A,0.0421,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3682.5,111,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3682.5,111,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3687.5,81,outbound,EG-A,2B,1.0000,0.00,8,3688.1,DELAY_START,"jIdx=8"
3687.5,98,inbound,2A,2A,0.9908,0.23,5,—,DELAY_START,"jIdx=5"
3687.5,99,inbound,2B,2B,0.9954,0.00,6,—,DELAY_START,"jIdx=6"
3687.5,72,outbound,EG-C,1A-NORTH,1.0000,0.00,7,—,EXIT,"totalTrip=605.0s egressRoute=EG-C"
3692.5,81,outbound,EG-A,2B,1.0000,0.00,8,3688.1,EXIT,"totalTrip=445.0s egressRoute=EG-A"
3697.5,98,inbound,2A,2A,0.9955,0.00,5,—,DELAY_START,"jIdx=5"
3702.5,112,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3702.5,93,outbound,EG-D,2B,0.0600,0.00,0,—,OUTBOUND_START,""
3702.5,93,outbound,EG-D,2B,0.0600,0.00,0,—,DELAY_START,"jIdx=0"
3702.5,112,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3702.5,78,outbound,EG-E,2A,1.0000,0.00,8,—,EXIT,"totalTrip=500.0s egressRoute=EG-E"
3707.5,95,dwell,EG-C,2B,0.1023,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3712.5,113,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3712.5,91,outbound,EG-B,1A,0.0739,0.00,0,—,OUTBOUND_START,""
3712.5,91,outbound,EG-B,1A,0.0739,0.00,0,—,DELAY_START,"jIdx=0"
3712.5,101,inbound,2B,2B,1.0007,0.00,6,—,DELAY_START,"jIdx=6"
3712.5,113,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3712.5,77,outbound,EG-D,2B,1.0000,0.00,9,—,EXIT,"totalTrip=530.0s egressRoute=EG-D"
3712.5,79,outbound,EG-C,2B,1.0000,0.00,7,—,EXIT,"totalTrip=495.0s egressRoute=EG-C"
3717.5,82,outbound,EG-A,2A,1.0000,0.00,8,3720.0,DELAY_START,"jIdx=8"
3722.5,94,outbound,EG-C,2A,0.0421,0.00,0,—,OUTBOUND_START,""
3722.5,94,outbound,EG-C,2A,0.0421,0.00,0,—,DELAY_START,"jIdx=0"
3722.5,96,inbound,1A,1A,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
3722.5,76,outbound,EG-B,1A,1.0000,0.00,7,—,EXIT,"totalTrip=545.0s egressRoute=EG-B"
3722.5,82,outbound,EG-A,2A,1.0000,0.00,8,3720.0,EXIT,"totalTrip=455.0s egressRoute=EG-A"
3727.5,114,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3727.5,88,dwell,EG-B,1A-NORTH,0.0903,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
3727.5,114,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3732.5,99,dwell,EG-C,2B,0.0868,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3732.5,101,dwell,EG-B,2B,0.0292,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3732.5,103,inbound,2B,2B,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
3737.5,115,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3737.5,98,dwell,EG-A,2A,0.0750,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3737.5,100,inbound,3A,3A,0.9962,0.21,6,—,DELAY_START,"jIdx=6"
3737.5,115,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3742.5,96,dwell,EG-E,1A,0.0299,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
3747.5,102,inbound,2A,2A,0.9955,0.00,5,—,DELAY_START,"jIdx=5"
3752.5,116,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
3752.5,95,outbound,EG-C,2B,0.1023,0.00,0,—,OUTBOUND_START,""
3752.5,95,outbound,EG-C,2B,0.1023,0.00,0,—,DELAY_START,"jIdx=0"
3752.5,116,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3762.5,103,dwell,EG-E,2B,0.0591,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
3767.5,117,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3767.5,104,inbound,2B,2B,1.0006,0.00,6,—,DELAY_START,"jIdx=6"
3767.5,109,inbound,2B,2B,0.6268,0.00,3,3766.5,DELAY_START,"jIdx=3"
3767.5,117,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3772.5,88,outbound,EG-B,1A-NORTH,0.0903,0.00,0,—,OUTBOUND_START,""
3772.5,88,outbound,EG-B,1A-NORTH,0.0903,0.00,0,—,DELAY_START,"jIdx=0"
3772.5,102,dwell,EG-E,2A,0.0300,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
3777.5,118,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3777.5,84,outbound,EG-A,1A,0.9062,0.00,7,3773.0,DELAY_START,"jIdx=7"
3777.5,97,inbound,1A-NORTH,1A-NORTH,0.9574,0.00,4,—,DELAY_START,"jIdx=4"
3777.5,99,outbound,EG-C,2B,0.0868,0.00,0,—,OUTBOUND_START,""
3777.5,99,outbound,EG-C,2B,0.0868,0.00,0,—,DELAY_START,"jIdx=0"
3777.5,101,outbound,EG-B,2B,0.0292,0.00,0,—,OUTBOUND_START,""
3777.5,101,outbound,EG-B,2B,0.0292,0.00,0,—,DELAY_START,"jIdx=0"
3777.5,118,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3777.5,83,outbound,EG-C,2B,1.0000,0.00,7,—,EXIT,"totalTrip=495.0s egressRoute=EG-C"
3782.5,98,outbound,EG-A,2A,0.0750,0.00,0,—,OUTBOUND_START,""
3782.5,98,outbound,EG-A,2A,0.0750,0.00,0,—,DELAY_START,"jIdx=0"
3782.5,100,dwell,EG-D,3A,0.0678,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3787.5,96,outbound,EG-E,1A,0.0299,0.00,0,—,OUTBOUND_START,""
3787.5,96,outbound,EG-E,1A,0.0299,0.00,0,—,DELAY_START,"jIdx=0"
3797.5,119,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3797.5,120,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3797.5,97,inbound,1A-NORTH,1A-NORTH,1.0007,0.00,5,—,DELAY_START,"jIdx=5"
3797.5,119,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3797.5,120,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3802.5,84,outbound,EG-A,1A,1.0000,0.00,8,3804.0,DELAY_START,"jIdx=8"
3807.5,103,outbound,EG-E,2B,0.0591,0.00,0,—,OUTBOUND_START,""
3807.5,103,outbound,EG-E,2B,0.0591,0.00,0,—,DELAY_START,"jIdx=0"
3807.5,106,inbound,2A,2A,0.9908,0.22,5,—,DELAY_START,"jIdx=5"
3807.5,107,inbound,2B,2B,0.9954,0.00,6,—,DELAY_START,"jIdx=6"
3807.5,84,outbound,EG-A,1A,1.0000,0.00,8,3804.0,EXIT,"totalTrip=515.0s egressRoute=EG-A"
3817.5,102,outbound,EG-E,2A,0.0300,0.00,0,—,OUTBOUND_START,""
3817.5,102,outbound,EG-E,2A,0.0300,0.00,0,—,DELAY_START,"jIdx=0"
3817.5,106,inbound,2A,2A,0.9955,0.00,5,—,DELAY_START,"jIdx=5"
3817.5,80,outbound,EG-G,1A-NORTH,1.0000,0.00,4,—,EXIT,"totalTrip=585.0s egressRoute=EG-G"
3822.5,121,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3822.5,121,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3822.5,86,outbound,EG-C,2A,1.0000,0.00,7,—,EXIT,"totalTrip=495.0s egressRoute=EG-C"
3827.5,100,outbound,EG-D,3A,0.0678,0.00,0,—,OUTBOUND_START,""
3827.5,100,outbound,EG-D,3A,0.0678,0.00,0,—,DELAY_START,"jIdx=0"
3827.5,104,dwell,EG-D,2B,0.0897,0.00,0,—,DWELL_START,"onSite=0/98 onStreet=0/22"
3832.5,122,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3832.5,105,inbound,1A,1A,1.0004,0.00,6,—,DELAY_START,"jIdx=6"
3832.5,122,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3837.5,109,inbound,2B,2B,0.9947,0.21,6,—,DELAY_START,"jIdx=6"
3847.5,107,dwell,EG-B,2B,0.0722,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
3847.5,85,outbound,EG-D,2B,1.0000,0.00,9,—,EXIT,"totalTrip=530.0s egressRoute=EG-D"
3852.5,123,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3852.5,97,dwell,EG-E,1A-NORTH,0.0988,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3852.5,111,inbound,2B,2B,1.0008,0.00,6,—,DELAY_START,"jIdx=6"
3852.5,123,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3857.5,110,inbound,2A,2A,0.9949,0.32,5,—,DELAY_START,"jIdx=5"
3862.5,92,outbound,EG-A,2B,1.0000,0.00,8,3864.4,DELAY_START,"jIdx=8"
3862.5,106,dwell,EG-D,2A,0.0724,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3862.5,109,dwell,EG-D,2B,0.0246,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3867.5,92,outbound,EG-A,2B,1.0000,0.00,8,3864.4,EXIT,"totalTrip=455.0s egressRoute=EG-A"
3872.5,124,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
3872.5,104,outbound,EG-D,2B,0.0897,0.00,0,—,OUTBOUND_START,""
3872.5,104,outbound,EG-D,2B,0.0897,0.00,0,—,DELAY_START,"jIdx=0"
3872.5,105,dwell,EG-E,1A,0.0888,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3872.5,124,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3877.5,125,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3877.5,113,inbound,2B,2B,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
3877.5,125,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3882.5,126,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3882.5,110,dwell,EG-A,2A,0.0381,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
3882.5,111,dwell,EG-A,2B,0.0754,0.00,0,—,DWELL_START,"onSite=6/98 onStreet=0/22"
3882.5,126,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3892.5,127,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3892.5,107,outbound,EG-B,2B,0.0722,0.00,0,—,OUTBOUND_START,""
3892.5,107,outbound,EG-B,2B,0.0722,0.00,0,—,DELAY_START,"jIdx=0"
3892.5,127,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3897.5,97,outbound,EG-E,1A-NORTH,0.0988,0.00,0,—,OUTBOUND_START,""
3897.5,97,outbound,EG-E,1A-NORTH,0.0988,0.00,0,—,DELAY_START,"jIdx=0"
3902.5,114,inbound,2A,2A,1.0009,0.00,5,—,DELAY_START,"jIdx=5"
3907.5,128,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3907.5,106,outbound,EG-D,2A,0.0724,0.00,0,—,OUTBOUND_START,""
3907.5,106,outbound,EG-D,2A,0.0724,0.00,0,—,DELAY_START,"jIdx=0"
3907.5,108,inbound,1A-NORTH,1A-NORTH,0.9583,0.00,4,—,DELAY_START,"jIdx=4"
3907.5,109,outbound,EG-D,2B,0.0246,0.00,0,—,OUTBOUND_START,""
3907.5,109,outbound,EG-D,2B,0.0246,0.00,0,—,DELAY_START,"jIdx=0"
3907.5,128,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3912.5,115,inbound,2B,2B,0.9941,0.49,6,—,DELAY_START,"jIdx=6"
3912.5,87,outbound,EG-D,2B,1.0000,0.00,9,—,EXIT,"totalTrip=565.0s egressRoute=EG-D"
3917.5,105,outbound,EG-E,1A,0.0888,0.00,0,—,OUTBOUND_START,""
3917.5,105,outbound,EG-E,1A,0.0888,0.00,0,—,DELAY_START,"jIdx=0"
3922.5,113,dwell,EG-E,2B,0.0836,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3927.5,110,outbound,EG-A,2A,0.0381,0.00,0,—,OUTBOUND_START,""
3927.5,110,outbound,EG-A,2A,0.0381,0.00,0,—,DELAY_START,"jIdx=0"
3927.5,111,outbound,EG-A,2B,0.0754,0.00,0,—,OUTBOUND_START,""
3927.5,111,outbound,EG-A,2B,0.0754,0.00,0,—,DELAY_START,"jIdx=0"
3932.5,129,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3932.5,130,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3932.5,108,inbound,1A-NORTH,1A-NORTH,1.0008,0.00,5,—,DELAY_START,"jIdx=5"
3932.5,114,dwell,EG-F,2A,0.0343,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
3932.5,129,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3932.5,130,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3937.5,121,inbound,2B,2B,0.6723,0.00,4,3935.0,DELAY_START,"jIdx=4"
3937.5,91,outbound,EG-B,1A,1.0000,0.00,7,—,EXIT,"totalTrip=535.0s egressRoute=EG-B"
3942.5,112,inbound,1A,1A,0.9965,0.00,6,—,DELAY_START,"jIdx=6"
3942.5,89,outbound,EG-D,2B,1.0000,0.00,9,—,EXIT,"totalTrip=560.0s egressRoute=EG-D"
3952.5,131,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
3952.5,115,dwell,EG-D,2B,0.0562,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3952.5,117,inbound,2B,2B,0.9952,0.00,6,—,DELAY_START,"jIdx=6"
3952.5,131,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3957.5,90,outbound,EG-D,2A,1.0000,0.00,9,3953.7,DELAY_START,"jIdx=9"
3957.5,119,inbound,1A,1A,0.7166,0.00,3,3956.5,DELAY_START,"jIdx=3"
3957.5,122,inbound,2A,2A,0.6878,0.00,3,3955.0,DELAY_START,"jIdx=3"
3957.5,90,outbound,EG-D,2A,1.0000,0.00,9,3953.7,EXIT,"totalTrip=570.0s egressRoute=EG-D"
3962.5,132,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3962.5,123,inbound,2B,2B,0.5964,0.40,3,—,DELAY_START,"jIdx=3"
3962.5,132,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3962.5,94,outbound,EG-C,2A,1.0000,0.00,7,—,EXIT,"totalTrip=515.0s egressRoute=EG-C"
3967.5,113,outbound,EG-E,2B,0.0836,0.00,0,—,OUTBOUND_START,""
3967.5,113,outbound,EG-E,2B,0.0836,0.00,0,—,DELAY_START,"jIdx=0"
3967.5,118,inbound,2A,2A,1.0005,0.00,5,—,DELAY_START,"jIdx=5"
3972.5,98,outbound,EG-A,2A,1.0000,0.00,8,3975.3,DELAY_START,"jIdx=8"
3972.5,120,inbound,2B,2B,0.9952,0.00,6,—,DELAY_START,"jIdx=6"
3977.5,95,outbound,EG-C,2B,1.0000,0.00,7,3973.9,DELAY_START,"jIdx=7"
3977.5,114,outbound,EG-F,2A,0.0343,0.00,0,—,OUTBOUND_START,""
3977.5,114,outbound,EG-F,2A,0.0343,0.00,0,—,DELAY_START,"jIdx=0"
3977.5,93,outbound,EG-D,2B,1.0000,0.00,9,—,EXIT,"totalTrip=535.0s egressRoute=EG-D"
3977.5,95,outbound,EG-C,2B,1.0000,0.00,7,3973.9,EXIT,"totalTrip=505.0s egressRoute=EG-C"
3977.5,98,outbound,EG-A,2A,1.0000,0.00,8,3975.3,EXIT,"totalTrip=475.0s egressRoute=EG-A"
3982.5,133,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3982.5,112,dwell,EG-D,1A,0.0600,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
3982.5,116,inbound,1A-NORTH,1A-NORTH,0.7964,0.18,3,—,DELAY_START,"jIdx=3"
3982.5,123,inbound,2B,2B,0.6634,0.00,4,3980.0,DELAY_START,"jIdx=4"
3982.5,133,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3987.5,134,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
3987.5,135,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3987.5,136,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3987.5,108,dwell,EG-D,1A-NORTH,0.0910,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3987.5,134,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3987.5,135,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3987.5,136,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3997.5,115,outbound,EG-D,2B,0.0562,0.00,0,—,OUTBOUND_START,""
3997.5,115,outbound,EG-D,2B,0.0562,0.00,0,—,DELAY_START,"jIdx=0"
3997.5,117,dwell,EG-C,2B,0.0700,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3997.5,118,dwell,EG-D,2A,0.0471,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3997.5,121,inbound,2B,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
3997.5,88,outbound,EG-B,1A-NORTH,1.0000,0.00,7,—,EXIT,"totalTrip=625.0s egressRoute=EG-B"
4012.5,137,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4012.5,99,outbound,EG-C,2B,1.0000,0.00,7,4009.2,DELAY_START,"jIdx=7"
4012.5,137,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4012.5,99,outbound,EG-C,2B,1.0000,0.00,7,4009.2,EXIT,"totalTrip=510.0s egressRoute=EG-C"
4017.5,120,dwell,EG-D,2B,0.0707,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4027.5,112,outbound,EG-D,1A,0.0600,0.00,0,—,OUTBOUND_START,""
4027.5,112,outbound,EG-D,1A,0.0600,0.00,0,—,DELAY_START,"jIdx=0"
4027.5,121,dwell,EG-E,2B,0.0447,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4027.5,122,inbound,2A,2A,1.0011,0.00,5,—,DELAY_START,"jIdx=5"
4027.5,101,outbound,EG-B,2B,1.0000,0.00,7,—,EXIT,"totalTrip=495.0s egressRoute=EG-B"
4032.5,108,outbound,EG-D,1A-NORTH,0.0910,0.00,0,—,OUTBOUND_START,""
4032.5,108,outbound,EG-D,1A-NORTH,0.0910,0.00,0,—,DELAY_START,"jIdx=0"
4032.5,119,inbound,1A,1A,0.9959,0.34,6,—,DELAY_START,"jIdx=6"
4032.5,123,inbound,2B,2B,0.9250,0.32,5,—,DELAY_START,"jIdx=5"
4032.5,96,outbound,EG-E,1A,1.0000,0.00,8,—,EXIT,"totalTrip=530.0s egressRoute=EG-E"
4037.5,138,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4037.5,124,inbound,1A-NORTH,1A-NORTH,0.5714,0.00,0,—,DELAY_START,"jIdx=0"
4037.5,124,inbound,1A-NORTH-RR1,1A-NORTH,0.5594,0.00,0,—,RAT_RUN_DIVERGE,"switched to 1A-NORTH-RR1"
4037.5,138,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4042.5,139,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4042.5,117,outbound,EG-C,2B,0.0700,0.00,0,—,OUTBOUND_START,""
4042.5,117,outbound,EG-C,2B,0.0700,0.00,0,—,DELAY_START,"jIdx=0"
4042.5,118,outbound,EG-D,2A,0.0471,0.00,0,—,OUTBOUND_START,""
4042.5,118,outbound,EG-D,2A,0.0471,0.00,0,—,DELAY_START,"jIdx=0"
4042.5,136,inbound,2B,2B,0.2882,0.00,1,4041.5,DELAY_START,"jIdx=1"
4042.5,139,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4047.5,103,outbound,EG-E,2B,1.0000,0.00,8,4044.5,DELAY_START,"jIdx=8"
4047.5,130,inbound,2B,2B,0.6731,0.00,4,4045.0,DELAY_START,"jIdx=4"
4047.5,103,outbound,EG-E,2B,1.0000,0.00,8,4044.5,EXIT,"totalTrip=485.0s egressRoute=EG-E"
4052.5,126,inbound,2A,2A,0.9307,0.00,4,—,DELAY_START,"jIdx=4"
4057.5,123,inbound,2B,2B,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
4062.5,116,inbound,1A-NORTH,1A-NORTH,0.9969,0.35,5,—,DELAY_START,"jIdx=5"
4062.5,120,outbound,EG-D,2B,0.0707,0.00,0,—,OUTBOUND_START,""
4062.5,120,outbound,EG-D,2B,0.0707,0.00,0,—,DELAY_START,"jIdx=0"
4062.5,122,dwell,EG-E,2A,0.0585,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
4062.5,102,outbound,EG-E,2A,1.0000,0.00,8,—,EXIT,"totalTrip=500.0s egressRoute=EG-E"
4067.5,140,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4067.5,128,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4067.5,140,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4072.5,141,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4072.5,121,outbound,EG-E,2B,0.0447,0.00,0,—,OUTBOUND_START,""
4072.5,121,outbound,EG-E,2B,0.0447,0.00,0,—,DELAY_START,"jIdx=0"
4072.5,141,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4077.5,125,inbound,2B,2B,0.9952,0.00,6,—,DELAY_START,"jIdx=6"
4082.5,119,dwell,EG-A,1A,0.1118,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
4087.5,142,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4087.5,142,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4092.5,143,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4092.5,126,inbound,2A,2A,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
4092.5,143,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4097.5,128,inbound,2B,2B,0.9953,0.40,6,—,DELAY_START,"jIdx=6"
4102.5,144,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
4102.5,140,inbound,2B,2B,0.1636,0.00,0,4103.0,DELAY_START,"jIdx=0"
4102.5,140,inbound,2B-RR1,2B,0.1262,0.00,0,4103.0,RAT_RUN_DIVERGE,"switched to 2B-RR1"
4102.5,144,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4102.5,100,outbound,EG-D,3A,1.0000,0.00,9,—,EXIT,"totalTrip=600.0s egressRoute=EG-D"
4107.5,122,outbound,EG-E,2A,0.0585,0.00,0,—,OUTBOUND_START,""
4107.5,122,outbound,EG-E,2A,0.0585,0.00,0,—,DELAY_START,"jIdx=0"
4107.5,123,dwell,EG-C,2B,0.1010,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
4112.5,130,inbound,2B,2B,1.0002,0.00,6,—,DELAY_START,"jIdx=6"
4117.5,116,dwell,EG-D,1A-NORTH,0.0845,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4117.5,125,dwell,EG-D,2B,0.0522,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4117.5,127,inbound,1A,1A,0.9962,0.22,6,—,DELAY_START,"jIdx=6"
4117.5,135,inbound,2A,2A,0.6685,0.00,3,—,DELAY_START,"jIdx=3"
