simTime,road,direction,total_cumulative,active,slowing,stopped
4132.5,"Dreyersdal Farm Road",outbound,21,0,0,0
4132.5,"Tokai High School Internal Road",inbound,125,0,0,4
4132.5,"Tokai High School Internal Road",outbound,128,5,0,0
4132.5,"Homestead Avenue",inbound,36,0,0,0
4132.5,"Homestead Avenue",outbound,24,1,0,0
4197.5,"Childrens Way",inbound,72,1,0,0
4197.5,"Childrens Way",outbound,21,0,0,0
4197.5,"Tussendal Avenue",outbound,22,1,0,0
4197.5,"Starke Road",inbound,8,1,0,0
4197.5,"Starke Road",outbound,78,5,0,0
4197.5,"Christopher Road",inbound,138,4,0,0
4197.5,"Christopher Road",outbound,55,1,0,0
4197.5,"Ruskin Road",outbound,116,1,0,0
4197.5,"Alban Road",outbound,5,0,0,0
4197.5,"Vineyard Road",inbound,138,2,0,0
4197.5,"Vineyard Road",outbound,92,0,0,0
4197.5,"Aristea Road",outbound,123,2,0,0
4197.5,"Dante Road",outbound,115,1,0,0
4197.5,"Airlie Road",inbound,4,0,0,0
4197.5,"Airlie Road",outbound,59,0,0,0
4197.5,"Leyden Road",inbound,136,1,1,1
4197.5,"Leyden Road",outbound,2,0,0,0
4197.5,"Dreyersdal Road",inbound,144,7,0,0
4197.5,"Dreyersdal Road",outbound,37,0,0,0
4197.5,"Firgrove Way Service Road",inbound,4,0,0,0
4197.5,"Firgrove Way Service Road",outbound,27,1,0,0
4197.5,"Clement Road",outbound,2,0,0,0
4197.5,"Dreyersdal Farm Road",outbound,21,0,0,0
4197.5,"Tokai High School Internal Road",inbound,130,0,0,2
4197.5,"Tokai High School Internal Road",outbound,133,8,0,0
4197.5,"Homestead Avenue",inbound,38,1,0,0
4197.5,"Homestead Avenue",outbound,25,0,0,0
4262.5,"Childrens Way",inbound,74,1,0,0
4262.5,"Childrens Way",outbound,22,1,0,0
4262.5,"Tussendal Avenue",outbound,23,1,0,0
4262.5,"Starke Road",inbound,8,0,0,0
4262.5,"Starke Road",outbound,81,5,0,0
4262.5,"Christopher Road",inbound,143,1,0,0
4262.5,"Christopher Road",outbound,57,1,0,0
4262.5,"Ruskin Road",outbound,121,1,0,0
4262.5,"Alban Road",outbound,6,1,0,0
4262.5,"Vineyard Road",inbound,146,6,0,0
4262.5,"Vineyard Road",outbound,96,2,0,0
4262.5,"Aristea Road",outbound,128,1,0,0
4262.5,"Dante Road",outbound,120,1,0,0
4262.5,"Airlie Road",inbound,4,0,0,0
4262.5,"Airlie Road",outbound,61,0,0,0
4262.5,"Leyden Road",inbound,140,1,0,1
4262.5,"Leyden Road",outbound,2,0,0,0
4262.5,"Dreyersdal Road",inbound,150,8,0,0
4262.5,"Dreyersdal Road",outbound,38,1,0,0
4262.5,"Firgrove Way Service Road",inbound,4,0,0,0
4262.5,"Firgrove Way Service Road",outbound,29,2,0,0
4262.5,"Clement Road",outbound,2,0,0,0
4262.5,"Dreyersdal Farm Road",outbound,22,0,0,0
4262.5,"Tokai High School Internal Road",inbound,137,0,0,6
4262.5,"Tokai High School Internal Road",outbound,138,4,0,0
4262.5,"Homestead Avenue",inbound,39,0,0,0
4262.5,"Homestead Avenue",outbound,25,0,0,0
4332.5,"Childrens Way",inbound,77,1,0,0
4332.5,"Childrens Way",outbound,22,0,0,0
4332.5,"Tussendal Avenue",outbound,24,1,0,0
4332.5,"Starke Road",inbound,8,0,0,0
4332.5,"Starke Road",outbound,84,3,0,0
4332.5,"Christopher Road",inbound,149,1,0,0
4332.5,"Christopher Road",outbound,58,0,0,0
4332.5,"Ruskin Road",outbound,125,2,0,0
4332.5,"Alban Road",outbound,7,0,0,0
4332.5,"Vineyard Road",inbound,152,5,0,0
4332.5,"Vineyard Road",outbound,98,0,0,0
4332.5,"Aristea Road",outbound,135,3,0,0
4332.5,"Dante Road",outbound,124,1,0,0
4332.5,"Airlie Road",inbound,4,0,0,0
4332.5,"Airlie Road",outbound,65,1,0,0
4332.5,"Leyden Road",inbound,147,1,1,1
4332.5,"Leyden Road",outbound,3,1,0,0
4332.5,"Dreyersdal Road",inbound,155,7,0,0
4332.5,"Dreyersdal Road",outbound,40,2,0,0
4332.5,"Firgrove Way Service Road",inbound,4,0,0,0
4332.5,"Firgrove Way Service Road",outbound,32,1,0,0
4332.5,"Clement Road",outbound,3,0,0,0
4332.5,"Dreyersdal Farm Road",outbound,23,1,0,0
4332.5,"Tokai High School Internal Road",inbound,142,0,0,4
4332.5,"Tokai High School Internal Road",outbound,144,6,0,0
4332.5,"Homestead Avenue",inbound,41,1,0,0
4332.5,"Homestead Avenue",outbound,27,1,0,0
4402.5,"Childrens Way",inbound,79,1,0,0
4402.5,"Childrens Way",outbound,22,0,0,0
4402.5,"Tussendal Avenue",outbound,26,1,0,0
4402.5,"Starke Road",inbound,9,1,0,0
4402.5,"Starke Road",outbound,86,3,0,0
4402.5,"Christopher Road",inbound,154,2,0,0
4402.5,"Christopher Road",outbound,59,1,0,0
4402.5,"Ruskin Road",outbound,129,1,0,0
4402.5,"Alban Road",outbound,9,1,0,0
4402.5,"Vineyard Road",inbound,156,1,0,1
4402.5,"Vineyard Road",outbound,101,1,0,0
4402.5,"Aristea Road",outbound,139,1,0,0
4402.5,"Dante Road",outbound,128,1,0,0
4402.5,"Airlie Road",inbound,4,0,0,0
4402.5,"Airlie Road",outbound,67,1,0,0
4402.5,"Leyden Road",inbound,154,2,0,1
4402.5,"Leyden Road",outbound,3,0,0,0
4402.5,"Dreyersdal Road",inbound,160,7,0,0
4402.5,"Dreyersdal Road",outbound,42,2,0,0
4402.5,"Firgrove Way Service Road",inbound,5,0,0,0
4402.5,"Firgrove Way Service Road",outbound,33,1,0,0
4402.5,"Clement Road",outbound,3,0,0,0
4402.5,"Dreyersdal Farm Road",outbound,25,2,0,0
4402.5,"Tokai High School Internal Road",inbound,147,0,0,4
4402.5,"Tokai High School Internal Road",outbound,151,8,0,0
4402.5,"Homestead Avenue",inbound,42,1,0,0
4402.5,"Homestead Avenue",outbound,28,1,0,0
4472.5,"Childrens Way",inbound,82,1,0,0
4472.5,"Childrens Way",outbound,22,0,0,0
4472.5,"Tussendal Avenue",outbound,27,0,0,0
4472.5,"Starke Road",inbound,9,1,0,0
4472.5,"Starke Road",outbound,87,2,0,0
4472.5,"Christopher Road",inbound,160,2,0,0
4472.5,"Christopher Road",outbound,60,0,0,0
4472.5,"Ruskin Road",outbound,133,1,0,0
4472.5,"Alban Road",outbound,10,0,0,0
4472.5,"Vineyard Road",inbound,162,4,0,0
4472.5,"Vineyard Road",outbound,102,0,0,0
4472.5,"Aristea Road",outbound,145,2,0,0
4472.5,"Dante Road",outbound,132,2,0,0
4472.5,"Airlie Road",inbound,4,0,0,0
4472.5,"Airlie Road",outbound,70,1,0,0
4472.5,"Leyden Road",inbound,158,3,0,0
4472.5,"Leyden Road",outbound,4,0,0,0
4472.5,"Dreyersdal Road",inbound,166,8,0,0
4472.5,"Dreyersdal Road",outbound,46,4,0,0
4472.5,"Firgrove Way Service Road",inbound,5,0,0,0
4472.5,"Firgrove Way Service Road",outbound,34,0,0,0
4472.5,"Clement Road",outbound,5,1,0,0
4472.5,"Dreyersdal Farm Road",outbound,27,1,0,0
4472.5,"Tokai High School Internal Road",inbound,153,0,0,3
4472.5,"Tokai High School Internal Road",outbound,155,7,0,0
4472.5,"Homestead Avenue",inbound,43,0,0,0
4472.5,"Homestead Avenue",outbound,29,0,0,0
4537.5,"Childrens Way",inbound,85,1,0,0
4537.5,"Childrens Way",outbound,23,1,0,0
4537.5,"Tussendal Avenue",outbound,29,1,0,0
4537.5,"Starke Road",inbound,9,0,0,0
4537.5,"Starke Road",outbound,90,3,0,0
4537.5,"Christopher Road",inbound,166,2,0,0
4537.5,"Christopher Road",outbound,62,1,0,0
4537.5,"Ruskin Road",outbound,139,2,0,0
4537.5,"Alban Road",outbound,11,1,0,0
4537.5,"Vineyard Road",inbound,168,5,0,0
4537.5,"Vineyard Road",outbound,107,1,0,0
4537.5,"Aristea Road",outbound,152,2,0,0
4537.5,"Dante Road",outbound,138,2,0,0
4537.5,"Airlie Road",inbound,4,0,0,0
4537.5,"Airlie Road",outbound,73,0,0,0
4537.5,"Leyden Road",inbound,164,2,0,2
4537.5,"Leyden Road",outbound,5,0,0,0
4537.5,"Dreyersdal Road",inbound,171,7,0,0
4537.5,"Dreyersdal Road",outbound,47,2,0,0
4537.5,"Firgrove Way Service Road",inbound,5,0,0,0
4537.5,"Firgrove Way Service Road",outbound,36,2,0,0
4537.5,"Clement Road",outbound,6,1,0,0
4537.5,"Dreyersdal Farm Road",outbound,28,1,0,0
4537.5,"Tokai High School Internal Road",inbound,157,0,0,2
4537.5,"Tokai High School Internal Road",outbound,160,7,0,0
4537.5,"Homestead Avenue",inbound,45,1,0,0
4537.5,"Homestead Avenue",outbound,29,0,0,0
4607.5,"Childrens Way",inbound,87,1,0,0
4607.5,"Childrens Way",outbound,24,0,0,1
4607.5,"Tussendal Avenue",outbound,30,1,0,0
4607.5,"Starke Road",inbound,9,0,0,0
4607.5,"Starke Road",outbound,95,7,0,0
4607.5,"Christopher Road",inbound,171,3,0,0
4607.5,"Christopher Road",outbound,67,1,0,0
4607.5,"Ruskin Road",outbound,144,1,0,0
4607.5,"Alban Road",outbound,11,0,0,0
4607.5,"Vineyard Road",inbound,173,4,0,0
4607.5,"Vineyard Road",outbound,113,2,0,0
4607.5,"Aristea Road",outbound,156,1,0,0
4607.5,"Dante Road",outbound,143,0,0,0
4607.5,"Airlie Road",inbound,4,0,0,0
4607.5,"Airlie Road",outbound,74,0,0,0
4607.5,"Leyden Road",inbound,170,2,0,1
4607.5,"Leyden Road",outbound,6,0,0,0
4607.5,"Dreyersdal Road",inbound,178,9,0,0
4607.5,"Dreyersdal Road",outbound,49,0,0,1
4607.5,"Firgrove Way Service Road",inbound,5,0,0,0
4607.5,"Firgrove Way Service Road",outbound,36,0,0,0
4607.5,"Clement Road",outbound,6,0,0,0
4607.5,"Dreyersdal Farm Road",outbound,29,0,0,0
4607.5,"Tokai High School Internal Road",inbound,163,0,0,2
4607.5,"Tokai High School Internal Road",outbound,167,10,0,0
4607.5,"Homestead Avenue",inbound,46,0,0,0
4607.5,"Homestead Avenue",outbound,29,0,0,0
4672.5,"Childrens Way",inbound,90,1,0,0
4672.5,"Childrens Way",outbound,24,0,0,0
4672.5,"Tussendal Avenue",outbound,30,0,0,0
4672.5,"Starke Road",inbound,9,0,0,0
4672.5,"Starke Road",outbound,99,5,0,0
4672.5,"Christopher Road",inbound,178,3,0,0
4672.5,"Christopher Road",outbound,69,0,0,0
4672.5,"Ruskin Road",outbound,149,2,0,0
4672.5,"Alban Road",outbound,11,0,0,0
4672.5,"Vineyard Road",inbound,179,4,0,0
4672.5,"Vineyard Road",outbound,116,2,0,0
4672.5,"Aristea Road",outbound,162,2,0,0
4672.5,"Dante Road",outbound,147,1,0,0
4672.5,"Airlie Road",inbound,4,0,0,0
4672.5,"Airlie Road",outbound,75,0,0,0
4672.5,"Leyden Road",inbound,175,2,0,0
4672.5,"Leyden Road",outbound,6,0,0,0
4672.5,"Dreyersdal Road",inbound,182,6,0,0
4672.5,"Dreyersdal Road",outbound,49,0,0,0
4672.5,"Firgrove Way Service Road",inbound,5,0,0,0
4672.5,"Firgrove Way Service Road",outbound,37,1,0,0
4672.5,"Clement Road",outbound,6,0,0,0
4672.5,"Dreyersdal Farm Road",outbound,30,1,0,0
4672.5,"Tokai High School Internal Road",inbound,171,0,0,5
4672.5,"Tokai High School Internal Road",outbound,173,6,0,0
4672.5,"Homestead Avenue",inbound,48,1,0,0
4672.5,"Homestead Avenue",outbound,33,2,0,1
4737.5,"Childrens Way",inbound,92,1,0,0
4737.5,"Childrens Way",outbound,25,0,0,1
4737.5,"Tussendal Avenue",outbound,30,0,0,0
4737.5,"Starke Road",inbound,9,0,0,0
4737.5,"Starke Road",outbound,102,4,0,0
4737.5,"Christopher Road",inbound,182,2,0,0
4737.5,"Christopher Road",outbound,72,0,0,0
4737.5,"Ruskin Road",outbound,155,2,0,0
4737.5,"Alban Road",outbound,11,0,0,0
4737.5,"Vineyard Road",inbound,184,3,0,0
4737.5,"Vineyard Road",outbound,122,2,0,0
4737.5,"Aristea Road",outbound,168,2,0,0
4737.5,"Dante Road",outbound,153,2,0,0
4737.5,"Airlie Road",inbound,5,1,0,0
4737.5,"Airlie Road",outbound,79,2,0,0
4737.5,"Leyden Road",inbound,181,3,0,1
4737.5,"Leyden Road",outbound,6,0,0,0
4737.5,"Dreyersdal Road",inbound,187,6,0,0
4737.5,"Dreyersdal Road",outbound,52,2,0,0
4737.5,"Firgrove Way Service Road",inbound,5,0,0,0
4737.5,"Firgrove Way Service Road",outbound,38,1,0,0
4737.5,"Clement Road",outbound,6,0,0,0
4737.5,"Dreyersdal Farm Road",outbound,30,0,0,0
4737.5,"Tokai High School Internal Road",inbound,176,0,0,4
4737.5,"Tokai High School Internal Road",outbound,177,5,0,0
4737.5,"Homestead Avenue",inbound,49,1,0,0
4737.5,"Homestead Avenue",outbound,35,0,0,1
4832.5,"Childrens Way",inbound,96,1,0,0
4832.5,"Childrens Way",outbound,29,2,0,1
4832.5,"Tussendal Avenue",outbound,32,2,0,0
4832.5,"Starke Road",inbound,11,1,0,1
4832.5,"Starke Road",outbound,110,6,0,0
4832.5,"Christopher Road",inbound,189,4,0,0
4832.5,"Christopher Road",outbound,75,0,0,0
4832.5,"Ruskin Road",outbound,162,1,0,0
4832.5,"Alban Road",outbound,12,0,0,0
4832.5,"Vineyard Road",inbound,191,4,0,0
4832.5,"Vineyard Road",outbound,127,0,0,0
4832.5,"Aristea Road",outbound,175,1,0,0
4832.5,"Dante Road",outbound,161,1,0,0
4832.5,"Airlie Road",inbound,5,0,0,0
4832.5,"Airlie Road",outbound,85,1,0,0
4832.5,"Leyden Road",inbound,188,2,0,0
4832.5,"Leyden Road",outbound,6,0,0,0
4832.5,"Dreyersdal Road",inbound,194,6,0,0
4832.5,"Dreyersdal Road",outbound,53,1,0,0
4832.5,"Firgrove Way Service Road",inbound,6,0,0,0
4832.5,"Firgrove Way Service Road",outbound,40,1,0,0
4832.5,"Clement Road",outbound,6,0,0,0
4832.5,"Dreyersdal Farm Road",outbound,30,0,0,0
4832.5,"Tokai High School Internal Road",inbound,183,0,0,5
4832.5,"Tokai High School Internal Road",outbound,186,6,0,0
4832.5,"Homestead Avenue",inbound,51,1,0,0
4832.5,"Homestead Avenue",outbound,36,1,0,0
4922.5,"Childrens Way",inbound,99,1,0,0
4922.5,"Childrens Way",outbound,30,1,0,0
4922.5,"Tussendal Avenue",outbound,33,0,0,0
4922.5,"Starke Road",inbound,11,1,0,0
4922.5,"Starke Road",outbound,113,2,0,0
4922.5,"Christopher Road",inbound,195,3,0,0
4922.5,"Christopher Road",outbound,76,0,0,0
4922.5,"Ruskin Road",outbound,168,1,0,0
4922.5,"Alban Road",outbound,12,0,0,0
4922.5,"Vineyard Road",inbound,199,4,0,0
4922.5,"Vineyard Road",outbound,133,1,0,0
4922.5,"Aristea Road",outbound,183,4,0,0
4922.5,"Dante Road",outbound,167,2,0,0
4922.5,"Airlie Road",inbound,6,0,0,0
4922.5,"Airlie Road",outbound,89,1,0,0
4922.5,"Leyden Road",inbound,195,1,0,1
4922.5,"Leyden Road",outbound,6,0,0,0
4922.5,"Dreyersdal Road",inbound,202,8,0,0
4922.5,"Dreyersdal Road",outbound,56,2,0,0
4922.5,"Firgrove Way Service Road",inbound,6,0,0,0
4922.5,"Firgrove Way Service Road",outbound,43,2,0,0
4922.5,"Clement Road",outbound,6,0,0,0
4922.5,"Dreyersdal Farm Road",outbound,33,1,0,0
4922.5,"Tokai High School Internal Road",inbound,190,0,0,4
4922.5,"Tokai High School Internal Road",outbound,193,6,0,0
4922.5,"Homestead Avenue",inbound,53,1,0,0
4922.5,"Homestead Avenue",outbound,38,2,0,0
4992.5,"Childrens Way",inbound,102,1,0,0
4992.5,"Childrens Way",outbound,33,1,1,1
4992.5,"Tussendal Avenue",outbound,33,0,0,0
4992.5,"Starke Road",inbound,11,0,0,0
4992.5,"Starke Road",outbound,118,3,0,0
4992.5,"Christopher Road",inbound,201,2,0,0
4992.5,"Christopher Road",outbound,79,0,0,0
4992.5,"Ruskin Road",outbound,172,1,0,0
4992.5,"Alban Road",outbound,14,0,0,0
4992.5,"Vineyard Road",inbound,205,4,0,0
4992.5,"Vineyard Road",outbound,136,0,0,0
4992.5,"Aristea Road",outbound,188,2,0,0
4992.5,"Dante Road",outbound,172,3,0,0
4992.5,"Airlie Road",inbound,6,0,0,0
4992.5,"Airlie Road",outbound,90,0,0,0
4992.5,"Leyden Road",inbound,201,2,0,1
4992.5,"Leyden Road",outbound,7,1,0,0
4992.5,"Dreyersdal Road",inbound,207,7,0,0
4992.5,"Dreyersdal Road",outbound,57,1,0,0
4992.5,"Firgrove Way Service Road",inbound,6,0,0,0
4992.5,"Firgrove Way Service Road",outbound,44,1,0,0
4992.5,"Clement Road",outbound,8,1,0,0
4992.5,"Dreyersdal Farm Road",outbound,33,0,0,0
4992.5,"Tokai High School Internal Road",inbound,196,0,0,2
4992.5,"Tokai High School Internal Road",outbound,198,8,0,0
4992.5,"Homestead Avenue",inbound,54,0,0,0
4992.5,"Homestead Avenue",outbound,38,0,0,0
5062.5,"Childrens Way",inbound,105,1,0,0
5062.5,"Childrens Way",outbound,33,0,0,0
5062.5,"Tussendal Avenue",outbound,34,0,0,0
5062.5,"Starke Road",inbound,12,1,0,0
5062.5,"Starke Road",outbound,119,3,0,0
5062.5,"Christopher Road",inbound,206,2,0,0
5062.5,"Christopher Road",outbound,80,0,0,0
5062.5,"Ruskin Road",outbound,179,2,0,0
5062.5,"Alban Road",outbound,14,0,0,0
5062.5,"Vineyard Road",inbound,210,3,0,0
5062.5,"Vineyard Road",outbound,141,1,0,0
5062.5,"Aristea Road",outbound,195,2,0,0
5062.5,"Dante Road",outbound,178,3,0,0
5062.5,"Airlie Road",inbound,6,0,0,0
5062.5,"Airlie Road",outbound,94,2,0,0
5062.5,"Leyden Road",inbound,207,1,0,2
5062.5,"Leyden Road",outbound,8,0,0,0
5062.5,"Dreyersdal Road",inbound,213,7,0,0
5062.5,"Dreyersdal Road",outbound,58,1,0,0
5062.5,"Firgrove Way Service Road",inbound,6,0,0,0
5062.5,"Firgrove Way Service Road",outbound,44,0,0,0
5062.5,"Clement Road",outbound,8,0,0,0
5062.5,"Dreyersdal Farm Road",outbound,34,1,0,0
5062.5,"Tokai High School Internal Road",inbound,201,0,0,4
5062.5,"Tokai High School Internal Road",outbound,204,6,0,0
5062.5,"Homestead Avenue",inbound,55,0,0,0
5062.5,"Homestead Avenue",outbound,40,1,0,0
5132.5,"Childrens Way",inbound,107,1,0,0
5132.5,"Childrens Way",outbound,35,2,0,0
5132.5,"Tussendal Avenue",outbound,35,1,0,0
5132.5,"Starke Road",inbound,12,0,0,0
5132.5,"Starke Road",outbound,123,3,0,0
5132.5,"Christopher Road",inbound,212,1,0,0
5132.5,"Christopher Road",outbound,82,1,0,0
5132.5,"Ruskin Road",outbound,184,2,0,0
5132.5,"Alban Road",outbound,14,0,0,0
5132.5,"Vineyard Road",inbound,217,5,0,1
5132.5,"Vineyard Road",outbound,147,2,0,0
5132.5,"Aristea Road",outbound,199,1,0,0
5132.5,"Dante Road",outbound,183,1,0,0
5132.5,"Airlie Road",inbound,6,0,0,0
5132.5,"Airlie Road",outbound,99,1,0,0
5132.5,"Leyden Road",inbound,212,0,0,2
5132.5,"Leyden Road",outbound,8,0,0,0
5132.5,"Dreyersdal Road",inbound,218,7,0,0
5132.5,"Dreyersdal Road",outbound,62,4,0,0
5132.5,"Firgrove Way Service Road",inbound,6,0,0,0
5132.5,"Firgrove Way Service Road",outbound,45,1,0,0
5132.5,"Clement Road",outbound,8,0,0,0
5132.5,"Dreyersdal Farm Road",outbound,35,1,0,0
5132.5,"Tokai High School Internal Road",inbound,207,0,0,3
5132.5,"Tokai High School Internal Road",outbound,210,9,0,0
5132.5,"Homestead Avenue",inbound,57,1,0,0
5132.5,"Homestead Avenue",outbound,40,0,0,0
5207.5,"Childrens Way",inbound,110,1,0,0
5207.5,"Childrens Way",outbound,36,0,0,1
5207.5,"Tussendal Avenue",outbound,36,1,0,0
5207.5,"Starke Road",inbound,12,0,0,0
5207.5,"Starke Road",outbound,126,4,0,0
5207.5,"Christopher Road",inbound,217,2,0,0
5207.5,"Christopher Road",outbound,85,1,0,0
5207.5,"Ruskin Road",outbound,190,3,0,0
5207.5,"Alban Road",outbound,15,0,0,0
5207.5,"Vineyard Road",inbound,223,4,0,0
5207.5,"Vineyard Road",outbound,149,0,0,0
5207.5,"Aristea Road",outbound,206,1,0,0
5207.5,"Dante Road",inbound,1,1,0,0
5207.5,"Dante Road",outbound,187,2,0,0
5207.5,"Airlie Road",inbound,7,0,0,0
5207.5,"Airlie Road",outbound,100,0,0,0
5207.5,"Leyden Road",inbound,218,0,1,1
5207.5,"Leyden Road",outbound,8,0,0,0
5207.5,"Dreyersdal Road",inbound,223,6,0,0
5207.5,"Dreyersdal Road",outbound,63,1,0,0
5207.5,"Firgrove Way Service Road",inbound,7,1,0,0
5207.5,"Firgrove Way Service Road",outbound,46,0,0,0
5207.5,"Clement Road",outbound,9,1,0,0
5207.5,"Dreyersdal Farm Road",outbound,35,0,0,0
5207.5,"Tokai High School Internal Road",inbound,213,0,0,3
5207.5,"Tokai High School Internal Road",outbound,216,7,0,0
5207.5,"Homestead Avenue",inbound,58,0,0,0
5207.5,"Homestead Avenue",outbound,40,0,0,0
5277.5,"Childrens Way",inbound,112,1,0,0
5277.5,"Childrens Way",outbound,37,1,0,0
5277.5,"Tussendal Avenue",outbound,39,3,0,0
5277.5,"Starke Road",inbound,13,2,0,0
5277.5,"Starke Road",outbound,129,2,0,0
5277.5,"Christopher Road",inbound,222,2,0,0
5277.5,"Christopher Road",outbound,86,0,0,0
5277.5,"Ruskin Road",inbound,1,0,1,0
5277.5,"Ruskin Road",outbound,196,1,0,0
5277.5,"Alban Road",outbound,15,0,0,0
5277.5,"Vineyard Road",inbound,227,4,0,0
5277.5,"Vineyard Road",outbound,153,1,0,0
5277.5,"Aristea Road",outbound,211,0,0,0
5277.5,"Dante Road",inbound,1,0,0,0
5277.5,"Dante Road",outbound,195,3,0,0
5277.5,"Airlie Road",inbound,8,1,0,0
5277.5,"Airlie Road",outbound,105,1,0,0
5277.5,"Leyden Road",inbound,223,1,1,1
5277.5,"Leyden Road",outbound,9,0,0,0
5277.5,"Dreyersdal Road",inbound,229,5,0,1
5277.5,"Dreyersdal Road",outbound,64,1,0,0
5277.5,"Firgrove Way Service Road",inbound,7,0,0,0
5277.5,"Firgrove Way Service Road",outbound,47,0,0,0
5277.5,"Clement Road",outbound,9,0,0,0
5277.5,"Dreyersdal Farm Road",outbound,37,1,0,0
5277.5,"Tokai High School Internal Road",inbound,219,0,0,4
5277.5,"Tokai High School Internal Road",outbound,220,5,0,0
5277.5,"Homestead Avenue",inbound,60,1,0,0
5277.5,"Homestead Avenue",outbound,43,1,0,0
5352.5,"Childrens Way",inbound,115,1,0,0
5352.5,"Childrens Way",outbound,37,0,0,0
5352.5,"Tussendal Avenue",outbound,41,1,0,0
5352.5,"Starke Road",inbound,13,0,0,0
5352.5,"Starke Road",outbound,131,2,0,0
5352.5,"Christopher Road",inbound,228,3,0,1
5352.5,"Christopher Road",outbound,88,0,0,0
5352.5,"Ruskin Road",inbound,2,1,0,0
5352.5,"Ruskin Road",outbound,200,1,0,0
5352.5,"Alban Road",outbound,16,1,0,0
5352.5,"Vineyard Road",inbound,233,1,0,1
5352.5,"Vineyard Road",outbound,158,3,0,0
5352.5,"Aristea Road",outbound,218,2,0,0
5352.5,"Dante Road",inbound,2,0,0,0
5352.5,"Dante Road",outbound,199,1,0,0
5352.5,"Airlie Road",inbound,8,0,0,0
5352.5,"Airlie Road",outbound,109,1,0,0
5352.5,"Leyden Road",inbound,229,2,0,1
5352.5,"Leyden Road",outbound,9,0,0,0
5352.5,"Dreyersdal Road",inbound,234,8,0,0
5352.5,"Dreyersdal Road",outbound,69,3,0,1
5352.5,"Firgrove Way Service Road",inbound,7,0,0,0
5352.5,"Firgrove Way Service Road",outbound,48,1,0,0
5352.5,"Clement Road",outbound,9,0,0,0
5352.5,"Dreyersdal Farm Road",outbound,41,2,0,0
5352.5,"Tokai High School Internal Road",inbound,223,0,0,3
5352.5,"Tokai High School Internal Road",outbound,227,6,0,0
5352.5,"Homestead Avenue",inbound,61,1,0,0
5352.5,"Homestead Avenue",outbound,44,1,0,0
5427.5,"Childrens Way",inbound,117,0,0,0
5427.5,"Childrens Way",outbound,37,0,0,0
5427.5,"Tussendal Avenue",outbound,42,1,0,0
5427.5,"Starke Road",inbound,13,0,0,0
5427.5,"Starke Road",outbound,134,3,0,0
5427.5,"Christopher Road",inbound,232,1,0,0
5427.5,"Christopher Road",outbound,92,1,0,0
5427.5,"Ruskin Road",inbound,2,0,0,0
5427.5,"Ruskin Road",outbound,205,2,0,0
5427.5,"Alban Road",outbound,16,0,0,0
5427.5,"Vineyard Road",inbound,239,4,0,1
5427.5,"Vineyard Road",outbound,160,0,0,0
5427.5,"Aristea Road",outbound,223,2,0,0
5427.5,"Dante Road",inbound,2,0,0,0
5427.5,"Dante Road",outbound,203,1,0,0
5427.5,"Airlie Road",inbound,8,0,0,0
5427.5,"Airlie Road",outbound,110,0,0,0
5427.5,"Leyden Road",inbound,233,0,0,4
5427.5,"Leyden Road",outbound,10,0,0,0
5427.5,"Dreyersdal Road",inbound,240,8,0,0
5427.5,"Dreyersdal Road",outbound,72,1,0,0
5427.5,"Firgrove Way Service Road",inbound,7,0,0,0
5427.5,"Firgrove Way Service Road",outbound,48,0,0,0
5427.5,"Clement Road",outbound,10,0,0,0
5427.5,"Dreyersdal Farm Road",outbound,41,0,0,0
5427.5,"Tokai High School Internal Road",inbound,231,0,0,3
5427.5,"Tokai High School Internal Road",outbound,231,6,0,0
5427.5,"Homestead Avenue",inbound,62,0,0,0
5427.5,"Homestead Avenue",outbound,46,1,0,0
5497.5,"Childrens Way",inbound,120,1,0,0
5497.5,"Childrens Way",outbound,37,0,0,0
5497.5,"Tussendal Avenue",outbound,45,2,0,0
5497.5,"Starke Road",inbound,13,0,0,0
5497.5,"Starke Road",outbound,136,3,0,0
5497.5,"Christopher Road",inbound,238,2,0,0
5497.5,"Christopher Road",outbound,94,1,0,0
5497.5,"Ruskin Road",inbound,2,0,0,0
5497.5,"Ruskin Road",outbound,212,2,0,0
5497.5,"Alban Road",outbound,16,0,0,0
5497.5,"Vineyard Road",inbound,244,4,0,0
5497.5,"Vineyard Road",outbound,164,3,0,0
5497.5,"Aristea Road",outbound,229,2,0,0
5497.5,"Dante Road",inbound,2,0,0,0
5497.5,"Dante Road",outbound,210,1,0,0
5497.5,"Airlie Road",inbound,8,0,0,0
5497.5,"Airlie Road",outbound,113,0,0,0
5497.5,"Leyden Road",inbound,238,1,0,1
5497.5,"Leyden Road",outbound,10,0,0,0
5497.5,"Dreyersdal Road",inbound,244,6,0,0
5497.5,"Dreyersdal Road",outbound,73,1,0,0
5497.5,"Firgrove Way Service Road",inbound,7,0,0,0
5497.5,"Firgrove Way Service Road",outbound,49,1,0,0
5497.5,"Clement Road",outbound,10,0,0,0
5497.5,"Dreyersdal Farm Road",outbound,43,1,0,0
5497.5,"Tokai High School Internal Road",inbound,235,0,0,4
5497.5,"Tokai High School Internal Road",outbound,238,5,0,0
5497.5,"Homestead Avenue",inbound,63,0,0,0
5497.5,"Homestead Avenue",outbound,48,1,0,0
5567.5,"Childrens Way",inbound,122,1,0,0
5567.5,"Childrens Way",outbound,38,1,0,0
