simTime,road,direction,total_cumulative,active,slowing,stopped
5060.0,"Christopher Road",inbound,209,0,0,0
5060.0,"Christopher Road",outbound,71,0,0,0
5060.0,"Ruskin Road",outbound,192,2,0,0
5060.0,"Vineyard Road",inbound,211,5,0,0
5060.0,"Vineyard Road",outbound,157,2,0,0
5060.0,"Aristea Road",outbound,195,3,0,0
5060.0,"Dante Road",outbound,191,1,0,0
5060.0,"Airlie Road",inbound,2,0,0,0
5060.0,"Airlie Road",outbound,118,2,0,0
5060.0,"Leyden Road",inbound,207,2,0,1
5060.0,"Dreyersdal Road",inbound,213,9,0,0
5060.0,"Dreyersdal Road",outbound,75,2,0,1
5060.0,"Firgrove Way Service Road",inbound,6,0,0,0
5060.0,"Firgrove Way Service Road",outbound,30,2,0,0
5060.0,"Dreyersdal Farm Road",outbound,33,2,0,0
5060.0,"Tokai High School Internal Road",inbound,199,0,0,2
5060.0,"Tokai High School Internal Road",outbound,204,8,0,0
5060.0,"Homestead Avenue",inbound,55,0,0,0
5060.0,"Homestead Avenue",outbound,39,2,0,0
5130.0,"Childrens Way",inbound,107,1,0,0
5130.0,"Childrens Way",outbound,40,0,0,1
5130.0,"Tussendal Avenue",outbound,33,0,0,0
5130.0,"Starke Road",inbound,7,0,0,0
5130.0,"Starke Road",outbound,114,3,0,0
5130.0,"Christopher Road",inbound,216,2,0,0
5130.0,"Christopher Road",outbound,74,1,0,0
5130.0,"Ruskin Road",outbound,198,2,0,0
5130.0,"Vineyard Road",inbound,216,4,1,0
5130.0,"Vineyard Road",outbound,163,3,0,0
5130.0,"Aristea Road",outbound,199,1,0,0
5130.0,"Dante Road",outbound,196,0,0,0
5130.0,"Airlie Road",inbound,2,0,0,0
5130.0,"Airlie Road",outbound,121,2,0,0
5130.0,"Leyden Road",inbound,211,0,0,1
5130.0,"Dreyersdal Road",inbound,218,7,0,0
5130.0,"Dreyersdal Road",outbound,79,4,0,0
5130.0,"Firgrove Way Service Road",inbound,6,0,0,0
5130.0,"Firgrove Way Service Road",outbound,31,0,0,0
5130.0,"Dreyersdal Farm Road",outbound,33,0,0,0
5130.0,"Tokai High School Internal Road",inbound,208,0,0,4
5130.0,"Tokai High School Internal Road",outbound,210,7,0,0
5130.0,"Homestead Avenue",inbound,57,1,0,0
5130.0,"Homestead Avenue",outbound,40,1,0,0
5200.0,"Childrens Way",inbound,110,1,0,0
5200.0,"Childrens Way",outbound,41,0,1,0
5200.0,"Tussendal Avenue",outbound,33,0,0,0
5200.0,"Starke Road",inbound,7,0,0,0
5200.0,"Starke Road",outbound,118,5,0,0
5200.0,"Christopher Road",inbound,222,3,0,0
5200.0,"Christopher Road",outbound,77,0,0,0
5200.0,"Ruskin Road",outbound,204,2,0,0
5200.0,"Vineyard Road",inbound,221,3,0,0
5200.0,"Vineyard Road",outbound,168,2,0,0
5200.0,"Aristea Road",outbound,206,2,0,0
5200.0,"Dante Road",outbound,202,2,0,0
5200.0,"Airlie Road",inbound,2,0,0,0
5200.0,"Airlie Road",outbound,122,1,0,0
5200.0,"Leyden Road",inbound,218,1,0,1
5200.0,"Dreyersdal Road",inbound,223,6,0,0
5200.0,"Dreyersdal Road",outbound,80,2,0,0
5200.0,"Firgrove Way Service Road",inbound,7,1,0,0
5200.0,"Firgrove Way Service Road",outbound,31,0,0,0
5200.0,"Dreyersdal Farm Road",outbound,33,0,0,0
5200.0,"Tokai High School Internal Road",inbound,213,0,0,3
5200.0,"Tokai High School Internal Road",outbound,216,7,0,0
5200.0,"Homestead Avenue",inbound,58,0,0,0
5200.0,"Homestead Avenue",outbound,41,0,0,0
5270.0,"Childrens Way",inbound,112,1,0,0
5270.0,"Childrens Way",outbound,41,0,0,0
5270.0,"Tussendal Avenue",outbound,34,1,0,0
5270.0,"Starke Road",inbound,8,1,0,0
5270.0,"Starke Road",outbound,122,6,0,0
5270.0,"Christopher Road",inbound,227,3,0,0
5270.0,"Christopher Road",outbound,81,0,0,0
5270.0,"Ruskin Road",outbound,210,2,0,0
5270.0,"Vineyard Road",inbound,226,2,0,0
5270.0,"Vineyard Road",outbound,173,2,0,0
5270.0,"Aristea Road",outbound,211,1,0,0
5270.0,"Dante Road",outbound,208,0,0,0
5270.0,"Airlie Road",inbound,2,0,0,0
5270.0,"Airlie Road",outbound,125,1,0,0
5270.0,"Leyden Road",inbound,224,2,0,1
5270.0,"Dreyersdal Road",inbound,228,6,0,0
5270.0,"Dreyersdal Road",outbound,82,2,0,0
5270.0,"Firgrove Way Service Road",inbound,7,0,0,0
5270.0,"Firgrove Way Service Road",outbound,33,1,0,0
5270.0,"Dreyersdal Farm Road",outbound,33,0,0,0
5270.0,"Tokai High School Internal Road",inbound,218,0,0,2
5270.0,"Tokai High School Internal Road",outbound,221,8,0,0
5270.0,"Homestead Avenue",inbound,59,0,0,0
5270.0,"Homestead Avenue",outbound,43,1,0,0
5395.0,"Childrens Way",inbound,116,0,0,0
5395.0,"Childrens Way",outbound,43,1,0,0
5395.0,"Tussendal Avenue",outbound,35,0,0,0
5395.0,"Starke Road",inbound,8,0,0,0
5395.0,"Starke Road",outbound,127,2,0,0
5395.0,"Christopher Road",inbound,236,1,0,0
5395.0,"Christopher Road",outbound,84,0,0,0
5395.0,"Ruskin Road",outbound,219,1,0,0
5395.0,"Vineyard Road",inbound,238,5,0,0
5395.0,"Vineyard Road",outbound,181,0,0,0
5395.0,"Aristea Road",outbound,221,2,0,0
5395.0,"Dante Road",outbound,218,2,0,0
5395.0,"Airlie Road",inbound,2,0,0,0
5395.0,"Airlie Road",outbound,132,3,0,0
5395.0,"Leyden Road",inbound,233,1,1,1
5395.0,"Dreyersdal Road",inbound,237,7,0,0
5395.0,"Dreyersdal Road",outbound,86,2,0,1
5395.0,"Firgrove Way Service Road",inbound,7,0,0,0
5395.0,"Firgrove Way Service Road",outbound,35,0,0,0
5395.0,"Dreyersdal Farm Road",outbound,35,0,0,0
5395.0,"Tokai High School Internal Road",inbound,229,0,0,4
5395.0,"Tokai High School Internal Road",outbound,230,5,0,0
5395.0,"Homestead Avenue",inbound,62,1,0,0
5395.0,"Homestead Avenue",outbound,47,1,0,0
5460.0,"Childrens Way",inbound,119,1,0,0
5460.0,"Childrens Way",outbound,44,1,0,0
5460.0,"Tussendal Avenue",outbound,38,2,0,0
5460.0,"Starke Road",inbound,8,0,0,0
5460.0,"Starke Road",outbound,129,1,0,0
5460.0,"Christopher Road",inbound,242,3,0,0
5460.0,"Christopher Road",outbound,85,0,0,0
5460.0,"Ruskin Road",outbound,225,1,0,1
5460.0,"Vineyard Road",inbound,242,4,0,0
5460.0,"Vineyard Road",outbound,184,2,0,0
5460.0,"Aristea Road",outbound,226,1,0,0
5460.0,"Dante Road",outbound,224,1,0,1
5460.0,"Airlie Road",inbound,2,0,0,0
5460.0,"Airlie Road",outbound,135,0,0,0
5460.0,"Leyden Road",inbound,238,0,1,1
5460.0,"Dreyersdal Road",inbound,241,6,0,0
5460.0,"Dreyersdal Road",outbound,88,2,0,0
5460.0,"Firgrove Way Service Road",inbound,7,0,0,0
5460.0,"Firgrove Way Service Road",outbound,35,0,0,0
5460.0,"Dreyersdal Farm Road",outbound,36,1,0,0
5460.0,"Tokai High School Internal Road",inbound,234,0,0,5
5460.0,"Tokai High School Internal Road",outbound,236,5,0,0
5460.0,"Homestead Avenue",inbound,63,1,0,0
5460.0,"Homestead Avenue",outbound,49,2,0,0
5575.0,"Childrens Way",inbound,122,0,0,0
5575.0,"Childrens Way",outbound,46,0,0,1
5575.0,"Tussendal Avenue",outbound,39,1,0,0
5575.0,"Starke Road",inbound,8,0,0,0
5575.0,"Starke Road",outbound,137,5,0,0
5575.0,"Christopher Road",inbound,250,3,0,0
5575.0,"Christopher Road",outbound,91,1,0,0
5575.0,"Ruskin Road",outbound,234,2,0,0
5575.0,"Vineyard Road",inbound,249,3,0,0
5575.0,"Vineyard Road",outbound,192,1,0,0
5575.0,"Aristea Road",outbound,236,2,0,0
5575.0,"Dante Road",outbound,232,1,0,0
5575.0,"Airlie Road",inbound,2,0,0,0
5575.0,"Airlie Road",outbound,139,0,0,0
5575.0,"Leyden Road",inbound,246,0,0,1
5575.0,"Dreyersdal Road",inbound,249,5,0,0
5575.0,"Dreyersdal Road",outbound,91,0,0,0
5575.0,"Firgrove Way Service Road",inbound,7,0,0,0
5575.0,"Firgrove Way Service Road",outbound,35,0,0,0
5575.0,"Dreyersdal Farm Road",outbound,38,0,0,0
5575.0,"Tokai High School Internal Road",inbound,243,0,0,4
5575.0,"Tokai High School Internal Road",outbound,245,5,0,0
5575.0,"Homestead Avenue",inbound,65,1,0,0
5575.0,"Homestead Avenue",outbound,51,1,0,0
5640.0,"Childrens Way",inbound,124,0,0,0
5640.0,"Childrens Way",outbound,48,1,0,0
5640.0,"Tussendal Avenue",outbound,39,0,0,0
5640.0,"Starke Road",inbound,8,0,0,0
5640.0,"Starke Road",outbound,140,3,0,0
5640.0,"Christopher Road",inbound,253,1,0,0
5640.0,"Christopher Road",outbound,92,1,0,0
5640.0,"Ruskin Road",outbound,239,1,0,0
5640.0,"Vineyard Road",inbound,254,4,0,0
5640.0,"Vineyard Road",outbound,196,0,0,0
5640.0,"Aristea Road",outbound,240,1,0,0
5640.0,"Dante Road",outbound,238,3,0,0
5640.0,"Airlie Road",inbound,2,0,0,0
5640.0,"Airlie Road",outbound,144,3,0,0
5640.0,"Leyden Road",inbound,251,2,0,0
5640.0,"Dreyersdal Road",inbound,255,9,0,0
5640.0,"Dreyersdal Road",outbound,93,2,0,0
5640.0,"Firgrove Way Service Road",inbound,7,0,0,0
5640.0,"Firgrove Way Service Road",outbound,36,1,0,0
5640.0,"Dreyersdal Farm Road",outbound,39,0,0,0
5640.0,"Tokai High School Internal Road",inbound,246,0,0,2
5640.0,"Tokai High School Internal Road",outbound,249,7,0,0
5640.0,"Homestead Avenue",inbound,66,0,0,0
5640.0,"Homestead Avenue",outbound,53,1,0,0
5710.0,"Childrens Way",inbound,127,1,0,0
5710.0,"Childrens Way",outbound,49,1,0,0
5710.0,"Tussendal Avenue",outbound,41,0,0,0
5710.0,"Starke Road",inbound,9,1,0,0
5710.0,"Starke Road",outbound,142,2,0,0
5710.0,"Christopher Road",inbound,259,2,0,0
5710.0,"Christopher Road",outbound,93,0,0,0
5710.0,"Ruskin Road",outbound,245,2,0,0
5710.0,"Vineyard Road",inbound,259,4,0,0
5710.0,"Vineyard Road",outbound,201,2,0,0
5710.0,"Aristea Road",outbound,246,1,0,0
5710.0,"Dante Road",outbound,243,2,0,0
5710.0,"Airlie Road",inbound,2,0,0,0
5710.0,"Airlie Road",outbound,147,1,0,0
5710.0,"Leyden Road",inbound,256,1,0,1
5710.0,"Dreyersdal Road",inbound,258,6,0,0
5710.0,"Dreyersdal Road",outbound,95,3,0,0
5710.0,"Firgrove Way Service Road",inbound,8,0,0,0
5710.0,"Firgrove Way Service Road",outbound,36,0,0,0
5710.0,"Dreyersdal Farm Road",outbound,41,2,0,0
5710.0,"Tokai High School Internal Road",inbound,253,0,0,5
5710.0,"Tokai High School Internal Road",outbound,254,3,0,0
5710.0,"Homestead Avenue",inbound,67,0,0,0
5710.0,"Homestead Avenue",outbound,55,0,0,0
5770.0,"Childrens Way",inbound,128,0,0,0
5770.0,"Childrens Way",outbound,49,0,0,0
5770.0,"Tussendal Avenue",outbound,41,0,0,0
5770.0,"Starke Road",inbound,9,1,0,0
5770.0,"Starke Road",outbound,145,3,0,0
5770.0,"Christopher Road",inbound,263,3,0,0
5770.0,"Christopher Road",outbound,95,0,0,0
5770.0,"Ruskin Road",outbound,248,1,0,0
5770.0,"Vineyard Road",inbound,262,2,0,0
5770.0,"Vineyard Road",outbound,205,1,0,0
5770.0,"Aristea Road",outbound,250,2,0,0
5770.0,"Dante Road",outbound,247,1,0,0
5770.0,"Airlie Road",inbound,2,0,0,0
5770.0,"Airlie Road",outbound,150,1,0,0
5770.0,"Leyden Road",inbound,260,2,0,1
5770.0,"Dreyersdal Road",inbound,263,6,0,0
5770.0,"Dreyersdal Road",outbound,99,3,0,0
5770.0,"Firgrove Way Service Road",inbound,8,0,0,0
5770.0,"Firgrove Way Service Road",outbound,36,0,0,0
5770.0,"Dreyersdal Farm Road",outbound,41,0,0,0
5770.0,"Tokai High School Internal Road",inbound,256,0,0,3
5770.0,"Tokai High School Internal Road",outbound,257,5,0,0
5770.0,"Homestead Avenue",inbound,68,0,0,0
5770.0,"Homestead Avenue",outbound,57,1,0,0
5835.0,"Childrens Way",inbound,130,0,0,0
5835.0,"Childrens Way",outbound,51,1,0,1
5835.0,"Tussendal Avenue",outbound,41,0,0,0
5835.0,"Starke Road",inbound,9,0,0,0
5835.0,"Starke Road",outbound,149,4,0,0
5835.0,"Christopher Road",inbound,268,2,0,0
5835.0,"Christopher Road",outbound,98,0,0,1
5835.0,"Ruskin Road",outbound,254,2,0,0
5835.0,"Vineyard Road",inbound,268,4,0,0
5835.0,"Vineyard Road",outbound,210,2,0,1
5835.0,"Aristea Road",outbound,255,2,0,0
5835.0,"Dante Road",outbound,252,2,0,0
5835.0,"Airlie Road",inbound,2,0,0,0
5835.0,"Airlie Road",outbound,151,1,0,0
5835.0,"Leyden Road",inbound,265,3,0,0
5835.0,"Dreyersdal Road",inbound,266,5,0,0
5835.0,"Dreyersdal Road",outbound,99,1,0,0
5835.0,"Firgrove Way Service Road",inbound,8,0,0,0
5835.0,"Firgrove Way Service Road",outbound,36,0,0,0
5835.0,"Dreyersdal Farm Road",outbound,41,0,0,0
5835.0,"Tokai High School Internal Road",inbound,260,0,0,3
5835.0,"Tokai High School Internal Road",outbound,262,5,0,0
5835.0,"Homestead Avenue",inbound,69,0,0,0
5835.0,"Homestead Avenue",outbound,58,1,0,0
5895.0,"Childrens Way",inbound,132,1,0,0
5895.0,"Childrens Way",outbound,55,3,0,1
5895.0,"Tussendal Avenue",outbound,41,0,0,0
5895.0,"Starke Road",inbound,9,0,0,0
5895.0,"Starke Road",outbound,153,3,0,0
5895.0,"Christopher Road",inbound,271,1,0,0
5895.0,"Christopher Road",outbound,99,1,0,0
5895.0,"Ruskin Road",outbound,257,2,0,0
5895.0,"Vineyard Road",inbound,272,3,0,0
5895.0,"Vineyard Road",outbound,214,1,0,0
5895.0,"Aristea Road",outbound,258,1,0,0
5895.0,"Dante Road",outbound,255,0,0,0
5895.0,"Airlie Road",inbound,2,0,0,0
5895.0,"Airlie Road",outbound,155,1,0,0
5895.0,"Leyden Road",inbound,269,2,0,0
5895.0,"Dreyersdal Road",inbound,269,5,0,0
5895.0,"Dreyersdal Road",outbound,99,0,0,0
5895.0,"Firgrove Way Service Road",inbound,8,0,0,0
5895.0,"Firgrove Way Service Road",outbound,37,1,0,0
5895.0,"Dreyersdal Farm Road",outbound,41,0,0,0
5895.0,"Tokai High School Internal Road",inbound,264,0,0,2
5895.0,"Tokai High School Internal Road",outbound,267,8,0,0
5895.0,"Homestead Avenue",inbound,70,0,0,0
5895.0,"Homestead Avenue",outbound,58,0,0,0
5965.0,"Childrens Way",inbound,134,1,0,0
5965.0,"Childrens Way",outbound,55,0,0,1
5965.0,"Tussendal Avenue",outbound,42,1,0,0
5965.0,"Starke Road",inbound,9,0,0,0
5965.0,"Starke Road",outbound,156,4,0,0
5965.0,"Christopher Road",inbound,276,3,0,0
5965.0,"Christopher Road",outbound,101,0,0,0
5965.0,"Ruskin Road",outbound,262,2,0,0
5965.0,"Vineyard Road",inbound,275,2,0,0
5965.0,"Vineyard Road",outbound,216,1,0,0
5965.0,"Aristea Road",outbound,262,0,0,0
5965.0,"Dante Road",outbound,261,2,0,0
5965.0,"Airlie Road",inbound,2,0,0,0
5965.0,"Airlie Road",outbound,157,1,0,0
5965.0,"Leyden Road",inbound,273,1,0,0
5965.0,"Dreyersdal Road",inbound,274,6,0,0
5965.0,"Dreyersdal Road",outbound,100,0,1,0
5965.0,"Firgrove Way Service Road",inbound,8,0,0,0
5965.0,"Firgrove Way Service Road",outbound,39,1,0,0
5965.0,"Dreyersdal Farm Road",outbound,41,0,0,0
5965.0,"Tokai High School Internal Road",inbound,270,0,0,4
5965.0,"Tokai High School Internal Road",outbound,272,6,0,0
5965.0,"Homestead Avenue",inbound,71,0,0,0
5965.0,"Homestead Avenue",outbound,59,0,0,0
6035.0,"Childrens Way",inbound,136,1,0,0
6035.0,"Childrens Way",outbound,56,1,0,0
6035.0,"Tussendal Avenue",outbound,45,2,0,0
6035.0,"Starke Road",inbound,9,0,0,0
6035.0,"Starke Road",outbound,158,2,0,0
6035.0,"Christopher Road",inbound,279,1,0,0
6035.0,"Christopher Road",outbound,102,0,0,0
6035.0,"Ruskin Road",outbound,267,2,0,0
6035.0,"Vineyard Road",inbound,280,2,0,0
6035.0,"Vineyard Road",outbound,219,2,0,0
6035.0,"Aristea Road",outbound,268,1,0,0
6035.0,"Dante Road",outbound,265,2,0,0
6035.0,"Airlie Road",inbound,2,0,0,0
6035.0,"Airlie Road",outbound,160,0,0,0
6035.0,"Leyden Road",inbound,278,1,0,1
6035.0,"Dreyersdal Road",inbound,277,5,0,0
6035.0,"Dreyersdal Road",outbound,101,1,0,0
6035.0,"Firgrove Way Service Road",inbound,8,0,0,0
6035.0,"Firgrove Way Service Road",outbound,39,0,0,0
6035.0,"Dreyersdal Farm Road",outbound,43,1,0,0
6035.0,"Tokai High School Internal Road",inbound,275,0,0,3
6035.0,"Tokai High School Internal Road",outbound,276,5,0,0
6035.0,"Homestead Avenue",inbound,72,0,0,0
6035.0,"Homestead Avenue",outbound,61,1,0,0
6150.0,"Childrens Way",inbound,139,1,0,0
6150.0,"Childrens Way",outbound,58,0,0,0
6150.0,"Tussendal Avenue",outbound,48,1,0,0
6150.0,"Starke Road",inbound,9,0,0,0
6150.0,"Starke Road",outbound,164,3,0,0
6150.0,"Christopher Road",inbound,286,1,0,0
6150.0,"Christopher Road",outbound,106,1,0,0
6150.0,"Ruskin Road",outbound,275,1,0,0
6150.0,"Vineyard Road",inbound,287,4,0,0
6150.0,"Vineyard Road",outbound,225,2,0,0
6150.0,"Aristea Road",outbound,276,1,0,0
6150.0,"Dante Road",outbound,274,1,0,0
6150.0,"Airlie Road",inbound,2,0,0,0
6150.0,"Airlie Road",outbound,165,0,0,0
6150.0,"Leyden Road",inbound,283,0,0,1
6150.0,"Dreyersdal Road",inbound,283,4,0,0
6150.0,"Dreyersdal Road",outbound,104,0,0,0
6150.0,"Firgrove Way Service Road",inbound,8,0,0,0
6150.0,"Firgrove Way Service Road",outbound,40,0,0,0
6150.0,"Dreyersdal Farm Road",outbound,47,2,0,0
6150.0,"Tokai High School Internal Road",inbound,280,0,0,1
6150.0,"Tokai High School Internal Road",outbound,282,6,0,0
6150.0,"Homestead Avenue",inbound,74,1,0,0
6150.0,"Homestead Avenue",outbound,63,1,0,0
6220.0,"Childrens Way",inbound,140,0,0,0
6220.0,"Childrens Way",outbound,59,1,0,0
6220.0,"Tussendal Avenue",outbound,48,0,0,0
6220.0,"Starke Road",inbound,9,0,0,0
6220.0,"Starke Road",outbound,168,4,0,0
6220.0,"Christopher Road",inbound,289,1,0,0
6220.0,"Christopher Road",outbound,108,0,0,0
6220.0,"Ruskin Road",outbound,279,2,0,0
6220.0,"Vineyard Road",inbound,290,2,0,0
6220.0,"Vineyard Road",outbound,228,1,0,0
6220.0,"Aristea Road",outbound,280,1,0,0
6220.0,"Dante Road",outbound,278,2,0,0
6220.0,"Airlie Road",inbound,2,0,0,0
6220.0,"Airlie Road",outbound,167,0,0,0
6220.0,"Leyden Road",inbound,288,1,0,0
6220.0,"Dreyersdal Road",inbound,286,5,0,0
6220.0,"Dreyersdal Road",outbound,107,1,0,0
6220.0,"Firgrove Way Service Road",inbound,8,0,0,0
6220.0,"Firgrove Way Service Road",outbound,40,0,0,0
6220.0,"Dreyersdal Farm Road",outbound,48,0,0,0
6220.0,"Tokai High School Internal Road",inbound,285,0,0,2
6220.0,"Tokai High School Internal Road",outbound,287,6,0,0
6220.0,"Homestead Avenue",inbound,74,0,0,0
6220.0,"Homestead Avenue",outbound,65,2,0,0
6290.0,"Childrens Way",inbound,142,1,0,0
6290.0,"Childrens Way",outbound,62,2,0,1
6290.0,"Tussendal Avenue",outbound,49,1,0,0
6290.0,"Starke Road",inbound,10,1,0,0
6290.0,"Starke Road",outbound,170,0,0,0
6290.0,"Christopher Road",inbound,293,0,0,0
6290.0,"Christopher Road",outbound,109,1,0,0
6290.0,"Ruskin Road",outbound,282,0,0,0
6290.0,"Vineyard Road",inbound,295,4,0,0
6290.0,"Vineyard Road",outbound,232,2,0,0
6290.0,"Aristea Road",outbound,283,1,0,0
6290.0,"Dante Road",outbound,282,2,0,0
6290.0,"Airlie Road",inbound,2,0,0,0
6290.0,"Airlie Road",outbound,171,0,0,0
6290.0,"Leyden Road",inbound,291,1,0,0
6290.0,"Dreyersdal Road",inbound,291,5,0,0
6290.0,"Dreyersdal Road",outbound,108,1,0,0
6290.0,"Firgrove Way Service Road",inbound,9,0,0,0
6290.0,"Firgrove Way Service Road",outbound,40,0,0,0
6290.0,"Dreyersdal Farm Road",outbound,48,0,0,0
6290.0,"Tokai High School Internal Road",inbound,289,0,0,4
6290.0,"Tokai High School Internal Road",outbound,290,3,0,0
6290.0,"Homestead Avenue",inbound,75,0,0,0
6290.0,"Homestead Avenue",outbound,68,0,0,0
6355.0,"Childrens Way",inbound,143,0,0,0
6355.0,"Childrens Way",outbound,62,0,0,0
6355.0,"Tussendal Avenue",outbound,49,0,0,0
6355.0,"Starke Road",inbound,10,1,0,0
6355.0,"Starke Road",outbound,173,3,0,0
6355.0,"Christopher Road",inbound,296,1,0,0
6355.0,"Christopher Road",outbound,112,1,0,0
6355.0,"Ruskin Road",outbound,286,1,0,0
6355.0,"Vineyard Road",inbound,297,2,0,0
6355.0,"Vineyard Road",outbound,235,1,0,0
6355.0,"Aristea Road",outbound,287,1,0,0
6355.0,"Dante Road",outbound,285,2,0,0
6355.0,"Airlie Road",inbound,2,0,0,0
6355.0,"Airlie Road",outbound,171,0,0,0
6355.0,"Leyden Road",inbound,295,0,0,1
6355.0,"Dreyersdal Road",inbound,293,5,0,0
6355.0,"Dreyersdal Road",outbound,109,3,0,0
6355.0,"Firgrove Way Service Road",inbound,9,0,0,0
6355.0,"Firgrove Way Service Road",outbound,40,0,0,0
6355.0,"Dreyersdal Farm Road",outbound,49,0,0,0
6355.0,"Tokai High School Internal Road",inbound,293,0,0,3
6355.0,"Tokai High School Internal Road",outbound,294,4,0,0
6355.0,"Homestead Avenue",inbound,76,0,0,0
6355.0,"Homestead Avenue",outbound,68,0,0,0
6425.0,"Childrens Way",inbound,145,1,0,0
6425.0,"Childrens Way",outbound,63,1,0,0
6425.0,"Tussendal Avenue",outbound,50,1,0,0
6425.0,"Starke Road",inbound,10,0,0,0
6425.0,"Starke Road",outbound,177,6,0,0
6425.0,"Christopher Road",inbound,300,1,0,0
6425.0,"Christopher Road",outbound,114,0,0,0
6425.0,"Ruskin Road",outbound,290,1,0,0
6425.0,"Vineyard Road",inbound,301,3,0,0
6425.0,"Vineyard Road",outbound,238,1,0,0
6425.0,"Aristea Road",outbound,291,1,0,0
6425.0,"Dante Road",outbound,289,1,0,0
6425.0,"Airlie Road",inbound,2,0,0,0
6425.0,"Airlie Road",outbound,173,0,0,0
6425.0,"Leyden Road",inbound,298,1,0,0
6425.0,"Dreyersdal Road",inbound,298,6,0,0
6425.0,"Dreyersdal Road",outbound,109,0,0,0
6425.0,"Firgrove Way Service Road",inbound,9,0,0,0
6425.0,"Firgrove Way Service Road",outbound,41,1,0,0
6425.0,"Dreyersdal Farm Road",outbound,49,0,0,0
6425.0,"Tokai High School Internal Road",inbound,296,0,0,2
6425.0,"Tokai High School Internal Road",outbound,297,5,0,0
6425.0,"Homestead Avenue",inbound,77,0,0,0
6425.0,"Homestead Avenue",outbound,68,0,0,0
6495.0,"Childrens Way",inbound,146,0,0,0
6495.0,"Childrens Way",outbound,64,1,0,0
6495.0,"Tussendal Avenue",outbound,51,1,0,0
6495.0,"Starke Road",inbound,10,0,0,0
6495.0,"Starke Road",outbound,179,2,0,0
6495.0,"Christopher Road",inbound,304,2,0,0
6495.0,"Christopher Road",outbound,115,0,0,0
6495.0,"Ruskin Road",outbound,294,1,0,0
6495.0,"Vineyard Road",inbound,304,2,0,0
6495.0,"Vineyard Road",outbound,240,1,0,0
6495.0,"Aristea Road",outbound,295,1,0,0
6495.0,"Dante Road",outbound,293,2,0,0
6495.0,"Airlie Road",inbound,2,0,0,0
6495.0,"Airlie Road",outbound,175,0,0,0
6495.0,"Leyden Road",inbound,303,1,0,1
6495.0,"Dreyersdal Road",inbound,299,4,0,0
6495.0,"Dreyersdal Road",outbound,110,1,0,0
6495.0,"Firgrove Way Service Road",inbound,9,0,0,0
6495.0,"Firgrove Way Service Road",outbound,43,0,0,0
6495.0,"Dreyersdal Farm Road",outbound,50,1,0,0
6495.0,"Tokai High School Internal Road",inbound,299,0,0,2
6495.0,"Tokai High School Internal Road",outbound,301,4,0,0
6495.0,"Homestead Avenue",inbound,78,1,0,0
6495.0,"Homestead Avenue",outbound,70,1,0,0
6555.0,"Childrens Way",inbound,148,1,0,0
6555.0,"Childrens Way",outbound,65,1,0,0
6555.0,"Tussendal Avenue",outbound,52,1,0,0
6555.0,"Starke Road",inbound,10,0,0,0
6555.0,"Starke Road",outbound,182,3,0,0
6555.0,"Christopher Road",inbound,306,1,0,0
6555.0,"Christopher Road",outbound,117,0,0,0
6555.0,"Ruskin Road",outbound,297,1,0,0
6555.0,"Vineyard Road",inbound,307,2,0,0
6555.0,"Vineyard Road",outbound,243,0,0,0
6555.0,"Aristea Road",outbound,297,0,0,0
6555.0,"Dante Road",outbound,296,1,0,0
6555.0,"Airlie Road",inbound,2,0,0,0
6555.0,"Airlie Road",outbound,178,1,0,0
6555.0,"Leyden Road",inbound,305,1,0,0
6555.0,"Dreyersdal Road",inbound,302,4,0,0
6555.0,"Dreyersdal Road",outbound,111,1,0,0
6555.0,"Firgrove Way Service Road",inbound,9,0,0,0
6555.0,"Firgrove Way Service Road",outbound,44,1,0,0
6555.0,"Dreyersdal Farm Road",outbound,52,1,0,0
6555.0,"Tokai High School Internal Road",inbound,304,0,0,4
6555.0,"Tokai High School Internal Road",outbound,304,3,0,0
6555.0,"Homestead Avenue",inbound,78,0,0,0
6555.0,"Homestead Avenue",outbound,71,1,0,0
6615.0,"Childrens Way",inbound,149,1,0,0
6615.0,"Childrens Way",outbound,66,1,0,1
6615.0,"Tussendal Avenue",outbound,52,0,0,0
6615.0,"Starke Road",inbound,10,0,0,0
6615.0,"Starke Road",outbound,183,2,0,0
6615.0,"Christopher Road",inbound,308,0,0,0
6615.0,"Christopher Road",outbound,117,0,0,0
6615.0,"Ruskin Road",outbound,300,1,0,0
6615.0,"Vineyard Road",inbound,310,2,0,0
6615.0,"Vineyard Road",outbound,245,0,0,0
6615.0,"Aristea Road",outbound,301,1,0,0
6615.0,"Dante Road",outbound,299,2,0,0
6615.0,"Airlie Road",inbound,2,0,0,0
6615.0,"Airlie Road",outbound,180,1,0,0
6615.0,"Leyden Road",inbound,308,0,0,1
6615.0,"Dreyersdal Road",inbound,304,4,0,0
6615.0,"Dreyersdal Road",outbound,113,2,0,0
6615.0,"Firgrove Way Service Road",inbound,9,0,0,0
6615.0,"Firgrove Way Service Road",outbound,44,0,0,0
6615.0,"Dreyersdal Farm Road",outbound,52,0,0,0
6615.0,"Tokai High School Internal Road",inbound,306,0,0,2
6615.0,"Tokai High School Internal Road",outbound,307,4,0,0
6615.0,"Homestead Avenue",inbound,79,0,0,0
6615.0,"Homestead Avenue",outbound,71,0,0,0
6680.0,"Childrens Way",inbound,150,1,0,0
