simTime,road,direction,total_cumulative,active,slowing,stopped
6305.0,"Tussendal Avenue",outbound,36,0,0,0
6305.0,"Starke Road",inbound,21,1,0,0
6305.0,"Starke Road",outbound,194,3,0,0
6305.0,"Christopher Road",inbound,285,1,0,0
6305.0,"Christopher Road",outbound,119,0,0,0
6305.0,"Ruskin Road",inbound,3,0,0,0
6305.0,"Ruskin Road",outbound,283,1,0,0
6305.0,"Vineyard Road",inbound,293,2,0,1
6305.0,"Vineyard Road",outbound,245,1,0,0
6305.0,"Aristea Road",outbound,284,1,0,0
6305.0,"Dante Road",inbound,3,0,0,0
6305.0,"Dante Road",outbound,282,1,0,0
6305.0,"Airlie Road",inbound,9,0,0,0
6305.0,"Airlie Road",outbound,161,0,0,0
6305.0,"Leyden Road",inbound,289,0,0,2
6305.0,"Dreyersdal Road",inbound,289,5,0,0
6305.0,"Dreyersdal Road",outbound,86,0,0,0
6305.0,"Firgrove Way Service Road",inbound,9,0,0,0
6305.0,"Firgrove Way Service Road",outbound,55,0,0,0
6305.0,"Clement Road",inbound,1,0,0,0
6305.0,"Dreyersdal Farm Road",outbound,36,0,0,0
6305.0,"Tokai High School Internal Road",inbound,289,0,0,2
6305.0,"Tokai High School Internal Road",outbound,290,4,0,0
6305.0,"Homestead Avenue",inbound,75,0,0,0
6305.0,"Homestead Avenue",outbound,61,0,0,0
6385.0,"Childrens Way",inbound,144,0,0,0
6385.0,"Childrens Way",outbound,76,1,0,0
6385.0,"Tussendal Avenue",outbound,37,0,0,0
6385.0,"Starke Road",inbound,21,1,0,0
6385.0,"Starke Road",outbound,197,2,0,0
6385.0,"Christopher Road",inbound,289,0,0,0
6385.0,"Christopher Road",outbound,120,0,0,0
6385.0,"Ruskin Road",inbound,3,0,0,0
6385.0,"Ruskin Road",outbound,288,1,0,0
6385.0,"Vineyard Road",inbound,298,3,0,0
6385.0,"Vineyard Road",outbound,249,2,0,0
6385.0,"Aristea Road",outbound,289,1,0,0
6385.0,"Dante Road",inbound,3,0,0,0
6385.0,"Dante Road",outbound,287,1,0,0
6385.0,"Airlie Road",inbound,9,0,0,0
6385.0,"Airlie Road",outbound,164,0,0,0
6385.0,"Leyden Road",inbound,293,1,0,0
6385.0,"Dreyersdal Road",inbound,293,5,0,0
6385.0,"Dreyersdal Road",outbound,86,0,0,0
6385.0,"Firgrove Way Service Road",inbound,9,0,0,0
6385.0,"Firgrove Way Service Road",outbound,56,0,0,0
6385.0,"Clement Road",inbound,1,0,0,0
6385.0,"Dreyersdal Farm Road",outbound,37,1,0,0
6385.0,"Tokai High School Internal Road",inbound,293,0,0,3
6385.0,"Tokai High School Internal Road",outbound,295,4,0,0
6385.0,"Homestead Avenue",inbound,76,0,0,0
6385.0,"Homestead Avenue",outbound,63,2,0,0
6465.0,"Childrens Way",inbound,146,1,0,0
6465.0,"Childrens Way",outbound,78,1,0,0
6465.0,"Tussendal Avenue",outbound,37,0,0,0
6465.0,"Starke Road",inbound,21,0,0,0
6465.0,"Starke Road",outbound,200,2,0,0
6465.0,"Christopher Road",inbound,294,0,0,0
6465.0,"Christopher Road",outbound,122,0,0,0
6465.0,"Ruskin Road",inbound,3,0,0,0
6465.0,"Ruskin Road",outbound,291,0,0,0
6465.0,"Vineyard Road",inbound,303,3,0,0
6465.0,"Vineyard Road",outbound,253,1,0,0
6465.0,"Aristea Road",outbound,293,2,0,0
6465.0,"Dante Road",inbound,3,0,0,0
6465.0,"Dante Road",outbound,291,1,0,0
6465.0,"Airlie Road",inbound,9,0,0,0
6465.0,"Airlie Road",outbound,168,1,0,0
6465.0,"Leyden Road",inbound,298,1,0,1
6465.0,"Dreyersdal Road",inbound,296,5,0,0
6465.0,"Dreyersdal Road",outbound,89,2,0,0
6465.0,"Firgrove Way Service Road",inbound,9,0,0,0
6465.0,"Firgrove Way Service Road",outbound,56,0,0,0
6465.0,"Clement Road",inbound,1,0,0,0
6465.0,"Dreyersdal Farm Road",outbound,37,0,0,0
6465.0,"Tokai High School Internal Road",inbound,297,0,0,2
6465.0,"Tokai High School Internal Road",outbound,299,4,0,0
6465.0,"Homestead Avenue",inbound,77,0,0,0
6465.0,"Homestead Avenue",outbound,64,0,0,0
6545.0,"Childrens Way",inbound,147,0,0,0
6545.0,"Childrens Way",outbound,79,0,0,0
6545.0,"Tussendal Avenue",outbound,37,0,0,0
6545.0,"Starke Road",inbound,21,0,0,0
6545.0,"Starke Road",outbound,203,2,0,0
6545.0,"Christopher Road",inbound,298,1,0,0
6545.0,"Christopher Road",outbound,124,1,0,0
6545.0,"Ruskin Road",inbound,3,0,0,0
6545.0,"Ruskin Road",outbound,296,1,0,0
6545.0,"Vineyard Road",inbound,306,3,0,0
6545.0,"Vineyard Road",outbound,257,0,0,0
6545.0,"Aristea Road",outbound,297,1,0,0
6545.0,"Dante Road",inbound,3,0,0,0
6545.0,"Dante Road",outbound,295,1,0,0
6545.0,"Airlie Road",inbound,9,0,0,0
6545.0,"Airlie Road",outbound,170,0,0,0
6545.0,"Leyden Road",inbound,301,0,0,0
6545.0,"Dreyersdal Road",inbound,300,5,0,0
6545.0,"Dreyersdal Road",outbound,90,1,0,0
6545.0,"Firgrove Way Service Road",inbound,9,0,0,0
6545.0,"Firgrove Way Service Road",outbound,57,1,0,0
6545.0,"Clement Road",inbound,1,0,0,0
6545.0,"Dreyersdal Farm Road",outbound,37,0,0,0
6545.0,"Tokai High School Internal Road",inbound,302,0,0,2
6545.0,"Tokai High School Internal Road",outbound,304,5,0,0
6545.0,"Homestead Avenue",inbound,78,0,0,0
6545.0,"Homestead Avenue",outbound,65,1,0,0
6625.0,"Childrens Way",inbound,149,1,0,0
6625.0,"Childrens Way",outbound,81,1,0,0
6625.0,"Tussendal Avenue",outbound,37,0,0,0
6625.0,"Starke Road",inbound,21,0,0,0
6625.0,"Starke Road",outbound,206,2,0,0
6625.0,"Christopher Road",inbound,301,1,0,0
6625.0,"Christopher Road",outbound,125,1,0,0
6625.0,"Ruskin Road",inbound,3,0,0,0
6625.0,"Ruskin Road",outbound,301,2,0,0
6625.0,"Vineyard Road",inbound,309,2,0,0
6625.0,"Vineyard Road",outbound,262,2,0,0
6625.0,"Aristea Road",outbound,302,1,0,0
6625.0,"Dante Road",inbound,3,0,0,0
6625.0,"Dante Road",outbound,299,0,0,0
6625.0,"Airlie Road",inbound,9,0,0,0
6625.0,"Airlie Road",outbound,173,0,0,0
6625.0,"Leyden Road",inbound,305,0,0,0
6625.0,"Dreyersdal Road",inbound,302,3,0,0
6625.0,"Dreyersdal Road",outbound,91,1,0,0
6625.0,"Firgrove Way Service Road",inbound,9,0,0,0
6625.0,"Firgrove Way Service Road",outbound,57,0,0,0
6625.0,"Clement Road",inbound,1,0,0,0
6625.0,"Dreyersdal Farm Road",outbound,37,0,0,0
6625.0,"Tokai High School Internal Road",inbound,306,0,0,2
6625.0,"Tokai High School Internal Road",outbound,308,4,0,0
6625.0,"Homestead Avenue",inbound,79,0,0,0
6625.0,"Homestead Avenue",outbound,67,2,0,0
6705.0,"Childrens Way",inbound,150,0,0,0
6705.0,"Childrens Way",outbound,82,0,0,0
6705.0,"Tussendal Avenue",outbound,38,1,0,0
6705.0,"Starke Road",inbound,21,0,0,0
6705.0,"Starke Road",outbound,210,4,0,0
6705.0,"Christopher Road",inbound,305,1,0,0
6705.0,"Christopher Road",outbound,127,0,0,0
6705.0,"Ruskin Road",inbound,3,0,0,0
6705.0,"Ruskin Road",outbound,304,0,0,0
6705.0,"Vineyard Road",inbound,313,3,0,0
6705.0,"Vineyard Road",outbound,266,2,0,0
6705.0,"Aristea Road",outbound,306,2,0,0
6705.0,"Dante Road",inbound,3,0,0,0
6705.0,"Dante Road",outbound,304,0,0,0
6705.0,"Airlie Road",inbound,9,0,0,0
6705.0,"Airlie Road",outbound,175,0,0,0
6705.0,"Leyden Road",inbound,308,0,0,1
6705.0,"Dreyersdal Road",inbound,305,3,0,0
6705.0,"Dreyersdal Road",outbound,91,1,0,0
6705.0,"Firgrove Way Service Road",inbound,9,0,0,0
6705.0,"Firgrove Way Service Road",outbound,57,0,0,0
6705.0,"Clement Road",inbound,1,0,0,0
6705.0,"Dreyersdal Farm Road",outbound,37,0,0,0
6705.0,"Tokai High School Internal Road",inbound,310,0,0,3
6705.0,"Tokai High School Internal Road",outbound,310,1,0,0
6705.0,"Homestead Avenue",inbound,80,1,0,0
6705.0,"Homestead Avenue",outbound,67,0,0,0
6780.0,"Childrens Way",inbound,152,1,0,0
6780.0,"Childrens Way",outbound,84,0,1,0
6780.0,"Tussendal Avenue",outbound,39,1,0,0
6780.0,"Starke Road",inbound,21,0,0,0
6780.0,"Starke Road",outbound,211,1,0,0
6780.0,"Christopher Road",inbound,307,1,0,0
6780.0,"Christopher Road",outbound,127,0,0,0
6780.0,"Ruskin Road",inbound,3,0,0,0
6780.0,"Ruskin Road",outbound,308,1,0,0
6780.0,"Vineyard Road",inbound,315,1,0,0
6780.0,"Vineyard Road",outbound,268,1,0,0
6780.0,"Aristea Road",outbound,309,1,0,0
6780.0,"Dante Road",inbound,3,0,0,0
6780.0,"Dante Road",outbound,307,0,0,0
6780.0,"Airlie Road",inbound,9,0,0,0
6780.0,"Airlie Road",outbound,179,1,0,0
6780.0,"Leyden Road",inbound,312,1,0,0
6780.0,"Dreyersdal Road",inbound,308,3,0,0
6780.0,"Dreyersdal Road",outbound,93,2,0,0
6780.0,"Firgrove Way Service Road",inbound,9,0,0,0
6780.0,"Firgrove Way Service Road",outbound,59,2,0,0
6780.0,"Clement Road",inbound,1,0,0,0
6780.0,"Dreyersdal Farm Road",outbound,38,0,0,0
6780.0,"Tokai High School Internal Road",inbound,313,0,0,3
6780.0,"Tokai High School Internal Road",outbound,314,3,0,0
6780.0,"Homestead Avenue",inbound,80,0,0,0
6780.0,"Homestead Avenue",outbound,67,0,0,0
6855.0,"Childrens Way",inbound,153,1,0,0
6855.0,"Childrens Way",outbound,84,0,0,0
6855.0,"Tussendal Avenue",outbound,40,1,0,0
6855.0,"Starke Road",inbound,21,0,0,0
6855.0,"Starke Road",outbound,212,1,0,0
6855.0,"Christopher Road",inbound,309,0,0,0
6855.0,"Christopher Road",outbound,128,0,0,0
6855.0,"Ruskin Road",inbound,3,0,0,0
6855.0,"Ruskin Road",outbound,311,1,0,0
6855.0,"Vineyard Road",inbound,318,2,0,0
6855.0,"Vineyard Road",outbound,270,1,0,0
6855.0,"Aristea Road",outbound,312,1,0,0
6855.0,"Dante Road",inbound,3,0,0,0
6855.0,"Dante Road",outbound,310,0,0,0
6855.0,"Airlie Road",inbound,9,0,0,0
6855.0,"Airlie Road",outbound,181,1,0,0
6855.0,"Leyden Road",inbound,314,0,0,1
6855.0,"Dreyersdal Road",inbound,310,3,0,0
6855.0,"Dreyersdal Road",outbound,95,2,0,0
6855.0,"Firgrove Way Service Road",inbound,9,0,0,0
6855.0,"Firgrove Way Service Road",outbound,60,0,0,0
6855.0,"Clement Road",inbound,1,0,0,0
6855.0,"Dreyersdal Farm Road",outbound,39,1,0,0
6855.0,"Tokai High School Internal Road",inbound,315,0,0,1
6855.0,"Tokai High School Internal Road",outbound,316,3,0,0
6855.0,"Homestead Avenue",inbound,81,0,0,0
6855.0,"Homestead Avenue",outbound,67,0,0,0
6935.0,"Childrens Way",inbound,154,0,0,0
6935.0,"Childrens Way",outbound,85,1,0,0
6935.0,"Tussendal Avenue",outbound,40,0,0,0
6935.0,"Starke Road",inbound,21,0,0,0
6935.0,"Starke Road",outbound,215,2,0,0
6935.0,"Christopher Road",inbound,313,1,0,0
6935.0,"Christopher Road",outbound,130,0,0,0
6935.0,"Ruskin Road",inbound,3,0,0,0
6935.0,"Ruskin Road",outbound,315,1,0,0
6935.0,"Vineyard Road",inbound,321,2,0,0
6935.0,"Vineyard Road",outbound,273,1,0,0
6935.0,"Aristea Road",outbound,315,0,0,0
6935.0,"Dante Road",inbound,3,0,0,0
6935.0,"Dante Road",outbound,314,2,0,0
6935.0,"Airlie Road",inbound,9,0,0,0
6935.0,"Airlie Road",outbound,182,0,0,0
6935.0,"Leyden Road",inbound,317,1,0,0
6935.0,"Dreyersdal Road",inbound,314,3,0,0
6935.0,"Dreyersdal Road",outbound,96,0,0,0
6935.0,"Firgrove Way Service Road",inbound,9,0,0,0
6935.0,"Firgrove Way Service Road",outbound,60,0,0,0
6935.0,"Clement Road",inbound,1,0,0,0
6935.0,"Dreyersdal Farm Road",outbound,40,1,0,0
6935.0,"Tokai High School Internal Road",inbound,318,0,0,1
6935.0,"Tokai High School Internal Road",outbound,319,3,0,0
6935.0,"Homestead Avenue",inbound,82,1,0,0
6935.0,"Homestead Avenue",outbound,68,0,0,0
7010.0,"Childrens Way",inbound,155,0,0,0
7010.0,"Childrens Way",outbound,86,1,0,0
7010.0,"Tussendal Avenue",outbound,41,0,0,0
7010.0,"Starke Road",inbound,21,0,0,0
7010.0,"Starke Road",outbound,216,0,0,0
7010.0,"Christopher Road",inbound,314,1,0,0
7010.0,"Christopher Road",outbound,130,0,0,0
7010.0,"Ruskin Road",inbound,3,0,0,0
7010.0,"Ruskin Road",outbound,317,1,0,0
7010.0,"Vineyard Road",inbound,322,0,0,0
7010.0,"Vineyard Road",outbound,275,1,0,0
7010.0,"Aristea Road",outbound,318,1,0,0
7010.0,"Dante Road",inbound,3,0,0,0
7010.0,"Dante Road",outbound,316,0,0,0
7010.0,"Airlie Road",inbound,9,0,0,0
7010.0,"Airlie Road",outbound,185,0,0,0
7010.0,"Leyden Road",inbound,320,0,0,0
7010.0,"Dreyersdal Road",inbound,316,4,0,0
7010.0,"Dreyersdal Road",outbound,98,1,0,0
7010.0,"Firgrove Way Service Road",inbound,9,0,0,0
7010.0,"Firgrove Way Service Road",outbound,61,1,0,0
7010.0,"Clement Road",inbound,1,0,0,0
7010.0,"Dreyersdal Farm Road",outbound,41,1,0,0
7010.0,"Tokai High School Internal Road",inbound,321,0,0,2
7010.0,"Tokai High School Internal Road",outbound,323,3,0,0
7010.0,"Homestead Avenue",inbound,82,0,0,0
7010.0,"Homestead Avenue",outbound,69,1,0,0
7085.0,"Childrens Way",inbound,156,0,0,0
7085.0,"Childrens Way",outbound,87,1,0,0
7085.0,"Tussendal Avenue",outbound,41,0,0,0
7085.0,"Starke Road",inbound,21,0,0,0
7085.0,"Starke Road",outbound,219,2,0,0
7085.0,"Christopher Road",inbound,317,1,0,0
7085.0,"Christopher Road",outbound,132,0,0,0
7085.0,"Ruskin Road",inbound,3,0,0,0
7085.0,"Ruskin Road",outbound,319,0,0,0
7085.0,"Vineyard Road",inbound,325,0,0,1
7085.0,"Vineyard Road",outbound,278,1,0,0
7085.0,"Aristea Road",outbound,321,2,0,0
7085.0,"Dante Road",inbound,3,0,0,0
7085.0,"Dante Road",outbound,319,1,0,0
7085.0,"Airlie Road",inbound,9,0,0,0
7085.0,"Airlie Road",outbound,186,0,0,0
7085.0,"Leyden Road",inbound,322,1,0,0
7085.0,"Dreyersdal Road",inbound,318,3,0,0
7085.0,"Dreyersdal Road",outbound,99,1,0,0
7085.0,"Firgrove Way Service Road",inbound,9,0,0,0
7085.0,"Firgrove Way Service Road",outbound,61,0,0,0
7085.0,"Clement Road",inbound,1,0,0,0
7085.0,"Dreyersdal Farm Road",outbound,41,0,0,0
7085.0,"Tokai High School Internal Road",inbound,323,0,0,0
7085.0,"Tokai High School Internal Road",outbound,324,3,0,0
7085.0,"Homestead Avenue",inbound,83,0,0,0
7085.0,"Homestead Avenue",outbound,69,0,0,0
7165.0,"Childrens Way",inbound,157,0,0,0
7165.0,"Childrens Way",outbound,87,0,0,0
7165.0,"Tussendal Avenue",outbound,41,0,0,0
7165.0,"Starke Road",inbound,22,1,0,0
7165.0,"Starke Road",outbound,222,4,0,0
7165.0,"Christopher Road",inbound,320,0,0,2
7165.0,"Christopher Road",outbound,136,1,0,0
7165.0,"Ruskin Road",inbound,3,0,0,0
7165.0,"Ruskin Road",outbound,323,0,0,0
7165.0,"Vineyard Road",inbound,328,2,0,0
7165.0,"Vineyard Road",outbound,281,1,0,0
7165.0,"Aristea Road",outbound,323,0,0,0
7165.0,"Dante Road",inbound,3,0,0,0
7165.0,"Dante Road",outbound,323,1,0,0
7165.0,"Airlie Road",inbound,9,0,0,0
7165.0,"Airlie Road",outbound,186,0,0,0
7165.0,"Leyden Road",inbound,325,1,0,0
7165.0,"Dreyersdal Road",inbound,319,1,0,0
7165.0,"Dreyersdal Road",outbound,99,0,0,0
7165.0,"Firgrove Way Service Road",inbound,10,0,0,0
7165.0,"Firgrove Way Service Road",outbound,61,0,0,0
7165.0,"Clement Road",inbound,1,0,0,0
7165.0,"Dreyersdal Farm Road",outbound,41,0,0,0
7165.0,"Tokai High School Internal Road",inbound,325,0,0,1
7165.0,"Tokai High School Internal Road",outbound,327,3,0,0
7165.0,"Homestead Avenue",inbound,83,0,0,0
7165.0,"Homestead Avenue",outbound,70,0,0,0
7245.0,"Childrens Way",inbound,158,0,0,0
7245.0,"Childrens Way",outbound,87,0,0,0
7245.0,"Tussendal Avenue",outbound,41,0,0,0
7245.0,"Starke Road",inbound,23,2,0,0
7245.0,"Starke Road",outbound,224,4,0,0
7245.0,"Christopher Road",inbound,321,0,0,0
7245.0,"Christopher Road",outbound,137,0,0,0
7245.0,"Ruskin Road",inbound,3,0,0,0
7245.0,"Ruskin Road",outbound,325,1,0,0
7245.0,"Vineyard Road",inbound,330,1,0,0
7245.0,"Vineyard Road",outbound,283,1,0,0
7245.0,"Aristea Road",outbound,325,0,0,0
7245.0,"Dante Road",inbound,3,0,0,0
7245.0,"Dante Road",outbound,324,0,0,0
7245.0,"Airlie Road",inbound,9,0,0,0
7245.0,"Airlie Road",outbound,186,0,0,0
7245.0,"Leyden Road",inbound,327,0,0,0
7245.0,"Dreyersdal Road",inbound,322,3,0,0
7245.0,"Dreyersdal Road",outbound,99,0,0,0
7245.0,"Firgrove Way Service Road",inbound,10,0,0,0
7245.0,"Firgrove Way Service Road",outbound,62,0,0,0
7245.0,"Clement Road",inbound,1,0,0,0
7245.0,"Dreyersdal Farm Road",outbound,41,0,0,0
7245.0,"Tokai High School Internal Road",inbound,328,0,0,1
7245.0,"Tokai High School Internal Road",outbound,330,4,0,0
7245.0,"Homestead Avenue",inbound,84,0,0,0
7245.0,"Homestead Avenue",outbound,71,0,0,0
7320.0,"Childrens Way",inbound,159,1,0,0
7320.0,"Childrens Way",outbound,88,1,0,0
7320.0,"Tussendal Avenue",outbound,42,1,0,0
7320.0,"Starke Road",inbound,23,0,0,0
7320.0,"Starke Road",outbound,225,0,0,0
7320.0,"Christopher Road",inbound,324,1,0,0
7320.0,"Christopher Road",outbound,137,0,0,0
7320.0,"Ruskin Road",inbound,3,0,0,0
7320.0,"Ruskin Road",outbound,327,0,0,0
7320.0,"Vineyard Road",inbound,332,1,0,0
7320.0,"Vineyard Road",outbound,284,1,0,0
7320.0,"Aristea Road",outbound,328,1,0,0
7320.0,"Dante Road",inbound,3,0,0,0
7320.0,"Dante Road",outbound,327,1,0,0
7320.0,"Airlie Road",inbound,9,0,0,0
7320.0,"Airlie Road",outbound,188,0,0,0
7320.0,"Leyden Road",inbound,329,1,0,0
7320.0,"Dreyersdal Road",inbound,322,2,0,0
7320.0,"Dreyersdal Road",outbound,99,0,0,0
7320.0,"Firgrove Way Service Road",inbound,10,0,0,0
7320.0,"Firgrove Way Service Road",outbound,64,0,0,0
7320.0,"Clement Road",inbound,1,0,0,0
7320.0,"Dreyersdal Farm Road",outbound,41,0,0,0
7320.0,"Tokai High School Internal Road",inbound,331,0,0,1
7320.0,"Tokai High School Internal Road",outbound,331,2,0,0
7320.0,"Homestead Avenue",inbound,84,0,0,0
7320.0,"Homestead Avenue",outbound,73,0,0,0
7395.0,"Childrens Way",inbound,159,0,0,0
7395.0,"Childrens Way",outbound,88,0,0,0
7395.0,"Tussendal Avenue",outbound,43,1,0,0
7395.0,"Starke Road",inbound,23,0,0,0
7395.0,"Starke Road",outbound,226,1,0,0
7395.0,"Christopher Road",inbound,326,1,0,0
7395.0,"Christopher Road",outbound,138,0,0,0
7395.0,"Ruskin Road",inbound,3,0,0,0
7395.0,"Ruskin Road",outbound,330,1,0,0
7395.0,"Vineyard Road",inbound,334,1,0,0
7395.0,"Vineyard Road",outbound,286,1,0,0
7395.0,"Aristea Road",outbound,330,0,0,0
7395.0,"Dante Road",inbound,3,0,0,0
7395.0,"Dante Road",outbound,330,1,0,0
7395.0,"Airlie Road",inbound,9,0,0,0
7395.0,"Airlie Road",outbound,190,1,0,0
7395.0,"Leyden Road",inbound,331,0,0,0
7395.0,"Dreyersdal Road",inbound,323,1,0,0
7395.0,"Dreyersdal Road",outbound,100,1,0,0
7395.0,"Firgrove Way Service Road",inbound,10,0,0,0
7395.0,"Firgrove Way Service Road",outbound,64,0,0,0
7395.0,"Clement Road",inbound,1,0,0,0
7395.0,"Dreyersdal Farm Road",outbound,42,0,0,0
7395.0,"Tokai High School Internal Road",inbound,332,0,0,1
7395.0,"Tokai High School Internal Road",outbound,334,3,0,0
7395.0,"Homestead Avenue",inbound,85,1,0,0
7395.0,"Homestead Avenue",outbound,73,0,0,0
7475.0,"Childrens Way",inbound,160,0,0,0
7475.0,"Childrens Way",outbound,88,0,0,0
7475.0,"Tussendal Avenue",outbound,43,0,0,0
7475.0,"Starke Road",inbound,23,0,0,0
7475.0,"Starke Road",outbound,227,1,0,0
7475.0,"Christopher Road",inbound,327,0,0,0
7475.0,"Christopher Road",outbound,139,0,0,0
7475.0,"Ruskin Road",inbound,3,0,0,0
7475.0,"Ruskin Road",outbound,332,1,0,0
7475.0,"Vineyard Road",inbound,336,1,0,0
7475.0,"Vineyard Road",outbound,288,1,0,0
7475.0,"Aristea Road",outbound,332,0,0,0
7475.0,"Dante Road",inbound,3,0,0,0
7475.0,"Dante Road",outbound,331,0,0,0
7475.0,"Airlie Road",inbound,9,0,0,0
7475.0,"Airlie Road",outbound,191,0,0,0
7475.0,"Leyden Road",inbound,333,0,0,1
7475.0,"Dreyersdal Road",inbound,325,2,0,0
7475.0,"Dreyersdal Road",outbound,103,2,0,0
7475.0,"Firgrove Way Service Road",inbound,10,0,0,0
7475.0,"Firgrove Way Service Road",outbound,65,1,0,0
7475.0,"Clement Road",inbound,1,0,0,0
7475.0,"Dreyersdal Farm Road",outbound,43,0,0,0
7475.0,"Tokai High School Internal Road",inbound,335,0,0,1
7475.0,"Tokai High School Internal Road",outbound,335,2,0,0
7475.0,"Homestead Avenue",inbound,85,0,0,0
7475.0,"Homestead Avenue",outbound,73,0,0,0
7555.0,"Childrens Way",inbound,161,0,0,0
7555.0,"Childrens Way",outbound,89,0,0,1
7555.0,"Tussendal Avenue",outbound,44,1,0,0
7555.0,"Starke Road",inbound,23,0,0,0
7555.0,"Starke Road",outbound,228,0,0,0
7555.0,"Christopher Road",inbound,329,0,0,0
7555.0,"Christopher Road",outbound,139,0,0,0
7555.0,"Ruskin Road",inbound,3,0,0,0
7555.0,"Ruskin Road",outbound,334,0,0,0
7555.0,"Vineyard Road",inbound,338,0,0,0
7555.0,"Vineyard Road",outbound,289,1,0,0
7555.0,"Aristea Road",outbound,335,1,0,0
7555.0,"Dante Road",inbound,3,0,0,0
7555.0,"Dante Road",outbound,334,1,0,0
7555.0,"Airlie Road",inbound,9,0,0,0
7555.0,"Airlie Road",outbound,193,0,0,0
7555.0,"Leyden Road",inbound,336,1,0,1
7555.0,"Dreyersdal Road",inbound,327,3,0,0
7555.0,"Dreyersdal Road",outbound,103,0,0,0
7555.0,"Firgrove Way Service Road",inbound,10,0,0,0
7555.0,"Firgrove Way Service Road",outbound,65,0,0,0
7555.0,"Clement Road",inbound,1,0,0,0
7555.0,"Dreyersdal Farm Road",outbound,43,0,0,0
7555.0,"Tokai High School Internal Road",inbound,337,0,0,2
7555.0,"Tokai High School Internal Road",outbound,337,0,0,0
7555.0,"Homestead Avenue",inbound,85,0,0,0
7555.0,"Homestead Avenue",outbound,74,0,0,0
7630.0,"Childrens Way",inbound,161,0,0,0
7630.0,"Childrens Way",outbound,91,2,0,0
7630.0,"Tussendal Avenue",outbound,44,0,0,0
7630.0,"Starke Road",inbound,23,0,0,0
7630.0,"Starke Road",outbound,231,1,0,0
7630.0,"Christopher Road",inbound,330,0,0,0
7630.0,"Christopher Road",outbound,140,0,0,0
7630.0,"Ruskin Road",inbound,3,0,0,0
7630.0,"Ruskin Road",outbound,336,1,0,0
7630.0,"Vineyard Road",inbound,339,1,0,0
7630.0,"Vineyard Road",outbound,291,0,0,0
7630.0,"Aristea Road",outbound,337,1,0,0
7630.0,"Dante Road",inbound,3,0,0,0
7630.0,"Dante Road",outbound,335,0,0,0
7630.0,"Airlie Road",inbound,9,0,0,0
7630.0,"Airlie Road",outbound,195,0,0,0
7630.0,"Leyden Road",inbound,336,0,0,0
7630.0,"Dreyersdal Road",inbound,328,2,0,0
7630.0,"Dreyersdal Road",outbound,104,1,0,0
7630.0,"Firgrove Way Service Road",inbound,10,0,0,0
7630.0,"Firgrove Way Service Road",outbound,65,0,0,0
7630.0,"Clement Road",inbound,1,0,0,0
7630.0,"Dreyersdal Farm Road",outbound,44,0,0,0
7630.0,"Tokai High School Internal Road",inbound,339,0,0,2
7630.0,"Tokai High School Internal Road",outbound,339,0,0,0
7630.0,"Homestead Avenue",inbound,86,0,0,0
7630.0,"Homestead Avenue",outbound,74,0,0,0
7705.0,"Childrens Way",inbound,162,0,0,0
7705.0,"Childrens Way",outbound,92,1,0,0
7705.0,"Tussendal Avenue",outbound,44,0,0,0
7705.0,"Starke Road",inbound,23,0,0,0
7705.0,"Starke Road",outbound,233,1,0,0
7705.0,"Christopher Road",inbound,332,1,0,0
7705.0,"Christopher Road",outbound,140,0,0,0
7705.0,"Ruskin Road",inbound,3,0,0,0
7705.0,"Ruskin Road",outbound,338,1,0,0
7705.0,"Vineyard Road",inbound,340,1,0,0
7705.0,"Vineyard Road",outbound,293,0,0,0
7705.0,"Aristea Road",outbound,339,1,0,0
7705.0,"Dante Road",inbound,3,0,0,0
7705.0,"Dante Road",outbound,337,0,0,0
7705.0,"Airlie Road",inbound,9,0,0,0
7705.0,"Airlie Road",outbound,197,0,0,0
7705.0,"Leyden Road",inbound,337,0,0,0
7705.0,"Dreyersdal Road",inbound,330,2,0,0
7705.0,"Dreyersdal Road",outbound,104,0,0,0
7705.0,"Firgrove Way Service Road",inbound,10,0,0,0
7705.0,"Firgrove Way Service Road",outbound,65,0,0,0
7705.0,"Clement Road",inbound,1,0,0,0
7705.0,"Dreyersdal Farm Road",outbound,44,0,0,0
7705.0,"Tokai High School Internal Road",inbound,340,0,0,1
7705.0,"Tokai High School Internal Road",outbound,340,0,0,0
7705.0,"Homestead Avenue",inbound,86,0,0,0
7705.0,"Homestead Avenue",outbound,75,1,0,0
7780.0,"Childrens Way",inbound,163,1,0,0
7780.0,"Childrens Way",outbound,93,0,0,0
7780.0,"Tussendal Avenue",outbound,44,0,0,0
7780.0,"Starke Road",inbound,23,0,0,0
7780.0,"Starke Road",outbound,235,2,0,0
7780.0,"Christopher Road",inbound,333,0,0,0
7780.0,"Christopher Road",outbound,142,0,0,0
7780.0,"Ruskin Road",inbound,3,0,0,0
7780.0,"Ruskin Road",outbound,339,0,0,0
7780.0,"Vineyard Road",inbound,342,1,0,0
7780.0,"Vineyard Road",outbound,295,0,0,0
7780.0,"Aristea Road",outbound,339,0,0,0
7780.0,"Dante Road",inbound,3,0,0,0
7780.0,"Dante Road",outbound,339,0,0,0
7780.0,"Airlie Road",inbound,9,0,0,0
7780.0,"Airlie Road",outbound,197,0,0,0
7780.0,"Leyden Road",inbound,340,1,0,0
7780.0,"Dreyersdal Road",inbound,330,1,0,0
