simTime,id,state,routeId,corridorId,pos,v_ms,jIdx,holdUntil,event,detail
3985.0,294,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3985.0,295,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3990.0,253,dwell,EG-D,2B,0.0854,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3990.0,255,dwell,EG-E,2B,0.0613,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
3990.0,260,inbound,2B,2B,0.9257,0.00,5,—,DELAY_START,"jIdx=5"
3990.0,261,inbound,2A,2A,0.9261,0.20,4,—,DELAY_START,"jIdx=4"
3990.0,283,inbound,2B,2B,0.6593,0.00,4,3987.5,DELAY_START,"jIdx=4"
3995.0,251,outbound,EG-A,2A,0.0443,0.00,0,—,OUTBOUND_START,""
3995.0,251,outbound,EG-A,2A,0.0443,0.00,0,—,DELAY_START,"jIdx=0"
3995.0,259,inbound,2B,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
3995.0,284,inbound,2A,2A,0.6330,0.00,2,3994.0,DELAY_START,"jIdx=2"
4000.0,257,inbound,3A,3A,0.9439,0.20,5,—,DELAY_START,"jIdx=5"
4000.0,261,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
4005.0,296,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4005.0,227,outbound,EG-C,2B,1.0000,0.00,7,4001.6,DELAY_START,"jIdx=7"
4005.0,248,outbound,EG-D,2A,0.1053,0.00,0,—,OUTBOUND_START,""
4005.0,248,outbound,EG-D,2A,0.1053,0.00,0,—,DELAY_START,"jIdx=0"
4005.0,258,inbound,2A,2A,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
4005.0,291,inbound,2B,2B,0.2990,0.00,1,4004.0,DELAY_START,"jIdx=1"
4005.0,296,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4010.0,257,inbound,3A,3A,0.9473,0.00,5,—,DELAY_START,"jIdx=5"
4010.0,264,inbound,2B,2B,0.9210,0.20,5,—,DELAY_START,"jIdx=5"
4010.0,285,inbound,2B,2B,0.6472,0.00,4,—,DELAY_START,"jIdx=4"
4010.0,287,inbound,1A,1A,0.6304,0.00,2,—,DELAY_START,"jIdx=2"
4015.0,297,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4015.0,298,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
4015.0,246,outbound,EG-B,3A,0.0424,0.00,0,—,OUTBOUND_START,""
4015.0,246,outbound,EG-B,3A,0.0424,0.00,0,—,DELAY_START,"jIdx=0"
4015.0,260,inbound,2B,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
4015.0,281,inbound,3A,3A,0.7461,0.00,4,—,DELAY_START,"jIdx=4"
4015.0,284,inbound,2A,2A,0.7139,0.00,3,4012.5,DELAY_START,"jIdx=3"
4015.0,297,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4015.0,298,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4020.0,262,inbound,1A,1A,0.9398,0.20,5,—,DELAY_START,"jIdx=5"
4020.0,264,inbound,2B,2B,0.9257,0.00,5,—,DELAY_START,"jIdx=5"
4020.0,288,inbound,2A,2A,0.6220,0.42,2,—,DELAY_START,"jIdx=2"
4020.0,289,inbound,2B,2B,0.6269,0.00,3,4019.0,DELAY_START,"jIdx=3"
4025.0,252,dwell,EG-E,3A,0.0847,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4025.0,261,inbound,2A,2A,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
4030.0,299,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4030.0,254,outbound,EG-B,2A,0.0293,0.00,0,—,OUTBOUND_START,""
4030.0,254,outbound,EG-B,2A,0.0293,0.00,0,—,DELAY_START,"jIdx=0"
4030.0,262,inbound,1A,1A,0.9434,0.00,5,—,DELAY_START,"jIdx=5"
4030.0,265,inbound,2A,2A,0.9261,0.20,4,—,DELAY_START,"jIdx=4"
4030.0,299,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4035.0,300,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4035.0,253,outbound,EG-D,2B,0.0854,0.00,0,—,OUTBOUND_START,""
4035.0,253,outbound,EG-D,2B,0.0854,0.00,0,—,DELAY_START,"jIdx=0"
4035.0,255,outbound,EG-E,2B,0.0613,0.00,0,—,OUTBOUND_START,""
4035.0,255,outbound,EG-E,2B,0.0613,0.00,0,—,DELAY_START,"jIdx=0"
4035.0,256,dwell,EG-D,1A,0.0963,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
4035.0,257,inbound,3A,3A,1.0002,0.00,6,—,DELAY_START,"jIdx=6"
4035.0,287,inbound,1A,1A,0.7309,0.00,4,—,DELAY_START,"jIdx=4"
4035.0,300,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4040.0,259,dwell,EG-E,2B,0.0848,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4040.0,263,inbound,3A,3A,0.9401,0.47,5,—,DELAY_START,"jIdx=5"
4040.0,265,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
4040.0,266,inbound,2B,2B,0.9211,0.40,5,—,DELAY_START,"jIdx=5"
4045.0,301,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4045.0,264,inbound,2B,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
4045.0,301,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4050.0,263,inbound,3A,3A,0.9439,0.20,5,—,DELAY_START,"jIdx=5"
4050.0,266,inbound,2B,2B,0.9257,0.00,5,—,DELAY_START,"jIdx=5"
4055.0,302,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4055.0,257,dwell,EG-D,3A,0.0245,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4055.0,258,dwell,EG-B,2A,0.0892,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4055.0,262,inbound,1A,1A,1.0005,0.00,6,—,DELAY_START,"jIdx=6"
4055.0,302,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4060.0,234,outbound,EG-A,3A,1.0000,0.00,8,4080.0,DELAY_START,"jIdx=8"
4060.0,260,dwell,EG-B,2B,0.0833,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4060.0,261,dwell,EG-E,2A,0.0720,0.00,0,—,DWELL_START,"onSite=6/98 onStreet=0/22"
4060.0,263,inbound,3A,3A,0.9473,0.00,5,—,DELAY_START,"jIdx=5"
4060.0,268,inbound,2A,2A,0.9261,0.20,4,—,DELAY_START,"jIdx=4"
4065.0,303,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
4065.0,265,inbound,2A,2A,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
4065.0,293,inbound,1A,1A,0.6306,0.00,2,—,DELAY_START,"jIdx=2"
4065.0,303,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4070.0,304,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4070.0,252,outbound,EG-E,3A,0.0847,0.00,0,—,OUTBOUND_START,""
4070.0,252,outbound,EG-E,3A,0.0847,0.00,0,—,DELAY_START,"jIdx=0"
4070.0,268,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
4070.0,270,inbound,2B,2B,0.9210,0.20,5,—,DELAY_START,"jIdx=5"
4070.0,304,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4075.0,262,dwell,EG-E,1A,0.0299,0.00,0,—,DWELL_START,"onSite=6/98 onStreet=0/22"
4075.0,266,inbound,2B,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
4080.0,305,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4080.0,256,outbound,EG-D,1A,0.0963,0.00,0,—,OUTBOUND_START,""
4080.0,256,outbound,EG-D,1A,0.0963,0.00,0,—,DELAY_START,"jIdx=0"
4080.0,267,inbound,1A,1A,0.9398,0.20,5,—,DELAY_START,"jIdx=5"
4080.0,270,inbound,2B,2B,0.9257,0.00,5,—,DELAY_START,"jIdx=5"
4080.0,305,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4085.0,259,outbound,EG-E,2B,0.0848,0.00,0,—,OUTBOUND_START,""
4085.0,259,outbound,EG-E,2B,0.0848,0.00,0,—,DELAY_START,"jIdx=0"
4085.0,263,inbound,3A,3A,1.0002,0.00,6,—,DELAY_START,"jIdx=6"
4090.0,306,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4090.0,235,outbound,EG-B,2A,1.0000,0.00,7,4087.3,DELAY_START,"jIdx=7"
4090.0,264,dwell,EG-C,2B,0.1005,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4090.0,267,inbound,1A,1A,0.9434,0.00,5,—,DELAY_START,"jIdx=5"
4090.0,272,inbound,2B,2B,0.9210,0.20,5,—,DELAY_START,"jIdx=5"
4090.0,306,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4095.0,268,inbound,2A,2A,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
4100.0,307,inbound,2A-RR2,2A,0.0000,0.00,0,—,SPAWN,"route=2A-RR2"
4100.0,257,outbound,EG-D,3A,0.0245,0.00,0,—,OUTBOUND_START,""
4100.0,257,outbound,EG-D,3A,0.0245,0.00,0,—,DELAY_START,"jIdx=0"
4100.0,258,outbound,EG-B,2A,0.0892,0.00,0,—,OUTBOUND_START,""
4100.0,258,outbound,EG-B,2A,0.0892,0.00,0,—,DELAY_START,"jIdx=0"
4100.0,265,dwell,EG-B,2A,0.0732,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4100.0,266,dwell,EG-C,2B,0.0444,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4100.0,269,inbound,3A,3A,0.9401,0.47,5,—,DELAY_START,"jIdx=5"
4100.0,271,inbound,2A,2A,0.9262,0.40,4,—,DELAY_START,"jIdx=4"
4100.0,272,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4100.0,307,inbound,2A-RR2,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4105.0,308,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4105.0,260,outbound,EG-B,2B,0.0833,0.00,0,—,OUTBOUND_START,""
4105.0,260,outbound,EG-B,2B,0.0833,0.00,0,—,DELAY_START,"jIdx=0"
4105.0,261,outbound,EG-E,2A,0.0720,0.00,0,—,OUTBOUND_START,""
4105.0,261,outbound,EG-E,2A,0.0720,0.00,0,—,DELAY_START,"jIdx=0"
4105.0,270,inbound,2B,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
4105.0,308,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4110.0,269,inbound,3A,3A,0.9439,0.20,5,—,DELAY_START,"jIdx=5"
4110.0,271,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
4115.0,309,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
4115.0,267,inbound,1A,1A,1.0005,0.00,6,—,DELAY_START,"jIdx=6"
4115.0,299,inbound,2B,2B,0.6351,0.00,3,4114.0,DELAY_START,"jIdx=3"
4115.0,309,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4120.0,262,outbound,EG-E,1A,0.0299,0.00,0,—,OUTBOUND_START,""
4120.0,262,outbound,EG-E,1A,0.0299,0.00,0,—,DELAY_START,"jIdx=0"
4120.0,263,dwell,EG-B,3A,0.0588,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4120.0,268,dwell,EG-B,2A,0.0436,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4120.0,269,inbound,3A,3A,0.9473,0.00,5,—,DELAY_START,"jIdx=5"
4120.0,275,inbound,2B,2B,0.9210,0.20,5,—,DELAY_START,"jIdx=5"
4125.0,310,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4125.0,272,inbound,2B,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
4125.0,300,inbound,1A,1A,0.7307,0.00,4,—,DELAY_START,"jIdx=4"
4125.0,310,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4130.0,311,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4130.0,274,inbound,2A,2A,0.9261,0.20,4,—,DELAY_START,"jIdx=4"
4130.0,275,inbound,2B,2B,0.9257,0.00,5,—,DELAY_START,"jIdx=5"
4130.0,311,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4135.0,264,outbound,EG-C,2B,0.1005,0.00,0,—,OUTBOUND_START,""
4135.0,264,outbound,EG-C,2B,0.1005,0.00,0,—,DELAY_START,"jIdx=0"
4135.0,271,inbound,2A,2A,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
4140.0,243,outbound,EG-A,1A,1.0000,0.00,8,4140.0,DELAY_START,"jIdx=8"
4140.0,270,dwell,EG-C,2B,0.0593,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4140.0,273,inbound,1A,1A,0.9398,0.20,5,—,DELAY_START,"jIdx=5"
4140.0,274,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
4145.0,312,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4145.0,265,outbound,EG-B,2A,0.0732,0.00,0,—,OUTBOUND_START,""
4145.0,265,outbound,EG-B,2A,0.0732,0.00,0,—,DELAY_START,"jIdx=0"
4145.0,266,outbound,EG-C,2B,0.0444,0.00,0,—,OUTBOUND_START,""
4145.0,266,outbound,EG-C,2B,0.0444,0.00,0,—,DELAY_START,"jIdx=0"
4145.0,269,inbound,3A,3A,1.0002,0.00,6,—,DELAY_START,"jIdx=6"
4145.0,272,dwell,EG-C,2B,0.0299,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4145.0,301,inbound,2A,2A,0.7121,0.00,3,4142.5,DELAY_START,"jIdx=3"
4145.0,302,inbound,2B,2B,0.6472,0.00,4,—,DELAY_START,"jIdx=4"
4145.0,306,inbound,1A,1A,0.4311,0.00,1,—,DELAY_START,"jIdx=1"
4145.0,312,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4150.0,313,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4150.0,273,inbound,1A,1A,0.9434,0.00,5,—,DELAY_START,"jIdx=5"
4150.0,278,inbound,2B,2B,0.9210,0.20,5,—,DELAY_START,"jIdx=5"
4150.0,313,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4155.0,275,inbound,2B,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
4160.0,314,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4160.0,276,inbound,3A,3A,0.9401,0.47,5,—,DELAY_START,"jIdx=5"
4160.0,277,inbound,2A,2A,0.9262,0.40,4,—,DELAY_START,"jIdx=4"
4160.0,278,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4160.0,298,inbound,3A,3A,0.7599,0.00,4,4157.5,DELAY_START,"jIdx=4"
4160.0,314,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4165.0,315,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
4165.0,263,outbound,EG-B,3A,0.0588,0.00,0,—,OUTBOUND_START,""
4165.0,263,outbound,EG-B,3A,0.0588,0.00,0,—,DELAY_START,"jIdx=0"
4165.0,267,dwell,EG-E,1A,0.1026,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4165.0,268,outbound,EG-B,2A,0.0436,0.00,0,—,OUTBOUND_START,""
4165.0,268,outbound,EG-B,2A,0.0436,0.00,0,—,DELAY_START,"jIdx=0"
4165.0,271,dwell,EG-C,2A,0.0578,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4165.0,274,inbound,2A,2A,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
4165.0,315,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4170.0,276,inbound,3A,3A,0.9439,0.20,5,—,DELAY_START,"jIdx=5"
4170.0,277,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
4175.0,316,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4175.0,240,outbound,EG-B,3A,1.0000,0.00,7,4173.1,DELAY_START,"jIdx=7"
4175.0,273,inbound,1A,1A,1.0005,0.00,6,—,DELAY_START,"jIdx=6"
4175.0,316,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4180.0,250,outbound,EG-A,2B,1.0000,0.00,8,4200.0,DELAY_START,"jIdx=8"
4180.0,276,inbound,3A,3A,0.9473,0.00,5,—,DELAY_START,"jIdx=5"
4180.0,279,inbound,2B,2B,0.9210,0.20,5,—,DELAY_START,"jIdx=5"
4180.0,313,inbound,2B,2B,0.1718,0.00,0,4179.0,DELAY_START,"jIdx=0"
4185.0,269,dwell,EG-C,3A,0.0713,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4185.0,270,outbound,EG-C,2B,0.0593,0.00,0,—,OUTBOUND_START,""
4185.0,270,outbound,EG-C,2B,0.0593,0.00,0,—,DELAY_START,"jIdx=0"
4185.0,274,dwell,EG-B,2A,0.0299,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4185.0,278,inbound,2B,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
4190.0,317,inbound,2A-RR2,2A,0.0000,0.00,0,—,SPAWN,"route=2A-RR2"
4190.0,272,outbound,EG-C,2B,0.0299,0.00,0,—,OUTBOUND_START,""
4190.0,272,outbound,EG-C,2B,0.0299,0.00,0,—,DELAY_START,"jIdx=0"
4190.0,279,inbound,2B,2B,0.9257,0.00,5,—,DELAY_START,"jIdx=5"
4190.0,282,inbound,2A,2A,0.9261,0.20,4,—,DELAY_START,"jIdx=4"
4190.0,309,inbound,3A,3A,0.3935,0.00,1,4189.0,DELAY_START,"jIdx=1"
4190.0,317,inbound,2A-RR2,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4195.0,277,inbound,2A,2A,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
4195.0,303,inbound,3A,3A,0.7159,0.00,3,—,DELAY_START,"jIdx=3"
4195.0,306,inbound,1A,1A,0.7308,0.00,3,4194.0,DELAY_START,"jIdx=3"
4195.0,308,inbound,2B,2B,0.6817,0.00,4,4192.5,DELAY_START,"jIdx=4"
4200.0,318,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4200.0,319,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4200.0,280,inbound,1A,1A,0.9398,0.20,5,—,DELAY_START,"jIdx=5"
4200.0,282,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
4200.0,312,inbound,1A,1A,0.4311,0.00,1,—,DELAY_START,"jIdx=1"
4200.0,318,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4200.0,319,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4205.0,251,outbound,EG-A,2A,0.9959,0.00,8,—,DELAY_START,"jIdx=8"
4205.0,275,dwell,EG-D,2B,0.0714,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4205.0,276,inbound,3A,3A,1.0002,0.00,6,—,DELAY_START,"jIdx=6"
4210.0,267,outbound,EG-E,1A,0.1026,0.00,0,—,OUTBOUND_START,""
4210.0,267,outbound,EG-E,1A,0.1026,0.00,0,—,DELAY_START,"jIdx=0"
4210.0,271,outbound,EG-C,2A,0.0578,0.00,0,—,OUTBOUND_START,""
4210.0,271,outbound,EG-C,2A,0.0578,0.00,0,—,DELAY_START,"jIdx=0"
4210.0,280,inbound,1A,1A,0.9434,0.00,5,—,DELAY_START,"jIdx=5"
4210.0,283,inbound,2B,2B,0.9210,0.20,5,—,DELAY_START,"jIdx=5"
4215.0,320,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4215.0,321,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
4215.0,273,dwell,EG-C,1A,0.0724,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4215.0,279,inbound,2B,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
4215.0,320,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4215.0,321,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4220.0,283,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4220.0,284,inbound,2A,2A,0.9262,0.40,4,—,DELAY_START,"jIdx=4"
4220.0,285,inbound,2B,2B,0.9157,0.49,5,—,DELAY_START,"jIdx=5"
4225.0,322,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4225.0,278,dwell,EG-A,2B,0.0948,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4225.0,282,inbound,2A,2A,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
4225.0,311,inbound,2A,2A,0.6689,0.00,3,—,DELAY_START,"jIdx=3"
4225.0,322,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4230.0,269,outbound,EG-C,3A,0.0713,0.00,0,—,OUTBOUND_START,""
4230.0,269,outbound,EG-C,3A,0.0713,0.00,0,—,DELAY_START,"jIdx=0"
4230.0,274,outbound,EG-B,2A,0.0299,0.00,0,—,OUTBOUND_START,""
4230.0,274,outbound,EG-B,2A,0.0299,0.00,0,—,DELAY_START,"jIdx=0"
4230.0,277,dwell,EG-A,2A,0.0919,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4230.0,284,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
4230.0,285,inbound,2B,2B,0.9210,0.20,5,—,DELAY_START,"jIdx=5"
4230.0,307,inbound,2A-RR2,2A,0.6980,0.00,4,4227.5,DELAY_START,"jIdx=4"
4235.0,276,dwell,EG-A,3A,0.0736,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4235.0,279,dwell,EG-A,2B,0.0327,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4235.0,280,inbound,1A,1A,1.0005,0.00,6,—,DELAY_START,"jIdx=6"
4240.0,281,inbound,3A,3A,0.9439,0.20,5,—,DELAY_START,"jIdx=5"
4240.0,285,inbound,2B,2B,0.9257,0.00,5,—,DELAY_START,"jIdx=5"
4240.0,311,inbound,2A,2A,0.6795,0.00,3,4237.5,DELAY_START,"jIdx=3"
4245.0,323,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4245.0,283,inbound,2B,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
4245.0,319,inbound,2B,2B,0.2994,0.00,1,4244.0,DELAY_START,"jIdx=1"
4245.0,323,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4250.0,324,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4250.0,275,outbound,EG-D,2B,0.0714,0.00,0,—,OUTBOUND_START,""
4250.0,275,outbound,EG-D,2B,0.0714,0.00,0,—,DELAY_START,"jIdx=0"
4250.0,281,inbound,3A,3A,0.9473,0.00,5,—,DELAY_START,"jIdx=5"
4250.0,282,dwell,EG-B,2A,0.0436,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4250.0,289,inbound,2B,2B,0.9210,0.20,5,—,DELAY_START,"jIdx=5"
4250.0,312,inbound,1A,1A,0.6924,0.40,3,—,DELAY_START,"jIdx=3"
4250.0,314,inbound,2A,2A,0.6329,0.00,2,4249.0,DELAY_START,"jIdx=2"
4250.0,324,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4255.0,325,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4255.0,284,inbound,2A,2A,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
4255.0,325,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4260.0,273,outbound,EG-C,1A,0.0724,0.00,0,—,OUTBOUND_START,""
4260.0,273,outbound,EG-C,1A,0.0724,0.00,0,—,DELAY_START,"jIdx=0"
4260.0,280,dwell,EG-E,1A,0.0444,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4260.0,288,inbound,2A,2A,0.9261,0.20,4,—,DELAY_START,"jIdx=4"
4260.0,289,inbound,2B,2B,0.9257,0.00,5,—,DELAY_START,"jIdx=5"
4260.0,316,inbound,2B,2B,0.5970,0.00,3,—,DELAY_START,"jIdx=3"
4265.0,285,inbound,2B,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
4265.0,312,inbound,1A,1A,0.7310,0.00,4,—,DELAY_START,"jIdx=4"
4270.0,326,inbound,3A-RR1,3A,0.0000,0.00,0,—,SPAWN,"route=3A-RR1"
4270.0,278,outbound,EG-A,2B,0.0948,0.00,0,—,OUTBOUND_START,""
4270.0,278,outbound,EG-A,2B,0.0948,0.00,0,—,DELAY_START,"jIdx=0"
4270.0,286,inbound,3A,3A,0.9400,0.50,5,—,DELAY_START,"jIdx=5"
4270.0,287,inbound,1A,1A,0.9398,0.20,5,—,DELAY_START,"jIdx=5"
4270.0,288,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
4270.0,326,inbound,3A-RR1,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4275.0,327,inbound,2A-RR2,2A,0.0000,0.00,0,—,SPAWN,"route=2A-RR2"
4275.0,328,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4275.0,277,outbound,EG-A,2A,0.0919,0.00,0,—,OUTBOUND_START,""
4275.0,277,outbound,EG-A,2A,0.0919,0.00,0,—,DELAY_START,"jIdx=0"
4275.0,281,inbound,3A,3A,1.0002,0.00,6,—,DELAY_START,"jIdx=6"
4275.0,316,inbound,2B,2B,0.6459,0.25,4,—,DELAY_START,"jIdx=4"
4275.0,327,inbound,2A-RR2,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4275.0,328,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4280.0,276,outbound,EG-A,3A,0.0736,0.00,0,—,OUTBOUND_START,""
4280.0,276,outbound,EG-A,3A,0.0736,0.00,0,—,DELAY_START,"jIdx=0"
4280.0,279,outbound,EG-A,2B,0.0327,0.00,0,—,OUTBOUND_START,""
4280.0,279,outbound,EG-A,2B,0.0327,0.00,0,—,DELAY_START,"jIdx=0"
4280.0,286,inbound,3A,3A,0.9439,0.20,5,—,DELAY_START,"jIdx=5"
4280.0,287,inbound,1A,1A,0.9434,0.00,5,—,DELAY_START,"jIdx=5"
4285.0,289,inbound,2B,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
4285.0,318,inbound,1A,1A,0.6307,0.00,2,—,DELAY_START,"jIdx=2"
