simTime,road,direction,total_cumulative,active,slowing,stopped
2780.0,"Vineyard Road",inbound,47,1,0,0
2780.0,"Vineyard Road",outbound,33,2,0,0
2780.0,"Aristea Road",outbound,40,1,0,0
2780.0,"Dante Road",outbound,39,2,0,0
2780.0,"Airlie Road",outbound,19,0,0,0
2780.0,"Leyden Road",inbound,46,1,0,1
2780.0,"Dreyersdal Road",inbound,51,4,0,0
2780.0,"Dreyersdal Road",outbound,9,1,0,0
2780.0,"Firgrove Way Service Road",inbound,1,0,0,0
2780.0,"Firgrove Way Service Road",outbound,4,0,0,0
2780.0,"Dreyersdal Farm Road",outbound,4,0,0,0
2780.0,"Tokai High School Internal Road",inbound,43,0,0,2
2780.0,"Tokai High School Internal Road",outbound,44,3,0,0
2780.0,"Homestead Avenue",inbound,14,1,0,0
2780.0,"Homestead Avenue",outbound,10,0,0,0
2855.0,"Childrens Way",inbound,28,1,0,0
2855.0,"Childrens Way",outbound,10,1,0,0
2855.0,"Tussendal Avenue",outbound,5,0,0,0
2855.0,"Starke Road",inbound,1,0,0,0
2855.0,"Starke Road",outbound,30,4,0,0
2855.0,"Christopher Road",inbound,52,1,0,0
2855.0,"Christopher Road",outbound,20,1,0,0
2855.0,"Ruskin Road",outbound,42,1,0,0
2855.0,"Vineyard Road",inbound,51,2,0,0
2855.0,"Vineyard Road",outbound,35,0,0,0
2855.0,"Aristea Road",outbound,43,1,0,0
2855.0,"Dante Road",outbound,41,1,0,0
2855.0,"Airlie Road",outbound,20,0,0,0
2855.0,"Leyden Road",inbound,49,1,0,1
2855.0,"Dreyersdal Road",inbound,55,4,0,0
2855.0,"Dreyersdal Road",outbound,10,0,0,0
2855.0,"Firgrove Way Service Road",inbound,1,0,0,0
2855.0,"Firgrove Way Service Road",outbound,6,1,0,0
2855.0,"Dreyersdal Farm Road",outbound,5,0,0,0
2855.0,"Tokai High School Internal Road",inbound,46,0,0,2
2855.0,"Tokai High School Internal Road",outbound,47,2,0,0
2855.0,"Homestead Avenue",inbound,15,1,0,0
2855.0,"Homestead Avenue",outbound,10,0,0,0
2935.0,"Childrens Way",inbound,30,1,0,0
2935.0,"Childrens Way",outbound,10,0,0,0
2935.0,"Tussendal Avenue",outbound,5,0,0,0
2935.0,"Starke Road",inbound,1,0,0,0
2935.0,"Starke Road",outbound,33,5,0,0
2935.0,"Christopher Road",inbound,55,1,0,0
2935.0,"Christopher Road",outbound,23,0,0,0
2935.0,"Ruskin Road",outbound,46,2,0,0
2935.0,"Vineyard Road",inbound,54,2,0,0
2935.0,"Vineyard Road",outbound,39,1,0,0
2935.0,"Aristea Road",outbound,46,1,0,0
2935.0,"Dante Road",outbound,44,0,0,0
2935.0,"Airlie Road",outbound,20,0,0,0
2935.0,"Leyden Road",inbound,52,0,0,1
2935.0,"Dreyersdal Road",inbound,60,6,0,0
2935.0,"Dreyersdal Road",outbound,10,0,0,0
2935.0,"Firgrove Way Service Road",inbound,1,0,0,0
2935.0,"Firgrove Way Service Road",outbound,8,1,0,0
2935.0,"Dreyersdal Farm Road",outbound,5,0,0,0
2935.0,"Tokai High School Internal Road",inbound,50,0,0,2
2935.0,"Tokai High School Internal Road",outbound,51,3,0,0
2935.0,"Homestead Avenue",inbound,16,1,0,0
2935.0,"Homestead Avenue",outbound,10,0,0,0
3010.0,"Childrens Way",inbound,32,1,0,0
3010.0,"Childrens Way",outbound,10,0,0,0
3010.0,"Tussendal Avenue",outbound,5,0,0,0
3010.0,"Starke Road",inbound,1,0,0,0
3010.0,"Starke Road",outbound,35,4,0,0
3010.0,"Christopher Road",inbound,60,1,0,0
3010.0,"Christopher Road",outbound,25,0,0,0
3010.0,"Ruskin Road",outbound,49,2,0,0
3010.0,"Vineyard Road",inbound,59,3,0,1
3010.0,"Vineyard Road",outbound,42,1,0,0
3010.0,"Aristea Road",outbound,49,1,0,0
3010.0,"Dante Road",outbound,47,0,0,0
3010.0,"Airlie Road",outbound,21,0,0,0
3010.0,"Leyden Road",inbound,56,0,0,2
3010.0,"Dreyersdal Road",inbound,63,3,0,2
3010.0,"Dreyersdal Road",outbound,11,1,0,0
3010.0,"Firgrove Way Service Road",inbound,2,1,0,0
3010.0,"Firgrove Way Service Road",outbound,10,1,0,0
3010.0,"Dreyersdal Farm Road",outbound,5,0,0,0
3010.0,"Tokai High School Internal Road",inbound,53,0,0,2
3010.0,"Tokai High School Internal Road",outbound,54,3,0,0
3010.0,"Homestead Avenue",inbound,17,1,0,0
3010.0,"Homestead Avenue",outbound,11,1,0,0
3080.0,"Childrens Way",inbound,34,1,0,0
3080.0,"Childrens Way",outbound,10,0,0,0
3080.0,"Tussendal Avenue",outbound,5,0,0,0
3080.0,"Starke Road",inbound,2,1,0,0
3080.0,"Starke Road",outbound,37,4,0,0
3080.0,"Christopher Road",inbound,63,3,0,0
3080.0,"Christopher Road",outbound,27,0,0,0
3080.0,"Ruskin Road",outbound,52,1,0,0
3080.0,"Vineyard Road",inbound,61,1,0,0
3080.0,"Vineyard Road",outbound,45,1,0,0
3080.0,"Aristea Road",outbound,52,1,0,0
3080.0,"Dante Road",outbound,51,1,0,0
3080.0,"Airlie Road",outbound,23,1,0,0
3080.0,"Leyden Road",inbound,60,1,0,0
3080.0,"Dreyersdal Road",inbound,67,7,0,0
3080.0,"Dreyersdal Road",outbound,12,2,0,0
3080.0,"Firgrove Way Service Road",inbound,2,0,0,0
3080.0,"Firgrove Way Service Road",outbound,12,0,0,0
3080.0,"Dreyersdal Farm Road",outbound,5,0,0,0
3080.0,"Tokai High School Internal Road",inbound,56,0,0,2
3080.0,"Tokai High School Internal Road",outbound,59,5,0,0
3080.0,"Homestead Avenue",inbound,18,1,0,0
3080.0,"Homestead Avenue",outbound,11,0,0,0
3155.0,"Childrens Way",inbound,36,1,0,0
3155.0,"Childrens Way",outbound,10,0,0,0
3155.0,"Tussendal Avenue",outbound,7,1,0,0
3155.0,"Starke Road",inbound,2,0,0,0
3155.0,"Starke Road",outbound,38,3,0,0
3155.0,"Christopher Road",inbound,68,1,0,0
3155.0,"Christopher Road",outbound,29,1,0,0
3155.0,"Ruskin Road",outbound,55,1,0,0
3155.0,"Vineyard Road",inbound,68,5,0,0
3155.0,"Vineyard Road",outbound,46,0,0,0
3155.0,"Aristea Road",outbound,56,1,0,0
3155.0,"Dante Road",outbound,54,1,0,0
3155.0,"Airlie Road",outbound,24,0,0,0
3155.0,"Leyden Road",inbound,63,1,0,0
3155.0,"Dreyersdal Road",inbound,71,5,0,0
3155.0,"Dreyersdal Road",outbound,12,0,0,0
3155.0,"Firgrove Way Service Road",inbound,2,0,0,0
3155.0,"Firgrove Way Service Road",outbound,14,0,0,0
3155.0,"Dreyersdal Farm Road",outbound,6,1,0,0
3155.0,"Tokai High School Internal Road",inbound,60,0,0,1
3155.0,"Tokai High School Internal Road",outbound,62,6,0,0
3155.0,"Homestead Avenue",inbound,19,1,0,0
3155.0,"Homestead Avenue",outbound,11,0,0,0
3230.0,"Childrens Way",inbound,38,1,0,0
3230.0,"Childrens Way",outbound,10,0,0,0
3230.0,"Tussendal Avenue",outbound,8,0,0,0
3230.0,"Starke Road",inbound,2,0,0,0
3230.0,"Starke Road",outbound,39,1,0,0
3230.0,"Christopher Road",inbound,73,1,0,0
3230.0,"Christopher Road",outbound,29,0,0,0
3230.0,"Ruskin Road",outbound,59,1,0,0
3230.0,"Vineyard Road",inbound,72,4,0,0
3230.0,"Vineyard Road",outbound,48,0,0,0
3230.0,"Aristea Road",outbound,60,1,0,0
3230.0,"Dante Road",outbound,59,3,0,0
3230.0,"Airlie Road",outbound,28,3,0,0
3230.0,"Leyden Road",inbound,68,0,0,2
3230.0,"Dreyersdal Road",inbound,77,6,0,0
3230.0,"Dreyersdal Road",outbound,15,2,0,0
3230.0,"Firgrove Way Service Road",inbound,2,0,0,0
3230.0,"Firgrove Way Service Road",outbound,16,0,0,0
3230.0,"Dreyersdal Farm Road",outbound,8,1,0,0
3230.0,"Tokai High School Internal Road",inbound,63,0,0,1
3230.0,"Tokai High School Internal Road",outbound,66,5,0,0
3230.0,"Homestead Avenue",inbound,20,0,0,0
3230.0,"Homestead Avenue",outbound,12,0,0,0
3305.0,"Childrens Way",inbound,40,1,0,0
3305.0,"Childrens Way",outbound,11,1,0,0
3305.0,"Tussendal Avenue",outbound,9,0,0,0
3305.0,"Starke Road",inbound,2,0,0,0
3305.0,"Starke Road",outbound,41,1,0,0
3305.0,"Christopher Road",inbound,77,1,0,0
3305.0,"Christopher Road",outbound,29,0,0,0
3305.0,"Ruskin Road",outbound,62,1,0,0
3305.0,"Vineyard Road",inbound,76,2,0,0
3305.0,"Vineyard Road",outbound,51,0,0,0
3305.0,"Aristea Road",outbound,63,1,0,0
3305.0,"Dante Road",outbound,61,1,0,0
3305.0,"Airlie Road",outbound,31,0,0,0
3305.0,"Leyden Road",inbound,74,1,0,1
3305.0,"Dreyersdal Road",inbound,82,6,0,1
3305.0,"Dreyersdal Road",outbound,18,3,0,0
3305.0,"Firgrove Way Service Road",inbound,2,0,0,0
3305.0,"Firgrove Way Service Road",outbound,16,0,0,0
3305.0,"Dreyersdal Farm Road",outbound,9,1,0,0
3305.0,"Tokai High School Internal Road",inbound,70,0,0,4
3305.0,"Tokai High School Internal Road",outbound,72,5,0,0
3305.0,"Homestead Avenue",inbound,21,0,0,0
3305.0,"Homestead Avenue",outbound,13,0,0,0
3385.0,"Childrens Way",inbound,43,1,0,0
3385.0,"Childrens Way",outbound,12,0,0,0
3385.0,"Tussendal Avenue",outbound,11,1,0,0
3385.0,"Starke Road",inbound,2,0,0,0
3385.0,"Starke Road",outbound,42,1,0,0
3385.0,"Christopher Road",inbound,82,0,0,2
3385.0,"Christopher Road",outbound,30,0,0,0
3385.0,"Ruskin Road",outbound,68,2,0,0
3385.0,"Vineyard Road",inbound,81,2,0,0
3385.0,"Vineyard Road",outbound,53,0,0,0
3385.0,"Aristea Road",outbound,70,3,0,0
3385.0,"Dante Road",outbound,66,2,0,0
3385.0,"Airlie Road",outbound,34,1,0,0
3385.0,"Leyden Road",inbound,79,2,0,1
3385.0,"Dreyersdal Road",inbound,86,6,0,0
3385.0,"Dreyersdal Road",outbound,19,0,0,0
3385.0,"Firgrove Way Service Road",inbound,2,0,0,0
3385.0,"Firgrove Way Service Road",outbound,16,0,0,0
3385.0,"Dreyersdal Farm Road",outbound,10,1,0,0
3385.0,"Tokai High School Internal Road",inbound,75,0,0,3
3385.0,"Tokai High School Internal Road",outbound,76,4,0,0
3385.0,"Homestead Avenue",inbound,22,0,0,0
3385.0,"Homestead Avenue",outbound,13,0,0,0
3460.0,"Childrens Way",inbound,45,1,0,0
3460.0,"Childrens Way",outbound,12,0,0,0
3460.0,"Tussendal Avenue",outbound,13,1,0,0
3460.0,"Starke Road",inbound,2,0,0,0
3460.0,"Starke Road",outbound,45,3,0,0
3460.0,"Christopher Road",inbound,87,0,0,5
3460.0,"Christopher Road",outbound,34,1,0,0
3460.0,"Ruskin Road",outbound,73,1,0,0
3460.0,"Vineyard Road",inbound,83,1,0,0
3460.0,"Vineyard Road",outbound,59,2,0,0
3460.0,"Aristea Road",outbound,74,1,0,0
3460.0,"Dante Road",outbound,72,1,0,0
3460.0,"Airlie Road",outbound,36,0,0,0
3460.0,"Leyden Road",inbound,82,0,0,1
3460.0,"Dreyersdal Road",inbound,90,5,0,0
3460.0,"Dreyersdal Road",outbound,22,1,0,0
3460.0,"Firgrove Way Service Road",inbound,2,0,0,0
3460.0,"Firgrove Way Service Road",outbound,16,0,0,0
3460.0,"Dreyersdal Farm Road",outbound,12,1,0,0
3460.0,"Tokai High School Internal Road",inbound,79,0,0,3
3460.0,"Tokai High School Internal Road",outbound,81,4,0,0
3460.0,"Homestead Avenue",inbound,24,1,0,0
3460.0,"Homestead Avenue",outbound,14,1,0,0
3535.0,"Childrens Way",inbound,48,1,0,0
3535.0,"Childrens Way",outbound,12,0,0,0
3535.0,"Tussendal Avenue",outbound,13,0,0,0
3535.0,"Starke Road",inbound,2,0,0,0
3535.0,"Starke Road",outbound,49,7,0,0
3535.0,"Christopher Road",inbound,91,1,0,4
3535.0,"Christopher Road",outbound,37,0,0,0
3535.0,"Ruskin Road",outbound,76,0,0,0
3535.0,"Vineyard Road",inbound,87,3,0,0
3535.0,"Vineyard Road",outbound,63,2,0,0
3535.0,"Aristea Road",outbound,78,2,0,0
3535.0,"Dante Road",outbound,76,0,0,0
3535.0,"Airlie Road",outbound,37,1,0,0
3535.0,"Leyden Road",inbound,84,1,0,0
3535.0,"Dreyersdal Road",inbound,97,8,0,0
3535.0,"Dreyersdal Road",outbound,24,0,0,0
3535.0,"Firgrove Way Service Road",inbound,3,1,0,0
3535.0,"Firgrove Way Service Road",outbound,16,0,0,0
3535.0,"Dreyersdal Farm Road",outbound,13,0,0,0
3535.0,"Tokai High School Internal Road",inbound,83,0,0,2
3535.0,"Tokai High School Internal Road",outbound,83,3,0,0
3535.0,"Homestead Avenue",inbound,25,0,0,0
3535.0,"Homestead Avenue",outbound,15,1,0,0
3615.0,"Childrens Way",inbound,50,1,0,0
3615.0,"Childrens Way",outbound,12,0,0,0
3615.0,"Tussendal Avenue",outbound,13,0,0,0
3615.0,"Starke Road",inbound,3,1,0,0
3615.0,"Starke Road",outbound,51,3,0,0
3615.0,"Christopher Road",inbound,97,4,1,0
3615.0,"Christopher Road",outbound,39,0,0,0
3615.0,"Ruskin Road",outbound,82,1,0,0
3615.0,"Vineyard Road",inbound,93,4,0,0
3615.0,"Vineyard Road",outbound,67,1,0,0
3615.0,"Aristea Road",outbound,83,1,0,0
3615.0,"Dante Road",outbound,81,1,0,0
3615.0,"Airlie Road",outbound,40,2,0,0
3615.0,"Leyden Road",inbound,89,0,1,1
3615.0,"Dreyersdal Road",inbound,102,7,0,0
3615.0,"Dreyersdal Road",outbound,26,2,0,0
3615.0,"Firgrove Way Service Road",inbound,3,0,0,0
3615.0,"Firgrove Way Service Road",outbound,19,1,0,0
3615.0,"Dreyersdal Farm Road",outbound,13,0,0,0
3615.0,"Tokai High School Internal Road",inbound,85,0,0,2
3615.0,"Tokai High School Internal Road",outbound,87,2,0,0
3615.0,"Homestead Avenue",inbound,27,1,0,0
3615.0,"Homestead Avenue",outbound,17,0,0,0
3695.0,"Childrens Way",inbound,53,1,0,0
3695.0,"Childrens Way",outbound,15,2,0,0
3695.0,"Tussendal Avenue",outbound,13,0,0,0
3695.0,"Starke Road",inbound,3,0,0,0
3695.0,"Starke Road",outbound,56,4,0,0
3695.0,"Christopher Road",inbound,103,3,0,2
3695.0,"Christopher Road",outbound,41,0,0,0
3695.0,"Ruskin Road",outbound,84,1,0,0
3695.0,"Vineyard Road",inbound,100,4,0,0
3695.0,"Vineyard Road",outbound,70,0,0,0
3695.0,"Aristea Road",outbound,84,0,0,0
3695.0,"Dante Road",outbound,83,0,0,0
3695.0,"Airlie Road",outbound,42,0,0,0
3695.0,"Leyden Road",inbound,96,2,0,1
3695.0,"Dreyersdal Road",inbound,107,8,0,0
3695.0,"Dreyersdal Road",outbound,27,2,0,0
3695.0,"Firgrove Way Service Road",inbound,3,0,0,0
3695.0,"Firgrove Way Service Road",outbound,21,1,0,0
3695.0,"Dreyersdal Farm Road",outbound,13,0,0,0
3695.0,"Tokai High School Internal Road",inbound,90,0,0,4
3695.0,"Tokai High School Internal Road",outbound,93,5,0,0
3695.0,"Homestead Avenue",inbound,28,0,0,0
3695.0,"Homestead Avenue",outbound,17,0,0,0
3775.0,"Childrens Way",inbound,56,1,0,0
3775.0,"Childrens Way",outbound,15,0,0,0
3775.0,"Tussendal Avenue",outbound,13,0,0,0
3775.0,"Starke Road",inbound,3,0,0,0
3775.0,"Starke Road",outbound,57,1,0,0
3775.0,"Christopher Road",inbound,110,2,0,2
3775.0,"Christopher Road",outbound,42,0,0,0
3775.0,"Ruskin Road",outbound,89,2,0,0
3775.0,"Vineyard Road",inbound,107,6,0,0
3775.0,"Vineyard Road",outbound,72,1,0,0
3775.0,"Aristea Road",outbound,90,1,0,0
3775.0,"Dante Road",outbound,87,2,0,0
3775.0,"Airlie Road",outbound,42,0,0,0
3775.0,"Leyden Road",inbound,102,1,1,1
3775.0,"Dreyersdal Road",inbound,113,6,0,0
3775.0,"Dreyersdal Road",outbound,27,0,0,0
3775.0,"Firgrove Way Service Road",inbound,3,0,0,0
3775.0,"Firgrove Way Service Road",outbound,22,0,0,0
3775.0,"Dreyersdal Farm Road",outbound,13,0,0,0
3775.0,"Tokai High School Internal Road",inbound,98,0,0,5
3775.0,"Tokai High School Internal Road",outbound,99,4,0,0
3775.0,"Homestead Avenue",inbound,29,0,0,0
3775.0,"Homestead Avenue",outbound,19,1,0,0
3850.0,"Childrens Way",inbound,59,1,0,0
3850.0,"Childrens Way",outbound,16,0,0,1
3850.0,"Tussendal Avenue",outbound,16,2,0,0
3850.0,"Starke Road",inbound,3,0,0,0
3850.0,"Starke Road",outbound,59,1,0,0
3850.0,"Christopher Road",inbound,115,3,0,0
3850.0,"Christopher Road",outbound,43,0,0,0
3850.0,"Ruskin Road",outbound,94,2,0,0
3850.0,"Vineyard Road",inbound,113,4,0,0
3850.0,"Vineyard Road",outbound,74,0,0,0
3850.0,"Aristea Road",outbound,97,3,0,0
3850.0,"Dante Road",outbound,93,2,0,0
3850.0,"Airlie Road",outbound,48,1,0,0
3850.0,"Leyden Road",inbound,109,1,0,2
3850.0,"Dreyersdal Road",inbound,118,7,0,0
3850.0,"Dreyersdal Road",outbound,28,1,0,0
3850.0,"Firgrove Way Service Road",inbound,3,0,0,0
3850.0,"Firgrove Way Service Road",outbound,22,0,0,0
3850.0,"Dreyersdal Farm Road",outbound,14,1,0,0
3850.0,"Tokai High School Internal Road",inbound,104,0,0,6
3850.0,"Tokai High School Internal Road",outbound,106,4,0,0
3850.0,"Homestead Avenue",inbound,31,1,0,0
3850.0,"Homestead Avenue",outbound,20,1,0,0
3925.0,"Childrens Way",inbound,61,1,0,0
3925.0,"Childrens Way",outbound,16,0,0,0
3925.0,"Tussendal Avenue",outbound,19,2,0,0
3925.0,"Starke Road",inbound,3,0,0,0
3925.0,"Starke Road",outbound,59,0,0,0
3925.0,"Christopher Road",inbound,120,2,0,0
3925.0,"Christopher Road",outbound,43,0,0,0
3925.0,"Ruskin Road",outbound,100,2,0,0
3925.0,"Vineyard Road",inbound,118,3,0,0
3925.0,"Vineyard Road",outbound,79,1,0,0
3925.0,"Aristea Road",outbound,102,2,0,0
3925.0,"Dante Road",outbound,98,0,0,0
3925.0,"Airlie Road",outbound,54,3,0,0
3925.0,"Leyden Road",inbound,115,1,0,1
3925.0,"Dreyersdal Road",inbound,125,8,0,0
3925.0,"Dreyersdal Road",outbound,31,1,0,1
3925.0,"Firgrove Way Service Road",inbound,3,0,0,0
3925.0,"Firgrove Way Service Road",outbound,22,0,0,0
3925.0,"Dreyersdal Farm Road",outbound,17,2,0,0
3925.0,"Tokai High School Internal Road",inbound,111,0,0,5
3925.0,"Tokai High School Internal Road",outbound,113,6,0,0
3925.0,"Homestead Avenue",inbound,32,0,0,0
3925.0,"Homestead Avenue",outbound,21,1,0,0
4000.0,"Childrens Way",inbound,64,1,0,0
4000.0,"Childrens Way",outbound,18,1,0,1
4000.0,"Tussendal Avenue",outbound,21,2,0,0
4000.0,"Starke Road",inbound,5,2,0,0
4000.0,"Starke Road",outbound,62,1,0,0
4000.0,"Christopher Road",inbound,125,2,0,0
4000.0,"Christopher Road",outbound,44,0,0,0
4000.0,"Ruskin Road",outbound,107,1,0,0
4000.0,"Vineyard Road",inbound,124,3,0,0
4000.0,"Vineyard Road",outbound,83,2,0,0
4000.0,"Aristea Road",outbound,109,2,0,0
4000.0,"Dante Road",outbound,106,2,0,0
4000.0,"Airlie Road",outbound,59,2,0,0
4000.0,"Leyden Road",inbound,121,2,0,0
4000.0,"Dreyersdal Road",inbound,129,8,0,0
4000.0,"Dreyersdal Road",outbound,37,4,0,0
4000.0,"Firgrove Way Service Road",inbound,4,0,0,0
4000.0,"Firgrove Way Service Road",outbound,22,0,0,0
4000.0,"Dreyersdal Farm Road",outbound,19,0,0,0
4000.0,"Tokai High School Internal Road",inbound,116,0,0,3
4000.0,"Tokai High School Internal Road",outbound,119,7,0,0
4000.0,"Homestead Avenue",inbound,34,1,0,0
4000.0,"Homestead Avenue",outbound,21,0,0,0
4075.0,"Childrens Way",inbound,67,1,0,0
4075.0,"Childrens Way",outbound,19,1,0,0
4075.0,"Tussendal Avenue",outbound,22,1,0,0
4075.0,"Starke Road",inbound,5,1,0,0
4075.0,"Starke Road",outbound,66,3,0,0
4075.0,"Christopher Road",inbound,130,0,0,1
4075.0,"Christopher Road",outbound,47,1,0,0
4075.0,"Ruskin Road",outbound,114,1,0,0
4075.0,"Vineyard Road",inbound,130,4,0,1
4075.0,"Vineyard Road",outbound,89,2,0,0
4075.0,"Aristea Road",outbound,116,2,0,0
4075.0,"Dante Road",outbound,113,2,0,0
4075.0,"Airlie Road",inbound,1,1,0,0
4075.0,"Airlie Road",outbound,63,1,0,0
4075.0,"Leyden Road",inbound,125,1,0,0
4075.0,"Dreyersdal Road",inbound,135,8,0,0
4075.0,"Dreyersdal Road",outbound,40,3,0,0
4075.0,"Firgrove Way Service Road",inbound,4,0,0,0
4075.0,"Firgrove Way Service Road",outbound,22,0,0,0
4075.0,"Dreyersdal Farm Road",outbound,22,2,0,0
4075.0,"Tokai High School Internal Road",inbound,122,0,0,3
4075.0,"Tokai High School Internal Road",outbound,124,6,0,0
4075.0,"Homestead Avenue",inbound,35,0,0,0
4075.0,"Homestead Avenue",outbound,22,1,0,0
4155.0,"Childrens Way",inbound,70,1,0,0
4155.0,"Childrens Way",outbound,21,1,0,0
4155.0,"Tussendal Avenue",outbound,23,0,0,0
4155.0,"Starke Road",inbound,5,0,0,0
4155.0,"Starke Road",outbound,72,5,0,0
4155.0,"Christopher Road",inbound,138,2,0,4
4155.0,"Christopher Road",outbound,49,0,0,0
4155.0,"Ruskin Road",outbound,119,0,0,0
4155.0,"Vineyard Road",inbound,135,4,0,0
4155.0,"Vineyard Road",outbound,94,1,0,0
4155.0,"Aristea Road",outbound,121,2,0,0
4155.0,"Dante Road",outbound,119,2,0,0
4155.0,"Airlie Road",inbound,1,0,0,0
4155.0,"Airlie Road",outbound,67,1,0,0
4155.0,"Leyden Road",inbound,131,1,0,1
4155.0,"Dreyersdal Road",inbound,140,6,0,0
4155.0,"Dreyersdal Road",outbound,43,1,0,0
4155.0,"Firgrove Way Service Road",inbound,4,0,0,0
4155.0,"Firgrove Way Service Road",outbound,23,1,0,0
4155.0,"Dreyersdal Farm Road",outbound,23,1,0,0
4155.0,"Tokai High School Internal Road",inbound,127,0,0,3
4155.0,"Tokai High School Internal Road",outbound,129,5,0,0
4155.0,"Homestead Avenue",inbound,37,1,0,0
4155.0,"Homestead Avenue",outbound,23,1,0,0
4230.0,"Childrens Way",inbound,73,2,0,0
4230.0,"Childrens Way",outbound,23,0,0,0
4230.0,"Tussendal Avenue",outbound,25,1,0,0
4230.0,"Starke Road",inbound,7,1,0,0
4230.0,"Starke Road",outbound,73,2,0,0
4230.0,"Christopher Road",inbound,144,4,0,0
4230.0,"Christopher Road",outbound,50,0,0,0
4230.0,"Ruskin Road",outbound,125,1,0,0
4230.0,"Vineyard Road",inbound,143,5,0,0
4230.0,"Vineyard Road",outbound,98,2,0,0
4230.0,"Aristea Road",outbound,127,2,0,0
4230.0,"Dante Road",outbound,124,2,0,0
4230.0,"Airlie Road",inbound,2,1,0,0
4230.0,"Airlie Road",outbound,71,1,0,0
4230.0,"Leyden Road",inbound,138,1,1,1
4230.0,"Dreyersdal Road",inbound,147,5,0,0
4230.0,"Dreyersdal Road",outbound,45,1,0,0
4230.0,"Firgrove Way Service Road",inbound,4,0,0,0
4230.0,"Firgrove Way Service Road",outbound,24,1,0,0
4230.0,"Dreyersdal Farm Road",outbound,24,1,0,0
4230.0,"Tokai High School Internal Road",inbound,132,0,0,2
4230.0,"Tokai High School Internal Road",outbound,135,7,0,0
4230.0,"Homestead Avenue",inbound,38,0,0,0
4230.0,"Homestead Avenue",outbound,24,0,0,0
4310.0,"Childrens Way",inbound,76,1,0,0
4310.0,"Childrens Way",outbound,24,1,0,0
4310.0,"Tussendal Avenue",outbound,25,0,0,0
4310.0,"Starke Road",inbound,7,0,0,0
4310.0,"Starke Road",outbound,78,4,0,0
4310.0,"Christopher Road",inbound,148,3,0,0
4310.0,"Christopher Road",outbound,53,1,0,0
4310.0,"Ruskin Road",outbound,131,2,0,0
4310.0,"Vineyard Road",inbound,149,4,0,1
4310.0,"Vineyard Road",outbound,102,0,0,0
4310.0,"Aristea Road",outbound,132,2,0,0
4310.0,"Dante Road",outbound,129,1,0,0
4310.0,"Airlie Road",inbound,3,0,0,0
4310.0,"Airlie Road",outbound,75,2,0,0
4310.0,"Leyden Road",inbound,145,1,0,2
4310.0,"Dreyersdal Road",inbound,153,7,0,1
4310.0,"Dreyersdal Road",outbound,48,2,0,0
4310.0,"Firgrove Way Service Road",inbound,4,0,0,0
4310.0,"Firgrove Way Service Road",outbound,25,0,0,0
4310.0,"Dreyersdal Farm Road",outbound,25,0,0,0
4310.0,"Tokai High School Internal Road",inbound,139,0,0,3
4310.0,"Tokai High School Internal Road",outbound,142,7,0,0
4310.0,"Homestead Avenue",inbound,40,0,0,0
4310.0,"Homestead Avenue",outbound,25,0,0,0
4390.0,"Childrens Way",inbound,79,1,0,0
4390.0,"Childrens Way",outbound,26,1,0,0
4390.0,"Tussendal Avenue",outbound,27,0,0,0
4390.0,"Starke Road",inbound,8,0,0,0
4390.0,"Starke Road",outbound,81,3,0,0
4390.0,"Christopher Road",inbound,154,4,0,0
4390.0,"Christopher Road",outbound,56,1,0,0
4390.0,"Ruskin Road",outbound,137,2,0,0
4390.0,"Vineyard Road",inbound,155,4,0,0
4390.0,"Vineyard Road",outbound,106,1,0,0
4390.0,"Aristea Road",outbound,139,2,0,0
4390.0,"Dante Road",inbound,1,1,0,0
4390.0,"Dante Road",outbound,135,2,0,0
4390.0,"Airlie Road",inbound,5,1,0,0
4390.0,"Airlie Road",outbound,77,0,0,0
4390.0,"Leyden Road",inbound,151,2,0,1
4390.0,"Dreyersdal Road",inbound,159,6,0,0
4390.0,"Dreyersdal Road",outbound,49,1,0,0
4390.0,"Firgrove Way Service Road",inbound,5,1,0,0
4390.0,"Firgrove Way Service Road",outbound,26,1,0,0
4390.0,"Dreyersdal Farm Road",outbound,27,2,0,0
4390.0,"Tokai High School Internal Road",inbound,145,0,0,2
4390.0,"Tokai High School Internal Road",outbound,148,7,0,0
4390.0,"Homestead Avenue",inbound,42,1,0,0
4390.0,"Homestead Avenue",outbound,27,1,0,0
4465.0,"Childrens Way",inbound,82,1,0,0
4465.0,"Childrens Way",outbound,26,0,0,0
4465.0,"Tussendal Avenue",outbound,29,1,0,0
4465.0,"Starke Road",inbound,10,1,0,0
4465.0,"Starke Road",outbound,83,3,0,0
4465.0,"Christopher Road",inbound,158,1,0,0
4465.0,"Christopher Road",outbound,56,0,0,0
4465.0,"Ruskin Road",inbound,2,1,1,0
4465.0,"Ruskin Road",outbound,143,1,0,0
4465.0,"Vineyard Road",inbound,163,4,0,0
4465.0,"Vineyard Road",outbound,112,2,0,0
4465.0,"Aristea Road",outbound,145,2,0,0
4465.0,"Dante Road",inbound,2,0,0,0
4465.0,"Dante Road",outbound,142,1,0,0
4465.0,"Airlie Road",inbound,6,0,0,0
4465.0,"Airlie Road",outbound,83,2,0,0
4465.0,"Leyden Road",inbound,157,2,0,1
4465.0,"Dreyersdal Road",inbound,165,8,0,0
4465.0,"Dreyersdal Road",outbound,52,1,0,0
4465.0,"Firgrove Way Service Road",inbound,5,0,0,0
