simTime,road,direction,total_cumulative,active,slowing,stopped
3990.0,"Tokai High School Internal Road",inbound,116,0,0,3
3990.0,"Tokai High School Internal Road",outbound,118,5,0,0
3990.0,"Homestead Avenue",inbound,34,1,0,0
3990.0,"Homestead Avenue",outbound,32,1,0,0
4065.0,"Childrens Way",inbound,66,0,0,0
4065.0,"Childrens Way",outbound,11,0,0,0
4065.0,"Tussendal Avenue",outbound,23,1,0,0
4065.0,"Starke Road",inbound,8,2,0,0
4065.0,"Starke Road",outbound,67,4,0,0
4065.0,"Christopher Road",inbound,128,0,0,0
4065.0,"Christopher Road",outbound,46,0,0,0
4065.0,"Ruskin Road",inbound,1,0,0,0
4065.0,"Ruskin Road",outbound,97,2,0,0
4065.0,"Alban Road",outbound,16,0,0,0
4065.0,"Vineyard Road",inbound,129,3,0,0
4065.0,"Vineyard Road",outbound,72,1,0,0
4065.0,"Aristea Road",outbound,116,3,0,0
4065.0,"Dante Road",inbound,1,0,0,0
4065.0,"Dante Road",outbound,95,0,0,0
4065.0,"Airlie Road",inbound,1,0,0,0
4065.0,"Airlie Road",outbound,48,0,0,0
4065.0,"Leyden Road",inbound,125,1,0,1
4065.0,"Leyden Road",outbound,6,0,0,0
4065.0,"Dreyersdal Road",inbound,133,8,0,0
4065.0,"Dreyersdal Road",outbound,35,2,0,0
4065.0,"Firgrove Way Service Road",inbound,4,0,0,0
4065.0,"Firgrove Way Service Road",outbound,19,0,0,0
4065.0,"Clement Road",outbound,6,0,0,0
4065.0,"Dreyersdal Farm Road",outbound,22,1,0,0
4065.0,"Tokai High School Internal Road",inbound,121,0,0,4
4065.0,"Tokai High School Internal Road",outbound,124,5,0,0
4065.0,"Homestead Avenue",inbound,35,0,0,0
4065.0,"Homestead Avenue",outbound,33,0,0,0
4135.0,"Childrens Way",inbound,69,1,0,0
4135.0,"Childrens Way",outbound,11,0,0,0
4135.0,"Tussendal Avenue",outbound,23,0,0,0
4135.0,"Starke Road",inbound,8,0,0,0
4135.0,"Starke Road",outbound,71,5,0,0
4135.0,"Christopher Road",inbound,137,3,1,0
4135.0,"Christopher Road",outbound,50,1,0,0
4135.0,"Ruskin Road",inbound,1,0,0,0
4135.0,"Ruskin Road",outbound,102,1,0,0
4135.0,"Alban Road",outbound,16,0,0,0
4135.0,"Vineyard Road",inbound,135,4,0,1
4135.0,"Vineyard Road",outbound,78,2,0,0
4135.0,"Aristea Road",outbound,120,2,0,0
4135.0,"Dante Road",inbound,1,0,0,0
4135.0,"Dante Road",outbound,101,0,0,0
4135.0,"Airlie Road",inbound,1,0,0,0
4135.0,"Airlie Road",outbound,49,1,0,0
4135.0,"Leyden Road",inbound,129,1,0,1
4135.0,"Leyden Road",outbound,6,0,0,0
4135.0,"Dreyersdal Road",inbound,138,7,0,0
4135.0,"Dreyersdal Road",outbound,36,0,0,0
4135.0,"Firgrove Way Service Road",inbound,4,0,0,0
4135.0,"Firgrove Way Service Road",outbound,19,0,0,0
4135.0,"Clement Road",outbound,6,0,0,0
4135.0,"Dreyersdal Farm Road",outbound,23,1,0,0
4135.0,"Tokai High School Internal Road",inbound,126,0,0,3
4135.0,"Tokai High School Internal Road",outbound,128,5,0,0
4135.0,"Homestead Avenue",inbound,37,1,0,0
4135.0,"Homestead Avenue",outbound,36,1,0,0
4210.0,"Childrens Way",inbound,72,1,0,0
4210.0,"Childrens Way",outbound,12,1,0,0
4210.0,"Tussendal Avenue",outbound,24,1,0,0
4210.0,"Starke Road",inbound,8,0,0,0
4210.0,"Starke Road",outbound,75,6,0,0
4210.0,"Christopher Road",inbound,141,1,0,1
4210.0,"Christopher Road",outbound,53,1,0,0
4210.0,"Ruskin Road",inbound,1,0,0,0
4210.0,"Ruskin Road",outbound,108,1,0,0
4210.0,"Alban Road",outbound,17,1,0,0
4210.0,"Vineyard Road",inbound,142,2,0,2
4210.0,"Vineyard Road",outbound,82,2,0,0
4210.0,"Aristea Road",outbound,126,3,0,0
4210.0,"Dante Road",inbound,2,1,0,0
4210.0,"Dante Road",outbound,107,1,0,0
4210.0,"Airlie Road",inbound,2,0,0,0
4210.0,"Airlie Road",outbound,51,0,0,0
4210.0,"Leyden Road",inbound,137,1,1,3
4210.0,"Leyden Road",outbound,6,0,0,0
4210.0,"Dreyersdal Road",inbound,144,7,0,0
4210.0,"Dreyersdal Road",outbound,38,1,0,0
4210.0,"Firgrove Way Service Road",inbound,4,0,0,0
4210.0,"Firgrove Way Service Road",outbound,20,0,0,0
4210.0,"Clement Road",outbound,6,0,0,0
4210.0,"Dreyersdal Farm Road",outbound,23,0,0,0
4210.0,"Tokai High School Internal Road",inbound,131,0,0,2
4210.0,"Tokai High School Internal Road",outbound,133,4,1,0
4210.0,"Homestead Avenue",inbound,38,0,0,0
4210.0,"Homestead Avenue",outbound,38,1,0,0
4285.0,"Childrens Way",inbound,75,1,0,0
4285.0,"Childrens Way",outbound,14,2,0,0
4285.0,"Tussendal Avenue",outbound,24,0,0,0
4285.0,"Starke Road",inbound,8,0,0,0
4285.0,"Starke Road",outbound,79,3,0,0
4285.0,"Christopher Road",inbound,147,2,0,0
4285.0,"Christopher Road",outbound,54,0,0,0
4285.0,"Ruskin Road",inbound,2,0,0,1
4285.0,"Ruskin Road",outbound,111,1,0,0
4285.0,"Alban Road",outbound,18,0,0,0
4285.0,"Vineyard Road",inbound,147,3,0,1
4285.0,"Vineyard Road",outbound,85,0,0,0
4285.0,"Aristea Road",outbound,131,2,0,0
4285.0,"Dante Road",inbound,2,0,0,0
4285.0,"Dante Road",outbound,110,1,0,0
4285.0,"Airlie Road",inbound,2,0,0,0
4285.0,"Airlie Road",outbound,55,1,0,0
4285.0,"Leyden Road",inbound,142,1,0,2
4285.0,"Leyden Road",outbound,7,1,0,0
4285.0,"Dreyersdal Road",inbound,150,6,0,1
4285.0,"Dreyersdal Road",outbound,39,1,0,0
4285.0,"Firgrove Way Service Road",inbound,4,0,0,0
4285.0,"Firgrove Way Service Road",outbound,23,1,0,0
4285.0,"Clement Road",outbound,8,1,0,0
4285.0,"Dreyersdal Farm Road",outbound,24,1,0,0
4285.0,"Tokai High School Internal Road",inbound,138,0,0,6
4285.0,"Tokai High School Internal Road",outbound,140,4,0,0
4285.0,"Homestead Avenue",inbound,40,1,0,0
4285.0,"Homestead Avenue",outbound,39,1,0,0
4355.0,"Childrens Way",inbound,78,1,0,0
4355.0,"Childrens Way",outbound,15,0,0,1
4355.0,"Tussendal Avenue",outbound,25,1,0,0
4355.0,"Starke Road",inbound,8,0,0,0
4355.0,"Starke Road",outbound,81,2,0,0
4355.0,"Christopher Road",inbound,152,2,0,0
4355.0,"Christopher Road",outbound,56,0,0,0
4355.0,"Ruskin Road",inbound,2,0,0,0
4355.0,"Ruskin Road",outbound,115,2,0,0
4355.0,"Alban Road",outbound,18,0,0,0
4355.0,"Vineyard Road",inbound,152,3,0,0
4355.0,"Vineyard Road",outbound,87,0,0,0
4355.0,"Aristea Road",outbound,136,3,0,0
4355.0,"Dante Road",inbound,2,0,0,0
4355.0,"Dante Road",outbound,113,0,0,0
4355.0,"Airlie Road",inbound,2,0,0,0
4355.0,"Airlie Road",outbound,57,1,0,0
4355.0,"Leyden Road",inbound,147,1,0,1
4355.0,"Leyden Road",outbound,8,0,0,0
4355.0,"Dreyersdal Road",inbound,157,10,0,0
4355.0,"Dreyersdal Road",outbound,40,2,0,0
4355.0,"Firgrove Way Service Road",inbound,4,0,0,0
4355.0,"Firgrove Way Service Road",outbound,24,0,0,0
4355.0,"Clement Road",outbound,8,0,0,0
4355.0,"Dreyersdal Farm Road",outbound,24,0,0,0
4355.0,"Tokai High School Internal Road",inbound,144,0,0,4
4355.0,"Tokai High School Internal Road",outbound,147,7,0,0
4355.0,"Homestead Avenue",inbound,41,0,0,0
4355.0,"Homestead Avenue",outbound,40,0,0,0
4425.0,"Childrens Way",inbound,80,1,0,0
4425.0,"Childrens Way",outbound,15,0,0,0
4425.0,"Tussendal Avenue",outbound,27,1,0,0
4425.0,"Starke Road",inbound,9,1,0,0
4425.0,"Starke Road",outbound,83,4,0,0
4425.0,"Christopher Road",inbound,159,5,0,0
4425.0,"Christopher Road",outbound,58,0,0,0
4425.0,"Ruskin Road",inbound,2,0,0,0
4425.0,"Ruskin Road",outbound,120,1,0,0
4425.0,"Alban Road",outbound,20,1,0,0
4425.0,"Vineyard Road",inbound,158,4,0,0
4425.0,"Vineyard Road",outbound,92,2,0,0
4425.0,"Aristea Road",outbound,143,3,0,0
4425.0,"Dante Road",inbound,2,0,0,0
4425.0,"Dante Road",outbound,119,0,0,0
4425.0,"Airlie Road",inbound,2,0,0,0
4425.0,"Airlie Road",outbound,59,1,0,0
4425.0,"Leyden Road",inbound,152,1,0,1
4425.0,"Leyden Road",outbound,8,0,0,0
4425.0,"Dreyersdal Road",inbound,162,8,0,0
4425.0,"Dreyersdal Road",outbound,41,1,0,0
4425.0,"Firgrove Way Service Road",inbound,5,0,0,0
4425.0,"Firgrove Way Service Road",outbound,24,0,0,0
4425.0,"Clement Road",outbound,9,1,0,0
4425.0,"Dreyersdal Farm Road",outbound,26,1,0,0
4425.0,"Tokai High School Internal Road",inbound,150,0,0,5
4425.0,"Tokai High School Internal Road",outbound,152,5,0,0
4425.0,"Homestead Avenue",inbound,42,0,0,0
4425.0,"Homestead Avenue",outbound,41,1,0,0
4500.0,"Childrens Way",inbound,83,1,0,0
4500.0,"Childrens Way",outbound,15,0,0,0
4500.0,"Tussendal Avenue",outbound,27,0,0,0
4500.0,"Starke Road",inbound,9,1,0,0
4500.0,"Starke Road",outbound,87,7,0,0
4500.0,"Christopher Road",inbound,164,2,0,2
4500.0,"Christopher Road",outbound,63,1,0,0
4500.0,"Ruskin Road",inbound,2,0,0,0
4500.0,"Ruskin Road",outbound,126,1,0,0
4500.0,"Alban Road",outbound,20,0,0,0
4500.0,"Vineyard Road",inbound,163,3,0,0
4500.0,"Vineyard Road",outbound,97,1,0,0
4500.0,"Aristea Road",outbound,149,3,0,0
4500.0,"Dante Road",inbound,2,0,0,0
4500.0,"Dante Road",outbound,126,2,0,0
4500.0,"Airlie Road",inbound,2,0,0,0
4500.0,"Airlie Road",outbound,60,0,0,0
4500.0,"Leyden Road",inbound,158,2,0,0
4500.0,"Leyden Road",outbound,10,0,0,0
4500.0,"Dreyersdal Road",inbound,166,7,0,0
4500.0,"Dreyersdal Road",outbound,44,2,0,0
4500.0,"Firgrove Way Service Road",inbound,5,0,0,0
4500.0,"Firgrove Way Service Road",outbound,25,0,0,0
4500.0,"Clement Road",outbound,10,0,0,0
4500.0,"Dreyersdal Farm Road",outbound,27,1,0,0
4500.0,"Tokai High School Internal Road",inbound,157,0,0,5
4500.0,"Tokai High School Internal Road",outbound,158,4,0,0
4500.0,"Homestead Avenue",inbound,44,1,0,0
4500.0,"Homestead Avenue",outbound,41,0,0,0
4575.0,"Childrens Way",inbound,86,1,0,0
4575.0,"Childrens Way",outbound,15,0,0,0
4575.0,"Tussendal Avenue",outbound,30,2,0,0
4575.0,"Starke Road",inbound,9,0,0,0
4575.0,"Starke Road",outbound,90,5,0,0
4575.0,"Christopher Road",inbound,172,3,0,0
4575.0,"Christopher Road",outbound,65,1,0,0
4575.0,"Ruskin Road",inbound,2,0,0,0
4575.0,"Ruskin Road",outbound,133,1,0,0
4575.0,"Alban Road",outbound,20,0,0,0
4575.0,"Vineyard Road",inbound,172,6,0,0
4575.0,"Vineyard Road",outbound,101,2,0,0
4575.0,"Aristea Road",outbound,155,2,0,0
4575.0,"Dante Road",inbound,2,0,0,0
4575.0,"Dante Road",outbound,132,1,0,0
4575.0,"Airlie Road",inbound,2,0,0,0
4575.0,"Airlie Road",outbound,64,0,0,0
4575.0,"Leyden Road",inbound,164,2,0,0
4575.0,"Leyden Road",outbound,10,0,0,0
4575.0,"Dreyersdal Road",inbound,173,7,0,0
4575.0,"Dreyersdal Road",outbound,45,0,0,0
4575.0,"Firgrove Way Service Road",inbound,5,0,0,0
4575.0,"Firgrove Way Service Road",outbound,28,1,0,1
4575.0,"Clement Road",outbound,10,0,0,0
4575.0,"Dreyersdal Farm Road",outbound,28,1,0,0
4575.0,"Tokai High School Internal Road",inbound,160,0,0,3
4575.0,"Tokai High School Internal Road",outbound,164,6,0,0
4575.0,"Homestead Avenue",inbound,46,1,0,0
4575.0,"Homestead Avenue",outbound,42,1,0,0
4645.0,"Childrens Way",inbound,89,1,0,0
4645.0,"Childrens Way",outbound,16,0,0,0
4645.0,"Tussendal Avenue",outbound,31,1,0,0
4645.0,"Starke Road",inbound,9,0,0,0
4645.0,"Starke Road",outbound,95,5,0,0
4645.0,"Christopher Road",inbound,177,2,0,1
4645.0,"Christopher Road",outbound,68,0,0,0
4645.0,"Ruskin Road",inbound,2,0,0,0
4645.0,"Ruskin Road",outbound,137,1,0,0
4645.0,"Alban Road",outbound,21,0,0,0
4645.0,"Vineyard Road",inbound,176,3,0,0
4645.0,"Vineyard Road",outbound,103,0,0,0
4645.0,"Aristea Road",outbound,159,1,0,0
4645.0,"Dante Road",inbound,2,0,0,0
4645.0,"Dante Road",outbound,136,1,0,0
4645.0,"Airlie Road",inbound,2,0,0,0
4645.0,"Airlie Road",outbound,67,1,0,0
4645.0,"Leyden Road",inbound,171,2,0,1
4645.0,"Leyden Road",outbound,10,0,0,0
4645.0,"Dreyersdal Road",inbound,178,6,0,0
4645.0,"Dreyersdal Road",outbound,48,2,0,0
4645.0,"Firgrove Way Service Road",inbound,5,0,0,0
4645.0,"Firgrove Way Service Road",outbound,30,1,0,0
4645.0,"Clement Road",outbound,10,0,0,0
4645.0,"Dreyersdal Farm Road",outbound,30,1,0,0
4645.0,"Tokai High School Internal Road",inbound,167,0,0,4
4645.0,"Tokai High School Internal Road",outbound,170,7,0,0
4645.0,"Homestead Avenue",inbound,47,1,0,0
4645.0,"Homestead Avenue",outbound,44,0,0,0
4710.0,"Childrens Way",inbound,91,1,0,0
4710.0,"Childrens Way",outbound,16,0,0,0
4710.0,"Tussendal Avenue",outbound,32,0,0,0
4710.0,"Starke Road",inbound,9,0,0,0
4710.0,"Starke Road",outbound,97,4,0,0
4710.0,"Christopher Road",inbound,181,1,0,0
4710.0,"Christopher Road",outbound,70,0,0,0
4710.0,"Ruskin Road",inbound,2,0,0,0
4710.0,"Ruskin Road",outbound,142,1,0,0
4710.0,"Alban Road",outbound,21,0,0,0
4710.0,"Vineyard Road",inbound,182,4,0,0
4710.0,"Vineyard Road",outbound,108,2,0,0
4710.0,"Aristea Road",outbound,165,2,0,0
4710.0,"Dante Road",inbound,2,0,0,0
4710.0,"Dante Road",outbound,141,1,0,0
4710.0,"Airlie Road",inbound,2,0,0,0
4710.0,"Airlie Road",outbound,68,1,0,0
4710.0,"Leyden Road",inbound,176,2,0,0
4710.0,"Leyden Road",outbound,10,0,0,0
4710.0,"Dreyersdal Road",inbound,185,10,0,0
4710.0,"Dreyersdal Road",outbound,49,0,0,0
4710.0,"Firgrove Way Service Road",inbound,5,0,0,0
4710.0,"Firgrove Way Service Road",outbound,30,0,0,0
4710.0,"Clement Road",outbound,10,0,0,0
4710.0,"Dreyersdal Farm Road",outbound,32,2,0,0
4710.0,"Tokai High School Internal Road",inbound,173,0,0,4
4710.0,"Tokai High School Internal Road",outbound,176,7,0,0
4710.0,"Homestead Avenue",inbound,48,0,0,0
4710.0,"Homestead Avenue",outbound,47,1,0,0
4785.0,"Childrens Way",inbound,94,2,0,0
4785.0,"Childrens Way",outbound,17,1,0,0
4785.0,"Tussendal Avenue",outbound,33,1,0,0
4785.0,"Starke Road",inbound,9,0,0,0
4785.0,"Starke Road",outbound,102,5,0,0
4785.0,"Christopher Road",inbound,188,3,0,0
4785.0,"Christopher Road",outbound,72,0,0,0
4785.0,"Ruskin Road",inbound,2,0,0,0
4785.0,"Ruskin Road",outbound,146,1,0,0
4785.0,"Alban Road",outbound,23,0,0,0
4785.0,"Vineyard Road",inbound,189,6,0,0
4785.0,"Vineyard Road",outbound,111,1,0,0
4785.0,"Aristea Road",outbound,172,3,0,0
4785.0,"Dante Road",inbound,2,0,0,0
4785.0,"Dante Road",outbound,145,1,0,0
4785.0,"Airlie Road",inbound,2,0,0,0
4785.0,"Airlie Road",outbound,71,0,0,0
4785.0,"Leyden Road",inbound,181,0,0,1
4785.0,"Leyden Road",outbound,10,0,0,0
4785.0,"Dreyersdal Road",inbound,190,6,0,0
4785.0,"Dreyersdal Road",outbound,53,2,0,0
4785.0,"Firgrove Way Service Road",inbound,6,1,0,0
4785.0,"Firgrove Way Service Road",outbound,31,0,0,0
4785.0,"Clement Road",outbound,10,0,0,0
4785.0,"Dreyersdal Farm Road",outbound,32,0,0,0
4785.0,"Tokai High School Internal Road",inbound,180,0,0,4
4785.0,"Tokai High School Internal Road",outbound,182,7,0,0
4785.0,"Homestead Avenue",inbound,50,1,0,0
4785.0,"Homestead Avenue",outbound,49,1,0,0
4855.0,"Childrens Way",inbound,97,1,0,0
4855.0,"Childrens Way",outbound,17,0,0,0
4855.0,"Tussendal Avenue",outbound,33,0,0,0
4855.0,"Starke Road",inbound,11,3,0,0
4855.0,"Starke Road",outbound,105,4,0,0
4855.0,"Christopher Road",inbound,192,1,0,0
4855.0,"Christopher Road",outbound,76,2,0,0
4855.0,"Ruskin Road",inbound,2,0,0,0
4855.0,"Ruskin Road",outbound,152,1,0,0
4855.0,"Alban Road",outbound,24,0,0,0
4855.0,"Vineyard Road",inbound,193,3,0,0
4855.0,"Vineyard Road",outbound,116,2,0,0
4855.0,"Aristea Road",outbound,178,2,0,0
4855.0,"Dante Road",inbound,2,0,0,0
4855.0,"Dante Road",outbound,151,2,0,0
4855.0,"Airlie Road",inbound,2,0,0,0
4855.0,"Airlie Road",outbound,72,0,0,0
4855.0,"Leyden Road",inbound,188,1,1,1
4855.0,"Leyden Road",outbound,10,0,0,0
4855.0,"Dreyersdal Road",inbound,195,7,0,0
4855.0,"Dreyersdal Road",outbound,54,1,0,0
4855.0,"Firgrove Way Service Road",inbound,6,0,0,0
4855.0,"Firgrove Way Service Road",outbound,32,1,0,0
4855.0,"Clement Road",outbound,11,1,0,0
4855.0,"Dreyersdal Farm Road",outbound,33,1,0,0
4855.0,"Tokai High School Internal Road",inbound,184,0,0,3
4855.0,"Tokai High School Internal Road",outbound,187,6,0,0
4855.0,"Homestead Avenue",inbound,51,0,0,0
4855.0,"Homestead Avenue",outbound,52,2,0,0
4935.0,"Childrens Way",inbound,100,1,0,0
4935.0,"Childrens Way",outbound,18,1,0,0
4935.0,"Tussendal Avenue",outbound,34,0,0,0
4935.0,"Starke Road",inbound,11,1,0,0
4935.0,"Starke Road",outbound,110,7,0,0
4935.0,"Christopher Road",inbound,201,4,0,0
4935.0,"Christopher Road",outbound,79,0,0,0
4935.0,"Ruskin Road",inbound,2,0,0,0
4935.0,"Ruskin Road",outbound,159,2,0,0
4935.0,"Alban Road",outbound,24,0,0,0
4935.0,"Vineyard Road",inbound,199,4,0,0
4935.0,"Vineyard Road",outbound,121,1,0,0
4935.0,"Aristea Road",outbound,184,1,0,0
4935.0,"Dante Road",inbound,2,0,0,0
4935.0,"Dante Road",outbound,157,2,0,0
4935.0,"Airlie Road",inbound,2,0,0,0
4935.0,"Airlie Road",outbound,75,1,0,0
4935.0,"Leyden Road",inbound,194,2,0,1
4935.0,"Leyden Road",outbound,11,0,0,0
4935.0,"Dreyersdal Road",inbound,201,6,0,0
4935.0,"Dreyersdal Road",outbound,55,1,0,0
4935.0,"Firgrove Way Service Road",inbound,6,0,0,0
4935.0,"Firgrove Way Service Road",outbound,34,1,0,0
4935.0,"Clement Road",outbound,11,0,0,0
4935.0,"Dreyersdal Farm Road",outbound,34,1,0,0
4935.0,"Tokai High School Internal Road",inbound,192,0,0,5
4935.0,"Tokai High School Internal Road",outbound,193,4,0,0
4935.0,"Homestead Avenue",inbound,53,1,0,0
4935.0,"Homestead Avenue",outbound,52,0,0,0
5010.0,"Childrens Way",inbound,103,1,0,0
5010.0,"Childrens Way",outbound,20,2,0,0
5010.0,"Tussendal Avenue",outbound,35,0,0,0
5010.0,"Starke Road",inbound,11,0,0,0
5010.0,"Starke Road",outbound,114,5,0,0
5010.0,"Christopher Road",inbound,206,1,0,0
5010.0,"Christopher Road",outbound,81,0,0,0
5010.0,"Ruskin Road",inbound,2,0,0,0
5010.0,"Ruskin Road",outbound,163,2,0,0
5010.0,"Alban Road",outbound,26,1,0,0
5010.0,"Vineyard Road",inbound,207,4,1,0
5010.0,"Vineyard Road",outbound,125,1,0,0
5010.0,"Aristea Road",outbound,191,2,0,0
5010.0,"Dante Road",inbound,2,0,0,0
5010.0,"Dante Road",outbound,161,1,0,0
5010.0,"Airlie Road",inbound,2,0,0,0
5010.0,"Airlie Road",outbound,78,0,0,0
5010.0,"Leyden Road",inbound,201,3,1,0
5010.0,"Leyden Road",outbound,11,0,0,0
5010.0,"Dreyersdal Road",inbound,208,8,0,0
5010.0,"Dreyersdal Road",outbound,57,1,0,0
5010.0,"Firgrove Way Service Road",inbound,6,0,0,0
5010.0,"Firgrove Way Service Road",outbound,36,1,0,0
5010.0,"Clement Road",outbound,12,1,0,0
5010.0,"Dreyersdal Farm Road",outbound,35,1,0,0
5010.0,"Tokai High School Internal Road",inbound,197,0,0,4
5010.0,"Tokai High School Internal Road",outbound,199,5,0,0
5010.0,"Homestead Avenue",inbound,54,0,0,0
5010.0,"Homestead Avenue",outbound,54,0,0,0
5085.0,"Childrens Way",inbound,105,0,0,0
5085.0,"Childrens Way",outbound,21,1,0,0
5085.0,"Tussendal Avenue",outbound,36,0,0,0
5085.0,"Starke Road",inbound,11,0,0,0
5085.0,"Starke Road",outbound,117,3,0,0
5085.0,"Christopher Road",inbound,213,3,0,0
5085.0,"Christopher Road",outbound,83,0,0,0
5085.0,"Ruskin Road",inbound,2,0,0,0
5085.0,"Ruskin Road",outbound,167,0,0,0
5085.0,"Alban Road",outbound,26,0,0,0
5085.0,"Vineyard Road",inbound,212,3,0,0
5085.0,"Vineyard Road",outbound,130,2,0,0
5085.0,"Aristea Road",outbound,196,3,0,0
5085.0,"Dante Road",inbound,2,0,0,0
5085.0,"Dante Road",outbound,167,0,0,0
5085.0,"Airlie Road",inbound,2,0,0,0
5085.0,"Airlie Road",outbound,82,2,0,0
5085.0,"Leyden Road",inbound,207,2,0,1
5085.0,"Leyden Road",outbound,13,0,0,0
5085.0,"Dreyersdal Road",inbound,213,6,0,0
5085.0,"Dreyersdal Road",outbound,59,1,0,0
5085.0,"Firgrove Way Service Road",inbound,6,0,0,0
5085.0,"Firgrove Way Service Road",outbound,38,0,0,0
5085.0,"Clement Road",outbound,13,0,0,0
5085.0,"Dreyersdal Farm Road",outbound,36,1,0,0
5085.0,"Tokai High School Internal Road",inbound,202,0,0,3
5085.0,"Tokai High School Internal Road",outbound,206,7,0,0
5085.0,"Homestead Avenue",inbound,56,1,0,0
5085.0,"Homestead Avenue",outbound,55,0,0,0
5160.0,"Childrens Way",inbound,108,1,0,0
5160.0,"Childrens Way",outbound,21,0,0,0
5160.0,"Tussendal Avenue",outbound,37,0,0,0
5160.0,"Starke Road",inbound,11,0,0,0
5160.0,"Starke Road",outbound,122,6,0,0
5160.0,"Christopher Road",inbound,217,1,0,0
5160.0,"Christopher Road",outbound,86,0,0,0
5160.0,"Ruskin Road",inbound,2,0,0,0
5160.0,"Ruskin Road",outbound,171,0,0,0
5160.0,"Alban Road",outbound,28,0,0,0
5160.0,"Vineyard Road",inbound,218,3,0,0
5160.0,"Vineyard Road",outbound,133,2,0,0
5160.0,"Aristea Road",outbound,201,2,0,0
5160.0,"Dante Road",inbound,2,0,0,0
5160.0,"Dante Road",outbound,171,1,0,0
5160.0,"Airlie Road",inbound,2,0,0,0
5160.0,"Airlie Road",outbound,82,0,0,0
5160.0,"Leyden Road",inbound,213,1,1,1
5160.0,"Leyden Road",outbound,13,0,0,0
5160.0,"Dreyersdal Road",inbound,219,8,0,0
5160.0,"Dreyersdal Road",outbound,60,1,0,0
5160.0,"Firgrove Way Service Road",inbound,6,0,0,0
5160.0,"Firgrove Way Service Road",outbound,40,1,0,0
5160.0,"Clement Road",outbound,13,0,0,0
5160.0,"Dreyersdal Farm Road",outbound,37,1,0,0
5160.0,"Tokai High School Internal Road",inbound,209,0,0,4
5160.0,"Tokai High School Internal Road",outbound,212,7,0,0
5160.0,"Homestead Avenue",inbound,57,0,0,0
5160.0,"Homestead Avenue",outbound,56,1,0,0
5230.0,"Childrens Way",inbound,111,1,0,0
5230.0,"Childrens Way",outbound,22,1,0,0
5230.0,"Tussendal Avenue",outbound,38,1,0,0
5230.0,"Starke Road",inbound,12,1,0,0
5230.0,"Starke Road",outbound,126,4,0,0
5230.0,"Christopher Road",inbound,224,2,0,0
5230.0,"Christopher Road",outbound,89,0,0,0
5230.0,"Ruskin Road",inbound,2,0,0,0
5230.0,"Ruskin Road",outbound,177,1,0,0
5230.0,"Alban Road",outbound,29,1,0,0
5230.0,"Vineyard Road",inbound,224,5,0,0
5230.0,"Vineyard Road",outbound,136,1,0,0
5230.0,"Aristea Road",outbound,207,1,0,0
5230.0,"Dante Road",inbound,2,0,0,0
5230.0,"Dante Road",outbound,176,2,0,0
5230.0,"Airlie Road",inbound,2,0,0,0
5230.0,"Airlie Road",outbound,84,0,0,0
5230.0,"Leyden Road",inbound,217,0,0,1
5230.0,"Leyden Road",outbound,13,0,0,0
5230.0,"Dreyersdal Road",inbound,225,7,0,0
5230.0,"Dreyersdal Road",outbound,61,0,0,0
5230.0,"Firgrove Way Service Road",inbound,7,0,0,0
5230.0,"Firgrove Way Service Road",outbound,41,1,0,0
5230.0,"Clement Road",outbound,13,0,0,0
5230.0,"Dreyersdal Farm Road",outbound,37,0,0,0
5230.0,"Tokai High School Internal Road",inbound,215,0,0,3
5230.0,"Tokai High School Internal Road",outbound,218,8,0,0
5230.0,"Homestead Avenue",inbound,59,1,0,0
5230.0,"Homestead Avenue",outbound,59,2,0,0
5305.0,"Childrens Way",inbound,113,1,0,0
5305.0,"Childrens Way",outbound,22,0,0,0
5305.0,"Tussendal Avenue",outbound,41,2,0,0
5305.0,"Starke Road",inbound,12,1,0,0
5305.0,"Starke Road",outbound,128,4,0,0
5305.0,"Christopher Road",inbound,228,0,0,0
5305.0,"Christopher Road",outbound,91,1,0,0
5305.0,"Ruskin Road",inbound,2,0,0,0
5305.0,"Ruskin Road",outbound,182,1,0,0
5305.0,"Alban Road",outbound,30,1,0,0
5305.0,"Vineyard Road",inbound,230,4,0,0
5305.0,"Vineyard Road",outbound,139,2,0,0
5305.0,"Aristea Road",outbound,215,3,0,0
5305.0,"Dante Road",inbound,2,0,0,0
5305.0,"Dante Road",outbound,181,1,0,0
5305.0,"Airlie Road",inbound,2,0,0,0
5305.0,"Airlie Road",outbound,88,0,0,0
5305.0,"Leyden Road",inbound,224,1,0,1
5305.0,"Leyden Road",outbound,14,0,0,0
5305.0,"Dreyersdal Road",inbound,230,8,0,0
5305.0,"Dreyersdal Road",outbound,61,0,0,0
5305.0,"Firgrove Way Service Road",inbound,7,0,0,0
5305.0,"Firgrove Way Service Road",outbound,43,1,0,0
5305.0,"Clement Road",outbound,14,0,0,0
5305.0,"Dreyersdal Farm Road",outbound,39,2,0,0
5305.0,"Tokai High School Internal Road",inbound,221,0,0,3
5305.0,"Tokai High School Internal Road",outbound,224,7,0,0
5305.0,"Homestead Avenue",inbound,60,0,0,0
5305.0,"Homestead Avenue",outbound,60,0,0,0
5375.0,"Childrens Way",inbound,116,1,0,0
5375.0,"Childrens Way",outbound,23,0,0,0
5375.0,"Tussendal Avenue",outbound,43,1,0,0
5375.0,"Starke Road",inbound,12,0,0,0
5375.0,"Starke Road",outbound,132,4,0,0
