simTime,id,state,routeId,corridorId,pos,v_ms,jIdx,holdUntil,event,detail
3787.5,97,outbound,EG-D,1A-NORTH,0.0914,0.00,0,—,DELAY_START,"jIdx=0"
3787.5,105,outbound,EG-A,1A,0.0697,0.00,0,—,OUTBOUND_START,""
3787.5,105,outbound,EG-A,1A,0.0697,0.00,0,—,DELAY_START,"jIdx=0"
3792.5,137,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3792.5,113,dwell,EG-E,2B,0.0863,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3792.5,114,dwell,EG-A,2A,0.0547,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3792.5,117,inbound,2B,2B,1.0012,0.00,6,—,DELAY_START,"jIdx=6"
3792.5,119,inbound,1A,1A,0.7482,0.00,4,3790.0,DELAY_START,"jIdx=4"
3792.5,137,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3802.5,108,inbound,1A-NORTH,1A-NORTH,1.0002,0.00,5,—,DELAY_START,"jIdx=5"
3802.5,112,dwell,EG-A,1A,0.0380,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
3807.5,138,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3807.5,110,outbound,EG-A,2A,0.0555,0.00,0,—,OUTBOUND_START,""
3807.5,110,outbound,EG-A,2A,0.0555,0.00,0,—,DELAY_START,"jIdx=0"
3807.5,111,outbound,EG-B,2B,0.0817,0.00,0,—,OUTBOUND_START,""
3807.5,111,outbound,EG-B,2B,0.0817,0.00,0,—,DELAY_START,"jIdx=0"
3807.5,138,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3812.5,139,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3812.5,120,inbound,2B,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
3812.5,139,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3822.5,117,dwell,EG-D,2B,0.0453,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3822.5,118,inbound,2A,2A,1.0005,0.00,5,—,DELAY_START,"jIdx=5"
3827.5,108,dwell,EG-A,1A-NORTH,0.0563,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
3827.5,115,outbound,EG-A,2B,0.0554,0.00,0,—,OUTBOUND_START,""
3827.5,115,outbound,EG-A,2B,0.0554,0.00,0,—,DELAY_START,"jIdx=0"
3827.5,121,inbound,2B,2B,0.9946,0.34,6,—,DELAY_START,"jIdx=6"
3832.5,140,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3832.5,128,inbound,2B,2B,0.6683,0.00,4,3830.0,DELAY_START,"jIdx=4"
3832.5,140,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3837.5,141,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3837.5,113,outbound,EG-E,2B,0.0863,0.00,0,—,OUTBOUND_START,""
3837.5,113,outbound,EG-E,2B,0.0863,0.00,0,—,DELAY_START,"jIdx=0"
3837.5,114,outbound,EG-A,2A,0.0547,0.00,0,—,OUTBOUND_START,""
3837.5,114,outbound,EG-A,2A,0.0547,0.00,0,—,DELAY_START,"jIdx=0"
3837.5,141,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3842.5,129,inbound,2B,2B,0.6233,0.00,3,3841.5,DELAY_START,"jIdx=3"
3847.5,142,inbound,2A-RR2,2A,0.0000,0.00,0,—,SPAWN,"route=2A-RR2"
3847.5,112,outbound,EG-A,1A,0.0380,0.00,0,—,OUTBOUND_START,""
3847.5,112,outbound,EG-A,1A,0.0380,0.00,0,—,DELAY_START,"jIdx=0"
3847.5,122,inbound,2A,2A,1.0012,0.00,5,—,DELAY_START,"jIdx=5"
3847.5,142,inbound,2A-RR2,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3852.5,143,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3852.5,143,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3857.5,91,outbound,EG-B,1A,1.0000,0.00,7,3852.9,DELAY_START,"jIdx=7"
3857.5,119,inbound,1A,1A,1.0004,0.00,6,—,DELAY_START,"jIdx=6"
3857.5,127,inbound,1A,1A,0.7073,0.00,3,3856.5,DELAY_START,"jIdx=3"
3862.5,144,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
3862.5,121,dwell,EG-E,2B,0.0466,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3862.5,130,inbound,2A,2A,0.6855,0.00,3,3860.0,DELAY_START,"jIdx=3"
3862.5,144,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3867.5,117,outbound,EG-D,2B,0.0453,0.00,0,—,OUTBOUND_START,""
3867.5,117,outbound,EG-D,2B,0.0453,0.00,0,—,DELAY_START,"jIdx=0"
3867.5,118,dwell,EG-C,2A,0.0957,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3867.5,120,dwell,EG-D,2B,0.0797,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3867.5,123,inbound,2B-RR2,2B,1.0003,0.00,7,—,DELAY_START,"jIdx=7"
3867.5,132,inbound,2B,2B,0.6084,0.00,3,3866.5,DELAY_START,"jIdx=3"
3872.5,145,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3872.5,108,outbound,EG-A,1A-NORTH,0.0563,0.00,0,—,OUTBOUND_START,""
3872.5,108,outbound,EG-A,1A-NORTH,0.0563,0.00,0,—,DELAY_START,"jIdx=0"
3872.5,122,dwell,EG-A,2A,0.0547,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3872.5,126,inbound,2A,2A,0.9948,0.44,5,—,DELAY_START,"jIdx=5"
3872.5,145,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3882.5,146,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3882.5,125,inbound,2B-RR1,2B,0.9945,0.47,6,—,DELAY_START,"jIdx=6"
3882.5,146,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3887.5,143,inbound,2B,2B,0.1599,0.00,0,3886.5,DELAY_START,"jIdx=0"
3887.5,143,inbound,2B-RR3,2B,0.1360,0.00,0,3886.5,RAT_RUN_DIVERGE,"switched to 2B-RR3"
3892.5,147,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3892.5,142,inbound,2A-RR2,2A,0.2084,0.00,1,3891.5,DELAY_START,"jIdx=1"
3892.5,147,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3897.5,134,inbound,2A,2A,0.6871,0.00,3,3895.0,DELAY_START,"jIdx=3"
3902.5,148,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3902.5,102,outbound,EG-A,2A,1.0000,0.00,8,3904.8,DELAY_START,"jIdx=8"
3902.5,128,inbound,2B,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
3902.5,148,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3907.5,119,dwell,EG-E,1A,0.1104,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3907.5,121,outbound,EG-E,2B,0.0466,0.00,0,—,OUTBOUND_START,""
3907.5,121,outbound,EG-E,2B,0.0466,0.00,0,—,DELAY_START,"jIdx=0"
3907.5,123,dwell,EG-D,2B,0.0720,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3912.5,149,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3912.5,116,inbound,1A-NORTH-RR1,1A-NORTH,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
3912.5,118,outbound,EG-C,2A,0.0957,0.00,0,—,OUTBOUND_START,""
3912.5,118,outbound,EG-C,2A,0.0957,0.00,0,—,DELAY_START,"jIdx=0"
3912.5,120,outbound,EG-D,2B,0.0797,0.00,0,—,OUTBOUND_START,""
3912.5,120,outbound,EG-D,2B,0.0797,0.00,0,—,DELAY_START,"jIdx=0"
3912.5,149,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3917.5,122,outbound,EG-A,2A,0.0547,0.00,0,—,OUTBOUND_START,""
3917.5,122,outbound,EG-A,2A,0.0547,0.00,0,—,DELAY_START,"jIdx=0"
3917.5,125,dwell,EG-D,2B,0.0420,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3917.5,126,dwell,EG-C,2A,0.0856,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3917.5,129,inbound,2B,2B,0.9948,0.40,6,—,DELAY_START,"jIdx=6"
3922.5,150,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3922.5,150,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3927.5,128,dwell,EG-D,2B,0.0341,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3932.5,151,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3932.5,107,outbound,EG-A,2B,1.0000,0.00,8,3935.0,DELAY_START,"jIdx=8"
3932.5,130,inbound,2A,2A,1.0005,0.00,5,—,DELAY_START,"jIdx=5"
3932.5,151,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3942.5,127,inbound,1A,1A,1.0004,0.00,6,—,DELAY_START,"jIdx=6"
3947.5,152,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
3947.5,129,dwell,EG-A,2B,0.0568,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
3947.5,152,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3952.5,153,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3952.5,116,dwell,EG-B,1A-NORTH,0.0878,0.00,0,—,DWELL_START,"onSite=6/98 onStreet=0/22"
3952.5,119,outbound,EG-E,1A,0.1104,0.00,0,—,OUTBOUND_START,""
3952.5,119,outbound,EG-E,1A,0.1104,0.00,0,—,DELAY_START,"jIdx=0"
3952.5,123,outbound,EG-D,2B,0.0720,0.00,0,—,OUTBOUND_START,""
3952.5,123,outbound,EG-D,2B,0.0720,0.00,0,—,DELAY_START,"jIdx=0"
3952.5,132,inbound,2B,2B,1.0005,0.00,6,—,DELAY_START,"jIdx=6"
3952.5,141,inbound,1A,1A,0.4487,0.00,1,3951.5,DELAY_START,"jIdx=1"
3952.5,153,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3957.5,154,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3957.5,154,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3962.5,125,outbound,EG-D,2B,0.0420,0.00,0,—,OUTBOUND_START,""
3962.5,125,outbound,EG-D,2B,0.0420,0.00,0,—,DELAY_START,"jIdx=0"
3962.5,126,outbound,EG-C,2A,0.0856,0.00,0,—,OUTBOUND_START,""
3962.5,126,outbound,EG-C,2A,0.0856,0.00,0,—,DELAY_START,"jIdx=0"
3962.5,130,dwell,EG-A,2A,0.0750,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3962.5,136,inbound,2B,2B,1.0005,0.00,6,—,DELAY_START,"jIdx=6"
3967.5,155,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3967.5,124,inbound,1A-NORTH,1A-NORTH,0.9574,0.00,4,—,DELAY_START,"jIdx=4"
3967.5,155,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3972.5,156,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3972.5,101,outbound,EG-D,2B,1.0000,0.00,9,3968.8,DELAY_START,"jIdx=9"
3972.5,128,outbound,EG-D,2B,0.0341,0.00,0,—,OUTBOUND_START,""
3972.5,128,outbound,EG-D,2B,0.0341,0.00,0,—,DELAY_START,"jIdx=0"
3972.5,132,dwell,EG-A,2B,0.0376,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3972.5,134,inbound,2A,2A,1.0004,0.00,5,—,DELAY_START,"jIdx=5"
3972.5,156,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3977.5,105,outbound,EG-A,1A,1.0000,0.00,8,3980.4,DELAY_START,"jIdx=8"
3977.5,131,inbound,3A,3A,0.9473,0.00,5,—,DELAY_START,"jIdx=5"
3982.5,137,inbound,2B,2B,1.0006,0.00,6,—,DELAY_START,"jIdx=6"
3987.5,127,dwell,EG-E,1A,0.0930,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3987.5,139,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
3987.5,153,inbound,2B,2B,0.1634,0.00,0,3986.5,DELAY_START,"jIdx=0"
3992.5,157,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3992.5,124,inbound,1A-NORTH,1A-NORTH,1.0000,0.00,5,—,DELAY_START,"jIdx=5"
3992.5,129,outbound,EG-A,2B,0.0568,0.00,0,—,OUTBOUND_START,""
3992.5,129,outbound,EG-A,2B,0.0568,0.00,0,—,DELAY_START,"jIdx=0"
3992.5,134,dwell,EG-A,2A,0.0381,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3992.5,136,dwell,EG-A,2B,0.0733,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
3992.5,157,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3997.5,158,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3997.5,116,outbound,EG-B,1A-NORTH,0.0878,0.00,0,—,OUTBOUND_START,""
3997.5,116,outbound,EG-B,1A-NORTH,0.0878,0.00,0,—,DELAY_START,"jIdx=0"
3997.5,133,inbound,1A,1A,0.9434,0.00,5,—,DELAY_START,"jIdx=5"
3997.5,158,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4002.5,110,outbound,EG-A,2A,1.0000,0.00,8,4020.0,DELAY_START,"jIdx=8"
4002.5,131,inbound,3A,3A,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
4002.5,146,inbound,2A,2A,0.6466,0.00,2,4001.5,DELAY_START,"jIdx=2"
4007.5,130,outbound,EG-A,2A,0.0750,0.00,0,—,OUTBOUND_START,""
4007.5,130,outbound,EG-A,2A,0.0750,0.00,0,—,DELAY_START,"jIdx=0"
4007.5,138,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
4007.5,156,inbound,2B,2B,0.1601,0.00,0,4006.5,DELAY_START,"jIdx=0"
4012.5,159,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4012.5,139,inbound,2B,2B,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
4012.5,159,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4017.5,132,outbound,EG-A,2B,0.0376,0.00,0,—,OUTBOUND_START,""
4017.5,132,outbound,EG-A,2B,0.0376,0.00,0,—,DELAY_START,"jIdx=0"
4017.5,140,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4022.5,133,inbound,1A,1A,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
4027.5,160,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
4027.5,161,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4027.5,137,dwell,EG-D,2B,0.0722,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4027.5,141,inbound,1A,1A,0.7480,0.00,4,4025.0,DELAY_START,"jIdx=4"
4027.5,149,inbound,2B,2B,0.6450,0.01,4,—,DELAY_START,"jIdx=4"
4027.5,160,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4027.5,161,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4032.5,162,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4032.5,163,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4032.5,115,outbound,EG-A,2B,1.0000,0.00,8,4035.8,DELAY_START,"jIdx=8"
4032.5,127,outbound,EG-E,1A,0.0930,0.00,0,—,OUTBOUND_START,""
4032.5,127,outbound,EG-E,1A,0.0930,0.00,0,—,DELAY_START,"jIdx=0"
4032.5,138,inbound,2A,2A,1.0001,0.00,5,—,DELAY_START,"jIdx=5"
4032.5,162,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4032.5,163,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4037.5,114,outbound,EG-A,2A,0.9949,0.43,8,—,DELAY_START,"jIdx=8"
4037.5,131,dwell,EG-D,3A,0.0483,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4037.5,134,outbound,EG-A,2A,0.0381,0.00,0,—,OUTBOUND_START,""
4037.5,134,outbound,EG-A,2A,0.0381,0.00,0,—,DELAY_START,"jIdx=0"
4037.5,136,outbound,EG-A,2B,0.0733,0.00,0,—,OUTBOUND_START,""
4037.5,136,outbound,EG-A,2B,0.0733,0.00,0,—,DELAY_START,"jIdx=0"
4037.5,143,inbound,2B-RR3,2B,0.9949,0.00,6,—,DELAY_START,"jIdx=6"
4037.5,145,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4042.5,124,dwell,EG-E,1A-NORTH,0.0977,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4042.5,139,dwell,EG-D,2B,0.0439,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4047.5,164,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4047.5,150,inbound,2A,2A,0.6452,0.00,2,4046.5,DELAY_START,"jIdx=2"
4047.5,164,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4052.5,112,outbound,EG-A,1A,0.9956,0.42,8,—,DELAY_START,"jIdx=8"
4052.5,140,inbound,2B,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
4057.5,165,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
4057.5,142,inbound,2A-RR2,2A,0.9957,0.40,6,—,DELAY_START,"jIdx=6"
4057.5,165,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4062.5,133,dwell,EG-D,1A,0.0590,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4062.5,150,inbound,2A,2A,0.6794,0.00,3,4060.0,DELAY_START,"jIdx=3"
4067.5,166,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4067.5,167,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4067.5,109,outbound,EG-D,2B,1.0000,0.00,9,4064.6,DELAY_START,"jIdx=9"
4067.5,138,dwell,EG-D,2A,0.0592,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4067.5,145,inbound,2B,2B,0.9952,0.20,6,—,DELAY_START,"jIdx=6"
4067.5,147,inbound,2B,2B,0.9256,0.20,5,—,DELAY_START,"jIdx=5"
4067.5,153,inbound,2B,2B,0.6073,0.00,3,4066.5,DELAY_START,"jIdx=3"
4067.5,166,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4067.5,167,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4072.5,137,outbound,EG-D,2B,0.0722,0.00,0,—,OUTBOUND_START,""
4072.5,137,outbound,EG-D,2B,0.0722,0.00,0,—,DELAY_START,"jIdx=0"
4072.5,140,dwell,EG-E,2B,0.0300,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4072.5,148,inbound,1A,1A,0.7370,0.00,4,4070.0,DELAY_START,"jIdx=4"
4077.5,108,outbound,EG-A,1A-NORTH,0.9959,0.00,8,—,DELAY_START,"jIdx=8"
4077.5,135,inbound,1A-NORTH,1A-NORTH,0.9972,0.20,5,—,DELAY_START,"jIdx=5"
4077.5,154,inbound,2A,2A,0.6297,0.00,2,4076.5,DELAY_START,"jIdx=2"
4082.5,131,outbound,EG-D,3A,0.0483,0.00,0,—,OUTBOUND_START,""
4082.5,131,outbound,EG-D,3A,0.0483,0.00,0,—,DELAY_START,"jIdx=0"
4082.5,143,dwell,EG-A,2B,0.1094,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4087.5,168,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4087.5,124,outbound,EG-E,1A-NORTH,0.0977,0.00,0,—,OUTBOUND_START,""
4087.5,124,outbound,EG-E,1A-NORTH,0.0977,0.00,0,—,DELAY_START,"jIdx=0"
4087.5,139,outbound,EG-D,2B,0.0439,0.00,0,—,OUTBOUND_START,""
4087.5,139,outbound,EG-D,2B,0.0439,0.00,0,—,DELAY_START,"jIdx=0"
4087.5,146,inbound,2A,2A,0.9955,0.00,5,—,DELAY_START,"jIdx=5"
4087.5,149,inbound,2B,2B,0.9257,0.00,5,—,DELAY_START,"jIdx=5"
4087.5,168,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4097.5,169,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4097.5,144,inbound,1A-NORTH,1A-NORTH,0.7810,0.00,2,4096.5,DELAY_START,"jIdx=2"
4097.5,151,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4097.5,157,inbound,2B,2B,0.5961,0.21,3,—,DELAY_START,"jIdx=3"
4097.5,169,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4102.5,170,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4102.5,147,inbound,2B,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
4102.5,170,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4107.5,171,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
4107.5,172,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4107.5,133,outbound,EG-D,1A,0.0590,0.00,0,—,OUTBOUND_START,""
4107.5,133,outbound,EG-D,1A,0.0590,0.00,0,—,DELAY_START,"jIdx=0"
4107.5,135,dwell,EG-A,1A-NORTH,0.0565,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4107.5,141,inbound,1A,1A,0.9964,0.40,6,—,DELAY_START,"jIdx=6"
4107.5,171,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4107.5,172,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4112.5,122,outbound,EG-A,2A,1.0000,0.00,8,4116.4,DELAY_START,"jIdx=8"
4112.5,138,outbound,EG-D,2A,0.0592,0.00,0,—,OUTBOUND_START,""
4112.5,138,outbound,EG-D,2A,0.0592,0.00,0,—,DELAY_START,"jIdx=0"
4117.5,140,outbound,EG-E,2B,0.0300,0.00,0,—,OUTBOUND_START,""
4117.5,140,outbound,EG-E,2B,0.0300,0.00,0,—,DELAY_START,"jIdx=0"
4117.5,142,dwell,EG-D,2A,0.0884,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4117.5,149,inbound,2B,2B,0.9952,0.20,6,—,DELAY_START,"jIdx=6"
4122.5,146,dwell,EG-C,2A,0.0578,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4127.5,173,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4127.5,143,outbound,EG-A,2B,0.1094,0.00,0,—,OUTBOUND_START,""
4127.5,143,outbound,EG-A,2B,0.1094,0.00,0,—,DELAY_START,"jIdx=0"
4127.5,151,inbound,2B,2B,0.9952,0.00,6,—,DELAY_START,"jIdx=6"
4127.5,173,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4137.5,174,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4137.5,174,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4142.5,175,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4142.5,150,inbound,2A,2A,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
4142.5,168,inbound,2B,2B,0.2713,0.00,1,4141.5,DELAY_START,"jIdx=1"
4142.5,175,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4147.5,145,dwell,EG-D,2B,0.0928,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4147.5,148,inbound,1A,1A,0.9964,0.40,6,—,DELAY_START,"jIdx=6"
4147.5,156,inbound,2B,2B,0.9256,0.20,5,—,DELAY_START,"jIdx=5"
4152.5,135,outbound,EG-A,1A-NORTH,0.0565,0.00,0,—,OUTBOUND_START,""
4152.5,135,outbound,EG-A,1A-NORTH,0.0565,0.00,0,—,DELAY_START,"jIdx=0"
4152.5,147,dwell,EG-C,2B,0.0988,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4152.5,149,dwell,EG-B,2B,0.0591,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4152.5,165,inbound,3A,3A,0.3885,0.00,1,4151.5,DELAY_START,"jIdx=1"
4157.5,144,inbound,1A-NORTH,1A-NORTH,0.9571,0.40,4,—,DELAY_START,"jIdx=4"
4157.5,153,inbound,2B,2B,0.9952,0.20,6,—,DELAY_START,"jIdx=6"
4157.5,164,inbound,2B,2B,0.6258,0.00,3,4156.5,DELAY_START,"jIdx=3"
4162.5,176,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4162.5,177,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4162.5,142,outbound,EG-D,2A,0.0884,0.00,0,—,OUTBOUND_START,""
4162.5,142,outbound,EG-D,2A,0.0884,0.00,0,—,DELAY_START,"jIdx=0"
4162.5,176,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4162.5,177,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4167.5,141,dwell,EG-D,1A,0.1062,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4167.5,146,outbound,EG-C,2A,0.0578,0.00,0,—,OUTBOUND_START,""
4167.5,146,outbound,EG-C,2A,0.0578,0.00,0,—,DELAY_START,"jIdx=0"
4167.5,150,dwell,EG-A,2A,0.0554,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4167.5,154,inbound,2A,2A,0.9955,0.00,5,—,DELAY_START,"jIdx=5"
4167.5,157,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4172.5,178,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4172.5,178,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4177.5,151,dwell,EG-C,2B,0.0868,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4177.5,158,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
4177.5,159,inbound,2B,2B,0.9201,0.45,5,—,DELAY_START,"jIdx=5"
4182.5,179,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
