simTime,id,state,routeId,corridorId,pos,v_ms,jIdx,holdUntil,event,detail
6285.0,506,inbound,3A-RR2,3A,0.6294,0.42,3,—,DELAY_START,"jIdx=3"
6285.0,534,inbound,2B-RR2,2B,0.6179,0.42,5,—,DELAY_START,"jIdx=5"
6285.0,536,inbound,2B-RR3,2B,0.5905,0.41,4,—,DELAY_START,"jIdx=4"
6285.0,685,inbound,1A-RR6,1A,0.7636,0.41,7,—,DELAY_START,"jIdx=7"
6290.0,791,inbound,2B-RR2,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR2"
6290.0,304,inbound,1A,1A,0.8476,0.33,5,—,DELAY_START,"jIdx=5"
6290.0,305,inbound,2A,2A,0.8972,0.50,4,—,DELAY_START,"jIdx=4"
6290.0,306,inbound,2B,2B,0.8783,0.46,5,—,DELAY_START,"jIdx=5"
6290.0,309,inbound,1A,1A,0.8164,0.35,5,—,DELAY_START,"jIdx=5"
6290.0,319,inbound,2B,2B,0.7794,0.34,5,—,DELAY_START,"jIdx=5"
6290.0,341,inbound,1A,1A,0.6807,0.42,3,—,DELAY_START,"jIdx=3"
6290.0,358,inbound,2A,2A,0.5881,0.45,2,—,DELAY_START,"jIdx=2"
6290.0,378,dwell,EG-E,2A,0.0293,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
6290.0,412,inbound,2A-RR2,2A,0.8257,0.40,5,—,DELAY_START,"jIdx=5"
6290.0,432,inbound,2A-RR2,2A,0.7501,0.45,5,—,DELAY_START,"jIdx=5"
6290.0,458,inbound,2B-RR2,2B,0.8149,0.30,6,—,DELAY_START,"jIdx=6"
6290.0,483,inbound,2B-RR2,2B,0.7760,0.34,6,—,DELAY_START,"jIdx=6"
6290.0,484,inbound,3A-RR2,3A,0.6689,0.00,4,6287.5,DELAY_START,"jIdx=4"
6290.0,508,inbound,2B-RR2,2B,0.6818,0.43,6,—,DELAY_START,"jIdx=6"
6290.0,791,inbound,2B-RR2,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
6295.0,297,inbound,1A,1A,0.8756,0.15,5,—,DELAY_START,"jIdx=5"
6295.0,324,inbound,2B,2B,0.7551,0.34,5,—,DELAY_START,"jIdx=5"
6295.0,336,inbound,2A,2A,0.7272,0.45,4,—,DELAY_START,"jIdx=4"
6295.0,337,inbound,2B,2B,0.7137,0.44,5,—,DELAY_START,"jIdx=5"
6295.0,343,inbound,2B,2B,0.6613,0.46,5,—,DELAY_START,"jIdx=5"
6295.0,348,inbound,2A,2A,0.6271,0.00,3,—,DELAY_START,"jIdx=3"
6295.0,351,inbound,2B,2B,0.5971,0.00,3,—,DELAY_START,"jIdx=3"
6295.0,357,inbound,2B,2B,0.5720,0.37,3,—,DELAY_START,"jIdx=3"
6295.0,366,inbound,2B,2B,0.5564,0.42,3,—,DELAY_START,"jIdx=3"
6295.0,389,inbound,2B-RR1,2B,0.9953,0.00,6,—,DELAY_START,"jIdx=6"
6295.0,418,inbound,2A-RR2,2A,0.7657,0.34,5,—,DELAY_START,"jIdx=5"
6295.0,439,inbound,2A-RR2,2A,0.7131,0.46,5,—,DELAY_START,"jIdx=5"
6295.0,445,outbound,EG-A,2A,0.0378,0.00,0,—,OUTBOUND_START,""
6295.0,445,outbound,EG-A,2A,0.0378,0.00,0,—,DELAY_START,"jIdx=0"
6295.0,454,inbound,2A-RR2,2A,0.6117,0.34,3,—,DELAY_START,"jIdx=3"
6295.0,460,inbound,2B-RR1,2B,0.7328,0.40,5,—,DELAY_START,"jIdx=5"
6295.0,465,inbound,2A-RR1,2A,0.9267,0.20,4,—,DELAY_START,"jIdx=4"
6295.0,477,inbound,2B-RR1,2B,0.6821,0.46,5,—,DELAY_START,"jIdx=5"
6295.0,507,inbound,1A-RR3,1A,0.9916,0.48,7,—,DELAY_START,"jIdx=7"
6295.0,517,inbound,2B-RR1,2B,0.5652,0.43,3,—,DELAY_START,"jIdx=3"
6295.0,519,dwell,EG-D,1A,0.0897,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
6295.0,635,inbound,1A-RR6,1A,0.8499,0.09,7,—,DELAY_START,"jIdx=7"
6300.0,792,inbound,2A-RR1,2A,0.0000,0.00,0,—,SPAWN,"route=2A-RR1"
6300.0,282,outbound,EG-A,2A,0.0902,0.00,0,—,OUTBOUND_START,""
6300.0,282,outbound,EG-A,2A,0.0902,0.00,0,—,DELAY_START,"jIdx=0"
6300.0,314,inbound,2A,2A,0.8008,0.05,4,—,DELAY_START,"jIdx=4"
6300.0,316,inbound,1A,1A,0.7988,0.34,5,—,DELAY_START,"jIdx=5"
6300.0,318,inbound,2A,2A,0.7863,0.35,4,—,DELAY_START,"jIdx=4"
6300.0,325,inbound,2A,2A,0.7671,0.34,4,—,DELAY_START,"jIdx=4"
6300.0,328,inbound,1A,1A,0.7554,0.46,5,—,DELAY_START,"jIdx=5"
6300.0,330,inbound,2B,2B,0.7409,0.34,5,—,DELAY_START,"jIdx=5"
6300.0,331,inbound,2A,2A,0.7383,0.34,4,—,DELAY_START,"jIdx=4"
6300.0,340,inbound,2B,2B,0.6998,0.41,5,—,DELAY_START,"jIdx=5"
6300.0,368,inbound,2A,2A,0.5445,0.00,1,—,DELAY_START,"jIdx=1"
6300.0,384,inbound,2A,2A,0.5274,0.00,1,—,DELAY_START,"jIdx=1"
6300.0,419,inbound,2B-RR1,2B,0.9137,0.45,5,—,DELAY_START,"jIdx=5"
6300.0,438,inbound,2B-RR1,2B,0.7988,0.42,5,—,DELAY_START,"jIdx=5"
6300.0,448,inbound,2A-RR2,2A,0.6596,0.30,4,—,DELAY_START,"jIdx=4"
6300.0,450,inbound,1A-RR2,1A,0.8370,0.36,7,—,DELAY_START,"jIdx=7"
6300.0,461,inbound,2A-RR2,2A,0.6035,0.33,3,—,DELAY_START,"jIdx=3"
6300.0,464,inbound,2B-RR1,2B,0.7041,0.43,5,—,DELAY_START,"jIdx=5"
6300.0,485,inbound,2A-RR1,2A,0.5847,0.00,2,—,DELAY_START,"jIdx=2"
6300.0,503,inbound,2B-RR2,2B,0.7199,0.39,6,—,DELAY_START,"jIdx=6"
6300.0,506,inbound,3A-RR2,3A,0.6312,0.00,3,—,DELAY_START,"jIdx=3"
6300.0,511,inbound,3A-RR2,3A,0.5996,0.40,3,—,DELAY_START,"jIdx=3"
6300.0,548,inbound,2B-RR3,2B,0.3707,0.00,2,—,DELAY_START,"jIdx=2"
6300.0,567,inbound,2B-RR2,2B,0.3196,0.00,2,—,DELAY_START,"jIdx=2"
6300.0,617,inbound,2B-RR3,2B,0.2498,0.20,1,—,DELAY_START,"jIdx=1"
6300.0,626,inbound,2B-RR1,2B,0.2182,0.20,1,—,DELAY_START,"jIdx=1"
6300.0,629,inbound,2B-RR3,2B,0.2256,0.20,1,—,DELAY_START,"jIdx=1"
6300.0,637,inbound,2B-RR3,2B,0.1917,0.20,1,—,DELAY_START,"jIdx=1"
6300.0,639,inbound,2B-RR3,2B,0.2111,0.20,1,—,DELAY_START,"jIdx=1"
6300.0,685,inbound,1A-RR6,1A,0.7675,0.45,7,—,DELAY_START,"jIdx=7"
6300.0,792,inbound,2A-RR1,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
6305.0,297,inbound,1A,1A,0.8783,0.41,5,—,DELAY_START,"jIdx=5"
6305.0,306,inbound,2B,2B,0.8847,0.48,5,—,DELAY_START,"jIdx=5"
6305.0,309,inbound,1A,1A,0.8194,0.36,5,—,DELAY_START,"jIdx=5"
6305.0,311,inbound,2A,2A,0.8356,0.49,4,—,DELAY_START,"jIdx=4"
6305.0,319,inbound,2B,2B,0.7834,0.38,5,—,DELAY_START,"jIdx=5"
6305.0,341,inbound,1A,1A,0.6828,0.00,3,—,DELAY_START,"jIdx=3"
6305.0,345,inbound,2A,2A,0.6679,0.27,3,—,DELAY_START,"jIdx=3"
6305.0,358,inbound,2A,2A,0.5922,0.35,2,—,DELAY_START,"jIdx=2"
6305.0,361,inbound,1A,1A,0.6447,0.33,3,—,DELAY_START,"jIdx=3"
6305.0,372,inbound,2B,2B,0.5386,0.34,3,—,DELAY_START,"jIdx=3"
6305.0,379,inbound,1A,1A,0.6020,0.00,2,—,DELAY_START,"jIdx=2"
6305.0,390,inbound,2A-RR2,2A,0.8994,0.48,5,—,DELAY_START,"jIdx=5"
6305.0,400,inbound,2B,2B,0.4635,0.00,2,—,DELAY_START,"jIdx=2"
6305.0,416,inbound,2B,2B,0.4496,0.00,2,—,DELAY_START,"jIdx=2"
6305.0,427,inbound,2B,2B,0.4357,0.00,2,—,DELAY_START,"jIdx=2"
6305.0,431,inbound,1A,1A,0.5633,0.00,2,—,DELAY_START,"jIdx=2"
6305.0,432,inbound,2A-RR2,2A,0.7540,0.34,5,—,DELAY_START,"jIdx=5"
6305.0,433,inbound,2B-RR1,2B,0.8350,0.47,5,—,DELAY_START,"jIdx=5"
6305.0,483,inbound,2B-RR2,2B,0.7797,0.36,6,—,DELAY_START,"jIdx=6"
6305.0,491,inbound,2B-RR1,2B,0.6325,0.28,4,—,DELAY_START,"jIdx=4"
6305.0,496,inbound,2A-RR1,2A,0.5355,0.00,2,—,DELAY_START,"jIdx=2"
6305.0,508,inbound,2B-RR2,2B,0.6868,0.44,6,—,DELAY_START,"jIdx=6"
6305.0,543,inbound,3A,3A,0.6222,0.00,2,—,DELAY_START,"jIdx=2"
6305.0,564,inbound,3A,3A,0.5992,0.00,2,—,DELAY_START,"jIdx=2"
6305.0,578,inbound,2B-RR2,2B,0.3029,0.00,2,—,DELAY_START,"jIdx=2"
6305.0,580,inbound,3A,3A,0.5861,0.00,2,—,DELAY_START,"jIdx=2"
6305.0,589,inbound,2B-RR3,2B,0.3137,0.00,2,—,DELAY_START,"jIdx=2"
6305.0,596,inbound,1A-RR6,1A,0.9452,0.20,7,—,DELAY_START,"jIdx=7"
6305.0,598,inbound,2B-RR3,2B,0.2992,0.00,2,—,DELAY_START,"jIdx=2"
6305.0,604,inbound,2B-RR2,2B,0.2544,0.00,2,—,DELAY_START,"jIdx=2"
6305.0,645,inbound,2A-RR2,2A,0.1388,0.20,0,—,RAT_RUN_DIVERGE,"switched to 2A-RR2"
6305.0,649,inbound,2B-RR2,2B,0.1621,0.20,1,—,DELAY_START,"jIdx=1"
6305.0,659,inbound,2B-RR2,2B,0.1488,0.20,1,—,DELAY_START,"jIdx=1"
6305.0,663,inbound,2B-RR2,2B,0.1488,0.20,1,—,DELAY_START,"jIdx=1"
6305.0,664,inbound,2B-RR2,2B,0.1488,0.20,1,—,DELAY_START,"jIdx=1"
6310.0,324,inbound,2B,2B,0.7590,0.35,5,—,DELAY_START,"jIdx=5"
6310.0,336,inbound,2A,2A,0.7311,0.34,4,—,DELAY_START,"jIdx=4"
6310.0,337,inbound,2B,2B,0.7178,0.34,5,—,DELAY_START,"jIdx=5"
6310.0,343,inbound,2B,2B,0.6664,0.38,5,—,DELAY_START,"jIdx=5"
6310.0,366,inbound,2B,2B,0.5605,0.00,3,—,DELAY_START,"jIdx=3"
6310.0,369,inbound,2B,2B,0.5502,0.34,3,—,DELAY_START,"jIdx=3"
6310.0,387,inbound,1A,1A,0.5881,0.00,2,—,DELAY_START,"jIdx=2"
6310.0,394,inbound,2B,2B,0.4729,0.00,2,—,DELAY_START,"jIdx=2"
6310.0,405,inbound,1A,1A,0.5776,0.00,2,—,DELAY_START,"jIdx=2"
6310.0,412,inbound,2A-RR2,2A,0.8309,0.46,5,—,DELAY_START,"jIdx=5"
6310.0,418,inbound,2A-RR2,2A,0.7693,0.35,5,—,DELAY_START,"jIdx=5"
6310.0,439,inbound,2A-RR2,2A,0.7174,0.34,5,—,DELAY_START,"jIdx=5"
6310.0,452,inbound,2A-RR2,2A,0.6437,0.48,4,—,DELAY_START,"jIdx=4"
6310.0,455,inbound,2B-RR2,2B,0.8300,0.41,6,—,DELAY_START,"jIdx=6"
6310.0,460,inbound,2B-RR1,2B,0.7367,0.34,5,—,DELAY_START,"jIdx=5"
6310.0,469,inbound,2B,2B,0.4136,0.00,2,—,DELAY_START,"jIdx=2"
6310.0,475,inbound,1A,1A,0.5321,0.00,2,—,DELAY_START,"jIdx=2"
6310.0,477,inbound,2B-RR1,2B,0.6869,0.35,5,—,DELAY_START,"jIdx=5"
6310.0,481,inbound,2A-RR1,2A,0.5631,0.00,2,—,DELAY_START,"jIdx=2"
6310.0,501,inbound,1A-RR1,1A,0.5215,0.00,2,—,DELAY_START,"jIdx=2"
6310.0,507,inbound,1A-RR3,1A,1.0002,0.00,7,—,DELAY_START,"jIdx=7"
6310.0,517,inbound,2B-RR1,2B,0.5692,0.36,3,—,DELAY_START,"jIdx=3"
6310.0,518,inbound,2A-RR2,2A,0.4020,0.00,2,—,DELAY_START,"jIdx=2"
6310.0,521,inbound,2A-RR1,2A,0.4681,0.00,2,—,DELAY_START,"jIdx=2"
6310.0,542,inbound,2B,2B,0.3535,0.00,2,—,DELAY_START,"jIdx=2"
6310.0,554,inbound,3A,3A,0.6094,0.00,2,—,DELAY_START,"jIdx=2"
6310.0,582,inbound,2B-RR3,2B,0.3284,0.00,2,—,DELAY_START,"jIdx=2"
6310.0,593,inbound,2B-RR2,2B,0.2811,0.00,2,—,DELAY_START,"jIdx=2"
6310.0,597,inbound,3A-RR2,3A,0.5095,0.00,2,—,DELAY_START,"jIdx=2"
6310.0,600,inbound,2B-RR3,2B,0.2949,0.00,2,—,DELAY_START,"jIdx=2"
6310.0,603,inbound,1A-RR2,1A,0.4137,0.00,2,—,DELAY_START,"jIdx=2"
6310.0,613,inbound,3A,3A,0.5571,0.00,2,—,DELAY_START,"jIdx=2"
6310.0,620,inbound,2B-RR1,2B,0.2247,0.40,1,—,DELAY_START,"jIdx=1"
6310.0,622,inbound,1A-RR2,1A,0.3732,0.00,2,—,DELAY_START,"jIdx=2"
6310.0,623,inbound,2B-RR3,2B,0.2325,0.40,1,—,DELAY_START,"jIdx=1"
6310.0,624,inbound,3A-RR2,3A,0.4890,0.00,2,—,DELAY_START,"jIdx=2"
6310.0,636,inbound,2A-RR2,2A,0.1285,0.50,0,—,DELAY_START,"jIdx=0"
6310.0,638,inbound,2A-RR2,2A,0.1285,0.50,0,—,DELAY_START,"jIdx=0"
6310.0,642,inbound,2A-RR2,2A,0.1285,0.50,0,—,DELAY_START,"jIdx=0"
6310.0,691,inbound,1A-RR6,1A,0.7468,0.40,7,—,DELAY_START,"jIdx=7"
6315.0,287,inbound,2B,2B,0.9953,0.40,6,—,DELAY_START,"jIdx=6"
6315.0,302,inbound,2A,2A,0.9303,0.20,4,—,DELAY_START,"jIdx=4"
6315.0,316,inbound,1A,1A,0.8018,0.35,5,—,DELAY_START,"jIdx=5"
6315.0,318,inbound,2A,2A,0.7902,0.37,4,—,DELAY_START,"jIdx=4"
6315.0,325,inbound,2A,2A,0.7709,0.37,4,—,DELAY_START,"jIdx=4"
6315.0,328,inbound,1A,1A,0.7587,0.34,5,—,DELAY_START,"jIdx=5"
6315.0,330,inbound,2B,2B,0.7449,0.36,5,—,DELAY_START,"jIdx=5"
6315.0,331,inbound,2A,2A,0.7420,0.36,4,—,DELAY_START,"jIdx=4"
6315.0,340,inbound,2B,2B,0.7038,0.34,5,—,DELAY_START,"jIdx=5"
6315.0,349,inbound,2B,2B,0.6626,0.15,5,—,DELAY_START,"jIdx=5"
6315.0,450,inbound,1A-RR2,1A,0.8401,0.37,7,—,DELAY_START,"jIdx=7"
6315.0,458,inbound,2B-RR2,2B,0.8217,0.44,6,—,DELAY_START,"jIdx=6"
6315.0,459,dwell,EG-E,2A,0.0436,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
6315.0,464,inbound,2B-RR1,2B,0.7081,0.34,5,—,DELAY_START,"jIdx=5"
6315.0,470,inbound,1A,1A,0.5394,0.00,2,—,DELAY_START,"jIdx=2"
6315.0,472,inbound,2B,2B,0.4090,0.00,2,—,DELAY_START,"jIdx=2"
6315.0,482,inbound,1A-RR1,1A,0.5290,0.00,2,—,DELAY_START,"jIdx=2"
6315.0,503,inbound,2B-RR2,2B,0.7236,0.34,6,—,DELAY_START,"jIdx=6"
6315.0,511,inbound,3A-RR2,3A,0.6021,0.36,3,—,DELAY_START,"jIdx=3"
6315.0,541,inbound,2A-RR2,2A,0.3517,0.00,2,—,DELAY_START,"jIdx=2"
6315.0,545,inbound,1A,1A,0.4871,0.00,2,—,DELAY_START,"jIdx=2"
6315.0,550,inbound,2B,2B,0.3405,0.00,2,—,DELAY_START,"jIdx=2"
6315.0,552,inbound,2A-RR1,2A,0.3413,0.00,2,—,DELAY_START,"jIdx=2"
6315.0,577,inbound,1A-RR1,1A,0.4694,0.00,2,—,DELAY_START,"jIdx=2"
6315.0,601,inbound,3A,3A,0.5704,0.00,2,—,DELAY_START,"jIdx=2"
6315.0,610,inbound,1A-RR4,1A,0.4066,0.00,2,—,DELAY_START,"jIdx=2"
6315.0,615,inbound,1A-RR3,1A,0.4161,0.00,2,—,DELAY_START,"jIdx=2"
6315.0,628,inbound,2A-RR2,2A,0.1346,0.00,0,—,DELAY_START,"jIdx=0"
6315.0,643,inbound,2B-RR1,2B,0.1762,0.00,1,—,DELAY_START,"jIdx=1"
6315.0,650,inbound,3A,3A,0.5249,0.00,2,—,DELAY_START,"jIdx=2"
6315.0,652,inbound,2A-RR2,2A,0.1248,0.48,0,—,DELAY_START,"jIdx=0"
6315.0,655,inbound,2A-RR2,2A,0.1248,0.48,0,—,DELAY_START,"jIdx=0"
6315.0,657,inbound,2B-RR1,2B,0.1448,0.40,1,—,DELAY_START,"jIdx=1"
6315.0,661,inbound,3A,3A,0.5117,0.00,2,—,DELAY_START,"jIdx=2"
6315.0,665,inbound,2A,2A,0.1216,0.42,0,—,DELAY_START,"jIdx=0"
6315.0,671,inbound,2A,2A,0.1166,0.30,0,—,DELAY_START,"jIdx=0"
6315.0,674,inbound,2B-RR2,2B,0.1193,0.00,0,—,DELAY_START,"jIdx=0"
6315.0,676,inbound,2B-RR2,2B,0.1287,0.40,1,—,DELAY_START,"jIdx=1"
6315.0,682,inbound,2B-RR1,2B,0.1129,0.00,0,—,DELAY_START,"jIdx=0"
6315.0,683,inbound,3A,3A,0.4854,0.00,2,—,DELAY_START,"jIdx=2"
6315.0,685,inbound,1A-RR6,1A,0.7706,0.34,7,—,DELAY_START,"jIdx=7"
6315.0,687,inbound,2B-RR2,2B,0.1021,0.00,0,—,DELAY_START,"jIdx=0"
6315.0,693,inbound,2B-RR1,2B,0.0954,0.00,0,—,DELAY_START,"jIdx=0"
6315.0,697,inbound,1A-RR6,1A,0.7388,0.21,6,—,DELAY_START,"jIdx=6"
6315.0,736,inbound,1A-RR2,1A,0.3231,0.00,2,—,DELAY_START,"jIdx=2"
6315.0,756,inbound,1A-RR6,1A,0.2502,0.00,1,—,DELAY_START,"jIdx=1"
6315.0,781,inbound,1A-RR3,1A,0.2597,0.00,1,—,DELAY_START,"jIdx=1"
6320.0,793,inbound,1A-RR5,1A,0.0000,0.00,0,—,SPAWN,"route=1A-RR5"
6320.0,794,inbound,2B-RR1,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR1"
6320.0,286,dwell,EG-C,2A,0.0716,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
6320.0,304,inbound,1A,1A,0.8543,0.46,5,—,DELAY_START,"jIdx=5"
6320.0,309,inbound,1A,1A,0.8226,0.36,5,—,DELAY_START,"jIdx=5"
6320.0,319,inbound,2B,2B,0.7877,0.44,5,—,DELAY_START,"jIdx=5"
6320.0,361,inbound,1A,1A,0.6477,0.36,3,—,DELAY_START,"jIdx=3"
6320.0,372,inbound,2B,2B,0.5425,0.27,3,—,DELAY_START,"jIdx=3"
6320.0,432,inbound,2A-RR2,2A,0.7577,0.37,5,—,DELAY_START,"jIdx=5"
6320.0,483,inbound,2B-RR2,2B,0.7837,0.37,6,—,DELAY_START,"jIdx=6"
6320.0,500,outbound,EG-A,3A,0.0444,0.00,0,—,OUTBOUND_START,""
6320.0,500,outbound,EG-A,3A,0.0444,0.00,0,—,DELAY_START,"jIdx=0"
6320.0,508,inbound,2B-RR2,2B,0.6907,0.34,6,—,DELAY_START,"jIdx=6"
6320.0,528,inbound,2A-RR2,2A,0.3816,0.00,2,—,DELAY_START,"jIdx=2"
6320.0,534,inbound,2B-RR2,2B,0.6200,0.16,5,—,DELAY_START,"jIdx=5"
6320.0,535,inbound,2A-RR1,2A,0.3917,0.00,2,—,DELAY_START,"jIdx=2"
6320.0,553,inbound,2B,2B,0.3359,0.00,2,—,DELAY_START,"jIdx=2"
6320.0,557,inbound,1A,1A,0.4769,0.00,2,—,DELAY_START,"jIdx=2"
6320.0,574,inbound,2A-RR2,2A,0.2633,0.00,2,—,DELAY_START,"jIdx=2"
6320.0,631,inbound,2A-RR1,2A,0.1047,0.00,0,—,DELAY_START,"jIdx=0"
6320.0,645,inbound,2A-RR2,2A,0.1565,0.48,1,—,DELAY_START,"jIdx=1"
6320.0,648,inbound,2A-RR1,2A,0.1047,0.00,0,—,DELAY_START,"jIdx=0"
6320.0,651,inbound,2B-RR2,2B,0.1596,0.00,1,—,DELAY_START,"jIdx=1"
6320.0,654,inbound,2B-RR2,2B,0.1466,0.00,1,—,DELAY_START,"jIdx=1"
6320.0,658,inbound,2A-RR1,2A,0.1047,0.00,0,—,DELAY_START,"jIdx=0"
6320.0,668,inbound,2B-RR2,2B,0.1249,0.00,1,—,DELAY_START,"jIdx=1"
6320.0,669,inbound,2A-RR1,2A,0.1047,0.00,0,—,DELAY_START,"jIdx=0"
6320.0,670,inbound,2B-RR3,2B,0.1470,0.00,1,—,DELAY_START,"jIdx=1"
6320.0,672,inbound,3A,3A,0.4956,0.00,2,—,DELAY_START,"jIdx=2"
6320.0,681,inbound,2A-RR1,2A,0.1047,0.00,0,—,DELAY_START,"jIdx=0"
6320.0,689,inbound,2A-RR1,2A,0.1047,0.00,0,—,DELAY_START,"jIdx=0"
6320.0,691,inbound,1A-RR6,1A,0.7488,0.34,7,—,DELAY_START,"jIdx=7"
6320.0,692,inbound,2A-RR1,2A,0.1047,0.00,0,—,DELAY_START,"jIdx=0"
6320.0,700,inbound,3A-RR1,3A,0.4890,0.00,2,—,DELAY_START,"jIdx=2"
6320.0,703,inbound,2B-RR2,2B,0.0763,0.00,0,—,DELAY_START,"jIdx=0"
6320.0,704,inbound,3A,3A,0.4532,0.00,2,—,DELAY_START,"jIdx=2"
6320.0,712,inbound,2A,2A,0.0820,0.00,0,—,DELAY_START,"jIdx=0"
6320.0,713,inbound,2B-RR3,2B,0.0694,0.00,0,—,DELAY_START,"jIdx=0"
6320.0,720,inbound,3A-RR1,3A,0.4647,0.00,2,—,DELAY_START,"jIdx=2"
6320.0,721,inbound,2B,2B,0.0437,0.00,0,—,DELAY_START,"jIdx=0"
6320.0,724,inbound,2B,2B,0.0437,0.00,0,—,DELAY_START,"jIdx=0"
6320.0,728,inbound,2A,2A,0.0649,0.00,0,—,DELAY_START,"jIdx=0"
6320.0,744,inbound,2B,2B,0.0437,0.00,0,—,DELAY_START,"jIdx=0"
6320.0,746,inbound,2B,2B,0.0437,0.00,0,—,DELAY_START,"jIdx=0"
6320.0,748,inbound,2A-RR2,2A,0.0514,0.00,0,—,DELAY_START,"jIdx=0"
6320.0,749,inbound,2B,2B,0.0437,0.00,0,—,DELAY_START,"jIdx=0"
6320.0,752,inbound,2B,2B,0.0437,0.00,0,—,DELAY_START,"jIdx=0"
6320.0,764,inbound,3A-RR2,3A,0.3383,0.00,1,—,DELAY_START,"jIdx=1"
6320.0,766,inbound,2B,2B,0.0300,0.00,0,—,DELAY_START,"jIdx=0"
6320.0,767,inbound,1A-RR1,1A,0.4420,0.00,2,—,DELAY_START,"jIdx=2"
6320.0,769,inbound,2B,2B,0.0300,0.00,0,—,DELAY_START,"jIdx=0"
6320.0,770,inbound,3A-RR1,3A,0.3918,0.00,1,—,DELAY_START,"jIdx=1"
6320.0,787,inbound,1A-RR3,1A,0.2562,0.33,1,—,DELAY_START,"jIdx=1"
6320.0,793,inbound,1A-RR5,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
6320.0,794,inbound,2B-RR1,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
6325.0,271,outbound,EG-C,1A,0.0254,0.00,0,—,OUTBOUND_START,""
6325.0,271,outbound,EG-C,1A,0.0254,0.00,0,—,DELAY_START,"jIdx=0"
6325.0,285,inbound,1A,1A,0.9920,0.47,6,—,DELAY_START,"jIdx=6"
6325.0,324,inbound,2B,2B,0.7634,0.43,5,—,DELAY_START,"jIdx=5"
6325.0,336,inbound,2A,2A,0.7349,0.37,4,—,DELAY_START,"jIdx=4"
6325.0,337,inbound,2B,2B,0.7219,0.37,5,—,DELAY_START,"jIdx=5"
6325.0,343,inbound,2B,2B,0.6704,0.35,5,—,DELAY_START,"jIdx=5"
6325.0,349,inbound,2B,2B,0.6652,0.34,5,—,DELAY_START,"jIdx=5"
6325.0,351,inbound,2B,2B,0.6015,0.43,3,—,DELAY_START,"jIdx=3"
6325.0,412,inbound,2A-RR2,2A,0.8356,0.39,5,—,DELAY_START,"jIdx=5"
6325.0,418,inbound,2A-RR2,2A,0.7732,0.38,5,—,DELAY_START,"jIdx=5"
6325.0,419,inbound,2B-RR1,2B,0.9279,0.20,5,—,DELAY_START,"jIdx=5"
6325.0,438,inbound,2B-RR1,2B,0.8062,0.44,5,—,DELAY_START,"jIdx=5"
6325.0,439,inbound,2A-RR2,2A,0.7211,0.36,5,—,DELAY_START,"jIdx=5"
6325.0,441,outbound,EG-C,3A,1.0000,0.00,7,6325.7,DELAY_START,"jIdx=7"
6325.0,460,inbound,2B-RR1,2B,0.7407,0.37,5,—,DELAY_START,"jIdx=5"
6325.0,467,inbound,3A-RR2,3A,0.9970,0.20,7,—,DELAY_START,"jIdx=7"
6325.0,477,inbound,2B-RR1,2B,0.6907,0.35,5,—,DELAY_START,"jIdx=5"
6325.0,572,inbound,2A-RR1,2A,0.2924,0.00,2,—,DELAY_START,"jIdx=2"
6325.0,594,inbound,2A-RR1,2A,0.2519,0.00,2,—,DELAY_START,"jIdx=2"
6325.0,599,inbound,2A-RR2,2A,0.2132,0.00,2,—,DELAY_START,"jIdx=2"
6325.0,635,inbound,1A-RR6,1A,0.8566,0.44,7,—,DELAY_START,"jIdx=7"
6325.0,696,inbound,2B,2B,0.0953,0.00,0,—,DELAY_START,"jIdx=0"
6325.0,710,inbound,3A,3A,0.4501,0.00,2,—,DELAY_START,"jIdx=2"
6325.0,717,inbound,1A,1A,0.4491,0.00,2,—,DELAY_START,"jIdx=2"
6325.0,742,inbound,3A,3A,0.4145,0.00,2,—,DELAY_START,"jIdx=2"
6325.0,772,inbound,2A-RR1,2A,0.0236,0.00,0,—,DELAY_START,"jIdx=0"
6325.0,777,inbound,2B-RR2,2B,0.0157,0.00,0,—,DELAY_START,"jIdx=0"
6325.0,780,inbound,2B-RR2,2B,0.0068,0.00,0,—,DELAY_START,"jIdx=0"
6325.0,782,inbound,2A-RR1,2A,0.0101,0.00,0,—,DELAY_START,"jIdx=0"
6325.0,784,inbound,3A-RR2,3A,0.3062,0.49,1,—,DELAY_START,"jIdx=1"
6330.0,314,inbound,2A,2A,0.8095,0.47,4,—,DELAY_START,"jIdx=4"
6330.0,316,inbound,1A,1A,0.8051,0.43,5,—,DELAY_START,"jIdx=5"
6330.0,318,inbound,2A,2A,0.7948,0.44,4,—,DELAY_START,"jIdx=4"
6330.0,325,inbound,2A,2A,0.7752,0.46,4,—,DELAY_START,"jIdx=4"
6330.0,328,inbound,1A,1A,0.7618,0.36,5,—,DELAY_START,"jIdx=5"
