simTime,id,state,routeId,corridorId,pos,v_ms,jIdx,holdUntil,event,detail
6215.0,339,outbound,EG-A,2A,0.0567,0.00,0,—,OUTBOUND_START,""
6215.0,339,outbound,EG-A,2A,0.0567,0.00,0,—,DELAY_START,"jIdx=0"
6215.0,377,outbound,EG-D,2B,0.0930,0.00,0,—,OUTBOUND_START,""
6215.0,377,outbound,EG-D,2B,0.0930,0.00,0,—,DELAY_START,"jIdx=0"
6215.0,379,inbound,2B,2B,0.7862,0.00,5,—,DELAY_START,"jIdx=5"
6215.0,407,inbound,2B,2B,0.6658,0.44,5,—,DELAY_START,"jIdx=5"
6215.0,491,inbound,2B-RR1,2B,0.6256,0.50,4,—,DELAY_START,"jIdx=4"
6215.0,493,inbound,2B-RR1,2B,0.6205,0.44,4,—,DELAY_START,"jIdx=4"
6215.0,499,inbound,3A-RR2,3A,0.6274,0.20,3,—,DELAY_START,"jIdx=3"
6215.0,507,inbound,1A-RR2,1A,0.7217,0.13,6,—,DELAY_START,"jIdx=6"
6215.0,573,inbound,2B,2B,0.3277,0.00,2,—,DELAY_START,"jIdx=2"
6220.0,364,outbound,EG-C,3A,0.0739,0.00,0,—,OUTBOUND_START,""
6220.0,364,outbound,EG-C,3A,0.0739,0.00,0,—,DELAY_START,"jIdx=0"
6220.0,378,inbound,2A,2A,0.7872,0.22,4,—,DELAY_START,"jIdx=4"
6220.0,382,inbound,2A-RR2,2A,0.9955,0.00,6,—,DELAY_START,"jIdx=6"
6220.0,395,inbound,2A-RR2,2A,0.9317,0.20,5,—,DELAY_START,"jIdx=5"
6220.0,399,inbound,1A,1A,0.7333,0.47,4,—,DELAY_START,"jIdx=4"
6220.0,401,inbound,2A,2A,0.7105,0.35,4,—,DELAY_START,"jIdx=4"
6220.0,419,inbound,2B,2B,0.6047,0.34,4,—,DELAY_START,"jIdx=4"
6220.0,475,inbound,2A-RR2,2A,0.7106,0.50,5,—,DELAY_START,"jIdx=5"
6220.0,494,dwell,EG-E,3A,0.0402,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
6220.0,513,inbound,2B-RR3,2B,0.9888,0.48,6,—,DELAY_START,"jIdx=6"
6225.0,385,inbound,2B,2B,0.7636,0.19,5,—,DELAY_START,"jIdx=5"
6225.0,429,outbound,EG-A,3A,1.0000,0.00,8,6240.0,DELAY_START,"jIdx=8"
6225.0,452,inbound,2A,2A,0.5404,0.00,1,—,DELAY_START,"jIdx=1"
6225.0,455,inbound,2A,2A,0.5275,0.00,1,—,DELAY_START,"jIdx=1"
6225.0,464,inbound,2B,2B,0.4769,0.00,2,—,DELAY_START,"jIdx=2"
6225.0,480,inbound,2B-RR1,2B,0.6566,0.00,4,—,DELAY_START,"jIdx=4"
6225.0,523,inbound,2B-RR2,2B,0.6186,0.42,5,—,DELAY_START,"jIdx=5"
6225.0,531,inbound,3A,3A,0.6413,0.00,2,—,DELAY_START,"jIdx=2"
6225.0,536,inbound,2B-RR1,2B,0.3394,0.00,2,—,DELAY_START,"jIdx=2"
6225.0,539,inbound,1A-RR3,1A,0.5088,0.00,3,—,DELAY_START,"jIdx=3"
6225.0,556,inbound,2B-RR3,2B,0.3276,0.00,2,—,DELAY_START,"jIdx=2"
6225.0,567,inbound,2B-RR2,2B,0.2848,0.00,2,—,DELAY_START,"jIdx=2"
6225.0,577,inbound,1A,1A,0.4737,0.36,2,—,DELAY_START,"jIdx=2"
6230.0,588,inbound,2A-RR2,2A,0.0000,0.00,0,—,SPAWN,"route=2A-RR2"
6230.0,347,inbound,1A,1A,0.9433,0.20,5,—,DELAY_START,"jIdx=5"
6230.0,365,inbound,2A,2A,0.8604,0.45,4,—,DELAY_START,"jIdx=4"
6230.0,395,inbound,2A-RR2,2A,0.9379,0.00,6,—,DELAY_START,"jIdx=6"
6230.0,407,inbound,2B,2B,0.6721,0.43,5,—,DELAY_START,"jIdx=5"
6230.0,411,inbound,1A,1A,0.6928,0.00,3,—,DELAY_START,"jIdx=3"
6230.0,472,inbound,2A,2A,0.4935,0.40,1,—,DELAY_START,"jIdx=1"
6230.0,476,inbound,1A,1A,0.5737,0.40,2,—,DELAY_START,"jIdx=2"
6230.0,492,inbound,2A,2A,0.4589,0.00,1,—,DELAY_START,"jIdx=1"
6230.0,518,inbound,2A,2A,0.4332,0.00,1,—,DELAY_START,"jIdx=1"
6230.0,558,inbound,2A-RR1,2A,0.5401,0.40,2,—,DELAY_START,"jIdx=2"
6230.0,566,inbound,2A-RR1,2A,0.5218,0.40,2,—,DELAY_START,"jIdx=2"
6230.0,569,inbound,3A,3A,0.5927,0.00,2,—,DELAY_START,"jIdx=2"
6230.0,588,inbound,2A-RR2,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
6235.0,389,inbound,2A,2A,0.7665,0.26,4,—,DELAY_START,"jIdx=4"
6235.0,426,inbound,2A,2A,0.6044,0.44,2,—,DELAY_START,"jIdx=2"
6235.0,454,inbound,2B,2B,0.5010,0.00,2,—,DELAY_START,"jIdx=2"
6235.0,459,inbound,2A,2A,0.5157,0.00,1,—,DELAY_START,"jIdx=1"
6235.0,465,inbound,2A,2A,0.4985,0.00,1,—,DELAY_START,"jIdx=1"
6235.0,483,inbound,2B,2B,0.4460,0.00,2,—,DELAY_START,"jIdx=2"
6235.0,498,inbound,2A-RR2,2A,0.6352,0.00,4,—,DELAY_START,"jIdx=4"
6235.0,499,inbound,3A-RR2,3A,0.6315,0.08,3,—,DELAY_START,"jIdx=3"
6235.0,501,dwell,EG-A,1A,0.0380,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
6235.0,502,inbound,2A-RR2,2A,0.6216,0.38,3,—,DELAY_START,"jIdx=3"
6235.0,508,dwell,EG-C,2B,0.0887,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
6235.0,513,inbound,2B-RR3,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
6235.0,520,inbound,1A-RR3,1A,0.6920,0.00,5,—,DELAY_START,"jIdx=5"
6235.0,526,inbound,3A-RR1,3A,0.6815,0.00,2,—,DELAY_START,"jIdx=2"
6235.0,536,inbound,2B-RR1,2B,0.3406,0.00,2,—,DELAY_START,"jIdx=2"
6235.0,539,inbound,1A-RR3,1A,0.5098,0.00,3,—,DELAY_START,"jIdx=3"
6235.0,541,inbound,2A-RR1,2A,0.5679,0.00,2,—,DELAY_START,"jIdx=2"
6235.0,549,inbound,2A-RR2,2A,0.5164,0.00,2,—,DELAY_START,"jIdx=2"
6235.0,555,inbound,2A-RR2,2A,0.5081,0.00,2,—,DELAY_START,"jIdx=2"
6235.0,556,inbound,2B-RR3,2B,0.3289,0.00,2,—,DELAY_START,"jIdx=2"
6235.0,557,inbound,1A,1A,0.5076,0.00,2,—,DELAY_START,"jIdx=2"
6235.0,560,inbound,3A-RR2,3A,0.5387,0.00,2,—,DELAY_START,"jIdx=2"
6235.0,567,inbound,2B-RR2,2B,0.2860,0.00,2,—,DELAY_START,"jIdx=2"
6235.0,574,inbound,3A-RR2,3A,0.5212,0.40,2,—,DELAY_START,"jIdx=2"
6240.0,589,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
6240.0,347,inbound,1A,1A,0.9452,0.00,5,—,DELAY_START,"jIdx=5"
6240.0,358,inbound,2A,2A,0.9283,0.00,4,—,DELAY_START,"jIdx=4"
6240.0,369,inbound,2B-RR1,2B,0.9954,0.40,6,—,DELAY_START,"jIdx=6"
6240.0,442,inbound,2A,2A,0.5815,0.44,2,—,DELAY_START,"jIdx=2"
6240.0,451,outbound,EG-B,3A,0.0568,0.00,0,—,OUTBOUND_START,""
6240.0,451,outbound,EG-B,3A,0.0568,0.00,0,—,DELAY_START,"jIdx=0"
6240.0,460,inbound,2B-RR1,2B,0.6805,0.49,5,—,DELAY_START,"jIdx=5"
6240.0,463,inbound,1A-RR6,1A,0.8852,0.46,7,—,DELAY_START,"jIdx=7"
6240.0,485,inbound,2A-RR2,2A,0.6741,0.39,4,—,DELAY_START,"jIdx=4"
6240.0,488,inbound,2A,2A,0.4642,0.00,1,—,DELAY_START,"jIdx=1"
6240.0,497,inbound,2B,2B,0.4093,0.00,2,—,DELAY_START,"jIdx=2"
6240.0,506,inbound,3A-RR2,3A,0.6193,0.37,3,—,DELAY_START,"jIdx=3"
6240.0,525,inbound,2B-RR3,2B,0.6609,0.00,5,—,DELAY_START,"jIdx=5"
6240.0,530,inbound,2B,2B,0.3865,0.00,2,—,DELAY_START,"jIdx=2"
6240.0,533,inbound,1A-RR1,1A,0.5258,0.00,2,—,DELAY_START,"jIdx=2"
6240.0,578,inbound,2B,2B,0.3264,0.40,2,—,DELAY_START,"jIdx=2"
6240.0,582,inbound,2A,2A,0.3520,0.20,1,—,DELAY_START,"jIdx=1"
6240.0,589,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
6245.0,332,outbound,EG-A,2B,0.9952,0.32,8,—,DELAY_START,"jIdx=8"
6245.0,342,outbound,EG-B,2A,0.0370,0.00,0,—,OUTBOUND_START,""
6245.0,342,outbound,EG-B,2A,0.0370,0.00,0,—,DELAY_START,"jIdx=0"
6245.0,343,outbound,EG-A,2B,0.0970,0.00,0,—,OUTBOUND_START,""
6245.0,343,outbound,EG-A,2B,0.0970,0.00,0,—,DELAY_START,"jIdx=0"
6245.0,427,inbound,2B,2B,0.5845,0.00,3,—,DELAY_START,"jIdx=3"
6245.0,432,inbound,2A,2A,0.5926,0.34,2,—,DELAY_START,"jIdx=2"
6245.0,444,inbound,2B,2B,0.5493,0.37,3,—,DELAY_START,"jIdx=3"
6245.0,504,inbound,2A-RR2,2A,0.6051,0.32,3,—,DELAY_START,"jIdx=3"
6245.0,547,inbound,2B,2B,0.3684,0.00,2,—,DELAY_START,"jIdx=2"
6245.0,570,inbound,2B,2B,0.3456,0.00,2,—,DELAY_START,"jIdx=2"
6245.0,573,inbound,2B,2B,0.3318,0.00,2,—,DELAY_START,"jIdx=2"
6245.0,581,inbound,2B,2B,0.3181,0.00,2,—,DELAY_START,"jIdx=2"
6250.0,590,inbound,1A-RR3,1A,0.0000,0.00,0,—,SPAWN,"route=1A-RR3"
6250.0,358,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
6250.0,368,inbound,2A,2A,0.8475,0.46,4,—,DELAY_START,"jIdx=4"
6250.0,380,dwell,EG-D,1A,0.0822,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
6250.0,384,inbound,2A-RR2,2A,0.9956,0.20,6,—,DELAY_START,"jIdx=6"
6250.0,390,inbound,2B-RR2,2B,0.9900,0.47,7,—,DELAY_START,"jIdx=7"
6250.0,394,inbound,2B,2B,0.7442,0.20,5,—,DELAY_START,"jIdx=5"
6250.0,399,inbound,1A,1A,0.7473,0.42,5,—,DELAY_START,"jIdx=5"
6250.0,405,inbound,2A-RR2,2A,0.9275,0.20,5,—,DELAY_START,"jIdx=5"
6250.0,441,inbound,2B,2B,0.5609,0.32,3,—,DELAY_START,"jIdx=3"
6250.0,447,inbound,2B,2B,0.5404,0.34,3,—,DELAY_START,"jIdx=3"
6250.0,506,inbound,3A-RR2,3A,0.6205,0.00,3,—,DELAY_START,"jIdx=3"
6250.0,509,inbound,2A-RR2,2A,0.5827,0.34,3,—,DELAY_START,"jIdx=3"
6250.0,512,inbound,2A-RR1,2A,0.9171,0.26,4,—,DELAY_START,"jIdx=4"
6250.0,527,inbound,1A-RR6,1A,0.8041,0.30,7,—,DELAY_START,"jIdx=7"
6250.0,584,inbound,2B,2B,0.3044,0.00,2,—,DELAY_START,"jIdx=2"
6250.0,590,inbound,1A-RR3,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
6255.0,591,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
6255.0,393,inbound,1A-RR2,1A,0.9357,0.48,7,—,DELAY_START,"jIdx=7"
6255.0,442,inbound,2A,2A,0.5853,0.34,2,—,DELAY_START,"jIdx=2"
6255.0,448,inbound,2A,2A,0.5566,0.33,2,—,DELAY_START,"jIdx=2"
6255.0,449,inbound,2B,2B,0.5314,0.33,3,—,DELAY_START,"jIdx=3"
6255.0,469,inbound,1A-RR6,1A,0.8776,0.48,7,—,DELAY_START,"jIdx=7"
6255.0,480,inbound,2B-RR1,2B,0.6748,0.45,5,—,DELAY_START,"jIdx=5"
6255.0,510,inbound,3A-RR2,3A,0.5959,0.33,3,—,DELAY_START,"jIdx=3"
6255.0,531,inbound,3A-RR1,3A,0.6875,0.40,2,—,RAT_RUN_DIVERGE,"switched to 3A-RR1"
6255.0,591,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
6260.0,390,inbound,2B-RR2,2B,0.9954,0.00,7,—,DELAY_START,"jIdx=7"
6260.0,405,inbound,2A-RR2,2A,0.9317,0.20,5,—,DELAY_START,"jIdx=5"
6260.0,444,inbound,2B,2B,0.5532,0.03,3,—,DELAY_START,"jIdx=3"
6260.0,526,inbound,3A-RR1,3A,0.6834,0.20,2,—,DELAY_START,"jIdx=2"
6260.0,587,inbound,2B-RR2,2B,0.2666,0.00,1,6260.0,DELAY_START,"jIdx=1"
6265.0,592,inbound,2A-RR2,2A,0.0000,0.00,0,—,SPAWN,"route=2A-RR2"
6265.0,361,inbound,1A,1A,0.8851,0.46,5,—,DELAY_START,"jIdx=5"
6265.0,387,inbound,1A,1A,0.7886,0.12,5,—,DELAY_START,"jIdx=5"
6265.0,415,inbound,2A,2A,0.6672,0.38,3,—,DELAY_START,"jIdx=3"
6265.0,427,inbound,2B,2B,0.5875,0.00,3,—,DELAY_START,"jIdx=3"
6265.0,447,inbound,2B,2B,0.5442,0.04,3,—,DELAY_START,"jIdx=3"
6265.0,452,inbound,2A,2A,0.5446,0.00,1,—,DELAY_START,"jIdx=1"
6265.0,455,inbound,2A,2A,0.5317,0.00,1,—,DELAY_START,"jIdx=1"
6265.0,464,inbound,2B,2B,0.4814,0.00,2,—,DELAY_START,"jIdx=2"
6265.0,472,inbound,2A,2A,0.4974,0.00,1,—,DELAY_START,"jIdx=1"
6265.0,476,inbound,1A,1A,0.5770,0.00,2,—,DELAY_START,"jIdx=2"
6265.0,485,inbound,2A-RR2,2A,0.6849,0.47,5,—,DELAY_START,"jIdx=5"
6265.0,494,outbound,EG-E,3A,0.0402,0.00,0,—,OUTBOUND_START,""
6265.0,494,outbound,EG-E,3A,0.0402,0.00,0,—,DELAY_START,"jIdx=0"
6265.0,499,inbound,3A-RR2,3A,0.6337,0.00,3,—,DELAY_START,"jIdx=3"
6265.0,506,inbound,3A-RR2,3A,0.6224,0.00,3,—,DELAY_START,"jIdx=3"
6265.0,509,inbound,2A-RR2,2A,0.5863,0.40,3,—,DELAY_START,"jIdx=3"
6265.0,536,inbound,2B-RR1,2B,0.3438,0.00,2,—,DELAY_START,"jIdx=2"
6265.0,538,inbound,2A-RR1,2A,0.5799,0.47,2,—,DELAY_START,"jIdx=2"
6265.0,539,inbound,1A-RR3,1A,0.5124,0.00,3,—,DELAY_START,"jIdx=3"
6265.0,556,inbound,2B-RR3,2B,0.3324,0.00,2,—,DELAY_START,"jIdx=2"
6265.0,567,inbound,2B-RR2,2B,0.2891,0.00,2,—,DELAY_START,"jIdx=2"
6265.0,592,inbound,2A-RR2,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
6270.0,593,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
6270.0,382,dwell,EG-A,2A,0.1003,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
6270.0,411,inbound,1A,1A,0.6994,0.35,4,—,DELAY_START,"jIdx=4"
6270.0,439,inbound,2B-RR2,2B,0.8271,0.36,6,—,DELAY_START,"jIdx=6"
6270.0,448,inbound,2A,2A,0.5602,0.31,2,—,DELAY_START,"jIdx=2"
6270.0,449,inbound,2B,2B,0.5353,0.04,3,—,DELAY_START,"jIdx=3"
6270.0,492,inbound,2A,2A,0.4631,0.00,1,—,DELAY_START,"jIdx=1"
6270.0,503,inbound,2B-RR2,2B,0.7278,0.42,6,—,DELAY_START,"jIdx=6"
6270.0,510,inbound,3A-RR2,3A,0.5983,0.41,3,—,DELAY_START,"jIdx=3"
6270.0,512,inbound,2A-RR1,2A,0.9267,0.20,4,—,DELAY_START,"jIdx=4"
6270.0,518,inbound,2A,2A,0.4374,0.00,1,—,DELAY_START,"jIdx=1"
6270.0,519,inbound,2B-RR2,2B,0.6358,0.46,5,—,DELAY_START,"jIdx=5"
6270.0,528,inbound,2B-RR2,2B,0.5373,0.46,4,—,DELAY_START,"jIdx=4"
6270.0,541,inbound,2A-RR1,2A,0.5760,0.34,2,—,DELAY_START,"jIdx=2"
6270.0,587,inbound,2B-RR2,2B,0.2757,0.45,2,—,DELAY_START,"jIdx=2"
6270.0,593,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
6275.0,349,inbound,2B,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
6275.0,375,inbound,2A,2A,0.8214,0.15,4,—,DELAY_START,"jIdx=4"
6275.0,452,inbound,2A,2A,0.5474,0.00,1,—,DELAY_START,"jIdx=1"
6275.0,513,dwell,EG-B,2B,0.0849,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
6275.0,549,inbound,2A-RR2,2A,0.5230,0.35,2,—,DELAY_START,"jIdx=2"
6275.0,557,inbound,1A,1A,0.5110,0.00,2,—,DELAY_START,"jIdx=2"
6275.0,577,inbound,1A,1A,0.4797,0.00,2,—,DELAY_START,"jIdx=2"
6275.0,578,inbound,2B,2B,0.3306,0.00,2,—,DELAY_START,"jIdx=2"
6280.0,351,inbound,2B,2B,0.9953,0.40,6,—,DELAY_START,"jIdx=6"
6280.0,369,dwell,EG-E,2B,0.0567,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
6280.0,393,inbound,1A-RR2,1A,0.9456,0.20,7,—,DELAY_START,"jIdx=7"
6280.0,499,inbound,3A-RR2,3A,0.6369,0.00,4,—,DELAY_START,"jIdx=4"
6280.0,501,outbound,EG-A,1A,0.0380,0.00,0,—,OUTBOUND_START,""
6280.0,501,outbound,EG-A,1A,0.0380,0.00,0,—,DELAY_START,"jIdx=0"
6280.0,507,inbound,1A-RR2,1A,0.7407,0.47,6,—,DELAY_START,"jIdx=6"
6280.0,508,outbound,EG-C,2B,0.0887,0.00,0,—,OUTBOUND_START,""
6280.0,508,outbound,EG-C,2B,0.0887,0.00,0,—,DELAY_START,"jIdx=0"
6280.0,520,inbound,1A-RR3,1A,0.7431,0.21,6,—,DELAY_START,"jIdx=6"
6280.0,537,inbound,3A-RR1,3A,0.6757,0.24,2,—,DELAY_START,"jIdx=2"
6280.0,540,inbound,2B-RR1,2B,0.3430,0.20,2,—,DELAY_START,"jIdx=2"
6280.0,541,inbound,2A-RR1,2A,0.5789,0.04,2,—,DELAY_START,"jIdx=2"
6280.0,548,inbound,3A-RR1,3A,0.6637,0.42,2,—,DELAY_START,"jIdx=2"
6285.0,379,inbound,2B,2B,0.8023,0.19,5,—,DELAY_START,"jIdx=5"
6285.0,505,inbound,2B-RR2,2B,0.7169,0.23,6,—,DELAY_START,"jIdx=6"
6285.0,519,inbound,2B-RR2,2B,0.6420,0.46,5,—,DELAY_START,"jIdx=5"
6285.0,580,inbound,3A-RR1,3A,0.6215,0.47,2,—,DELAY_START,"jIdx=2"
6290.0,352,inbound,2A,2A,0.9901,0.47,5,—,DELAY_START,"jIdx=5"
6290.0,371,inbound,2B-RR1,2B,0.9953,0.20,6,—,DELAY_START,"jIdx=6"
6290.0,515,inbound,2A-RR1,2A,0.9267,0.20,4,—,DELAY_START,"jIdx=4"
6290.0,543,inbound,3A-RR2,3A,0.5668,0.07,2,—,DELAY_START,"jIdx=2"
6290.0,549,inbound,2A-RR2,2A,0.5275,0.49,2,—,DELAY_START,"jIdx=2"
6290.0,558,inbound,2A-RR1,2A,0.5510,0.43,2,—,DELAY_START,"jIdx=2"
6290.0,583,inbound,1A,1A,0.4702,0.38,2,—,DELAY_START,"jIdx=2"
6290.0,585,inbound,2A-RR1,2A,0.4985,0.43,2,—,DELAY_START,"jIdx=2"
6295.0,380,outbound,EG-D,1A,0.0822,0.00,0,—,OUTBOUND_START,""
6295.0,380,outbound,EG-D,1A,0.0822,0.00,0,—,DELAY_START,"jIdx=0"
6295.0,384,dwell,EG-B,2A,0.0847,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
6295.0,390,dwell,EG-B,2B,0.0465,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
6295.0,407,inbound,2B,2B,0.6941,0.20,5,—,DELAY_START,"jIdx=5"
6295.0,416,inbound,2B-RR1,2B,0.8068,0.41,5,—,DELAY_START,"jIdx=5"
6295.0,493,inbound,2B-RR1,2B,0.6503,0.49,4,—,DELAY_START,"jIdx=4"
6295.0,500,outbound,EG-A,2B,1.0000,0.00,8,6300.0,DELAY_START,"jIdx=8"
6295.0,538,inbound,2A-RR1,2A,0.5876,0.20,2,—,DELAY_START,"jIdx=2"
6295.0,540,inbound,2B-RR1,2B,0.3467,0.20,2,—,DELAY_START,"jIdx=2"
6295.0,548,inbound,3A-RR1,3A,0.6672,0.33,2,—,DELAY_START,"jIdx=2"
6295.0,555,inbound,2A-RR2,2A,0.5193,0.37,2,—,DELAY_START,"jIdx=2"
6295.0,589,inbound,2B,2B,0.2856,0.00,1,6294.0,DELAY_START,"jIdx=1"
6300.0,594,inbound,2B-RR2,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR2"
6300.0,352,inbound,2A,2A,0.9955,0.20,5,—,DELAY_START,"jIdx=5"
6300.0,373,inbound,1A,1A,0.8374,0.20,5,—,DELAY_START,"jIdx=5"
6300.0,437,inbound,1A-RR6,1A,0.9452,0.20,7,—,DELAY_START,"jIdx=7"
6300.0,507,inbound,1A-RR2,1A,0.7464,0.42,7,—,DELAY_START,"jIdx=7"
6300.0,515,inbound,2A-RR1,2A,0.9335,0.00,5,—,DELAY_START,"jIdx=5"
6300.0,519,inbound,2B-RR2,2B,0.6480,0.47,5,—,DELAY_START,"jIdx=5"
6300.0,594,inbound,2B-RR2,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
6305.0,595,inbound,2A-RR1,2A,0.0000,0.00,0,—,SPAWN,"route=2A-RR1"
6305.0,388,inbound,2B,2B,0.7725,0.24,5,—,DELAY_START,"jIdx=5"
6305.0,528,inbound,2B-RR2,2B,0.6210,0.00,5,—,DELAY_START,"jIdx=5"
6305.0,542,inbound,2B-RR2,2B,0.3370,0.00,2,—,DELAY_START,"jIdx=2"
6305.0,554,inbound,3A-RR2,3A,0.5532,0.34,2,—,DELAY_START,"jIdx=2"
6305.0,558,inbound,2A-RR1,2A,0.5550,0.33,2,—,DELAY_START,"jIdx=2"
6305.0,593,inbound,2B,2B,0.1634,0.00,0,6304.0,DELAY_START,"jIdx=0"
6305.0,593,inbound,2B-RR1,2B,0.1262,0.00,0,6304.0,RAT_RUN_DIVERGE,"switched to 2B-RR1"
6305.0,595,inbound,2A-RR1,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
6310.0,349,dwell,EG-C,2B,0.0722,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
6310.0,402,inbound,2B-RR2,2B,0.9954,0.00,7,—,DELAY_START,"jIdx=7"
6310.0,410,inbound,2B,2B,0.6773,0.22,5,—,DELAY_START,"jIdx=5"
6310.0,413,inbound,2B-RR2,2B,0.9221,0.49,6,—,DELAY_START,"jIdx=6"
6310.0,419,inbound,2B,2B,0.6394,0.43,4,—,DELAY_START,"jIdx=4"
6310.0,423,inbound,2B-RR1,2B,0.7712,0.43,5,—,DELAY_START,"jIdx=5"
6310.0,437,inbound,1A-RR6,1A,0.9472,0.00,7,—,DELAY_START,"jIdx=7"
6310.0,461,inbound,2A-RR2,2A,0.7737,0.09,5,—,DELAY_START,"jIdx=5"
6310.0,481,inbound,1A-RR2,1A,0.8390,0.47,7,—,DELAY_START,"jIdx=7"
6310.0,589,inbound,2B,2B,0.3043,0.47,2,—,DELAY_START,"jIdx=2"
6315.0,596,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
6315.0,323,outbound,EG-E,1A,1.0000,0.00,8,6315.8,DELAY_START,"jIdx=8"
6315.0,345,outbound,EG-A,2A,1.0000,0.00,8,6312.9,DELAY_START,"jIdx=8"
6315.0,351,dwell,EG-E,2B,0.0592,0.00,0,—,DWELL_START,"onSite=6/98 onStreet=0/22"
6315.0,382,outbound,EG-A,2A,0.1003,0.00,0,—,OUTBOUND_START,""
6315.0,382,outbound,EG-A,2A,0.1003,0.00,0,—,DELAY_START,"jIdx=0"
6315.0,388,inbound,2B,2B,0.7760,0.29,5,—,DELAY_START,"jIdx=5"
6315.0,394,inbound,2B,2B,0.7603,0.47,5,—,DELAY_START,"jIdx=5"
6315.0,409,inbound,2A,2A,0.6896,0.16,4,—,DELAY_START,"jIdx=4"
6315.0,426,inbound,2A,2A,0.6221,0.40,2,—,DELAY_START,"jIdx=2"
6315.0,456,inbound,1A,1A,0.6093,0.00,2,—,DELAY_START,"jIdx=2"
6315.0,458,inbound,2B,2B,0.5054,0.00,2,—,DELAY_START,"jIdx=2"
6315.0,474,inbound,2B,2B,0.4687,0.00,2,—,DELAY_START,"jIdx=2"
6315.0,486,inbound,2B,2B,0.4504,0.00,2,—,DELAY_START,"jIdx=2"
6315.0,487,inbound,1A-RR1,1A,0.5674,0.00,2,—,DELAY_START,"jIdx=2"
6315.0,507,inbound,1A-RR2,1A,0.7500,0.43,7,—,DELAY_START,"jIdx=7"
6315.0,519,inbound,2B-RR2,2B,0.6541,0.44,5,—,DELAY_START,"jIdx=5"
6315.0,531,inbound,3A-RR1,3A,0.8934,0.00,3,—,DELAY_START,"jIdx=3"
6315.0,550,inbound,2B-RR2,2B,0.3250,0.00,2,—,DELAY_START,"jIdx=2"
6315.0,559,inbound,2B-RR1,2B,0.3139,0.00,2,—,DELAY_START,"jIdx=2"
6315.0,576,inbound,2B-RR1,2B,0.3006,0.00,2,—,DELAY_START,"jIdx=2"
6315.0,596,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
6320.0,597,inbound,1A-RR4,1A,0.0000,0.00,0,—,SPAWN,"route=1A-RR4"
6320.0,389,inbound,2A,2A,0.7871,0.49,4,—,DELAY_START,"jIdx=4"
6320.0,415,inbound,2A,2A,0.6860,0.13,4,—,DELAY_START,"jIdx=4"
6320.0,427,inbound,2B,2B,0.6022,0.00,4,—,DELAY_START,"jIdx=4"
6320.0,430,inbound,2B-RR1,2B,0.7492,0.42,5,—,DELAY_START,"jIdx=5"
6320.0,432,inbound,2A,2A,0.6087,0.47,2,—,DELAY_START,"jIdx=2"
6320.0,491,inbound,2B-RR1,2B,0.6650,0.44,5,—,DELAY_START,"jIdx=5"
6320.0,495,inbound,1A,1A,0.5570,0.00,2,—,DELAY_START,"jIdx=2"
6320.0,506,inbound,3A-RR2,3A,0.6313,0.36,3,—,DELAY_START,"jIdx=3"
6320.0,513,outbound,EG-B,2B,0.0849,0.00,0,—,OUTBOUND_START,""
6320.0,513,outbound,EG-B,2B,0.0849,0.00,0,—,DELAY_START,"jIdx=0"
6320.0,522,inbound,2A-RR1,2A,0.9268,0.00,4,—,DELAY_START,"jIdx=4"
6320.0,535,inbound,2A,2A,0.4342,0.00,1,—,DELAY_START,"jIdx=1"
6320.0,545,inbound,2A,2A,0.4257,0.00,1,—,DELAY_START,"jIdx=1"
6320.0,552,inbound,2A,2A,0.4172,0.00,1,—,DELAY_START,"jIdx=1"
