simTime,id,state,routeId,corridorId,pos,v_ms,jIdx,holdUntil,event,detail
2780.0,54,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
2780.0,54,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
2785.0,45,dwell,EG-D,2B,0.0363,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
2785.0,46,inbound,2A,2A,1.0013,0.00,5,—,DELAY_START,"jIdx=5"
2795.0,47,inbound,2B,2B,1.0014,0.00,6,—,DELAY_START,"jIdx=6"
2800.0,55,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
2800.0,41,outbound,EG-A,1A,0.0933,0.00,0,—,OUTBOUND_START,""
2800.0,41,outbound,EG-A,1A,0.0933,0.00,0,—,DELAY_START,"jIdx=0"
2800.0,55,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
2805.0,56,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
2805.0,33,outbound,EG-A,1A,1.0000,0.00,8,2820.0,DELAY_START,"jIdx=8"
2805.0,56,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
2810.0,43,outbound,EG-D,2B,0.1055,0.00,0,—,OUTBOUND_START,""
2810.0,43,outbound,EG-D,2B,0.1055,0.00,0,—,DELAY_START,"jIdx=0"
2815.0,46,dwell,EG-B,2A,0.0587,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
2820.0,50,inbound,2A,2A,0.6575,0.00,2,2819.0,DELAY_START,"jIdx=2"
2830.0,45,outbound,EG-D,2B,0.0363,0.00,0,—,OUTBOUND_START,""
2830.0,45,outbound,EG-D,2B,0.0363,0.00,0,—,DELAY_START,"jIdx=0"
2835.0,44,inbound,1A-NORTH,1A-NORTH,1.0000,0.00,5,—,DELAY_START,"jIdx=5"
2835.0,47,dwell,EG-E,2B,0.0887,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
2845.0,57,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
2845.0,57,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
2855.0,58,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
2855.0,58,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
2860.0,46,outbound,EG-B,2A,0.0587,0.00,0,—,OUTBOUND_START,""
2860.0,46,outbound,EG-B,2A,0.0587,0.00,0,—,DELAY_START,"jIdx=0"
2860.0,49,inbound,2B,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
2865.0,39,outbound,EG-A,2B,1.0000,0.00,8,2880.0,DELAY_START,"jIdx=8"
2865.0,44,dwell,EG-B,1A-NORTH,0.0545,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
2870.0,48,inbound,1A,1A,1.0009,0.00,6,—,DELAY_START,"jIdx=6"
2875.0,50,inbound,2A,2A,0.9298,0.32,4,—,DELAY_START,"jIdx=4"
2880.0,47,outbound,EG-E,2B,0.0887,0.00,0,—,OUTBOUND_START,""
2880.0,47,outbound,EG-E,2B,0.0887,0.00,0,—,DELAY_START,"jIdx=0"
2885.0,59,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
2885.0,59,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
2895.0,48,dwell,EG-E,1A,0.0445,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
2895.0,49,dwell,EG-E,2B,0.0735,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
2895.0,50,inbound,2A,2A,1.0013,0.00,5,—,DELAY_START,"jIdx=5"
2900.0,51,inbound,2B,2B,0.9948,0.40,6,—,DELAY_START,"jIdx=6"
2910.0,44,outbound,EG-B,1A-NORTH,0.0545,0.00,0,—,OUTBOUND_START,""
2910.0,44,outbound,EG-B,1A-NORTH,0.0545,0.00,0,—,DELAY_START,"jIdx=0"
2915.0,50,dwell,EG-E,2A,0.0295,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
2920.0,40,outbound,EG-A,2B,1.0000,0.00,8,2940.0,DELAY_START,"jIdx=8"
2925.0,60,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
2925.0,61,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
2925.0,60,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
2925.0,61,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
2930.0,62,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
2930.0,51,dwell,EG-E,2B,0.0445,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
2930.0,53,inbound,2B,2B,1.0008,0.00,6,—,DELAY_START,"jIdx=6"
2930.0,62,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
2935.0,63,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
2935.0,63,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
2940.0,48,outbound,EG-E,1A,0.0445,0.00,0,—,OUTBOUND_START,""
2940.0,48,outbound,EG-E,1A,0.0445,0.00,0,—,DELAY_START,"jIdx=0"
2940.0,49,outbound,EG-E,2B,0.0735,0.00,0,—,OUTBOUND_START,""
2940.0,49,outbound,EG-E,2B,0.0735,0.00,0,—,DELAY_START,"jIdx=0"
2955.0,54,inbound,2A,2A,1.0005,0.00,5,—,DELAY_START,"jIdx=5"
2960.0,50,outbound,EG-E,2A,0.0295,0.00,0,—,OUTBOUND_START,""
2960.0,50,outbound,EG-E,2A,0.0295,0.00,0,—,DELAY_START,"jIdx=0"
2960.0,56,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
2960.0,57,inbound,2B,2B,0.6737,0.00,4,2957.5,DELAY_START,"jIdx=4"
2965.0,64,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
2965.0,64,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
2970.0,52,inbound,1A-NORTH,1A-NORTH,0.7692,0.00,2,—,DELAY_START,"jIdx=2"
2975.0,51,outbound,EG-E,2B,0.0445,0.00,0,—,OUTBOUND_START,""
2975.0,51,outbound,EG-E,2B,0.0445,0.00,0,—,DELAY_START,"jIdx=0"
2980.0,65,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
2980.0,54,dwell,EG-E,2A,0.0398,0.00,0,—,DWELL_START,"onSite=0/98 onStreet=0/22"
2980.0,56,inbound,2B,2B,1.0012,0.00,6,—,DELAY_START,"jIdx=6"
2980.0,65,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
2985.0,41,outbound,EG-A,1A,1.0000,0.00,8,3000.0,DELAY_START,"jIdx=8"
2985.0,53,dwell,EG-D,2B,0.1063,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
3000.0,66,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3000.0,66,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3005.0,67,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3005.0,67,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3020.0,56,dwell,EG-A,2B,0.1128,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3020.0,57,inbound,2B,2B,1.0007,0.00,6,—,DELAY_START,"jIdx=6"
3025.0,54,outbound,EG-E,2A,0.0398,0.00,0,—,OUTBOUND_START,""
3025.0,54,outbound,EG-E,2A,0.0398,0.00,0,—,DELAY_START,"jIdx=0"
3030.0,53,outbound,EG-D,2B,0.1063,0.00,0,—,OUTBOUND_START,""
3030.0,53,outbound,EG-D,2B,0.1063,0.00,0,—,DELAY_START,"jIdx=0"
3030.0,55,inbound,1A,1A,1.0002,0.00,6,—,DELAY_START,"jIdx=6"
3040.0,68,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3040.0,58,inbound,2A,2A,1.0003,0.00,5,—,DELAY_START,"jIdx=5"
3040.0,68,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3045.0,52,inbound,1A-NORTH,1A-NORTH,0.9968,0.46,5,—,DELAY_START,"jIdx=5"
3050.0,57,dwell,EG-A,2B,0.0747,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
3060.0,69,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3060.0,59,inbound,2B,2B,1.0004,0.00,6,—,DELAY_START,"jIdx=6"
3060.0,69,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3065.0,56,outbound,EG-A,2B,0.1128,0.00,0,—,OUTBOUND_START,""
3065.0,56,outbound,EG-A,2B,0.1128,0.00,0,—,DELAY_START,"jIdx=0"
3065.0,58,dwell,EG-E,2A,0.0447,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
3070.0,70,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3070.0,64,inbound,2B,2B,0.6104,0.00,3,3069.0,DELAY_START,"jIdx=3"
3070.0,70,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3075.0,71,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3075.0,65,inbound,3A,3A,0.3885,0.00,1,3074.0,DELAY_START,"jIdx=1"
3075.0,71,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3085.0,72,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
3085.0,55,dwell,EG-D,1A,0.0968,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3085.0,59,dwell,EG-C,2B,0.0446,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3085.0,72,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3090.0,52,dwell,EG-E,1A-NORTH,0.0884,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3090.0,61,inbound,2B,2B,1.0012,0.00,6,—,DELAY_START,"jIdx=6"
3090.0,69,inbound,1A-RR1,1A,0.0988,1.15,0,—,RAT_RUN_DIVERGE,"switched to 1A-RR1"
3095.0,57,outbound,EG-A,2B,0.0747,0.00,0,—,OUTBOUND_START,""
3095.0,57,outbound,EG-A,2B,0.0747,0.00,0,—,DELAY_START,"jIdx=0"
3095.0,62,inbound,2A,2A,0.9299,0.19,4,—,DELAY_START,"jIdx=4"
3110.0,73,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3110.0,58,outbound,EG-E,2A,0.0447,0.00,0,—,OUTBOUND_START,""
3110.0,58,outbound,EG-E,2A,0.0447,0.00,0,—,DELAY_START,"jIdx=0"
3110.0,73,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3115.0,61,dwell,EG-E,2B,0.0402,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3115.0,62,inbound,2A,2A,1.0004,0.00,5,—,DELAY_START,"jIdx=5"
3130.0,55,outbound,EG-D,1A,0.0968,0.00,0,—,OUTBOUND_START,""
3130.0,55,outbound,EG-D,1A,0.0968,0.00,0,—,DELAY_START,"jIdx=0"
3130.0,59,outbound,EG-C,2B,0.0446,0.00,0,—,OUTBOUND_START,""
3130.0,59,outbound,EG-C,2B,0.0446,0.00,0,—,DELAY_START,"jIdx=0"
3135.0,52,outbound,EG-E,1A-NORTH,0.0884,0.00,0,—,OUTBOUND_START,""
3135.0,52,outbound,EG-E,1A-NORTH,0.0884,0.00,0,—,DELAY_START,"jIdx=0"
3140.0,74,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3140.0,64,inbound,2B,2B,1.0012,0.00,6,—,DELAY_START,"jIdx=6"
3140.0,74,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3145.0,75,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3145.0,62,dwell,EG-B,2A,0.0556,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
3145.0,75,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3150.0,63,inbound,1A,1A,1.0004,0.00,6,—,DELAY_START,"jIdx=6"
3160.0,60,inbound,1A-NORTH,1A-NORTH,0.8108,0.00,3,3157.5,DELAY_START,"jIdx=3"
3160.0,61,outbound,EG-E,2B,0.0402,0.00,0,—,OUTBOUND_START,""
3160.0,61,outbound,EG-E,2B,0.0402,0.00,0,—,DELAY_START,"jIdx=0"
3170.0,67,inbound,2B,2B,1.0007,0.00,6,—,DELAY_START,"jIdx=6"
3175.0,63,dwell,EG-B,1A,0.0432,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
3175.0,64,dwell,EG-A,2B,0.0724,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3180.0,76,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3180.0,77,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3180.0,66,inbound,2A,2A,1.0000,0.00,5,—,DELAY_START,"jIdx=5"
3180.0,76,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3180.0,77,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3190.0,62,outbound,EG-B,2A,0.0556,0.00,0,—,OUTBOUND_START,""
3190.0,62,outbound,EG-B,2A,0.0556,0.00,0,—,DELAY_START,"jIdx=0"
3205.0,78,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3205.0,68,inbound,2B,2B,1.0008,0.00,6,—,DELAY_START,"jIdx=6"
3205.0,78,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3210.0,60,inbound,1A-NORTH,1A-NORTH,0.9586,0.00,4,—,DELAY_START,"jIdx=4"
3210.0,67,dwell,EG-E,2B,0.0826,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3215.0,79,inbound,2B-RR3,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR3"
3215.0,66,dwell,EG-D,2A,0.0600,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3215.0,79,inbound,2B-RR3,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3220.0,63,outbound,EG-B,1A,0.0432,0.00,0,—,OUTBOUND_START,""
3220.0,63,outbound,EG-B,1A,0.0432,0.00,0,—,DELAY_START,"jIdx=0"
3220.0,64,outbound,EG-A,2B,0.0724,0.00,0,—,OUTBOUND_START,""
3220.0,64,outbound,EG-A,2B,0.0724,0.00,0,—,DELAY_START,"jIdx=0"
3225.0,68,dwell,EG-A,2B,0.0367,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3230.0,80,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
3230.0,60,inbound,1A-NORTH,1A-NORTH,1.0009,0.00,5,—,DELAY_START,"jIdx=5"
3230.0,80,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3235.0,69,inbound,1A-RR1,1A,0.7567,0.00,4,3232.5,DELAY_START,"jIdx=4"
3240.0,65,inbound,3A,3A,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
3245.0,71,inbound,2B,2B,0.9949,0.01,6,—,DELAY_START,"jIdx=6"
3250.0,81,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3250.0,75,inbound,2B,2B,0.6104,0.00,3,3249.0,DELAY_START,"jIdx=3"
3250.0,81,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3255.0,67,outbound,EG-E,2B,0.0826,0.00,0,—,OUTBOUND_START,""
3255.0,67,outbound,EG-E,2B,0.0826,0.00,0,—,DELAY_START,"jIdx=0"
3255.0,70,inbound,2A,2A,0.9948,0.43,5,—,DELAY_START,"jIdx=5"
3260.0,65,dwell,EG-C,3A,0.0298,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3260.0,66,outbound,EG-D,2A,0.0600,0.00,0,—,OUTBOUND_START,""
3260.0,66,outbound,EG-D,2A,0.0600,0.00,0,—,DELAY_START,"jIdx=0"
3260.0,74,inbound,2A,2A,0.6312,0.00,2,3259.0,DELAY_START,"jIdx=2"
3265.0,82,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3265.0,82,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3270.0,68,outbound,EG-A,2B,0.0367,0.00,0,—,OUTBOUND_START,""
3270.0,68,outbound,EG-A,2B,0.0367,0.00,0,—,DELAY_START,"jIdx=0"
3275.0,60,dwell,EG-E,1A-NORTH,0.0896,0.00,0,—,DWELL_START,"onSite=1/98 onStreet=0/22"
3285.0,83,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3285.0,57,outbound,EG-A,2B,1.0000,0.00,8,3300.0,DELAY_START,"jIdx=8"
3285.0,70,dwell,EG-D,2A,0.0336,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3285.0,73,inbound,2B,2B,1.0008,0.00,6,—,DELAY_START,"jIdx=6"
3285.0,83,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3290.0,84,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3290.0,84,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3295.0,69,inbound,1A-RR1,1A,1.0008,0.00,6,—,DELAY_START,"jIdx=6"
3295.0,71,dwell,EG-B,2B,0.1029,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3295.0,77,inbound,2B,2B,0.6733,0.00,4,3292.5,DELAY_START,"jIdx=4"
3305.0,65,outbound,EG-C,3A,0.0298,0.00,0,—,OUTBOUND_START,""
3305.0,65,outbound,EG-C,3A,0.0298,0.00,0,—,DELAY_START,"jIdx=0"
3315.0,85,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3315.0,85,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3320.0,60,outbound,EG-E,1A-NORTH,0.0896,0.00,0,—,OUTBOUND_START,""
3320.0,60,outbound,EG-E,1A-NORTH,0.0896,0.00,0,—,DELAY_START,"jIdx=0"
3320.0,75,inbound,2B,2B,1.0009,0.00,6,—,DELAY_START,"jIdx=6"
3325.0,69,dwell,EG-A,1A,0.0700,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3325.0,79,inbound,2B-RR3,2B,0.6638,0.00,5,—,DELAY_START,"jIdx=5"
3330.0,86,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3330.0,70,outbound,EG-D,2A,0.0336,0.00,0,—,OUTBOUND_START,""
3330.0,70,outbound,EG-D,2A,0.0336,0.00,0,—,DELAY_START,"jIdx=0"
3330.0,73,dwell,EG-D,2B,0.0774,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3330.0,74,inbound,2A,2A,1.0007,0.00,5,—,DELAY_START,"jIdx=5"
3330.0,86,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3340.0,71,outbound,EG-B,2B,0.1029,0.00,0,—,OUTBOUND_START,""
3340.0,71,outbound,EG-B,2B,0.1029,0.00,0,—,DELAY_START,"jIdx=0"
3350.0,87,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3350.0,75,dwell,EG-A,2B,0.0732,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3350.0,87,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3355.0,77,inbound,2B,2B,1.0007,0.00,6,—,DELAY_START,"jIdx=6"
3360.0,74,dwell,EG-B,2A,0.0591,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3365.0,72,inbound,1A-NORTH,1A-NORTH,1.0001,0.00,5,—,DELAY_START,"jIdx=5"
3370.0,88,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
3370.0,69,outbound,EG-A,1A,0.0700,0.00,0,—,OUTBOUND_START,""
3370.0,69,outbound,EG-A,1A,0.0700,0.00,0,—,DELAY_START,"jIdx=0"
3370.0,78,inbound,2A,2A,0.9296,0.44,4,—,DELAY_START,"jIdx=4"
3370.0,88,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3375.0,73,outbound,EG-D,2B,0.0774,0.00,0,—,OUTBOUND_START,""
3375.0,73,outbound,EG-D,2B,0.0774,0.00,0,—,DELAY_START,"jIdx=0"
3380.0,89,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3380.0,82,inbound,2A,2A,0.6308,0.00,2,3379.0,DELAY_START,"jIdx=2"
3380.0,89,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3385.0,72,dwell,EG-A,1A-NORTH,0.0380,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3385.0,79,inbound,2B-RR3,2B,1.0003,0.00,6,—,DELAY_START,"jIdx=6"
3390.0,90,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3390.0,78,inbound,2A,2A,0.9945,0.49,5,—,DELAY_START,"jIdx=5"
3390.0,90,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3395.0,75,outbound,EG-A,2B,0.0732,0.00,0,—,OUTBOUND_START,""
3395.0,75,outbound,EG-A,2B,0.0732,0.00,0,—,DELAY_START,"jIdx=0"
3400.0,91,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3400.0,77,dwell,EG-B,2B,0.1002,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3400.0,91,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3405.0,74,outbound,EG-B,2A,0.0591,0.00,0,—,OUTBOUND_START,""
3405.0,74,outbound,EG-B,2A,0.0591,0.00,0,—,DELAY_START,"jIdx=0"
3405.0,76,inbound,1A,1A,1.0002,0.00,6,—,DELAY_START,"jIdx=6"
3410.0,92,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3410.0,64,outbound,EG-A,2B,1.0000,0.00,8,3420.0,DELAY_START,"jIdx=8"
3410.0,92,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3420.0,79,dwell,EG-D,2B,0.0573,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3420.0,81,inbound,2B,2B,1.0014,0.00,6,—,DELAY_START,"jIdx=6"
3430.0,72,outbound,EG-A,1A-NORTH,0.0380,0.00,0,—,OUTBOUND_START,""
3430.0,72,outbound,EG-A,1A-NORTH,0.0380,0.00,0,—,DELAY_START,"jIdx=0"
3440.0,76,dwell,EG-E,1A,0.0740,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3440.0,78,dwell,EG-E,2A,0.1025,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3445.0,93,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3445.0,94,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3445.0,77,outbound,EG-B,2B,0.1002,0.00,0,—,OUTBOUND_START,""
3445.0,77,outbound,EG-B,2B,0.1002,0.00,0,—,DELAY_START,"jIdx=0"
3445.0,84,inbound,1A,1A,0.7072,0.00,3,3444.0,DELAY_START,"jIdx=3"
3445.0,93,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3445.0,94,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3450.0,81,dwell,EG-E,2B,0.0551,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3450.0,82,inbound,2A,2A,1.0012,0.00,5,—,DELAY_START,"jIdx=5"
3460.0,83,inbound,2B,2B,1.0006,0.00,6,—,DELAY_START,"jIdx=6"
3465.0,79,outbound,EG-D,2B,0.0573,0.00,0,—,OUTBOUND_START,""
3465.0,79,outbound,EG-D,2B,0.0573,0.00,0,—,DELAY_START,"jIdx=0"
3465.0,80,inbound,1A-NORTH,1A-NORTH,0.7966,0.40,3,—,DELAY_START,"jIdx=3"
3465.0,86,inbound,2A,2A,0.6831,0.00,3,3462.5,DELAY_START,"jIdx=3"
3470.0,68,outbound,EG-A,2B,1.0000,0.00,8,3480.0,DELAY_START,"jIdx=8"
3475.0,95,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3475.0,82,dwell,EG-D,2A,0.0362,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3475.0,95,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3480.0,83,dwell,EG-B,2B,0.0299,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3480.0,85,inbound,2B,2B,1.0007,0.00,6,—,DELAY_START,"jIdx=6"
3485.0,76,outbound,EG-E,1A,0.0740,0.00,0,—,OUTBOUND_START,""
3485.0,76,outbound,EG-E,1A,0.0740,0.00,0,—,DELAY_START,"jIdx=0"
3485.0,78,outbound,EG-E,2A,0.1025,0.00,0,—,OUTBOUND_START,""
3485.0,78,outbound,EG-E,2A,0.1025,0.00,0,—,DELAY_START,"jIdx=0"
3495.0,81,outbound,EG-E,2B,0.0551,0.00,0,—,OUTBOUND_START,""
3495.0,81,outbound,EG-E,2B,0.0551,0.00,0,—,DELAY_START,"jIdx=0"
3505.0,96,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3505.0,97,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,SPAWN,"route=1A-NORTH"
3505.0,98,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3505.0,99,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3505.0,100,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
3505.0,85,dwell,EG-D,2B,0.0356,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
3505.0,96,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3505.0,97,inbound,1A-NORTH,1A-NORTH,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3505.0,98,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3505.0,99,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3505.0,100,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3515.0,84,inbound,1A,1A,1.0010,0.00,6,—,DELAY_START,"jIdx=6"
3520.0,82,outbound,EG-D,2A,0.0362,0.00,0,—,OUTBOUND_START,""
3520.0,82,outbound,EG-D,2A,0.0362,0.00,0,—,DELAY_START,"jIdx=0"
3525.0,83,outbound,EG-B,2B,0.0299,0.00,0,—,OUTBOUND_START,""
3525.0,83,outbound,EG-B,2B,0.0299,0.00,0,—,DELAY_START,"jIdx=0"
3525.0,86,inbound,2A,2A,1.0011,0.00,5,—,DELAY_START,"jIdx=5"
3530.0,87,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
3535.0,101,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
