simTime,id,state,routeId,corridorId,pos,v_ms,jIdx,holdUntil,event,detail
3840.0,375,outbound,EG-A,1A,0.5370,6.52,3,—,JUNCTION_PASS,"J16(stop)"
3840.0,384,inbound,3A,3A,0.6174,0.20,2,—,DELAY_START,"jIdx=2 holdAt=none"
3840.0,388,inbound,2B-RR3,2B,0.3406,0.60,2,—,DELAY_END,"delayedFor=75.0s"
3840.0,389,inbound,2A-RR1,2A,0.5519,0.60,2,—,DELAY_END,"delayedFor=55.0s"
3840.0,390,inbound,3A-RR2,3A,0.5426,0.60,2,—,DELAY_END,"delayedFor=50.0s"
3840.0,395,inbound,3A,3A,0.6075,0.20,2,—,DELAY_START,"jIdx=2 holdAt=none"
3840.0,400,inbound,1A,1A,0.4660,0.60,3,—,DELAY_END,"delayedFor=70.0s"
3840.0,405,inbound,1A,1A,0.4556,0.40,3,—,DELAY_START,"jIdx=3 holdAt=none"
3840.0,407,inbound,2B-RR1,2B,0.2934,0.60,2,—,DELAY_END,"delayedFor=70.0s"
3840.0,409,inbound,2A-RR1,2A,0.5243,0.60,2,—,DELAY_END,"delayedFor=50.0s"
3840.0,411,inbound,1A,1A,0.4487,0.60,3,—,DELAY_END,"delayedFor=70.0s"
3840.0,414,inbound,3A,3A,0.5877,0.20,2,—,DELAY_START,"jIdx=2 holdAt=none"
3840.0,415,inbound,2A-RR1,2A,0.5151,0.20,2,—,DELAY_START,"jIdx=2 holdAt=none"
3840.0,422,inbound,2A-RR2,2A,0.4713,0.60,2,—,DELAY_END,"delayedFor=70.0s"
3840.0,435,inbound,2B-RR1,2B,0.2529,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3840.0,449,inbound,2A,2A,0.1379,0.60,0,—,DELAY_END,"delayedFor=95.0s"
3840.0,458,inbound,2A,2A,0.1249,0.60,0,—,DELAY_END,"delayedFor=65.0s"
3840.0,462,inbound,2B,2B,0.2526,0.60,1,—,DELAY_END,"delayedFor=40.0s"
3840.0,466,inbound,3A,3A,0.3873,11.09,1,—,JUNCTION_PASS,"J10(4way_stop)"
3840.0,468,inbound,1A,1A,0.3724,0.50,2,—,DELAY_START,"jIdx=2 holdAt=none"
3840.0,469,inbound,2A-RR2,2A,0.1100,0.60,0,—,DELAY_END,"delayedFor=35.0s"
3840.0,477,inbound,3A,3A,0.1793,11.09,0,—,JUNCTION_PASS,"J12(merge)"
3840.0,478,inbound,2A-RR1,2A,0.1042,0.00,0,—,DELAY_START,"jIdx=0 holdAt=none"
3840.0,479,inbound,2B-RR2,2B,0.1539,9.80,0,3844.0,JUNCTION_HOLD,"J26(4way_stop) hold=4.0s"
3840.0,484,inbound,2B-RR2,2B,0.0104,5.63,0,—,DELAY_END,"delayedFor=5.0s"
3840.0,485,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0 holdAt=none"
3845.0,486,inbound,2B-RR2,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR2"
3845.0,486,inbound,2B-RR2,2B,0.0000,0.00,0,—,RAT_RUN,"corridor=2B route=2B-RR2 congestion=0.49 prob=0.49"
3845.0,487,inbound,3A-RR2,3A,0.0000,0.00,0,—,SPAWN,"route=3A-RR2"
3845.0,487,inbound,3A-RR2,3A,0.0000,0.00,0,—,RAT_RUN,"corridor=3A route=3A-RR2 congestion=0.45 prob=0.47"
3845.0,216,outbound,EG-D,2B,0.4234,11.11,4,—,JUNCTION_PASS,"J5(yield)"
3845.0,220,outbound,EG-D,2B,0.2940,11.08,2,—,JUNCTION_PASS,"J17(yield)"
3845.0,229,inbound,3A,3A,0.9530,3.13,5,—,DELAY_END,"delayedFor=5.0s"
3845.0,229,inbound,3A,3A,0.9530,3.13,5,—,JUNCTION_PASS,"J6(none)"
3845.0,230,inbound,1A,1A,1.0001,0.00,7,—,JUNCTION_PASS,"J7(critical)"
3845.0,230,inbound,1A,1A,1.0000,0.00,8,3849.5,AT_J7_WAITING,"hold=4.5s"
3845.0,231,outbound,EG-A,2B,0.0061,3.09,0,—,DELAY_END,"delayedFor=10.0s"
3845.0,237,inbound,1A,1A,0.9442,1.42,6,—,DELAY_END,"delayedFor=5.0s"
3845.0,240,inbound,3A,3A,0.8964,0.64,5,—,DELAY_END,"delayedFor=40.0s"
3845.0,251,inbound,2A,2A,0.8685,0.70,4,—,DELAY_END,"delayedFor=50.0s"
3845.0,293,inbound,1A,1A,0.7028,0.55,4,—,DELAY_END,"delayedFor=5.0s"
3845.0,301,inbound,2A,2A,0.5684,0.60,2,—,DELAY_END,"delayedFor=5.0s"
3845.0,302,inbound,2B,2B,0.5241,0.62,3,—,DELAY_END,"delayedFor=20.0s"
3845.0,305,inbound,2B,2B,0.5187,0.64,2,—,JUNCTION_PASS,"J18(none)"
3845.0,307,inbound,2A,2A,0.5402,0.00,1,—,DELAY_START,"jIdx=1 holdAt=none"
3845.0,316,outbound,EG-D,2B,0.0983,3.09,0,—,DELAY_END,"delayedFor=5.0s"
3845.0,317,inbound,1A,1A,0.6507,0.15,4,—,DELAY_START,"jIdx=4 holdAt=none"
3845.0,326,inbound,3A,3A,0.7194,0.47,4,—,DELAY_START,"jIdx=4 holdAt=none"
3845.0,348,inbound,2B,2B,0.4161,0.60,2,—,DELAY_END,"delayedFor=100.0s"
3845.0,350,inbound,1A-RR3,1A,0.7502,3.43,6,—,JUNCTION_PASS,"J17(yield)"
3845.0,353,inbound,2A,2A,0.4447,0.00,1,—,DELAY_START,"jIdx=1 holdAt=none"
3845.0,356,inbound,1A-RR4,1A,0.6673,13.78,6,—,JUNCTION_PASS,"J14(none)"
3845.0,358,inbound,2B,2B,0.3928,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3845.0,360,inbound,2B,2B,0.3882,0.60,2,—,DELAY_END,"delayedFor=100.0s"
3845.0,362,inbound,1A-RR1,1A,0.5233,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3845.0,363,inbound,2A-RR2,2A,0.5584,0.43,3,—,DELAY_START,"jIdx=3 holdAt=none"
3845.0,365,inbound,2B-RR3,2B,0.3762,0.66,2,—,JUNCTION_PASS,"J22(stop_directional)"
3845.0,366,inbound,2A-RR1,2A,0.5899,0.66,2,—,JUNCTION_PASS,"J24(stop)"
3845.0,368,inbound,1A,1A,0.4942,0.00,3,—,DELAY_START,"jIdx=3 holdAt=none"
3845.0,371,inbound,2B,2B,0.3696,0.60,2,—,DELAY_END,"delayedFor=100.0s"
3845.0,383,inbound,2A,2A,0.3968,0.00,1,—,DELAY_START,"jIdx=1 holdAt=none"
3845.0,391,inbound,2B,2B,0.3463,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3845.0,430,inbound,3A-RR1,3A,0.6076,0.60,2,—,DELAY_END,"delayedFor=95.0s"
3845.0,435,inbound,2B-RR1,2B,0.2540,0.60,2,—,DELAY_END,"delayedFor=5.0s"
3845.0,436,inbound,3A-RR2,3A,0.5052,0.60,2,—,DELAY_END,"delayedFor=80.0s"
3845.0,437,inbound,2B-RR3,2B,0.2695,0.62,1,—,DELAY_END,"delayedFor=50.0s"
3845.0,437,inbound,2B-RR3,2B,0.2695,0.62,1,—,JUNCTION_PASS,"J27(stop_directional)"
3845.0,438,inbound,1A,1A,0.4145,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3845.0,439,inbound,2A-RR2,2A,0.4467,0.20,2,—,DELAY_START,"jIdx=2 holdAt=none"
3845.0,441,inbound,3A,3A,0.5655,0.20,2,—,DELAY_START,"jIdx=2 holdAt=none"
3845.0,447,inbound,3A-RR2,3A,0.4994,0.60,2,—,DELAY_END,"delayedFor=35.0s"
3845.0,453,inbound,2B-RR3,2B,0.2345,0.00,1,—,DELAY_START,"jIdx=1 holdAt=none"
3845.0,459,inbound,2B-RR2,2B,0.2001,0.00,1,—,DELAY_START,"jIdx=1 holdAt=none"
3845.0,474,inbound,1A,1A,0.2876,12.41,1,—,JUNCTION_PASS,"J3(yield)"
3845.0,475,inbound,2A-RR1,2A,0.1100,0.60,0,—,DELAY_END,"delayedFor=15.0s"
3845.0,479,inbound,2B-RR2,2B,0.1569,0.00,0,3844.0,DELAY_START,"jIdx=0 holdAt=26"
3845.0,479,inbound,2B-RR2,2B,0.1569,0.00,0,—,JUNCTION_PASS,"J26(4way_stop)"
3845.0,480,inbound,1A,1A,0.1215,15.04,0,—,JUNCTION_PASS,"J2(yield)"
3845.0,485,inbound,2A,2A,0.0102,5.61,0,—,DELAY_END,"delayedFor=5.0s"
3845.0,486,inbound,2B-RR2,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0 holdAt=none"
3845.0,487,inbound,3A-RR2,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0 holdAt=none"
3845.0,212,outbound,EG-A,1A,1.0019,0.00,7,—,EGRESS_COMPLETE,"route=EG-A"
3850.0,488,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3850.0,489,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3850.0,207,outbound,EG-B,3A,0.6225,11.08,5,—,JUNCTION_PASS,"J15(stop)"
3850.0,215,outbound,EG-B,2A,0.5039,11.09,4,—,JUNCTION_PASS,"J19(none)"
3850.0,216,outbound,EG-D,2B,0.4475,11.11,5,—,JUNCTION_PASS,"J4(stop)"
3850.0,218,outbound,EG-A,1A,0.4921,14.33,2,—,JUNCTION_PASS,"J17(yield)"
3850.0,223,inbound,3A,3A,0.9962,0.38,6,—,DELAY_START,"jIdx=6 holdAt=none"
3850.0,230,inbound,1A,1A,1.0000,0.00,8,3849.5,AT_J7,"onSite=5/98 onStreet=0/22 inboundDelay=960s"
3850.0,237,inbound,1A,1A,0.9449,0.00,6,—,DELAY_START,"jIdx=6 holdAt=none"
3850.0,282,inbound,2A,2A,0.6751,1.41,3,—,JUNCTION_PASS,"J5(yield)"
3850.0,288,inbound,2A,2A,0.6216,0.48,2,—,DELAY_START,"jIdx=2 holdAt=none"
3850.0,290,inbound,2A,2A,0.6015,0.46,2,—,DELAY_START,"jIdx=2 holdAt=none"
3850.0,293,inbound,1A,1A,0.7045,0.69,4,—,JUNCTION_PASS,"J4(stop)"
3850.0,296,inbound,2B-RR1,2B,0.6516,0.30,4,—,DELAY_START,"jIdx=4 holdAt=none"
3850.0,300,inbound,2B-RR1,2B,0.5978,0.54,3,—,DELAY_END,"delayedFor=30.0s"
3850.0,302,inbound,2B,2B,0.5254,0.00,3,—,DELAY_START,"jIdx=3 holdAt=none"
3850.0,305,inbound,2B,2B,0.5187,0.00,3,—,DELAY_START,"jIdx=3 holdAt=none"
3850.0,310,inbound,2B-RR1,2B,0.5779,0.66,3,—,DELAY_END,"delayedFor=15.0s"
3850.0,311,inbound,2A,2A,0.5325,0.00,1,—,DELAY_START,"jIdx=1 holdAt=none"
3850.0,315,outbound,EG-A,3A,0.0393,0.00,0,—,OUTBOUND_START,""
3850.0,315,outbound,EG-A,3A,0.0393,0.00,0,—,DELAY_START,"jIdx=0 holdAt=none"
3850.0,321,inbound,3A-RR2,3A,0.6646,0.00,4,—,DELAY_START,"jIdx=4 holdAt=none"
3850.0,337,inbound,2A,2A,0.4847,0.00,1,—,DELAY_START,"jIdx=1 holdAt=none"
3850.0,351,inbound,2A-RR1,2A,0.9221,0.35,4,—,DELAY_START,"jIdx=4 holdAt=none"
3850.0,355,inbound,3A,3A,0.6550,0.00,3,—,DELAY_START,"jIdx=3 holdAt=none"
3850.0,367,inbound,3A-RR1,3A,0.6709,0.40,2,—,DELAY_START,"jIdx=2 holdAt=none"
3850.0,378,inbound,3A-RR2,3A,0.5586,0.60,2,—,DELAY_END,"delayedFor=85.0s"
3850.0,389,inbound,2A-RR1,2A,0.5538,0.40,2,—,DELAY_START,"jIdx=2 holdAt=none"
3850.0,390,inbound,3A-RR2,3A,0.5439,0.40,2,—,DELAY_START,"jIdx=2 holdAt=none"
3850.0,397,inbound,2B,2B,0.3382,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3850.0,398,inbound,2A-RR1,2A,0.5401,0.60,2,—,DELAY_END,"delayedFor=130.0s"
3850.0,399,inbound,2B,2B,0.3289,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3850.0,406,inbound,2A,2A,0.3502,0.60,1,—,DELAY_END,"delayedFor=95.0s"
3850.0,409,inbound,2A-RR1,2A,0.5263,0.40,2,—,DELAY_START,"jIdx=2 holdAt=none"
3850.0,410,inbound,2B,2B,0.3196,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3850.0,411,inbound,1A,1A,0.4502,0.00,3,—,DELAY_START,"jIdx=3 holdAt=none"
3850.0,413,inbound,2B,2B,0.3103,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3850.0,422,inbound,2A-RR2,2A,0.4732,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3850.0,427,inbound,2B,2B,0.2964,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3850.0,437,inbound,2B-RR3,2B,0.2701,0.40,2,—,DELAY_START,"jIdx=2 holdAt=none"
3850.0,444,inbound,1A,1A,0.4084,0.60,2,—,DELAY_END,"delayedFor=100.0s"
3850.0,445,inbound,2A-RR1,2A,0.4530,0.20,2,—,DELAY_START,"jIdx=2 holdAt=none"
3850.0,450,inbound,1A-RR2,1A,0.3886,0.60,2,—,DELAY_END,"delayedFor=70.0s"
3850.0,460,inbound,3A,3A,0.5490,0.49,2,—,DELAY_START,"jIdx=2 holdAt=none"
3850.0,468,inbound,1A,1A,0.3740,0.60,2,—,DELAY_END,"delayedFor=10.0s"
3850.0,476,inbound,2B,2B,0.2407,0.16,1,—,DELAY_START,"jIdx=1 holdAt=none"
3850.0,479,inbound,2B-RR2,2B,0.1660,4.13,1,—,DELAY_END,"delayedFor=5.0s"
3850.0,481,inbound,2A-RR2,2A,0.0944,0.43,0,—,DELAY_START,"jIdx=0 holdAt=none"
3850.0,482,inbound,2B,2B,0.1442,8.87,0,—,JUNCTION_PASS,"J26(4way_stop)"
3850.0,486,inbound,2B-RR2,2B,0.0104,5.63,0,—,DELAY_END,"delayedFor=5.0s"
3850.0,487,inbound,3A-RR2,3A,0.0069,5.63,0,—,DELAY_END,"delayedFor=5.0s"
3850.0,488,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0 holdAt=none"
3850.0,489,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0 holdAt=none"
3855.0,490,inbound,2B-RR2,2B,0.0000,0.00,0,—,SPAWN,"route=2B-RR2"
3855.0,490,inbound,2B-RR2,2B,0.0000,0.00,0,—,RAT_RUN,"corridor=2B route=2B-RR2 congestion=0.72 prob=0.65"
3855.0,209,outbound,EG-C,2A,0.8996,11.11,6,—,JUNCTION_PASS,"J2(yield)"
3855.0,210,outbound,EG-D,2B,0.7037,11.10,7,—,JUNCTION_PASS,"J10(4way_stop)"
3855.0,218,outbound,EG-A,1A,0.5255,0.00,3,—,DELAY_START,"jIdx=3 holdAt=none"
3855.0,220,outbound,EG-D,2B,0.3422,11.11,3,—,JUNCTION_PASS,"J16(stop)"
3855.0,223,inbound,3A,3A,1.0002,0.00,6,—,JUNCTION_PASS,"J7(critical)"
3855.0,223,inbound,3A,3A,1.0000,0.00,7,3859.5,AT_J7_WAITING,"hold=4.5s"
3855.0,227,dwell,EG-D,2B,0.0709,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3855.0,230,outbound,EG-B,1A,0.0045,3.04,0,—,DELAY_END,"delayedFor=15.0s"
3855.0,231,dwell,EG-A,2B,0.0340,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
3855.0,237,inbound,1A,1A,0.9513,3.31,6,—,DELAY_END,"delayedFor=5.0s"
3855.0,237,inbound,1A,1A,0.9513,3.31,6,—,JUNCTION_PASS,"J6(none)"
3855.0,288,inbound,2A,2A,0.6237,0.55,2,—,DELAY_END,"delayedFor=5.0s"
3855.0,294,inbound,2A,2A,0.5843,0.62,2,—,DELAY_END,"delayedFor=20.0s"
3855.0,296,inbound,2B-RR1,2B,0.6540,0.80,4,—,DELAY_END,"delayedFor=5.0s"
3855.0,310,inbound,2B-RR1,2B,0.5795,0.45,3,—,DELAY_START,"jIdx=3 holdAt=none"
3855.0,315,outbound,EG-A,3A,0.0454,3.09,0,—,DELAY_END,"delayedFor=5.0s"
3855.0,318,inbound,2A,2A,0.5240,0.00,1,—,DELAY_START,"jIdx=1 holdAt=none"
3855.0,321,inbound,3A-RR2,3A,0.6667,0.61,4,—,DELAY_END,"delayedFor=5.0s"
3855.0,323,inbound,2A,2A,0.5111,0.00,1,—,DELAY_START,"jIdx=1 holdAt=none"
3855.0,327,inbound,2A,2A,0.4982,0.00,1,—,DELAY_START,"jIdx=1 holdAt=none"
3855.0,344,inbound,2B,2B,0.4319,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3855.0,351,inbound,2A-RR1,2A,0.9260,1.49,4,—,DELAY_END,"delayedFor=5.0s"
3855.0,371,inbound,2B,2B,0.3717,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3855.0,375,outbound,EG-A,1A,0.6725,14.99,4,—,JUNCTION_PASS,"J19(none)"
3855.0,375,outbound,EG-A,1A,0.6725,14.99,5,—,JUNCTION_PASS,"J22(stop_directional)"
3855.0,378,inbound,3A-RR2,3A,0.5587,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3855.0,388,inbound,2B-RR3,2B,0.3429,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3855.0,398,inbound,2A-RR1,2A,0.5405,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3855.0,400,inbound,1A,1A,0.4677,0.00,3,—,DELAY_START,"jIdx=3 holdAt=none"
3855.0,407,inbound,2B-RR1,2B,0.2960,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3855.0,417,inbound,1A-RR2,1A,0.4339,0.00,3,—,DELAY_START,"jIdx=3 holdAt=none"
3855.0,424,inbound,3A-RR1,3A,0.6126,0.60,2,—,DELAY_END,"delayedFor=125.0s"
3855.0,426,inbound,2A,2A,0.3295,0.60,1,—,DELAY_END,"delayedFor=100.0s"
3855.0,428,inbound,2A-RR2,2A,0.4657,0.60,2,—,DELAY_END,"delayedFor=110.0s"
3855.0,430,inbound,3A-RR1,3A,0.6091,0.40,2,—,DELAY_START,"jIdx=2 holdAt=none"
3855.0,431,inbound,1A,1A,0.4235,0.60,2,—,DELAY_END,"delayedFor=30.0s"
3855.0,433,inbound,2B,2B,0.2744,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3855.0,436,inbound,3A-RR2,3A,0.5065,0.40,2,—,DELAY_START,"jIdx=2 holdAt=none"
3855.0,438,inbound,1A,1A,0.4163,0.68,2,—,DELAY_END,"delayedFor=10.0s"
3855.0,447,inbound,3A-RR2,3A,0.5006,0.40,2,—,DELAY_START,"jIdx=2 holdAt=none"
3855.0,449,inbound,2A,2A,0.1409,0.40,0,—,DELAY_START,"jIdx=0 holdAt=none"
3855.0,455,inbound,2A-RR2,2A,0.1301,0.60,0,—,DELAY_END,"delayedFor=95.0s"
3855.0,458,inbound,2A,2A,0.1279,0.40,0,—,DELAY_START,"jIdx=0 holdAt=none"
3855.0,469,inbound,2A-RR2,2A,0.1131,0.00,0,—,DELAY_START,"jIdx=0 holdAt=none"
3855.0,471,inbound,3A,3A,0.3895,11.07,1,3859.0,JUNCTION_HOLD,"J10(4way_stop) hold=4.0s"
3855.0,473,inbound,2B,2B,0.2466,0.00,1,—,DELAY_START,"jIdx=1 holdAt=none"
3855.0,488,inbound,1A,1A,0.0092,6.52,0,—,DELAY_END,"delayedFor=5.0s"
3855.0,489,inbound,2A,2A,0.0102,5.63,0,—,DELAY_END,"delayedFor=5.0s"
3855.0,490,inbound,2B-RR2,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0 holdAt=none"
3860.0,491,inbound,2A-RR1,2A,0.0000,0.00,0,—,SPAWN,"route=2A-RR1"
3860.0,491,inbound,2A-RR1,2A,0.0000,0.00,0,—,RAT_RUN,"corridor=2A route=2A-RR1 congestion=0.58 prob=0.56"
3860.0,216,outbound,EG-D,2B,0.4959,11.11,6,—,JUNCTION_PASS,"J24(stop)"
3860.0,218,outbound,EG-A,1A,0.5370,6.52,3,—,DELAY_END,"delayedFor=5.0s"
3860.0,218,outbound,EG-A,1A,0.5370,6.52,3,—,JUNCTION_PASS,"J16(stop)"
3860.0,223,inbound,3A,3A,1.0000,0.00,7,3859.5,AT_J7,"onSite=6/98 onStreet=0/22 inboundDelay=1005s"
3860.0,224,dwell,EG-D,1A,0.0604,0.00,0,—,DWELL_START,"onSite=6/98 onStreet=0/22"
3860.0,226,outbound,EG-B,2B,0.1026,0.00,0,—,OUTBOUND_START,""
3860.0,226,outbound,EG-B,2B,0.1026,0.00,0,—,DELAY_START,"jIdx=0 holdAt=none"
3860.0,242,inbound,2B,2B,0.9210,0.00,5,—,DELAY_START,"jIdx=5 holdAt=none"
3860.0,246,inbound,3A,3A,0.8861,0.43,5,—,DELAY_START,"jIdx=5 holdAt=none"
3860.0,294,inbound,2A,2A,0.5860,0.37,2,—,DELAY_START,"jIdx=2 holdAt=none"
3860.0,301,inbound,2A,2A,0.5719,0.27,2,—,DELAY_START,"jIdx=2 holdAt=none"
3860.0,306,outbound,EG-C,1A,0.3788,13.98,2,—,JUNCTION_PASS,"J17(yield)"
3860.0,312,inbound,1A,1A,0.6646,0.68,4,—,DELAY_END,"delayedFor=20.0s"
3860.0,321,inbound,3A-RR2,3A,0.6681,0.89,4,—,JUNCTION_PASS,"J5(yield)"
3860.0,345,inbound,3A-RR2,3A,0.6061,0.68,3,—,DELAY_END,"delayedFor=150.0s"
3860.0,348,inbound,2B,2B,0.4182,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3860.0,351,inbound,2A-RR1,2A,0.9268,0.00,4,—,DELAY_START,"jIdx=4 holdAt=none"
3860.0,360,inbound,2B,2B,0.3907,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3860.0,365,inbound,2B-RR3,2B,0.4694,11.00,3,—,JUNCTION_PASS,"J19(none)"
3860.0,424,inbound,3A-RR1,3A,0.6128,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3860.0,428,inbound,2A-RR2,2A,0.4657,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3860.0,431,inbound,1A,1A,0.4237,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3860.0,435,inbound,2B-RR1,2B,0.2561,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3860.0,438,inbound,1A,1A,0.4169,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3860.0,449,inbound,2A,2A,0.1425,0.54,0,—,DELAY_END,"delayedFor=5.0s"
3860.0,449,inbound,2A,2A,0.1425,0.54,0,—,JUNCTION_PASS,"J28(4way_stop)"
3860.0,455,inbound,2A-RR2,2A,0.1304,0.00,0,—,DELAY_START,"jIdx=0 holdAt=none"
3860.0,462,inbound,2B,2B,0.2574,0.69,1,—,JUNCTION_PASS,"J15(stop)"
3860.0,471,inbound,3A,3A,0.3924,0.00,1,3859.0,DELAY_START,"jIdx=1 holdAt=10"
3860.0,471,inbound,3A,3A,0.3924,0.00,1,—,JUNCTION_PASS,"J10(4way_stop)"
3860.0,475,inbound,2A-RR1,2A,0.1129,0.00,0,—,DELAY_START,"jIdx=0 holdAt=none"
3860.0,479,inbound,2B-RR2,2B,0.1761,0.16,1,—,DELAY_START,"jIdx=1 holdAt=none"
3860.0,483,inbound,3A,3A,0.1793,11.09,0,—,JUNCTION_PASS,"J12(merge)"
3860.0,484,inbound,2B-RR2,2B,0.1532,9.63,0,—,JUNCTION_PASS,"J26(4way_stop)"
3860.0,490,inbound,2B-RR2,2B,0.0104,5.63,0,—,DELAY_END,"delayedFor=5.0s"
3860.0,491,inbound,2A-RR1,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0 holdAt=none"
3865.0,492,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3865.0,201,outbound,EG-D,3A,0.8783,11.11,8,—,JUNCTION_PASS,"J12(merge)"
3865.0,223,outbound,EG-B,3A,0.0045,3.09,0,—,DELAY_END,"delayedFor=15.0s"
3865.0,226,outbound,EG-B,2B,0.1071,3.08,0,—,DELAY_END,"delayedFor=5.0s"
3865.0,242,inbound,2B,2B,0.9247,1.55,5,—,DELAY_END,"delayedFor=5.0s"
3865.0,246,inbound,3A,3A,0.8878,0.75,5,—,DELAY_END,"delayedFor=5.0s"
3865.0,249,inbound,1A,1A,0.8787,0.51,6,—,DELAY_END,"delayedFor=80.0s"
3865.0,288,inbound,2A,2A,0.6282,1.11,2,—,JUNCTION_PASS,"J4(stop)"
3865.0,296,inbound,2B-RR1,2B,0.6627,2.23,4,—,JUNCTION_PASS,"J5(yield)"
3865.0,301,inbound,2A,2A,0.5736,0.64,2,—,DELAY_END,"delayedFor=5.0s"
3865.0,305,inbound,2B,2B,0.5196,0.60,3,—,DELAY_END,"delayedFor=15.0s"
3865.0,320,inbound,2A,2A,0.5199,0.60,1,—,DELAY_END,"delayedFor=230.0s"
3865.0,326,inbound,3A,3A,0.7255,0.54,4,—,DELAY_END,"delayedFor=20.0s"
3865.0,331,inbound,1A-RR4,1A,1.0002,0.00,8,—,DELAY_START,"jIdx=8 holdAt=none"
3865.0,331,inbound,1A-RR4,1A,1.0002,0.00,8,—,JUNCTION_PASS,"J7(critical)"
3865.0,331,inbound,1A-RR4,1A,1.0000,0.00,9,3869.5,AT_J7_WAITING,"hold=4.5s"
3865.0,336,inbound,1A,1A,0.6300,0.60,4,—,DELAY_END,"delayedFor=105.0s"
3865.0,351,inbound,2A-RR1,2A,0.9347,3.10,4,—,DELAY_END,"delayedFor=5.0s"
3865.0,351,inbound,2A-RR1,2A,0.9347,3.10,4,—,JUNCTION_PASS,"J6(none)"
3865.0,356,inbound,1A-RR4,1A,0.7667,3.26,7,—,JUNCTION_PASS,"J17(yield)"
3865.0,361,inbound,3A,3A,0.6457,0.60,2,—,DELAY_END,"delayedFor=40.0s"
3865.0,363,inbound,2A-RR2,2A,0.5635,0.58,3,—,DELAY_END,"delayedFor=20.0s"
3865.0,378,inbound,3A-RR2,3A,0.5589,0.60,2,—,DELAY_END,"delayedFor=10.0s"
3865.0,385,inbound,2B-RR2,2B,0.3208,0.60,2,—,DELAY_END,"delayedFor=330.0s"
3865.0,387,inbound,1A,1A,0.4747,0.60,3,—,DELAY_END,"delayedFor=30.0s"
3865.0,406,inbound,2A,2A,0.3530,0.00,1,—,DELAY_START,"jIdx=1 holdAt=none"
3865.0,444,inbound,1A,1A,0.4102,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3865.0,450,inbound,1A-RR2,1A,0.3905,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3865.0,455,inbound,2A-RR2,2A,0.1317,0.61,0,—,DELAY_END,"delayedFor=5.0s"
3865.0,458,inbound,2A,2A,0.1293,0.51,0,—,DELAY_END,"delayedFor=10.0s"
3865.0,462,inbound,2B,2B,0.2580,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3865.0,468,inbound,1A,1A,0.3763,0.00,2,—,DELAY_START,"jIdx=2 holdAt=none"
3865.0,471,inbound,3A,3A,0.4002,5.63,2,—,DELAY_END,"delayedFor=5.0s"
3865.0,474,inbound,1A,1A,0.3691,0.24,2,—,DELAY_START,"jIdx=2 holdAt=none"
3865.0,475,inbound,2A-RR1,2A,0.1136,0.60,0,—,DELAY_END,"delayedFor=5.0s"
3865.0,480,inbound,1A,1A,0.2863,11.22,1,—,JUNCTION_PASS,"J3(yield)"
